# This data file was created on Mon Aug 22 10:50:42 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471988985.551577, 330.0, 313.244, 1000.0, 1.281904, 0.013851
1471988988.666271, 330.0, 313.245, 10000.0, 1.2721353, 0.004062400000000001
1471989015.402218, 330.0, 313.246, 100.0, 1.311324, 0.060873
1471989020.530627, 330.0, 313.246, 1000.0, 1.281896, 0.013845000000000001
1471989023.661457, 330.0, 313.246, 10000.0, 1.2721217, 0.004059
1471989050.42871, 330.0, 313.247, 100.0, 1.311294, 0.0608266
1471989055.557273, 330.0, 313.248, 1000.0, 1.281875, 0.013845000000000001
1471989058.672322, 330.0, 313.248, 10000.0, 1.2721217, 0.004055100000000001
1471989085.406151, 330.0, 313.249, 100.0, 1.3112689, 0.060762500000000004
1471989090.551154, 330.0, 313.249, 1000.0, 1.281882, 0.013829000000000001
1471989093.666272, 330.0, 313.25, 10000.0, 1.272133, 0.004053
1471989120.368851, 330.0, 313.251, 100.0, 1.3112432, 0.0607233
1471989125.48209, 330.0, 313.251, 1000.0, 1.28185, 0.013823
1471989128.597338, 330.0, 313.251, 10000.0, 1.272119, 0.004051
1471989155.329454, 330.0, 313.252, 100.0, 1.311217, 0.060668599999999996
1471989160.458757, 330.0, 313.253, 1000.0, 1.281853, 0.013824999999999999
1471989163.589637, 330.0, 313.253, 10000.0, 1.272124, 0.004051
1471989190.308829, 330.0, 313.254, 100.0, 1.311191, 0.060629
1471989195.454202, 330.0, 313.255, 1000.0, 1.2818276, 0.013798
1471989198.569038, 330.0, 313.255, 10000.0, 1.27209, 0.004046999999999999
1471989225.3335, 330.0, 313.256, 100.0, 1.311176, 0.060575000000000004
1471989230.462283, 330.0, 313.256, 1000.0, 1.281821, 0.013787
1471989233.593345, 330.0, 313.256, 10000.0, 1.272113, 0.004046999999999999
1471989260.327875, 330.0, 313.258, 100.0, 1.311147, 0.060522
1471989265.473125, 330.0, 313.258, 1000.0, 1.281818, 0.013795
1471989268.588522, 330.0, 313.258, 10000.0, 1.272087, 0.004042
1471989295.323267, 330.0, 313.259, 100.0, 1.31111, 0.060486
1471989300.452189, 330.0, 313.259, 1000.0, 1.281797, 0.013781000000000002
1471989303.566112, 330.0, 313.26, 10000.0, 1.2721, 0.004044
1471989330.301321, 330.0, 313.261, 100.0, 1.311089, 0.06043
1471989335.414653, 330.0, 313.261, 1000.0, 1.281783, 0.013778
1471989338.545518, 330.0, 313.261, 10000.0, 1.272087, 0.004038
1471989365.296273, 330.0, 313.262, 100.0, 1.3110691, 0.0603785
1471989370.425631, 330.0, 313.263, 1000.0, 1.2817852, 0.013758
1471989373.556757, 330.0, 313.263, 10000.0, 1.272081, 0.004033
1471989400.321096, 330.0, 313.264, 100.0, 1.31103, 0.0603296
1471989405.466397, 330.0, 313.265, 1000.0, 1.281786, 0.013751
1471989408.613393, 330.0, 313.265, 10000.0, 1.272088, 0.0040344
1471989435.347888, 330.0, 313.266, 100.0, 1.3110165, 0.060280400000000005
1471989440.492755, 330.0, 313.266, 1000.0, 1.281778, 0.013745
1471989443.624018, 330.0, 313.266, 10000.0, 1.272078, 0.004037
1471989470.341945, 330.0, 313.268, 100.0, 1.310986, 0.060233800000000004
1471989475.496739, 330.0, 313.268, 1000.0, 1.281765, 0.013721
1471989478.609126, 330.0, 313.268, 10000.0, 1.272061, 0.004025000000000001
1471989505.342941, 330.0, 313.269, 100.0, 1.310963, 0.060184800000000004
1471989510.498054, 330.001, 313.269, 1000.0, 1.281744, 0.013731
1471989513.628349, 330.0, 313.27, 10000.0, 1.272059, 0.004032
1471989540.374968, 330.0, 313.271, 100.0, 1.3109453, 0.060129800000000004
1471989545.520276, 330.0, 313.271, 1000.0, 1.281731, 0.013723
1471989548.634844, 330.0, 313.271, 10000.0, 1.272042, 0.004021
1471989575.370371, 330.0, 313.273, 100.0, 1.3109152, 0.0600809
1471989580.482958, 330.0, 313.273, 1000.0, 1.281728, 0.013689999999999999
1471989583.614368, 330.0, 313.273, 10000.0, 1.272055, 0.004034
1471989610.363092, 330.0, 313.274, 100.0, 1.310888, 0.0600363
1471989615.492187, 330.0, 313.274, 1000.0, 1.28174, 0.013694000000000001
1471989618.606897, 330.0, 313.274, 10000.0, 1.272051, 0.004009
1471989645.323507, 330.0, 313.276, 100.0, 1.310857, 0.0599827
1471989650.46866, 330.0, 313.276, 1000.0, 1.281698, 0.013683
1471989653.583553, 330.0, 313.276, 10000.0, 1.272049, 0.003998000000000001
1471989680.300159, 330.0, 313.277, 100.0, 1.3108367, 0.0599332
1471989685.445259, 330.0, 313.277, 1000.0, 1.28169, 0.0136764
1471989688.560288, 330.0, 313.278, 10000.0, 1.2720395, 0.0040185
1471989715.294553, 330.0, 313.279, 100.0, 1.310811, 0.059884
1471989720.439714, 330.0, 313.279, 1000.0, 1.281695, 0.013657
1471989723.554599, 330.0, 313.28, 10000.0, 1.27203, 0.004013
1471989750.303652, 330.0, 313.28, 100.0, 1.310784, 0.059838
1471989755.448664, 330.0, 313.281, 1000.0, 1.281672, 0.013658
1471989758.563747, 330.0, 313.281, 10000.0, 1.272029, 0.004006
1471989785.314985, 330.0, 313.282, 100.0, 1.3107519, 0.0597874
1471989790.443962, 330.0, 313.282, 1000.0, 1.281691, 0.013656000000000001
1471989793.575373, 330.0, 313.282, 10000.0, 1.272035, 0.004013
1471989820.292531, 330.0, 313.284, 100.0, 1.3107349, 0.0597359
1471989825.421006, 330.0, 313.284, 1000.0, 1.281655, 0.013630000000000001
1471989828.535392, 330.0, 313.284, 10000.0, 1.27202, 0.004
1471989855.27169, 330.0, 313.285, 100.0, 1.3106966, 0.0596853
1471989860.416036, 330.0, 313.285, 1000.0, 1.281655, 0.013632
1471989863.530681, 330.0, 313.286, 10000.0, 1.272018, 0.004009400000000001
1471989890.311902, 330.0, 313.287, 100.0, 1.3106821, 0.059642600000000004
1471989895.440277, 330.0, 313.287, 1000.0, 1.281646, 0.013615
1471989898.555822, 330.001, 313.287, 10000.0, 1.272009, 0.004004
1471989925.287385, 330.0, 313.288, 100.0, 1.310659, 0.059589
1471989930.416116, 330.0, 313.289, 1000.0, 1.281646, 0.01362
1471989933.547241, 330.0, 313.289, 10000.0, 1.272, 0.003999
1471989960.295751, 330.0, 313.29, 100.0, 1.310618, 0.059542000000000005
1471989965.424986, 330.0, 313.29, 1000.0, 1.281623, 0.013599
1471989968.555933, 330.0, 313.29, 10000.0, 1.272003, 0.004008
1471989995.25902, 330.0, 313.291, 100.0, 1.310607, 0.0594974
1471990000.388452, 330.001, 313.291, 1000.0, 1.2816, 0.01359
1471990003.519337, 330.0, 313.292, 10000.0, 1.272017, 0.003995
1471990030.283501, 330.001, 313.293, 100.0, 1.310576, 0.0594492
1471990035.41259, 330.0, 313.293, 1000.0, 1.281607, 0.0135782
1471990038.528147, 330.0, 313.293, 10000.0, 1.271981, 0.003998000000000001
1471990065.260948, 330.0, 313.294, 100.0, 1.3105467, 0.0593945
1471990070.406092, 330.0, 313.295, 1000.0, 1.281578, 0.013577
1471990073.553118, 330.0, 313.294, 10000.0, 1.271998, 0.003992
1471990100.285409, 330.0, 313.296, 100.0, 1.3105242, 0.0593489
1471990105.398399, 330.0, 313.296, 1000.0, 1.281574, 0.013563
1471990108.513734, 330.0, 313.295, 10000.0, 1.271997, 0.00398
1471990135.249115, 330.0, 313.297, 100.0, 1.310506, 0.059293
1471990140.394225, 330.0, 313.297, 1000.0, 1.2815706, 0.0135581
1471990143.509159, 330.0, 313.297, 10000.0, 1.271969, 0.003985
1471990170.222658, 330.0, 313.298, 100.0, 1.3104692, 0.059256100000000006
1471990175.383685, 330.0, 313.299, 1000.0, 1.281571, 0.013549
1471990178.514747, 330.0, 313.299, 10000.0, 1.271969, 0.0039900000000000005
1471990205.28097, 330.0, 313.3, 100.0, 1.3104478, 0.0591973
1471990210.410008, 330.0, 313.3, 1000.0, 1.281553, 0.013549
1471990213.524816, 330.0, 313.3, 10000.0, 1.2719678, 0.0039798
1471990240.237929, 330.0, 313.301, 100.0, 1.310429, 0.059155
1471990245.382914, 330.0, 313.301, 1000.0, 1.281545, 0.013541000000000001
1471990248.513959, 330.0, 313.302, 10000.0, 1.271967, 0.003985
1471990275.249081, 330.0, 313.303, 100.0, 1.310398, 0.059094900000000006
1471990280.378234, 330.0, 313.303, 1000.0, 1.281532, 0.013529
1471990283.493315, 330.0, 313.303, 10000.0, 1.271973, 0.0039811000000000004
1471990310.212101, 330.001, 313.304, 100.0, 1.3103776, 0.0590552
1471990315.35599, 330.0, 313.304, 1000.0, 1.281521, 0.013519999999999999
1471990318.438688, 330.0, 313.304, 10000.0, 1.271965, 0.003987
1471990345.174025, 330.0, 313.305, 100.0, 1.310339, 0.059002000000000006
1471990350.287224, 329.999, 313.306, 1000.0, 1.281518, 0.013510999999999999
1471990353.402169, 329.999, 313.306, 10000.0, 1.271943, 0.003979
1471990380.120176, 329.999, 313.307, 100.0, 1.3103182, 0.0589518
1471990385.232342, 330.0, 313.307, 1000.0, 1.281501, 0.013487
1471990388.363039, 330.0, 313.307, 10000.0, 1.271968, 0.003965
1471990415.130151, 330.0, 313.308, 100.0, 1.3102842, 0.0589028
1471990420.258897, 330.0, 313.308, 1000.0, 1.281488, 0.013492
1471990423.341403, 330.0, 313.308, 10000.0, 1.271945, 0.003987
1471990450.029176, 330.0, 313.309, 100.0, 1.310267, 0.058860300000000004
1471990455.142218, 330.0, 313.31, 1000.0, 1.281494, 0.013483
1471990458.256378, 330.0, 313.31, 10000.0, 1.271912, 0.003971000000000001
1471990484.975225, 330.0, 313.311, 100.0, 1.310236, 0.0588098
1471990490.120474, 330.0, 313.311, 1000.0, 1.28147, 0.013463
1471990493.235528, 330.0, 313.311, 10000.0, 1.2719452, 0.0039713
1471990520.002151, 330.001, 313.313, 100.0, 1.3102183, 0.058766
1471990525.130936, 330.0, 313.313, 1000.0, 1.281471, 0.013455
1471990528.246355, 330.0, 313.313, 10000.0, 1.271941, 0.003978000000000001
1471990554.979308, 330.0, 313.313, 100.0, 1.3101876, 0.058719
1471990560.092343, 330.0, 313.314, 1000.0, 1.281471, 0.013460000000000001
1471990563.223339, 330.0, 313.314, 10000.0, 1.271936, 0.003969
1471990589.974523, 330.001, 313.315, 100.0, 1.3101633, 0.0586637
1471990595.087451, 330.0, 313.315, 1000.0, 1.281436, 0.013428
1471990598.218609, 330.0, 313.315, 10000.0, 1.271927, 0.003969
1471990624.966913, 330.0, 313.316, 100.0, 1.3101452, 0.058615
1471990630.096, 330.0, 313.316, 1000.0, 1.281436, 0.01344
1471990633.211178, 330.0, 313.317, 10000.0, 1.2719174, 0.0039613999999999995
1471990659.978444, 330.0, 313.318, 100.0, 1.3101097, 0.058570000000000004
1471990665.107505, 330.0, 313.318, 1000.0, 1.281429, 0.013428
1471990668.238335, 330.0, 313.318, 10000.0, 1.27192, 0.003943
1471990694.986888, 330.0, 313.319, 100.0, 1.310085, 0.058512
1471990700.115934, 330.0, 313.319, 1000.0, 1.2814034, 0.0134198
1471990703.231012, 330.0, 313.319, 10000.0, 1.271909, 0.003949
1471990729.950285, 330.0, 313.32, 100.0, 1.31006, 0.0584721
1471990735.09556, 330.0, 313.321, 1000.0, 1.2813974, 0.0134122
1471990738.242625, 330.0, 313.321, 10000.0, 1.271914, 0.003959
1471990765.023299, 330.0, 313.322, 100.0, 1.310038, 0.0584256
1471990770.152486, 330.001, 313.322, 1000.0, 1.281406, 0.01341
1471990773.26728, 330.0, 313.322, 10000.0, 1.271912, 0.003956
1471990799.986115, 330.0, 313.323, 100.0, 1.310015, 0.05837
1471990805.115403, 330.0, 313.323, 1000.0, 1.281401, 0.013401
1471990808.262542, 330.0, 313.323, 10000.0, 1.2719, 0.003955
1471990834.994795, 330.0, 313.324, 100.0, 1.30999, 0.058319499999999996
1471990840.108334, 330.0, 313.324, 1000.0, 1.281387, 0.013374
1471990843.239384, 330.0, 313.325, 10000.0, 1.271891, 0.003952
1471990869.975141, 330.0, 313.326, 100.0, 1.309967, 0.0582669
1471990875.120388, 330.0, 313.326, 1000.0, 1.281364, 0.013362
1471990878.235948, 330.0, 313.326, 10000.0, 1.271885, 0.003954
1471990904.969069, 330.0, 313.327, 100.0, 1.309939, 0.058226
1471990910.113772, 330.0, 313.327, 1000.0, 1.281362, 0.01337
1471990913.260774, 330.0, 313.327, 10000.0, 1.271877, 0.0039467
1471990939.980187, 330.0, 313.328, 100.0, 1.309916, 0.058171799999999996
1471990945.09314, 330.0, 313.329, 1000.0, 1.2813487, 0.013344900000000002
1471990948.224404, 330.0, 313.329, 10000.0, 1.27188, 0.003947
1471990974.942254, 330.0, 313.33, 100.0, 1.3098853, 0.05813
1471990980.087092, 330.0, 313.33, 1000.0, 1.2813392, 0.013339
1471990983.202063, 330.0, 313.33, 10000.0, 1.271875, 0.00393
1471991009.921309, 330.0, 313.331, 100.0, 1.3098606, 0.0580849
1471991015.049467, 330.0, 313.331, 1000.0, 1.281343, 0.01332
1471991018.16454, 330.0, 313.331, 10000.0, 1.271871, 0.00394
1471991044.928014, 330.0, 313.333, 100.0, 1.309838, 0.058032
1471991050.056207, 330.0, 313.332, 1000.0, 1.281329, 0.013326000000000001
1471991053.170965, 330.0, 313.332, 10000.0, 1.271867, 0.003941
1471991079.915896, 330.0, 313.333, 100.0, 1.309815, 0.0579873
1471991085.044322, 330.0, 313.333, 1000.0, 1.28132, 0.013308
1471991088.159262, 330.0, 313.334, 10000.0, 1.271861, 0.00393
1471991114.892709, 330.0, 313.334, 100.0, 1.3097835, 0.057934
1471991120.00554, 330.0, 313.335, 1000.0, 1.281306, 0.013286
1471991123.152949, 330.0, 313.335, 10000.0, 1.2718527, 0.003929800000000001
1471991149.872101, 330.0, 313.336, 100.0, 1.309768, 0.057886400000000005
1471991155.017196, 330.0, 313.336, 1000.0, 1.281291, 0.013293
1471991158.148094, 330.0, 313.336, 10000.0, 1.271842, 0.003934
1471991184.912365, 330.0, 313.337, 100.0, 1.3097325, 0.0578326
1471991190.025598, 330.0, 313.337, 1000.0, 1.281279, 0.013283
1471991193.124809, 330.0, 313.337, 10000.0, 1.271859, 0.003933
1471991219.859992, 330.0, 313.338, 100.0, 1.309707, 0.057789099999999996
1471991224.989073, 330.0, 313.338, 1000.0, 1.281293, 0.013271000000000002
1471991228.103758, 330.0, 313.338, 10000.0, 1.271851, 0.003932
1471991254.836911, 330.001, 313.339, 100.0, 1.309679, 0.0577354
1471991259.966335, 330.0, 313.34, 1000.0, 1.28128, 0.013276999999999999
1471991263.08143, 330.0, 313.34, 10000.0, 1.271838, 0.003919
1471991289.816232, 330.0, 313.341, 100.0, 1.309653, 0.0577016
1471991294.961655, 330.0, 313.341, 1000.0, 1.281248, 0.013263
1471991298.076567, 330.0, 313.341, 10000.0, 1.271819, 0.003932
1471991324.793182, 330.0, 313.342, 100.0, 1.309621, 0.0576368
1471991329.936758, 329.999, 313.342, 1000.0, 1.281242, 0.013254
1471991333.067377, 329.999, 313.342, 10000.0, 1.27183, 0.00392
1471991359.786394, 330.0, 313.343, 100.0, 1.3096094, 0.0575805
1471991364.914384, 329.999, 313.343, 1000.0, 1.281246, 0.013238
1471991368.045668, 329.999, 313.343, 10000.0, 1.271817, 0.003922
1471991394.764588, 330.0, 313.344, 100.0, 1.3095678, 0.0575439
1471991399.909932, 330.0, 313.344, 1000.0, 1.281235, 0.013219
1471991403.041156, 330.0, 313.344, 10000.0, 1.271819, 0.003916
1471991429.775462, 330.0, 313.346, 100.0, 1.3095464, 0.0575014
1471991434.935836, 330.0, 313.345, 1000.0, 1.281201, 0.013216
1471991438.066726, 330.0, 313.346, 10000.0, 1.271816, 0.003922
1471991464.834483, 330.0, 313.346, 100.0, 1.3095279, 0.057455599999999996
1471991469.963904, 330.0, 313.347, 1000.0, 1.281214, 0.013205999999999999
1471991473.094555, 330.0, 313.347, 10000.0, 1.27181, 0.003912
1471991499.859691, 330.001, 313.348, 100.0, 1.3095026, 0.057405500000000005
1471991504.988906, 330.001, 313.348, 1000.0, 1.281209, 0.013188
1471991508.103539, 330.0, 313.348, 10000.0, 1.271791, 0.003904
1471991534.839557, 330.0, 313.349, 100.0, 1.3094852, 0.0573639
1471991539.952786, 330.0, 313.349, 1000.0, 1.2812, 0.013186999999999999
1471991543.067451, 330.0, 313.349, 10000.0, 1.271796, 0.003904
1471991569.785213, 330.0, 313.35, 100.0, 1.3094545, 0.0573054
1471991574.897947, 330.0, 313.351, 1000.0, 1.281193, 0.013183
1471991577.996921, 330.0, 313.351, 10000.0, 1.2718, 0.003914
1471991604.732948, 330.0, 313.351, 100.0, 1.309428, 0.057260599999999995
1471991609.877432, 330.0, 313.352, 1000.0, 1.28117, 0.013177
1471991612.992048, 330.0, 313.352, 10000.0, 1.271783, 0.0038889999999999997
1471991639.725611, 330.0, 313.353, 100.0, 1.309399, 0.057210000000000004
1471991644.870054, 330.0, 313.352, 1000.0, 1.281167, 0.013167
1471991647.98504, 330.0, 313.353, 10000.0, 1.2717919, 0.0039053
1471991674.720351, 330.0, 313.354, 100.0, 1.309379, 0.057160600000000006
1471991679.881582, 330.0, 313.354, 1000.0, 1.281143, 0.01315
1471991683.012178, 330.0, 313.354, 10000.0, 1.271775, 0.0038929999999999998
1471991709.760736, 330.0, 313.355, 100.0, 1.3093419, 0.057119500000000004
1471991714.906047, 330.0, 313.355, 1000.0, 1.28113, 0.013143
1471991718.020879, 330.0, 313.355, 10000.0, 1.271778, 0.003904
1471991744.771882, 330.0, 313.356, 100.0, 1.309331, 0.05706580000000001
1471991749.900755, 330.0, 313.357, 1000.0, 1.28113, 0.013132999999999999
1471991753.031981, 330.0, 313.357, 10000.0, 1.271757, 0.003895
1471991779.764789, 330.0, 313.357, 100.0, 1.309291, 0.0570194
1471991784.894066, 330.0, 313.357, 1000.0, 1.281112, 0.013121
1471991787.993209, 330.0, 313.358, 10000.0, 1.271746, 0.0039
1471991814.775367, 330.0, 313.358, 100.0, 1.3092546, 0.0569719
1471991819.888731, 330.0, 313.359, 1000.0, 1.2811, 0.013125
1471991823.019786, 330.0, 313.359, 10000.0, 1.271751, 0.0038889999999999997
1471991849.768485, 330.0, 313.359, 100.0, 1.3092445, 0.0569212
1471991854.913408, 330.0, 313.36, 1000.0, 1.281094, 0.013118000000000001
1471991858.044663, 330.0, 313.36, 10000.0, 1.271754, 0.003891
1471991884.779262, 330.0, 313.361, 100.0, 1.3092195, 0.0568764
1471991889.924386, 330.0, 313.361, 1000.0, 1.281103, 0.013105
1471991893.055374, 330.0, 313.361, 10000.0, 1.271758, 0.003883
1471991919.804892, 330.0, 313.362, 100.0, 1.30919, 0.056833
1471991924.949169, 330.0, 313.362, 1000.0, 1.281075, 0.013091
1471991928.048589, 330.001, 313.362, 10000.0, 1.271751, 0.0038889999999999997
1471991954.799725, 330.0, 313.363, 100.0, 1.3091663, 0.0567862
1471991959.928661, 330.0, 313.363, 1000.0, 1.281078, 0.013075
1471991963.04355, 330.001, 313.363, 10000.0, 1.271754, 0.003884
1471991989.774687, 330.0, 313.364, 100.0, 1.3091406, 0.056730600000000006
1471991994.904058, 330.0, 313.364, 1000.0, 1.281065, 0.013073000000000001
1471991998.002929, 330.0, 313.364, 10000.0, 1.2717312, 0.0038797000000000002
1471992024.769452, 330.0, 313.365, 100.0, 1.309114, 0.0566843
1471992029.898754, 330.0, 313.365, 1000.0, 1.281051, 0.013068
1471992033.013742, 330.0, 313.365, 10000.0, 1.271731, 0.003877
1471992059.747561, 330.0, 313.366, 100.0, 1.309086, 0.0566378
1471992064.860426, 330.001, 313.366, 1000.0, 1.281048, 0.013042999999999999
1471992067.976154, 330.0, 313.367, 10000.0, 1.271738, 0.003881
1471992094.743157, 330.001, 313.367, 100.0, 1.309075, 0.056591
1471992099.872567, 330.001, 313.367, 1000.0, 1.2810468, 0.013040699999999999
1471992102.987567, 330.0, 313.367, 10000.0, 1.271714, 0.0038751000000000002
1471992129.72097, 330.0, 313.368, 100.0, 1.309039, 0.056541
1471992134.866687, 330.001, 313.368, 1000.0, 1.281045, 0.013041
1471992138.013453, 330.001, 313.368, 10000.0, 1.27172, 0.003873
1471992164.765178, 330.0, 313.369, 100.0, 1.3090218, 0.056495500000000004
1471992169.894327, 330.0, 313.369, 1000.0, 1.281048, 0.013033
1471992173.008287, 330.0, 313.369, 10000.0, 1.271706, 0.0038889999999999997
1471992199.742321, 330.0, 313.37, 100.0, 1.3089882, 0.056452100000000005
1471992204.872409, 330.0, 313.37, 1000.0, 1.281023, 0.013016
1471992208.003325, 330.0, 313.371, 10000.0, 1.27171, 0.0038617
1471992234.737368, 330.0, 313.371, 100.0, 1.3089596, 0.056395200000000006
1471992239.880684, 330.0, 313.371, 1000.0, 1.28102, 0.0130154
1471992243.012386, 330.0, 313.371, 10000.0, 1.271708, 0.0038688
1471992269.747736, 330.0, 313.372, 100.0, 1.3089444, 0.0563535
1471992274.892609, 330.0, 313.372, 1000.0, 1.281009, 0.012990999999999999
1471992277.991733, 330.0, 313.373, 10000.0, 1.2717, 0.00386
1471992304.685692, 330.0, 313.373, 100.0, 1.3089183, 0.0562999
1471992309.813518, 330.0, 313.373, 1000.0, 1.280999, 0.013007999999999999
1471992312.927226, 330.0, 313.373, 10000.0, 1.2717, 0.0038780000000000004
1471992339.616998, 330.0, 313.374, 100.0, 1.3088875, 0.0562558
1471992344.746445, 330.0, 313.374, 1000.0, 1.28098, 0.012985
1471992347.861458, 330.0, 313.374, 10000.0, 1.271687, 0.003873
1471992374.577787, 330.0, 313.375, 100.0, 1.308856, 0.056198500000000005
1471992379.705642, 330.0, 313.375, 1000.0, 1.280977, 0.012985
1471992382.82101, 330.0, 313.375, 10000.0, 1.271689, 0.003848
1471992409.572226, 330.0, 313.376, 100.0, 1.3088336, 0.056156300000000006
1471992414.67025, 330.0, 313.376, 1000.0, 1.280955, 0.012969
1471992417.785753, 330.0, 313.377, 10000.0, 1.271687, 0.003855
1471992444.502225, 330.0, 313.377, 100.0, 1.3088133, 0.0561179
1471992449.615644, 330.0, 313.377, 1000.0, 1.280962, 0.012952
1471992452.746679, 330.0, 313.378, 10000.0, 1.271673, 0.0038650000000000004
1471992479.44975, 330.0, 313.378, 100.0, 1.308784, 0.0560651
1471992484.578888, 330.0, 313.378, 1000.0, 1.280932, 0.012966
1471992487.677833, 330.0, 313.379, 10000.0, 1.271676, 0.003848
1471992514.362962, 330.0, 313.379, 100.0, 1.3087688, 0.0560195
1471992519.49216, 330.0, 313.38, 1000.0, 1.280951, 0.012933
1471992522.60742, 330.0, 313.38, 10000.0, 1.271665, 0.0038450000000000003
1471992549.358436, 330.0, 313.38, 100.0, 1.308742, 0.055971
1471992554.487908, 330.0, 313.38, 1000.0, 1.280918, 0.012934
1471992557.619215, 330.0, 313.381, 10000.0, 1.271664, 0.003846
1471992584.384688, 330.0, 313.381, 100.0, 1.3087087, 0.0559226
1471992589.513364, 330.0, 313.381, 1000.0, 1.280919, 0.012924
1471992592.628588, 330.0, 313.381, 10000.0, 1.271655, 0.00384
1471992619.363609, 330.0, 313.382, 100.0, 1.3086801, 0.0558741
1471992624.508825, 330.0, 313.382, 1000.0, 1.280884, 0.012916
1471992627.623584, 330.0, 313.382, 10000.0, 1.271652, 0.0038580000000000003
1471992654.372613, 330.0, 313.383, 100.0, 1.308662, 0.0558212
