# This data file was created on Fri Mar 17 15:55:09 2017
# Chip ID: 2-12... Sample: GBA131 (in parabar)... liquid nitrogen cooldown to test parabar
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1489791567.422589, 130.355, 76.317, 400.0, 0.051386, -3e-05, 6.0
1489791576.798847, 129.88, 76.282, 14000.0, 0.05111, 0.0009, 15.0
1489791586.371686, 129.396, 76.237, 1400.0, 0.051172, 0.0004, 15.0
1489791602.767132, 128.578, 76.214, 400.0, 0.050932, 3e-05, 6.0
1489791612.144205, 128.114, 76.199, 14000.0, 0.05096, -0.0002, 15.0
1489791621.727126, 127.646, 76.202, 1400.0, 0.050739, 0.0002, 15.0
1489791638.111717, 126.852, 76.2, 400.0, 0.0507126, 4e-05, 6.0
1489791647.493247, 126.401, 76.201, 14000.0, 0.0506, 0.0018, 15.0
1489791657.077344, 125.945, 76.202, 1400.0, 0.05043, -0.0002, 15.0
1489791673.472461, 125.174, 76.201, 400.0, 0.050333, -7e-05, 6.0
1489791682.863521, 124.735, 76.191, 14000.0, 0.05008, 0.0009, 15.0
1489791692.437489, 124.291, 76.197, 1400.0, 0.050097, -0.0002, 15.0
1489791708.825162, 123.537, 76.194, 400.0, 0.049952, 0.00018, 6.0
1489791718.208587, 123.11, 76.185, 14000.0, 0.0497, 0.0, 15.0
1489791727.803943, 122.677, 76.186, 1400.0, 0.049716, 0.0, 15.0
1489791744.199073, 121.945, 76.182, 400.0, 0.049571, 7e-05, 6.0
1489791753.580028, 121.531, 76.179, 14000.0, 0.049512, -0.00042, 15.0
1489791763.169563, 121.111, 76.177, 1400.0, 0.049365, 0.0005, 15.0
1489791779.554379, 120.402, 76.187, 400.0, 0.0492116, 9e-06, 6.0
1489791788.941386, 119.999, 76.207, 14000.0, 0.04896, 0.0018, 15.0
1489791798.519586, 119.59, 76.198, 1400.0, 0.048956, 0.00044, 15.0
1489791814.893672, 118.897, 76.206, 400.0, 0.048824, -1e-05, 6.0
1489791824.276787, 118.504, 76.204, 14000.0, 0.04865, 0.0024, 15.0
1489791833.858755, 118.105, 76.205, 1400.0, 0.048711, 0.00014, 15.0
1489791850.242919, 117.433, 76.187, 400.0, 0.0485781, -1.4e-05, 6.0
1489791859.62479, 117.052, 76.172, 14000.0, 0.04832, -0.0012, 15.0
1489791869.20891, 116.667, 76.176, 1400.0, 0.048366, -0.00014, 15.0
1489791885.609441, 116.015, 76.168, 400.0, 0.0482388, 0.0, 6.0
1489791895.001228, 115.645, 76.162, 14000.0, 0.04797, 0.0, 15.0
1489791904.590727, 115.27, 76.158, 1400.0, 0.047985, -0.0006, 15.0
1489791920.975403, 114.633, 76.16, 400.0, 0.0478705, 2e-06, 6.0
1489791930.367163, 114.271, 76.155, 14000.0, 0.04773, 0.0028, 15.0
1489791939.946066, 113.905, 76.151, 1400.0, 0.047705, -0.00018, 15.0
1489791956.341628, 113.285, 76.148, 400.0, 0.047554, -2e-05, 6.0
1489791965.727927, 112.934, 76.142, 14000.0, 0.04736, -0.0014, 15.0
1489791975.312528, 112.579, 76.145, 1400.0, 0.047335, 0.0, 15.0
1489791991.707765, 111.979, 76.145, 400.0, 0.0472432, -1.2e-05, 6.0
1489792001.094413, 111.639, 76.142, 14000.0, 0.04724, 0.0, 15.0
1489792010.678145, 111.294, 76.144, 1400.0, 0.047037, 9e-05, 15.0
1489792027.073433, 110.713, 76.134, 400.0, 0.0469673, -4e-05, 6.0
1489792036.460473, 110.386, 76.133, 14000.0, 0.04694, 0.0, 15.0
1489792046.038803, 110.053, 76.138, 1400.0, 0.046767, 0.0, 15.0
1489792062.396146, 109.485, 76.129, 400.0, 0.0466599, -3.6e-05, 6.0
1489792071.748043, 109.164, 76.134, 14000.0, 0.04652, 0.003, 15.0
1489792081.303456, 108.84, 76.132, 1400.0, 0.046504, 0.00016, 15.0
1489792097.6741, 108.291, 76.13, 400.0, 0.046419, -3.4e-05, 6.0
1489792107.034225, 107.982, 76.138, 14000.0, 0.00989, -0.006, 15.0
1489792116.599575, 107.668, 76.124, 1400.0, 0.011058, -0.0006, 15.0
1489792132.969666, 107.136, 76.119, 400.0, 0.01104111, 1.4e-05, 6.0
1489792142.332805, 106.836, 76.122, 14000.0, 0.00802, 0.02, 15.0
1489792151.9019, 106.53, 76.117, 1400.0, 0.013918, 0.0002, 15.0
1489792168.266733, 106.015, 76.123, 400.0, 0.00839, -0.0005, 6.0
1489792177.629261, 105.725, 76.121, 14000.0, 0.00925, 0.009, 15.0
1489792187.194747, 105.431, 76.114, 1400.0, 0.009146, 0.0007, 15.0
1489792203.572844, 108.155, 76.118, 400.0, 0.00913541, -1.4e-05, 6.0
1489792212.940437, 108.085, 76.112, 14000.0, 0.00916, 0.018, 15.0
1489792222.505691, 107.829, 76.116, 1400.0, 0.009126, 0.0009, 15.0
1489792238.874501, 107.301, 76.103, 400.0, 0.00912906, -1.4e-05, 6.0
1489792248.238359, 106.992, 76.112, 14000.0, 0.00915, -0.014, 15.0
1489792257.799982, 106.679, 76.102, 1400.0, 0.009129, 0.0004, 15.0
1489792274.165041, 106.148, 76.103, 400.0, 0.0091281, 9e-05, 6.0
1489792283.536259, 105.86, 76.109, 14000.0, 0.00927, -0.001, 15.0
1489792293.098578, 105.836, 76.11, 1400.0, 0.009122, 0.0005, 15.0
1489792309.471331, 107.009, 76.095, 400.0, 0.009129, 0.00032, 6.0
1489792318.832557, 108.152, 76.105, 14000.0, 0.00911, 0.018, 15.0
1489792328.397042, 109.438, 76.099, 1400.0, 0.009104, 0.0007, 15.0
1489792344.771219, 111.637, 76.104, 400.0, 0.0091082, -7e-05, 6.0
1489792354.139172, 112.824, 76.106, 14000.0, 0.00921, 0.012, 15.0
1489792363.708061, 113.976, 76.103, 1400.0, 0.009097, 0.0008, 15.0
1489792380.07689, 115.795, 76.109, 400.0, 0.0090943, 0.000321, 6.0
1489792389.446351, 116.783, 76.115, 14000.0, 0.00908, -0.016, 15.0
1489792399.003952, 117.763, 76.113, 1400.0, 0.00909, 0.0, 15.0
1489792415.378703, 119.409, 76.11, 400.0, 0.0090735, 0.0, 6.0
1489792424.742165, 120.336, 76.115, 14000.0, 0.00902, 0.014, 15.0
1489792434.300127, 121.283, 76.106, 1400.0, 0.009075, -0.0007, 15.0
1489792450.664372, 122.903, 76.113, 400.0, 0.00905491, 0.00021, 6.0
1489792460.032291, 123.838, 76.1, 14000.0, 0.0092, 0.004, 15.0
1489792469.594628, 124.789, 76.111, 1400.0, 0.009046, 0.0002, 15.0
1489792485.9612, 126.544, 76.118, 400.0, 0.0090382, 6e-05, 6.0
1489792495.325634, 128.395, 76.115, 14000.0, 0.00914, 0.01, 15.0
1489792504.889539, 129.987, 76.119, 1400.0, 0.009012, -0.0014, 15.0
1489792521.260658, 132.471, 76.122, 400.0, 0.0090262, -4e-05, 6.0
1489792530.62869, 133.917, 76.124, 14000.0, 0.00915, 0.004, 15.0
1489792540.200432, 135.484, 76.127, 1400.0, 0.009027, 0.0016, 15.0
1489792556.5731, 138.238, 76.129, 400.0, 0.0090104, 6e-05, 6.0
1489792565.934144, 139.886, 76.13, 14000.0, 0.00896, -0.014, 15.0
1489792575.502395, 141.429, 76.128, 1400.0, 0.00899, 0.0001, 15.0
1489792591.8722, 143.323, 76.138, 400.0, 0.00898656, 2e-05, 6.0
1489792601.244626, 143.952, 76.137, 14000.0, 0.00886, 0.002, 15.0
1489792610.809174, 144.265, 76.142, 1400.0, 0.008974, -0.0002, 15.0
1489792627.178124, 144.077, 76.137, 400.0, 0.0089678, 4e-05, 6.0
1489792636.543127, 143.696, 76.14, 14000.0, 0.009053, 0.0106, 15.0
1489792646.10805, 143.201, 76.137, 1400.0, 0.008958, -0.0005, 15.0
1489792662.484268, 142.228, 76.134, 400.0, 0.005579, 0.00035, 6.0
1489792671.845611, 141.647, 76.137, 14000.0, 0.00717, 0.001, 15.0
1489792681.414461, 141.046, 76.123, 1400.0, 0.0080843, -0.0004, 15.0
1489792697.787145, 140.029, 76.132, 400.0, 0.0076954, 6e-05, 6.0
1489792707.155652, 139.497, 76.131, 14000.0, 0.00759, -0.009, 15.0
1489792716.717011, 139.147, 76.133, 1400.0, 0.007684, -0.0022, 15.0
1489792733.093223, 139.455, 76.125, 400.0, 0.007684, -6e-05, 6.0
1489792742.462101, 140.124, 76.128, 14000.0, 0.00773, 0.02, 15.0
1489792752.018374, 141.044, 76.127, 1400.0, 0.00765, 0.0006, 15.0
1489792768.391953, 143.082, 76.125, 400.0, 0.0076289, -6e-05, 6.0
1489792777.75111, 144.402, 76.136, 14000.0, 0.00753, 0.018, 15.0
1489792787.317558, 145.816, 76.14, 1400.0, 0.007576, -0.0001, 15.0
1489792803.685373, 148.353, 76.134, 400.0, 0.0075513, 1e-05, 6.0
1489792813.051177, 149.82, 76.14, 14000.0, 0.00762, -0.009, 15.0
1489792822.618531, 151.283, 76.143, 1400.0, 0.007486, -0.001, 15.0
1489792838.991823, 153.594, 76.161, 400.0, 0.0074627, 9e-05, 6.0
1489792848.360049, 154.815, 76.159, 14000.0, 0.00727, -0.001, 15.0
1489792857.919821, 155.98, 76.154, 1400.0, 0.007395, -0.0012, 15.0
1489792874.288485, 157.756, 76.152, 400.0, 0.0073757, -0.00012, 6.0
1489792883.656812, 158.665, 76.161, 14000.0, 0.007249, -0.01, 15.0
1489792893.226426, 159.534, 76.153, 1400.0, 0.007336, 0.0001, 15.0
1489792909.598455, 160.911, 76.167, 400.0, 0.0072954, -0.00046, 6.0
# 
1489792918.463935, 161.631, 76.157, -1, -1, -1, -1
1489792928.031939, 162.414, 76.17, 1400.0, 0.007317, 0.0001, 15.0
1489792944.401376, 163.785, 76.125, 400.0, 0.0072857, -0.00043, 6.0
1489792953.77499, 164.609, 76.1, 14000.0, 0.00735, -0.012, 15.0
1489792963.341725, 165.481, 76.087, 1400.0, 0.007241, -0.0006, 15.0
1489792979.714412, 167.052, 76.071, 400.0, 0.007201, -0.00061, 6.0
1489792989.084814, 167.993, 76.068, 14000.0, 0.00714, -0.014, 15.0
1489792998.652903, 168.975, 76.067, 1400.0, 0.007151, -0.0021, 15.0
1489793015.022887, 170.699, 76.087, 400.0, 0.00710852, -0.0004, 6.0
1489793024.388576, 171.684, 76.086, 14000.0, 0.00715, 0.014, 15.0
1489793033.955408, 172.697, 76.096, 1400.0, 0.007036, 0.0, 15.0
1489793050.326495, 174.413, 76.08, 400.0, 0.0070119, -0.00045, 6.0
1489793059.693609, 175.389, 76.07, 14000.0, 0.0069, 0.02, 15.0
1489793069.261974, 176.371, 76.062, 1400.0, 0.006952, -0.001, 15.0
1489793085.652202, 178.034, 76.044, 400.0, 0.0069266, -9e-05, 6.0
1489793095.038769, 178.983, 76.053, 14000.0, 0.006974, 0.017, 15.0
1489793104.622722, 179.938, 76.047, 1400.0, 0.006886, 0.001, 15.0
1489793121.01295, 181.551, 76.042, 400.0, 0.00685438, -0.00031, 6.0
1489793130.394174, 182.477, 76.061, 14000.0, 0.00686, 0.02, 15.0
1489793139.972923, 183.409, 76.061, 1400.0, 0.006826, 0.0012, 15.0
1489793156.357498, 185.003, 76.056, 400.0, 0.0067882, -0.00036, 6.0
1489793165.743838, 185.895, 76.075, 14000.0, 0.00689, 0.01, 15.0
1489793175.32828, 186.792, 76.08, 1400.0, 0.006748, 0.0, 15.0
1489793191.718074, 188.277, 76.066, 400.0, 0.0067295, -0.00043, 6.0
1489793201.099776, 189.123, 76.08, 14000.0, 0.00657, -0.003, 15.0
1489793210.683533, 189.979, 76.104, 1400.0, 0.006703, 0.0012, 15.0
1489793227.07349, 191.424, 76.098, 400.0, 0.00667308, -0.0006, 6.0
1489793236.464591, 192.236, 76.116, 14000.0, 0.00681, -0.002, 15.0
1489793246.048595, 193.061, 76.131, 1400.0, 0.006643, 0.0007, 15.0
1489793262.439679, 194.444, 76.124, 400.0, 0.0066215, -0.00054, 6.0
1489793271.826277, 195.223, 76.115, 14000.0, 0.00659, 0.018, 15.0
1489793281.410034, 196.009, 76.141, 1400.0, 0.006585, -0.0014, 15.0
1489793297.805545, 197.328, 76.144, 400.0, 0.0065689, -0.0009, 6.0
1489793307.181668, 198.073, 76.136, 14000.0, 0.00645, 0.01, 15.0
1489793316.765493, 198.82, 76.137, 1400.0, 0.006534, -0.0002, 15.0
1489793333.166111, 200.086, 76.148, 400.0, 0.0065171, -0.00096, 6.0
1489793342.542339, 200.796, 76.127, 14000.0, 0.00662, 0.01, 15.0
1489793352.126159, 201.509, 76.151, 1400.0, 0.006479, 0.0002, 15.0
1489793368.521564, 202.712, 76.175, 400.0, 0.0064647, -0.0012, 6.0
1489793377.903012, 203.389, 76.159, 14000.0, 0.00657, 0.009, 15.0
1489793387.481499, 204.073, 76.176, 1400.0, 0.006445, 0.0025, 15.0
1489793403.871557, 205.217, 76.188, 400.0, 0.0064228, -0.00129, 6.0
1489793413.255298, 205.858, 76.187, 14000.0, 0.00651, -0.012, 15.0
1489793422.842169, 206.5, 76.17, 1400.0, 0.006406, -0.002, 15.0
1489793439.237624, 207.584, 76.201, 400.0, 0.00639, -0.00122, 6.0
1489793448.617893, 208.192, 76.227, 14000.0, 0.00628, -0.009, 15.0
1489793458.202713, 208.812, 76.237, 1400.0, 0.006377, -0.0021, 15.0
1489793474.581992, 209.855, 76.198, 400.0, 0.0063651, -0.00122, 6.0
1489793483.976886, 210.444, 76.221, 14000.0, 0.00642, -0.014, 15.0
1489793493.568942, 211.033, 76.212, 1400.0, 0.006361, -0.0025, 15.0
1489793509.969303, 212.022, 76.192, 400.0, 0.0063571, -0.0014, 6.0
1489793519.355829, 212.58, 76.213, 14000.0, 0.00631, 0.018, 15.0
1489793528.94296, 213.143, 76.243, 1400.0, 0.006389, -0.0016, 15.0
1489793545.33486, 214.086, 76.243, 400.0, 0.0064251, -0.0011, 6.0
1489793554.711476, 214.618, 76.243, 14000.0, 0.00662, 0.009, 15.0
1489793564.30602, 215.154, 76.247, 1400.0, 0.006501, -0.0007, 15.0
1489793580.70142, 216.056, 76.218, 400.0, 0.0065528, -0.00112, 6.0
1489793590.093191, 216.565, 76.253, 14000.0, 0.00647, 0.005, 15.0
1489793599.671958, 217.077, 76.283, 1400.0, 0.0066636, 0.0002, 15.0
1489793616.078284, 217.942, 76.294, 400.0, 0.0067117, -0.00113, 6.0
1489793625.464664, 218.428, 76.321, 14000.0, 0.00685, -0.018, 15.0
1489793635.048625, 218.914, 76.312, 1400.0, 0.006892, -0.0012, 15.0
1489793651.439777, 219.738, 76.294, 400.0, 0.007258, -0.0013, 6.0
1489793660.82028, 220.198, 76.299, 14000.0, 0.00796, 0.006, 15.0
1489793670.404058, 220.661, 76.331, 1400.0, 0.007963, 0.0001, 15.0
1489793686.794158, 221.439, 76.314, 400.0, 0.0081447, -0.00171, 6.0
1489793696.181045, 221.877, 76.284, 14000.0, 0.00825, 0.01, 15.0
1489793705.769909, 222.316, 76.293, 1400.0, 0.008452, -0.0017, 15.0
1489793722.157925, 223.054, 76.342, 400.0, 0.0086213, -0.00219, 6.0
1489793731.546967, 223.471, 76.375, 14000.0, 0.00875, -0.012, 15.0
1489793741.139689, 223.891, 76.316, 1400.0, 0.008887, -0.002, 15.0
1489793757.542145, 224.598, 76.356, 400.0, 0.0089878, -0.00278, 6.0
1489793766.928572, 225.001, 76.371, 14000.0, 0.00927, 0.007, 15.0
1489793776.515424, 225.41, 76.379, 1400.0, 0.009204, -0.002, 15.0
1489793792.908115, 226.098, 76.311, 400.0, 0.0093228, -0.00312, 6.0
1489793802.283987, 226.488, 76.314, 14000.0, 0.00951, -0.015, 15.0
1489793811.867949, 226.88, 76.314, 1400.0, 0.009588, -0.0017, 15.0
1489793828.258096, 227.541, 76.322, 400.0, 0.0097078, -0.00338, 6.0
1489793837.644642, 227.916, 76.324, 14000.0, 0.00982, -0.008, 15.0
1489793847.2125, 228.294, 76.304, 1400.0, 0.010012, -0.0013, 15.0
1489793863.610359, 228.923, 76.378, 400.0, 0.0101757, -0.00366, 6.0
1489793873.000203, 229.28, 76.344, 14000.0, 0.01041, 0.01, 15.0
1489793882.578535, 229.639, 76.341, 1400.0, 0.010581, -0.002, 15.0
1489793898.973734, 230.246, 76.367, 400.0, 0.0108004, -0.00394, 6.0
1489793908.355113, 230.586, 76.424, 14000.0, 0.01101, -0.003, 15.0
1489793917.933994, 230.932, 76.418, 1400.0, 0.01134, -0.0035, 15.0
1489793934.324309, 231.517, 76.423, 400.0, 0.011644, -0.00413, 6.0
1489793943.721217, 231.849, 76.452, 14000.0, 0.012042, 0.0115, 15.0
1489793953.299907, 232.186, 76.433, 1400.0, 0.0123958, -0.00239, 15.0
1489793969.695225, 232.752, 76.434, 400.0, 0.012869, -0.0042, 6.0
1489793979.087112, 233.071, 76.445, 14000.0, 0.01371, -0.006, 15.0
1489793988.676751, 233.394, 76.474, 1400.0, 0.014102, -0.0029, 15.0
1489794005.056296, 233.992, 76.451, 400.0, 0.014824, -0.0041, 6.0
1489794014.437452, 234.357, 76.443, 14000.0, 0.01575, -0.0081, 15.0
1489794024.017929, 234.736, 76.415, 1400.0, 0.016459, -0.0018, 15.0
1489794040.40574, 235.361, 76.421, 400.0, 0.017459, -0.0038, 6.0
1489794049.790404, 235.712, 76.434, 14000.0, 0.018642, 0.0055, 15.0
1489794059.377055, 236.066, 76.463, 1400.0, 0.019692, -0.00192, 15.0
1489794075.766616, 236.661, 76.505, 400.0, 0.021187, -0.0034, 6.0
1489794085.147638, 236.998, 76.502, 14000.0, 0.02333, 0.006, 15.0
1489794094.72161, 237.337, 76.514, 1400.0, 0.025454, -0.0012, 15.0
1489794111.117622, 237.917, 76.514, 400.0, 0.12063, 0.00087, 6.0
1489794120.502992, 238.246, 76.513, 14000.0, 0.12391, 0.0017, 15.0
1489794130.081994, 238.573, 76.495, 1400.0, 0.126618, 0.00094, 15.0
1489794146.482535, 239.139, 76.501, 400.0, 0.13055, 0.00097, 6.0
1489794155.868872, 239.465, 76.528, 14000.0, 0.13428, -0.0002, 15.0
1489794165.442523, 239.795, 76.488, 1400.0, 0.137481, 0.00097, 15.0
1489794181.832794, 240.357, 76.422, 400.0, 0.141546, 0.00119, 6.0
1489794191.218945, 240.676, 76.422, 14000.0, 0.14594, 0.0013, 15.0
1489794200.797834, 241.005, 76.416, 1400.0, 0.14943, 0.00106, 15.0
1489794217.187846, 241.564, 76.434, 400.0, 0.15404, 0.00181, 6.0
1489794226.573502, 241.888, 76.475, 14000.0, 0.15833, 0.0018, 15.0
1489794236.142541, 242.22, 76.518, 1400.0, 0.161745, 0.00139, 15.0
1489794252.537883, 242.802, 76.47, 400.0, 0.16621, 0.00144, 6.0
1489794261.924319, 243.142, 76.441, 14000.0, 0.1702, 0.0008, 15.0
# 
1489794271.316774, 243.486, 76.456, -1, -1, -1, -1
# 
1489794286.693298, 244.061, 76.458, -1, -1, -1, -1
1489794296.084873, 244.43, 76.479, 14000.0, 2.28322, 0.00136, 15.0
1489794305.663754, 244.824, 76.492, 1400.0, 2.2878, 0.000927, 15.0
1489794322.047691, 245.513, 76.506, 400.0, 2.289838, 0.000562, 6.0
1489794331.435541, 245.936, 76.503, 14000.0, 2.28555, 0.001436, 15.0
1489794341.019241, 246.393, 76.509, 1400.0, 2.290235, 0.000874, 15.0
1489794357.409338, 247.339, 76.499, 400.0, 2.292539, 0.0004884, 6.0
1489794366.796421, 247.956, 76.465, 14000.0, 2.2878, 0.00128, 15.0
1489794376.369129, 248.589, 76.462, 1400.0, 2.291525, 0.0007958, 15.0
1489794392.7578, 249.558, 76.483, 400.0, 2.292646, 0.0003979, 6.0
1489794402.151375, 250.04, 76.509, 14000.0, 2.28814, 0.001222, 15.0
1489794411.7298, 250.492, 76.499, 1400.0, 2.291838, 0.000726, 15.0
1489794428.114563, 251.213, 76.523, 400.0, 2.2927561, 0.00033849, 6.0
1489794437.496287, 251.605, 76.539, 14000.0, 2.28868, 0.00117, 15.0
1489794447.074564, 251.997, 76.54, 1400.0, 2.292, 0.000672, 15.0
1489794463.475128, 252.648, 76.532, 400.0, 2.2927265, 0.0002975, 6.0
1489794472.861347, 253.012, 76.511, 14000.0, 2.28884, 0.00124, 15.0
1489794482.450099, 253.378, 76.522, 1400.0, 2.291967, 0.0006095, 15.0
1489794498.851507, 253.992, 76.558, 400.0, 2.2925247, 0.0002622, 6.0
1489794508.22434, 254.34, 76.573, 14000.0, 2.28888, 0.00109, 15.0
1489794517.806512, 254.692, 76.594, 1400.0, 2.291779, 0.0005632, 15.0
1489794534.196586, 255.28, 76.573, 400.0, 2.2921999, 0.0002323, 6.0
1489794543.593583, 255.61, 76.6, 14000.0, 2.28864, 0.00106, 15.0
1489794553.177791, 255.941, 76.586, 1400.0, 2.291509, 0.0005209, 15.0
1489794569.567771, 256.497, 76.611, 400.0, 2.2918569, 0.0002096, 6.0
1489794578.944048, 256.806, 76.597, 14000.0, 2.28868, 0.00106, 15.0
1489794588.527753, 257.118, 76.605, 1400.0, 2.2912478, 0.0004659, 15.0
1489794604.917022, 257.638, 76.637, 400.0, 2.2915394, 0.00019061, 6.0
1489794614.309572, 257.927, 76.63, 14000.0, 2.28858, 0.00102, 15.0
1489794623.893645, 258.217, 76.637, 1400.0, 2.291024, 0.000432, 15.0
1489794640.28353, 258.724, 76.601, 400.0, 2.2912548, 0.0001769, 6.0
1489794649.679122, 259.014, 76.613, 14000.0, 2.28851, 0.00102, 15.0
1489794659.259603, 259.303, 76.626, 1400.0, 2.290789, 0.0004, 15.0
1489794675.647589, 259.792, 76.677, 400.0, 2.2909836, 0.0001651, 6.0
1489794685.041505, 260.065, 76.689, 14000.0, 2.288147, 0.000984, 15.0
1489794694.622527, 260.339, 76.69, 1400.0, 2.290578, 0.000374, 15.0
1489794711.021024, 260.8, 76.679, 400.0, 2.2907735, 0.00015504, 6.0
1489794720.397192, 261.059, 76.709, 14000.0, 2.28823, 0.00091, 15.0
1489794729.97571, 261.318, 76.723, 1400.0, 2.29042, 0.0003427, 15.0
1489794746.365859, 261.745, 76.696, 400.0, 2.2905975, 0.00015052, 6.0
1489794755.746902, 261.987, 76.689, 14000.0, 2.28807, 0.00091, 15.0
1489794765.325758, 262.227, 76.697, 1400.0, 2.290311, 0.0003231, 15.0
1489794781.721046, 262.615, 76.754, 400.0, 2.2904784, 0.00014629, 6.0
1489794791.113107, 262.835, 76.754, 14000.0, 2.28826, 0.00098, 15.0
1489794800.707562, 263.067, 76.741, 1400.0, 2.290248, 0.00031, 15.0
1489794817.092288, 263.457, 76.787, 400.0, 2.29040774, 0.00014257, 6.0
1489794826.478745, 263.674, 76.818, 14000.0, 2.28829, 0.00084, 15.0
1489794836.061528, 263.89, 76.83, 1400.0, 2.290197, 0.000293, 15.0
1489794852.443148, 264.253, 76.871, 400.0, 2.2903779, 0.000141, 6.0
1489794861.828613, 264.458, 76.846, 14000.0, 2.28832, 0.00095, 15.0
1489794871.412822, 264.664, 76.832, 1400.0, 2.290222, 0.000283, 15.0
1489794887.781658, 265.007, 76.851, 400.0, 2.2904002, 0.0001404, 6.0
1489794897.162959, 265.2, 76.823, 14000.0, 2.28857, 0.000921, 15.0
1489794906.746163, 265.401, 76.845, 1400.0, 2.29031, 0.000264, 15.0
1489794923.136885, 265.738, 76.853, 400.0, 2.2905515, 0.00014037, 6.0
1489794932.518332, 265.923, 76.865, 14000.0, 2.28865, 0.000842, 15.0
1489794942.102301, 266.109, 76.861, 1400.0, 2.290518, 0.000257, 15.0
1489794958.497218, 266.416, 76.891, 400.0, 2.2907583, 0.00014006, 6.0
1489794967.884577, 266.585, 76.902, 14000.0, 2.28911, 0.0009, 15.0
1489794977.462722, 266.756, 76.909, 1400.0, 2.290814, 0.000247, 15.0
1489794993.85525, 267.034, 76.941, 400.0, 2.2911073, 0.00014033, 6.0
1489795003.239651, 267.191, 76.939, 14000.0, 2.2894, 0.00082, 15.0
1489795012.818291, 267.351, 76.928, 1400.0, 2.291166, 0.000244, 15.0
1489795029.202876, 267.621, 77.001, 400.0, 2.291458, 0.0001429, 6.0
1489795038.587509, 267.775, 76.994, 14000.0, 2.28987, 0.000755, 15.0
1489795048.168227, 267.932, 76.998, 1400.0, 2.291537, 0.0002399, 15.0
1489795064.552984, 268.19, 76.957, 400.0, 2.2918309, 0.0001464, 6.0
1489795073.93047, 268.333, 76.969, 14000.0, 2.2904, 0.00072, 15.0
1489795083.5128, 268.471, 76.981, 1400.0, 2.291936, 0.000233, 15.0
1489795099.902964, 268.71, 77.009, 400.0, 2.2922494, 0.0001505, 6.0
1489795109.289553, 268.847, 77.027, 14000.0, 2.29079, 0.00072, 15.0
1489795118.862921, 268.985, 77.077, 1400.0, 2.292385, 0.000235, 15.0
1489795135.258226, 269.211, 77.086, 400.0, 2.2926954, 0.0001589, 6.0
1489795144.649947, 269.337, 77.107, 14000.0, 2.29149, 0.00075, 15.0
1489795154.223445, 269.463, 77.099, 1400.0, 2.292805, 0.0002328, 15.0
1489795170.611274, 269.671, 77.096, 400.0, 2.2931374, 0.0001646, 6.0
1489795179.996859, 269.786, 77.116, 14000.0, 2.29169, 0.000711, 15.0
1489795189.578894, 269.904, 77.124, 1400.0, 2.293216, 0.000231, 15.0
1489795205.979768, 270.1, 77.135, 400.0, 2.2935529, 0.00017213, 6.0
1489795215.366388, 270.213, 77.132, 14000.0, 2.29229, 0.00079, 15.0
1489795224.955873, 270.325, 77.143, 1400.0, 2.293644, 0.000233, 15.0
1489795241.345056, 270.511, 77.15, 400.0, 2.2939564, 0.0001771, 6.0
1489795250.731931, 270.615, 77.18, 14000.0, 2.29284, 0.00071, 15.0
1489795260.300184, 270.73, 77.196, 1400.0, 2.29403, 0.000225, 15.0
1489795276.685131, 270.921, 77.191, 400.0, 2.2943352, 0.0001822, 6.0
1489795286.073863, 271.023, 77.204, 14000.0, 2.29315, 0.00066, 15.0
1489795295.653248, 271.124, 77.216, 1400.0, 2.294398, 0.000228, 15.0
1489795312.045752, 271.295, 77.223, 400.0, 2.2947291, 0.0001842, 6.0
1489795321.427148, 271.392, 77.233, 14000.0, 2.2934, 0.000736, 15.0
1489795331.016746, 271.492, 77.266, 1400.0, 2.294822, 0.000226, 15.0
1489795347.421259, 271.659, 77.262, 400.0, 2.2951347, 0.0001883, 6.0
1489795356.808622, 271.753, 77.289, 14000.0, 2.29386, 0.00075, 15.0
1489795366.387544, 271.847, 77.29, 1400.0, 2.295184, 0.00023, 15.0
1489795382.781473, 272.003, 77.322, 400.0, 2.2954947, 0.0001908, 6.0
1489795392.158554, 272.09, 77.334, 14000.0, 2.29424, 0.00072, 15.0
1489795401.748305, 272.18, 77.354, 1400.0, 2.295564, 0.000223, 15.0
1489795418.143816, 272.331, 77.376, 400.0, 2.295875, 0.000193, 6.0
1489795427.535814, 272.415, 77.404, 14000.0, 2.29482, 0.00071, 15.0
1489795437.114262, 272.498, 77.4, 1400.0, 2.295926, 0.000219, 15.0
1489795453.509288, 272.637, 77.425, 400.0, 2.2962467, 0.0001964, 6.0
1489795462.885664, 272.715, 77.432, 14000.0, 2.29523, 0.0007, 15.0
1489795472.480089, 272.794, 77.438, 1400.0, 2.296288, 0.000221, 15.0
1489795488.881236, 272.926, 77.446, 400.0, 2.2966305, 0.0001978, 6.0
1489795498.267953, 273.001, 77.433, 14000.0, 2.29546, 0.0006, 15.0
1489795507.857048, 273.077, 77.445, 1400.0, 2.2967105, 0.00021766, 15.0
