# This data file was created on Thu Mar  9 10:02:01 2017
# capacitor 2-19; sample GBA120; helium cool down... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1489073843.184011, 295.99299999999999, 295.26100000000002, 1.7667550000000001, 0.00012899999999999999, 1.5, 100, 1489073795.3851449, 295.99000000000001, 295.25799999999998, 1.7664299999999999, 0.000147, 15.0, 1000, 1489073782.8415959, 295.98899999999998, 295.25799999999998, 1.766051, 0.0001783, 15.0, 10000
1489073914.084403, 295.99799999999999, 295.26600000000002, 1.7667440000000001, 0.00012300000000000001, 1.5, 100, 1489073866.2563021, 295.995, 295.262, 1.7664299999999999, 0.0001472, 15.0, 1000, 1489073853.7224021, 295.99400000000003, 295.262, 1.7660499999999999, 0.000173, 15.0, 10000
1489073985.0027349, 296.00200000000001, 295.26900000000001, 1.7667459999999999, 0.00013520000000000001, 1.5, 100, 1489073937.1798041, 296.0, 295.267, 1.7664297, 0.0001462, 15.0, 1000, 1489073924.6146719, 295.99900000000002, 295.26600000000002, 1.7660544, 0.00017660000000000001, 15.0, 10000
1489074055.950397, 296.00599999999997, 295.27300000000002, 1.766742, 0.00013009999999999999, 1.5, 100, 1489074008.1394479, 296.00299999999999, 295.27100000000002, 1.7664329999999999, 0.00014569999999999999, 15.0, 1000, 1489073995.555078, 296.00299999999999, 295.26999999999998, 1.7660560000000001, 0.000175, 15.0, 10000
1489074126.8849299, 296.01100000000002, 295.27800000000002, 1.7667489999999999, 0.00012760000000000001, 1.5, 100, 1489074079.033005, 296.00700000000001, 295.27499999999998, 1.7664310000000001, 0.000147, 15.0, 1000, 1489074066.490808, 296.00700000000001, 295.274, 1.7660530000000001, 0.0001738, 15.0, 10000
1489074197.8039351, 296.01499999999999, 295.28199999999998, 1.7667489999999999, 0.00013100000000000001, 1.5, 100, 1489074150.000176, 296.012, 295.279, 1.7664310000000001, 0.00014770000000000001, 15.0, 1000, 1489074137.439369, 296.01100000000002, 295.279, 1.7660530000000001, 0.00017899999999999999, 15.0, 10000
1489074268.7330999, 296.01900000000001, 295.286, 1.7667539999999999, 0.0001282, 1.5, 100, 1489074220.9152491, 296.01600000000002, 295.28300000000002, 1.766435, 0.00014660000000000001, 15.0, 1000, 1489074208.3424599, 296.01499999999999, 295.28300000000002, 1.7660499999999999, 0.0001783, 15.0, 10000
1489074339.6620359, 296.02300000000002, 295.29000000000002, 1.76675, 0.00013200000000000001, 1.5, 100, 1489074291.8420291, 296.01999999999998, 295.28699999999998, 1.7664310000000001, 0.000147, 15.0, 1000, 1489074279.2874341, 296.01999999999998, 295.28699999999998, 1.7660556000000001, 0.00017420000000000001, 15.0, 10000
1489074410.564353, 296.02699999999999, 295.29399999999998, 1.766748, 0.00013329999999999999, 1.5, 100, 1489074362.7559831, 296.024, 295.291, 1.7664310000000001, 0.000147, 15.0, 1000, 1489074350.2007699, 296.02300000000002, 295.29000000000002, 1.766054, 0.0001783, 15.0, 10000
1489074481.504874, 296.03100000000001, 295.29700000000003, 1.766742, 0.00012760000000000001, 1.5, 100, 1489074433.670614, 296.029, 295.29500000000002, 1.7664310000000001, 0.00014630000000000001, 15.0, 1000, 1489074421.1197159, 296.02800000000002, 295.29500000000002, 1.766052, 0.0001741, 15.0, 10000
1489074552.4297509, 296.03500000000003, 295.30200000000002, 1.7667459999999999, 0.00012540000000000001, 1.5, 100, 1489074504.5980451, 296.03300000000002, 295.29899999999998, 1.7664340000000001, 0.000145, 15.0, 1000, 1489074492.0543809, 296.03199999999998, 295.298, 1.7660579999999999, 0.00017430000000000001, 15.0, 10000
1489074623.3416641, 296.03899999999999, 295.30599999999998, 1.7667524999999999, 0.00013080000000000001, 1.5, 100, 1489074575.516567, 296.036, 295.303, 1.7664340000000001, 0.000147, 15.0, 1000, 1489074562.967479, 296.036, 295.30200000000002, 1.7660549999999999, 0.00017890000000000001, 15.0, 10000
1489074694.318974, 296.04300000000001, 295.31, 1.7667489000000001, 0.00012630000000000001, 1.5, 100, 1489074646.472862, 296.04000000000002, 295.30700000000002, 1.7664340000000001, 0.00014630000000000001, 15.0, 1000, 1489074633.908674, 296.04000000000002, 295.30599999999998, 1.766051, 0.00017420000000000001, 15.0, 10000
1489074765.227139, 296.04700000000003, 295.31299999999999, 1.7667539999999999, 0.00012559999999999999, 1.5, 100, 1489074717.401937, 296.04399999999998, 295.31099999999998, 1.7664340000000001, 0.000147, 15.0, 1000, 1489074704.8757901, 296.04399999999998, 295.31, 1.7660579999999999, 0.00017890000000000001, 15.0, 10000
1489074836.1672821, 296.05099999999999, 295.31700000000001, 1.7667489999999999, 0.00012650000000000001, 1.5, 100, 1489074788.3418241, 296.048, 295.31400000000002, 1.7664340000000001, 0.00014660000000000001, 15.0, 1000, 1489074775.7815299, 296.048, 295.31400000000002, 1.766051, 0.000173, 15.0, 10000
1489074907.0866871, 296.05500000000001, 295.32100000000003, 1.7667453, 0.0001271, 1.5, 100, 1489074859.2600801, 296.053, 295.31799999999998, 1.7664340000000001, 0.000147, 15.0, 1000, 1489074846.716136, 296.05200000000002, 295.31799999999998, 1.766054, 0.0001783, 15.0, 10000
1489074978.0042369, 296.05900000000003, 295.32499999999999, 1.7667561000000001, 0.00012769999999999999, 1.5, 100, 1489074930.1727741, 296.05599999999998, 295.322, 1.7664340000000001, 0.0001474, 15.0, 1000, 1489074917.6133771, 296.05599999999998, 295.322, 1.7660559, 0.0001772, 15.0, 10000
1489075048.9316909, 296.06299999999999, 295.32799999999997, 1.7667485000000001, 0.00013080000000000001, 1.5, 100, 1489075001.113337, 296.06, 295.32600000000002, 1.7664359999999999, 0.0001449, 15.0, 1000, 1489074988.5586269, 296.05900000000003, 295.32499999999999, 1.7660530000000001, 0.000175, 15.0, 10000
1489075119.833467, 296.06599999999997, 295.33199999999999, 1.7667409999999999, 0.00013180000000000001, 1.5, 100, 1489075072.0217891, 296.06400000000002, 295.32900000000001, 1.7664386000000001, 0.00014779999999999999, 15.0, 1000, 1489075059.461323, 296.06299999999999, 295.32900000000001, 1.7660560000000001, 0.0001783, 15.0, 10000
1489075190.759974, 296.06999999999999, 295.33499999999998, 1.766756, 0.00012990000000000001, 1.5, 100, 1489075142.958343, 296.06799999999998, 295.33300000000003, 1.7664359999999999, 0.00014630000000000001, 15.0, 1000, 1489075130.3903861, 296.06700000000001, 295.33300000000003, 1.7660530000000001, 0.00017660000000000001, 15.0, 10000
1489075261.7027049, 296.07400000000001, 295.339, 1.7667478000000001, 0.0001238, 1.5, 100, 1489075213.895803, 296.07100000000003, 295.33600000000001, 1.766437, 0.000147, 15.0, 1000, 1489075201.309128, 296.06999999999999, 295.33600000000001, 1.766059, 0.00017899999999999999, 15.0, 10000
1489075332.6195691, 296.07799999999997, 295.34199999999998, 1.766751, 0.00012420000000000001, 1.5, 100, 1489075284.8037381, 296.07499999999999, 295.33999999999997, 1.7664390000000001, 0.00014569999999999999, 15.0, 1000, 1489075272.2418771, 296.07400000000001, 295.339, 1.7660543, 0.00017560000000000001, 15.0, 10000
1489075403.5532579, 296.08100000000002, 295.346, 1.7667539999999999, 0.0001237, 1.5, 100, 1489075355.7334659, 296.07900000000001, 295.34300000000002, 1.7664390000000001, 0.000146, 15.0, 1000, 1489075343.1675761, 296.07799999999997, 295.34300000000002, 1.7660610000000001, 0.0001795, 15.0, 10000
1489075474.498533, 296.08499999999998, 295.34899999999999, 1.76675, 0.000127, 1.5, 100, 1489075426.6576641, 296.08199999999999, 295.34699999999998, 1.7664390000000001, 0.000147, 15.0, 1000, 1489075414.0883801, 296.08199999999999, 295.34699999999998, 1.7660578, 0.0001783, 15.0, 10000
1489075545.4063711, 296.08800000000002, 295.35300000000001, 1.7667558000000001, 0.00012999999999999999, 1.5, 100, 1489075497.555887, 296.08600000000001, 295.351, 1.7664420000000001, 0.00014660000000000001, 15.0, 1000, 1489075485.0262511, 296.08499999999998, 295.35000000000002, 1.7660610000000001, 0.0001783, 15.0, 10000
1489075616.3139589, 296.09199999999998, 295.35700000000003, 1.766759, 0.0001316, 1.5, 100, 1489075568.483634, 296.089, 295.35399999999998, 1.7664420000000001, 0.00014630000000000001, 15.0, 1000, 1489075555.947154, 296.089, 295.35399999999998, 1.7660556000000001, 0.00017589999999999999, 15.0, 10000
1489075687.264878, 296.09500000000003, 295.36000000000001, 1.7667539999999999, 0.00013219999999999999, 1.5, 100, 1489075639.4256711, 296.09300000000002, 295.358, 1.7664409999999999, 0.00014770000000000001, 15.0, 1000, 1489075626.85883, 296.09199999999998, 295.35700000000003, 1.7660560000000001, 0.00017899999999999999, 15.0, 10000
1489075758.177866, 296.09899999999999, 295.363, 1.7667649999999999, 0.00013009999999999999, 1.5, 100, 1489075710.3429561, 296.09699999999998, 295.36099999999999, 1.766437, 0.000147, 15.0, 1000, 1489075697.8036039, 296.096, 295.36000000000001, 1.7660598000000001, 0.00017919999999999999, 15.0, 10000
1489075829.1285269, 296.10199999999998, 295.36700000000002, 1.7667518, 0.00013650000000000001, 1.5, 100, 1489075781.2877741, 296.10000000000002, 295.36399999999998, 1.766437, 0.000147, 15.0, 1000, 1489075768.721705, 296.09899999999999, 295.36399999999998, 1.7660659999999999, 0.000173, 15.0, 10000
1489075900.0206239, 296.10599999999999, 295.37, 1.766743, 0.00012799999999999999, 1.5, 100, 1489075852.2110851, 296.10399999999998, 295.36700000000002, 1.7664416000000001, 0.00014669999999999999, 15.0, 1000, 1489075839.65277, 296.10300000000001, 295.36700000000002, 1.766059, 0.00017660000000000001, 15.0, 10000
1489075970.9819579, 296.10899999999998, 295.37299999999999, 1.7667649999999999, 0.00013009999999999999, 1.5, 100, 1489075923.1514821, 296.10599999999999, 295.37099999999998, 1.7664420000000001, 0.0001474, 15.0, 1000, 1489075910.564708, 296.10599999999999, 295.37, 1.7660629999999999, 0.0001749, 15.0, 10000
1489076041.948693, 296.11200000000002, 295.37599999999998, 1.766748, 0.00013119999999999999, 1.5, 100, 1489075994.091543, 296.11000000000001, 295.37400000000002, 1.766443, 0.00014630000000000001, 15.0, 1000, 1489075981.5149231, 296.11000000000001, 295.37400000000002, 1.76606, 0.0001783, 15.0, 10000
1489076112.8629701, 296.11599999999999, 295.37900000000002, 1.766756, 0.0001271, 1.5, 100, 1489076065.031651, 296.113, 295.37700000000001, 1.7664420000000001, 0.0001472, 15.0, 1000, 1489076052.4871421, 296.113, 295.37700000000001, 1.766059, 0.000176, 15.0, 10000
1489076183.8015909, 296.11900000000003, 295.38299999999998, 1.7667587, 0.00013100000000000001, 1.5, 100, 1489076135.968776, 296.11700000000002, 295.38099999999997, 1.766443, 0.0001474, 15.0, 1000, 1489076123.4007101, 296.11599999999999, 295.38, 1.7660629999999999, 0.0001795, 15.0, 10000
1489076254.7257459, 296.12200000000001, 295.38600000000002, 1.766764, 0.00012669999999999999, 1.5, 100, 1489076206.8955441, 296.12, 295.38400000000001, 1.766445, 0.00014689999999999999, 15.0, 1000, 1489076194.3566239, 296.11900000000003, 295.38299999999998, 1.766062, 0.000175, 15.0, 10000
1489076325.671165, 296.12599999999998, 295.38900000000001, 1.766753, 0.00012540000000000001, 1.5, 100, 1489076277.8301761, 296.12299999999999, 295.387, 1.766443, 0.000147, 15.0, 1000, 1489076265.275382, 296.12299999999999, 295.38600000000002, 1.7660651999999999, 0.00017760000000000001, 15.0, 10000
1489076396.57932, 296.12900000000002, 295.392, 1.7667554000000001, 0.00012850000000000001, 1.5, 100, 1489076348.764426, 296.12700000000001, 295.38999999999999, 1.766443, 0.000147, 15.0, 1000, 1489076336.220351, 296.12599999999998, 295.38999999999999, 1.7660678999999999, 0.0001771, 15.0, 10000
1489076467.5187359, 296.13200000000001, 295.39499999999998, 1.7667522, 0.00013019999999999999, 1.5, 100, 1489076419.6729679, 296.13, 295.39299999999997, 1.766445, 0.00014660000000000001, 15.0, 1000, 1489076407.125314, 296.12900000000002, 295.392, 1.766059, 0.0001749, 15.0, 10000
1489076538.4426579, 296.13499999999999, 295.39800000000002, 1.7667641000000001, 0.00013239999999999999, 1.5, 100, 1489076490.6072659, 296.13299999999998, 295.39600000000002, 1.7664439999999999, 0.0001474, 15.0, 1000, 1489076478.051991, 296.13200000000001, 295.39600000000002, 1.76606, 0.0001772, 15.0, 10000
1489076609.3271861, 296.13799999999998, 295.40100000000001, 1.7667520000000001, 0.0001248, 1.5, 100, 1489076561.525702, 296.13600000000002, 295.399, 1.7664439999999999, 0.00014770000000000001, 15.0, 1000, 1489076548.9704549, 296.13600000000002, 295.399, 1.7660689000000001, 0.00017770000000000001, 15.0, 10000
1489076680.2264869, 296.14100000000002, 295.40499999999997, 1.766761, 0.00013200000000000001, 1.5, 100, 1489076632.4005079, 296.13900000000001, 295.40199999999999, 1.7664439999999999, 0.00014630000000000001, 15.0, 1000, 1489076619.859901, 296.13900000000001, 295.40199999999999, 1.766062, 0.00017899999999999999, 15.0, 10000
1489076751.1849201, 296.14499999999998, 295.40699999999998, 1.766753, 0.0001316, 1.5, 100, 1489076703.3366051, 296.142, 295.40600000000001, 1.7664439999999999, 0.000147, 15.0, 1000, 1489076690.776222, 296.142, 295.40499999999997, 1.7660640000000001, 0.00017799999999999999, 15.0, 10000
1489076822.1329379, 296.14699999999999, 295.41000000000003, 1.7667615999999999, 0.00013180000000000001, 1.5, 100, 1489076774.2929051, 296.14499999999998, 295.40899999999999, 1.766446, 0.000147, 15.0, 1000, 1489076761.716073, 296.14499999999998, 295.40800000000002, 1.7660690999999999, 0.00017780000000000001, 15.0, 10000
1489076893.0646019, 296.14999999999998, 295.41300000000001, 1.766764, 0.0001316, 1.5, 100, 1489076845.223248, 296.149, 295.411, 1.7664470000000001, 0.000147, 15.0, 1000, 1489076832.6558421, 296.14800000000002, 295.41000000000003, 1.7660610000000001, 0.00017430000000000001, 15.0, 10000
1489076963.991334, 296.154, 295.416, 1.7667666, 0.00013329999999999999, 1.5, 100, 1489076916.150605, 296.15100000000001, 295.41399999999999, 1.7664470000000001, 0.0001472, 15.0, 1000, 1489076903.590914, 296.15100000000001, 295.41300000000001, 1.7660666, 0.00017320000000000001, 15.0, 10000
1489077034.8867991, 296.15600000000001, 295.41899999999998, 1.7667561000000001, 0.00012850000000000001, 1.5, 100, 1489076987.0721431, 296.154, 295.41699999999997, 1.7664466999999999, 0.00014736, 15.0, 1000, 1489076974.519835, 296.15300000000002, 295.41699999999997, 1.7660659999999999, 0.0001739, 15.0, 10000
1489077105.7862599, 296.15899999999999, 295.42200000000003, 1.7667569999999999, 0.0001271, 1.5, 100, 1489077057.9877, 296.15699999999998, 295.42000000000002, 1.7664470000000001, 0.0001471, 15.0, 1000, 1489077045.4374559, 296.15699999999998, 295.41899999999998, 1.766065, 0.00017780000000000001, 15.0, 10000
1489077176.710005, 296.16199999999998, 295.42500000000001, 1.7667611999999999, 0.00012689999999999999, 1.5, 100, 1489077128.874527, 296.161, 295.423, 1.7664439999999999, 0.0001474, 15.0, 1000, 1489077116.316925, 296.16000000000003, 295.42200000000003, 1.7660640000000001, 0.00018000000000000001, 15.0, 10000
1489077247.633626, 296.16500000000002, 295.42700000000002, 1.7667600000000001, 0.0001327, 1.5, 100, 1489077199.803371, 296.16300000000001, 295.42500000000001, 1.7664470000000001, 0.000147, 15.0, 1000, 1489077187.2645371, 296.16300000000001, 295.42500000000001, 1.7660673, 0.000174, 15.0, 10000
1489077318.5206821, 296.16800000000001, 295.43000000000001, 1.7667600000000001, 0.00013070000000000001, 1.5, 100, 1489077270.7227421, 296.166, 295.428, 1.7664470000000001, 0.00014630000000000001, 15.0, 1000, 1489077258.1619711, 296.166, 295.42700000000002, 1.76607, 0.0001772, 15.0, 10000
1489077389.423146, 296.17099999999999, 295.43200000000002, 1.7667615999999999, 0.00013019999999999999, 1.5, 100, 1489077341.60638, 296.16899999999998, 295.43099999999998, 1.7664470000000001, 0.00014630000000000001, 15.0, 1000, 1489077329.0641389, 296.16800000000001, 295.43000000000001, 1.7660709999999999, 0.00017320000000000001, 15.0, 10000
1489077460.358479, 296.173, 295.435, 1.76677, 0.00012990000000000001, 1.5, 100, 1489077412.5116539, 296.17200000000003, 295.43400000000003, 1.7664500000000001, 0.0001474, 15.0, 1000, 1489077399.9777429, 296.17099999999999, 295.43299999999999, 1.7660659999999999, 0.0001772, 15.0, 10000
1489077531.2918129, 296.17599999999999, 295.43799999999999, 1.766764, 0.0001305, 1.5, 100, 1489077483.4781401, 296.17500000000001, 295.43599999999998, 1.7664512999999999, 0.0001471, 15.0, 1000, 1489077470.9070289, 296.17399999999998, 295.43599999999998, 1.766076, 0.00017899999999999999, 15.0, 10000
1489077602.2058401, 296.17899999999997, 295.44, 1.7667580000000001, 0.00012540000000000001, 1.5, 100, 1489077554.375833, 296.17700000000002, 295.43900000000002, 1.7664512000000001, 0.00014660000000000001, 15.0, 1000, 1489077541.8279591, 296.17599999999999, 295.43799999999999, 1.766073, 0.00017699999999999999, 15.0, 10000
1489077673.16189, 296.18099999999998, 295.44299999999998, 1.7667710000000001, 0.00013349999999999999, 1.5, 100, 1489077625.332406, 296.18000000000001, 295.44099999999997, 1.7664500000000001, 0.00014630000000000001, 15.0, 1000, 1489077612.75475, 296.17899999999997, 295.44099999999997, 1.7660762999999999, 0.0001761, 15.0, 10000
1489077744.0802691, 296.18400000000003, 295.44600000000003, 1.76677, 0.00012899999999999999, 1.5, 100, 1489077696.2552209, 296.18299999999999, 295.44400000000002, 1.7664500000000001, 0.00014799999999999999, 15.0, 1000, 1489077683.7055621, 296.18200000000002, 295.44299999999998, 1.7660720000000001, 0.00017320000000000001, 15.0, 10000
1489077815.0042579, 296.18599999999998, 295.44799999999998, 1.7667729999999999, 0.0001259, 1.5, 100, 1489077767.179204, 296.185, 295.447, 1.7664519999999999, 0.000147, 15.0, 1000, 1489077754.6189129, 296.185, 295.44600000000003, 1.7660670000000001, 0.0001749, 15.0, 10000
1489077885.925945, 296.19, 295.45100000000002, 1.76677, 0.00012799999999999999, 1.5, 100, 1489077838.113709, 296.18799999999999, 295.44900000000001, 1.7664519999999999, 0.000146, 15.0, 1000, 1489077825.5528841, 296.18700000000001, 295.44900000000001, 1.7660720000000001, 0.0001772, 15.0, 10000
1489077956.8520191, 296.19200000000001, 295.45299999999997, 1.7667728, 0.0001273, 1.5, 100, 1489077909.048672, 296.19099999999997, 295.45100000000002, 1.7664500000000001, 0.00014630000000000001, 15.0, 1000, 1489077896.482404, 296.19, 295.45100000000002, 1.766078, 0.00017550000000000001, 15.0, 10000
1489078027.752346, 296.19499999999999, 295.45600000000002, 1.7667752999999999, 0.00012510000000000001, 1.5, 100, 1489077979.9506919, 296.19299999999998, 295.45400000000001, 1.7664534999999999, 0.00014650000000000001, 15.0, 1000, 1489077967.3855691, 296.19200000000001, 295.45299999999997, 1.76607, 0.00017210000000000001, 15.0, 10000
1489078098.7108021, 296.197, 295.45800000000003, 1.7667681, 0.0001294, 1.5, 100, 1489078050.8697851, 296.19600000000003, 295.45600000000002, 1.7664519999999999, 0.00014630000000000001, 15.0, 1000, 1489078038.3084021, 296.19499999999999, 295.45600000000002, 1.7660747000000001, 0.00017679999999999999, 15.0, 10000
