# This data file was created on Thu Mar  9 23:07:56 2017
# capacitor 2-19; sample GBA120; baking after weird cold behavior
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489165755.119795, 350.003, 325.942, 1000.0, 1.79113, 0.002585, 15.0
1489165802.966047, 350.001, 325.943, 100.0, 1.791182, 0.000403, 1.5
1489165813.499695, 349.997, 325.944, 10000.0, 1.790647, 0.0004617, 15.0
1489165826.04336, 349.994, 325.944, 1000.0, 1.79112, 0.00261, 15.0
1489165873.868302, 349.995, 325.946, 100.0, 1.791186, 0.0004522, 1.5
1489165884.410166, 349.996, 325.946, 10000.0, 1.790651, 0.0004556, 15.0
1489165896.941128, 349.998, 325.946, 1000.0, 1.791132, 0.002612, 15.0
1489165944.760753, 350.002, 325.948, 100.0, 1.791161, 0.000685, 1.5
1489165955.315457, 350.002, 325.948, 10000.0, 1.790653, 0.0004549, 15.0
1489165967.864918, 350.003, 325.948, 1000.0, 1.791135, 0.002656, 15.0
1489166015.689822, 350.003, 325.95, 100.0, 1.791174, 0.0005393, 1.5
1489166026.206874, 350.003, 325.95, 10000.0, 1.790657, 0.0004544, 15.0
1489166038.7406, 350.003, 325.951, 1000.0, 1.791132, 0.002634, 15.0
1489166086.567338, 350.001, 325.952, 100.0, 1.791182, 0.000419, 1.5
1489166097.10431, 350.001, 325.952, 10000.0, 1.7906505, 0.0004491, 15.0
1489166109.627674, 349.999, 325.953, 1000.0, 1.7911258, 0.0026062, 15.0
1489166157.457597, 349.999, 325.954, 100.0, 1.791176, 0.0005979, 1.5
1489166168.009015, 349.997, 325.954, 10000.0, 1.7906463, 0.00045571, 15.0
1489166180.556316, 349.996, 325.955, 1000.0, 1.791123, 0.002624, 15.0
1489166228.365877, 349.997, 325.956, 100.0, 1.791183, 0.000613, 1.5
1489166238.900927, 349.998, 325.956, 10000.0, 1.790653, 0.0004539, 15.0
1489166251.466378, 349.999, 325.957, 1000.0, 1.79112, 0.00275, 15.0
1489166299.318982, 350.0, 325.958, 100.0, 1.79116, 0.000741, 1.5
1489166309.881515, 350.0, 325.959, 10000.0, 1.790647, 0.0004611, 15.0
1489166322.438442, 350.0, 325.959, 1000.0, 1.791126, 0.002681, 15.0
1489166370.261436, 350.001, 325.96, 100.0, 1.79116, 0.000835, 1.5
1489166380.810692, 350.001, 325.96, 10000.0, 1.790646, 0.00047, 15.0
1489166393.360244, 350.001, 325.961, 1000.0, 1.791114, 0.002716, 15.0
1489166441.205188, 349.992, 325.963, 100.0, 1.791179, 0.000519, 1.5
1489166451.734806, 349.991, 325.963, 10000.0, 1.790642, 0.0004684, 15.0
1489166464.294838, 349.992, 325.963, 1000.0, 1.79112, 0.002673, 15.0
1489166512.087848, 349.996, 325.964, 100.0, 1.791163, 0.000609, 1.5
1489166522.639302, 349.997, 325.965, 10000.0, 1.790646, 0.0004528, 15.0
1489166535.179858, 349.999, 325.965, 1000.0, 1.79112, 0.002649, 15.0
1489166582.96441, 350.002, 325.966, 100.0, 1.791167, 0.000675, 1.5
1489166593.496575, 350.002, 325.967, 10000.0, 1.790638, 0.0004556, 15.0
1489166606.046462, 350.002, 325.967, 1000.0, 1.791116, 0.002677, 15.0
1489166653.845252, 350.002, 325.968, 100.0, 1.791157, 0.000977, 1.5
1489166664.373974, 350.003, 325.969, 10000.0, 1.790635, 0.0004606, 15.0
1489166676.911957, 350.002, 325.969, 1000.0, 1.791106, 0.002712, 15.0
1489166724.742484, 350.002, 325.97, 100.0, 1.79112, 0.001224, 1.5
1489166735.312775, 350.002, 325.971, 10000.0, 1.790638, 0.0004595, 15.0
1489166747.894871, 350.002, 325.971, 1000.0, 1.791113, 0.002704, 15.0
1489166795.692882, 350.003, 325.973, 100.0, 1.79115, 0.00091, 1.5
1489166806.253098, 350.002, 325.973, 10000.0, 1.7906439, 0.0004647, 15.0
1489166818.786699, 350.002, 325.974, 1000.0, 1.791116, 0.002787, 15.0
1489166866.627942, 350.002, 325.975, 100.0, 1.791147, 0.00081, 1.5
1489166877.160771, 350.002, 325.975, 10000.0, 1.7906403, 0.0004691, 15.0
1489166889.70735, 350.002, 325.976, 1000.0, 1.791117, 0.002764, 15.0
1489166937.540621, 349.998, 325.977, 100.0, 1.791165, 0.000476, 1.5
1489166948.095525, 349.998, 325.977, 10000.0, 1.7906387, 0.0004682, 15.0
1489166960.650027, 349.998, 325.977, 1000.0, 1.791113, 0.002751, 15.0
1489167008.497118, 349.999, 325.979, 100.0, 1.791153, 0.000398, 1.5
1489167019.040636, 349.999, 325.979, 10000.0, 1.7906427, 0.00046079, 15.0
1489167031.602604, 349.999, 325.98, 1000.0, 1.791116, 0.002735, 15.0
1489167079.420686, 350.001, 325.981, 100.0, 1.791149, 0.000671, 1.5
1489167089.964813, 350.0, 325.981, 10000.0, 1.79064, 0.000466, 15.0
1489167102.508943, 350.0, 325.982, 1000.0, 1.791116, 0.002621, 15.0
1489167150.363175, 350.002, 325.983, 100.0, 1.791146, 0.000973, 1.5
1489167160.899982, 350.001, 325.983, 10000.0, 1.7906401, 0.0004607, 15.0
1489167173.457453, 350.001, 325.984, 1000.0, 1.791104, 0.002824, 15.0
1489167221.259026, 350.0, 325.985, 100.0, 1.79116, 0.000856, 1.5
1489167231.807253, 350.0, 325.986, 10000.0, 1.790636, 0.0004589, 15.0
1489167244.383721, 350.001, 325.986, 1000.0, 1.791106, 0.002718, 15.0
1489167292.219813, 350.002, 325.988, 100.0, 1.791139, 0.000908, 1.5
1489167302.768287, 350.002, 325.988, 10000.0, 1.790634, 0.0004623, 15.0
1489167315.320091, 350.002, 325.988, 1000.0, 1.791108, 0.002719, 15.0
1489167363.143387, 350.002, 325.99, 100.0, 1.791145, 0.000814, 1.5
1489167373.687068, 350.0, 325.99, 10000.0, 1.7906356, 0.0004543, 15.0
1489167386.242403, 350.0, 325.99, 1000.0, 1.791104, 0.002671, 15.0
1489167434.034986, 350.002, 325.992, 100.0, 1.791129, 0.000855, 1.5
1489167444.580156, 350.002, 325.992, 10000.0, 1.790631, 0.0004528, 15.0
1489167457.112797, 350.003, 325.992, 1000.0, 1.791108, 0.002607, 15.0
1489167504.94341, 350.001, 325.994, 100.0, 1.79115, 0.000719, 1.5
1489167515.492094, 350.0, 325.994, 10000.0, 1.790631, 0.000463, 15.0
1489167528.041835, 350.0, 325.994, 1000.0, 1.79111, 0.002763, 15.0
1489167575.866906, 350.0, 325.996, 100.0, 1.791134, 0.000949, 1.5
1489167586.407781, 350.0, 325.996, 10000.0, 1.79063, 0.0004544, 15.0
1489167598.965844, 350.0, 325.997, 1000.0, 1.791103, 0.002692, 15.0
1489167646.775163, 350.0, 325.998, 100.0, 1.79114, 0.000834, 1.5
1489167657.30815, 350.0, 325.999, 10000.0, 1.79063, 0.0004494, 15.0
1489167669.859836, 350.001, 325.999, 1000.0, 1.791103, 0.0026419, 15.0
1489167717.683313, 350.002, 326.0, 100.0, 1.791144, 0.00083, 1.5
1489167728.226662, 350.003, 326.001, 10000.0, 1.790624, 0.0004561, 15.0
1489167740.749754, 350.005, 326.001, 1000.0, 1.791107, 0.002622, 15.0
1489167788.582829, 350.004, 326.002, 100.0, 1.791147, 0.000846, 1.5
1489167799.12386, 350.004, 326.002, 10000.0, 1.790628, 0.0004558, 15.0
1489167811.67883, 350.004, 326.003, 1000.0, 1.791106, 0.002659, 15.0
1489167859.467501, 350.001, 326.005, 100.0, 1.791147, 0.000674, 1.5
1489167870.012534, 350.001, 326.005, 10000.0, 1.790628, 0.000451, 15.0
1489167882.565972, 349.999, 326.005, 1000.0, 1.7911018, 0.0026374, 15.0
1489167930.379919, 349.998, 326.006, 100.0, 1.791134, 0.000777, 1.5
1489167940.913728, 349.999, 326.007, 10000.0, 1.790624, 0.0004567, 15.0
1489167953.457469, 349.999, 326.007, 1000.0, 1.791095, 0.002664, 15.0
1489168001.2719, 350.0, 326.008, 100.0, 1.791136, 0.000657, 1.5
1489168011.799971, 350.0, 326.009, 10000.0, 1.79063, 0.000458, 15.0
1489168024.356316, 350.0, 326.009, 1000.0, 1.791101, 0.002647, 15.0
1489168072.163871, 350.0, 326.011, 100.0, 1.791128, 0.000784, 1.5
1489168082.697023, 350.0, 326.011, 10000.0, 1.7906219, 0.0004586, 15.0
1489168095.268388, 350.0, 326.011, 1000.0, 1.791098, 0.002578, 15.0
1489168143.112399, 349.997, 326.013, 100.0, 1.791146, 0.000718, 1.5
1489168153.663578, 349.995, 326.013, 10000.0, 1.790635, 0.0004489, 15.0
1489168166.225127, 349.994, 326.013, 1000.0, 1.7911, 0.002575, 15.0
1489168214.06505, 349.997, 326.015, 100.0, 1.791126, 0.000835, 1.5
1489168224.619521, 349.997, 326.015, 10000.0, 1.790622, 0.0004494, 15.0
1489168237.147913, 349.998, 326.015, 1000.0, 1.791097, 0.002613, 15.0
1489168284.987743, 350.0, 326.016, 100.0, 1.791119, 0.00083, 1.5
1489168295.548828, 350.0, 326.017, 10000.0, 1.790621, 0.0004477, 15.0
1489168308.109548, 350.0, 326.017, 1000.0, 1.791103, 0.002607, 15.0
1489168355.912263, 350.0, 326.018, 100.0, 1.791131, 0.000797, 1.5
1489168366.465024, 350.0, 326.019, 10000.0, 1.790621, 0.0004483, 15.0
1489168379.003079, 350.001, 326.019, 1000.0, 1.7910992, 0.0025752, 15.0
1489168426.852785, 350.001, 326.021, 100.0, 1.791146, 0.000518, 1.5
1489168437.402054, 350.001, 326.021, 10000.0, 1.790622, 0.000458, 15.0
1489168449.956944, 350.002, 326.021, 1000.0, 1.7911, 0.002661, 15.0
1489168497.814104, 350.0, 326.022, 100.0, 1.791136, 0.000534, 1.5
1489168508.351778, 350.001, 326.023, 10000.0, 1.7906249, 0.0004458, 15.0
1489168520.905359, 350.001, 326.023, 1000.0, 1.7911, 0.002529, 15.0
1489168568.727531, 350.0, 326.025, 100.0, 1.791121, 0.000933, 1.5
1489168579.271197, 349.999, 326.025, 10000.0, 1.7906194, 0.0004471, 15.0
1489168591.815528, 349.999, 326.025, 1000.0, 1.791093, 0.002561, 15.0
1489168639.653629, 349.999, 326.027, 100.0, 1.791114, 0.001042, 1.5
1489168650.173847, 350.0, 326.027, 10000.0, 1.790622, 0.000451, 15.0
1489168662.754619, 350.001, 326.027, 1000.0, 1.79109, 0.0026474, 15.0
1489168710.596508, 350.0, 326.029, 100.0, 1.791101, 0.001212, 1.5
1489168721.156326, 350.0, 326.029, 10000.0, 1.790621, 0.000456, 15.0
1489168733.701096, 350.001, 326.03, 1000.0, 1.791095, 0.002616, 15.0
1489168781.510021, 350.001, 326.031, 100.0, 1.791118, 0.001131, 1.5
1489168792.054038, 350.001, 326.031, 10000.0, 1.7906169, 0.0004536, 15.0
1489168804.613834, 350.002, 326.032, 1000.0, 1.791093, 0.0025956, 15.0
1489168852.433799, 350.002, 326.033, 100.0, 1.791124, 0.000887, 1.5
1489168862.982933, 350.002, 326.033, 10000.0, 1.790622, 0.0004433, 15.0
1489168875.53246, 350.002, 326.034, 1000.0, 1.791087, 0.002544, 15.0
1489168923.365947, 350.001, 326.035, 100.0, 1.791127, 0.0007258, 1.5
1489168933.912293, 350.001, 326.035, 10000.0, 1.790612, 0.000445, 15.0
1489168946.458088, 350.0, 326.036, 1000.0, 1.791094, 0.002547, 15.0
1489168994.292057, 350.001, 326.037, 100.0, 1.791106, 0.000932, 1.5
1489169004.833733, 350.001, 326.037, 10000.0, 1.79062, 0.0004511, 15.0
1489169017.407176, 350.0, 326.038, 1000.0, 1.791087, 0.002671, 15.0
1489169065.226987, 350.0, 326.039, 100.0, 1.791115, 0.000921, 1.5
1489169075.767672, 349.999, 326.039, 10000.0, 1.790615, 0.0004494, 15.0
1489169088.325759, 349.999, 326.04, 1000.0, 1.791081, 0.002632, 15.0
1489169136.157148, 349.999, 326.041, 100.0, 1.791117, 0.000943, 1.5
1489169146.686209, 349.999, 326.041, 10000.0, 1.7906113, 0.0004552, 15.0
1489169159.255188, 349.999, 326.041, 1000.0, 1.791082, 0.002722, 15.0
1489169207.08018, 350.0, 326.042, 100.0, 1.79111, 0.000955, 1.5
1489169217.62924, 349.998, 326.042, 10000.0, 1.790609, 0.0004667, 15.0
1489169230.184365, 349.998, 326.043, 1000.0, 1.791087, 0.002674, 15.0
1489169278.020021, 349.996, 326.044, 100.0, 1.791102, 0.000952, 1.5
1489169288.555622, 349.996, 326.045, 10000.0, 1.790611, 0.0004633, 15.0
1489169301.113354, 349.996, 326.045, 1000.0, 1.791081, 0.002747, 15.0
1489169348.895536, 349.994, 326.046, 100.0, 1.791119, 0.0009374, 1.5
1489169359.447675, 349.994, 326.046, 10000.0, 1.7906046, 0.0004626, 15.0
1489169372.005718, 349.994, 326.047, 1000.0, 1.79108, 0.002747, 15.0
1489169419.824828, 349.997, 326.048, 100.0, 1.791144, 0.000604, 1.5
1489169430.358613, 349.997, 326.048, 10000.0, 1.790615, 0.0004561, 15.0
1489169442.928285, 349.997, 326.049, 1000.0, 1.791085, 0.00265, 15.0
1489169490.765044, 350.002, 326.05, 100.0, 1.79112, 0.00063, 1.5
1489169501.309182, 350.003, 326.051, 10000.0, 1.79061, 0.0004589, 15.0
1489169513.853438, 350.004, 326.051, 1000.0, 1.7910883, 0.0026627, 15.0
1489169561.395636, 350.003, 326.052, 100.0, 1.791142, 0.000401, 1.5
1489169571.827518, 350.001, 326.052, 10000.0, 1.790614, 0.0004528, 15.0
1489169584.254829, 350.0, 326.053, 1000.0, 1.791084, 0.002633, 15.0
1489169631.780865, 350.0, 326.054, 100.0, 1.791118, 0.000575, 1.5
1489169642.199212, 350.0, 326.054, 10000.0, 1.790604, 0.000465, 15.0
1489169654.610924, 350.002, 326.055, 1000.0, 1.791082, 0.00262, 15.0
1489169702.152094, 350.005, 326.056, 100.0, 1.791144, 0.000293, 1.5
1489169712.565719, 350.005, 326.056, 10000.0, 1.790609, 0.000457, 15.0
1489169724.997874, 350.005, 326.056, 1000.0, 1.791084, 0.002561, 15.0
1489169772.529764, 350.002, 326.058, 100.0, 1.79116, 0.000315, 1.5
1489169782.962631, 350.002, 326.058, 10000.0, 1.790609, 0.000446, 15.0
1489169795.38763, 350.002, 326.059, 1000.0, 1.79108, 0.002549, 15.0
1489169842.915138, 349.994, 326.06, 100.0, 1.791136, 0.000564, 1.5
1489169853.43756, 349.992, 326.06, 10000.0, 1.790604, 0.000445, 15.0
1489169865.975763, 349.992, 326.06, 1000.0, 1.79108, 0.002596, 15.0
1489169913.791009, 349.995, 326.061, 100.0, 1.791139, 0.000306, 1.5
1489169924.34065, 349.996, 326.062, 10000.0, 1.7906071, 0.0004478, 15.0
1489169936.900506, 349.997, 326.062, 1000.0, 1.79108, 0.002529, 15.0
1489169984.73469, 349.999, 326.063, 100.0, 1.791142, 0.000334, 1.5
1489169995.301782, 350.0, 326.063, 10000.0, 1.790614, 0.0004466, 15.0
1489170007.851039, 350.0, 326.064, 1000.0, 1.791088, 0.002553, 15.0
1489170055.666071, 350.002, 326.065, 100.0, 1.79113, 0.0003283, 1.5
1489170066.20961, 350.001, 326.065, 10000.0, 1.790612, 0.0004438, 15.0
1489170078.774828, 350.0, 326.065, 1000.0, 1.791074, 0.002624, 15.0
1489170126.611048, 350.004, 326.067, 100.0, 1.791118, 0.000374, 1.5
1489170137.165367, 350.005, 326.067, 10000.0, 1.790604, 0.0004433, 15.0
1489170149.699934, 350.007, 326.067, 1000.0, 1.791084, 0.002513, 15.0
1489170197.536343, 350.006, 326.069, 100.0, 1.79111, 0.000371, 1.5
1489170208.07364, 350.006, 326.069, 10000.0, 1.790606, 0.000448, 15.0
1489170220.628108, 350.005, 326.069, 1000.0, 1.791082, 0.0025219, 15.0
1489170268.464149, 350.002, 326.07, 100.0, 1.791135, 0.00036, 1.5
1489170278.989946, 350.001, 326.071, 10000.0, 1.790599, 0.0004472, 15.0
1489170291.552067, 350.0, 326.071, 1000.0, 1.79108, 0.002568, 15.0
1489170339.355893, 349.999, 326.072, 100.0, 1.791133, 0.0003, 1.5
1489170349.905718, 349.999, 326.073, 10000.0, 1.790599, 0.0004472, 15.0
1489170362.439334, 349.999, 326.073, 1000.0, 1.791077, 0.0025364, 15.0
1489170410.269326, 350.0, 326.074, 100.0, 1.791121, 0.000408, 1.5
1489170420.808185, 350.0, 326.074, 10000.0, 1.790605, 0.000441, 15.0
1489170433.357441, 350.001, 326.075, 1000.0, 1.791075, 0.002519, 15.0
1489170481.183524, 350.003, 326.076, 100.0, 1.79113, 0.000373, 1.5
1489170491.717663, 350.003, 326.077, 10000.0, 1.790604, 0.000447, 15.0
1489170504.27609, 350.004, 326.077, 1000.0, 1.791074, 0.002536, 15.0
1489170552.084715, 350.002, 326.078, 100.0, 1.79112, 0.000314, 1.5
1489170562.63476, 350.002, 326.078, 10000.0, 1.790605, 0.000439, 15.0
1489170575.194627, 350.002, 326.079, 1000.0, 1.791071, 0.002555, 15.0
1489170623.009221, 350.0, 326.079, 100.0, 1.79112, 0.000355, 1.5
1489170633.563717, 350.0, 326.079, 10000.0, 1.790605, 0.0004416, 15.0
1489170646.123621, 349.999, 326.08, 1000.0, 1.791072, 0.0025, 15.0
1489170693.969433, 350.0, 326.081, 100.0, 1.791136, 0.000363, 1.5
1489170704.529977, 349.999, 326.081, 10000.0, 1.790596, 0.0004483, 15.0
1489170717.061819, 349.999, 326.082, 1000.0, 1.79107, 0.002579, 15.0
1489170764.872999, 349.998, 326.082, 100.0, 1.791116, 0.0002864, 1.5
1489170775.395164, 349.998, 326.083, 10000.0, 1.790605, 0.0004399, 15.0
1489170787.955573, 349.998, 326.083, 1000.0, 1.79107, 0.002501, 15.0
1489170835.799342, 349.998, 326.084, 100.0, 1.791131, 0.000413, 1.5
1489170846.303414, 349.998, 326.084, 10000.0, 1.790595, 0.0004394, 15.0
1489170858.858719, 349.998, 326.085, 1000.0, 1.791074, 0.0024979, 15.0
1489170906.69424, 349.998, 326.086, 100.0, 1.791116, 0.000651, 1.5
1489170917.237793, 349.998, 326.086, 10000.0, 1.790602, 0.000445, 15.0
1489170929.782372, 349.999, 326.086, 1000.0, 1.791066, 0.002558, 15.0
1489170977.650087, 350.001, 326.088, 100.0, 1.7911, 0.00057, 1.5
1489170988.19496, 350.001, 326.088, 10000.0, 1.790598, 0.0004444, 15.0
1489171000.749017, 350.001, 326.088, 1000.0, 1.791068, 0.002498, 15.0
1489171048.586589, 350.002, 326.089, 100.0, 1.791105, 0.000523, 1.5
1489171059.139348, 350.002, 326.089, 10000.0, 1.790596, 0.0004433, 15.0
1489171071.677933, 350.002, 326.09, 1000.0, 1.7910647, 0.0025693, 15.0
1489171119.514075, 349.999, 326.09, 100.0, 1.791112, 0.000559, 1.5
1489171130.062852, 349.999, 326.091, 10000.0, 1.790583, 0.0004494, 15.0
1489171142.612892, 349.998, 326.091, 1000.0, 1.791062, 0.002588, 15.0
1489171190.443207, 349.999, 326.092, 100.0, 1.791119, 0.000438, 1.5
1489171200.976163, 350.0, 326.093, 10000.0, 1.790588, 0.0004438, 15.0
1489171213.50479, 350.0, 326.093, 1000.0, 1.791062, 0.00253, 15.0
1489171261.334669, 350.001, 326.094, 100.0, 1.79111, 0.0006046, 1.5
1489171271.878886, 350.001, 326.094, 10000.0, 1.790593, 0.0004399, 15.0
1489171284.448186, 350.001, 326.095, 1000.0, 1.791069, 0.0025124, 15.0
1489171332.269869, 349.999, 326.096, 100.0, 1.791106, 0.0005438, 1.5
1489171342.824584, 349.998, 326.096, 10000.0, 1.7905909, 0.0004412, 15.0
1489171355.384793, 349.998, 326.096, 1000.0, 1.791068, 0.0025, 15.0
1489171403.209389, 349.999, 326.097, 100.0, 1.791097, 0.00051, 1.5
1489171413.769987, 350.0, 326.097, 10000.0, 1.790586, 0.0004422, 15.0
1489171426.327071, 350.001, 326.098, 1000.0, 1.791062, 0.002522, 15.0
1489171474.149377, 349.994, 326.099, 100.0, 1.791096, 0.000353, 1.5
1489171484.684052, 349.993, 326.099, 10000.0, 1.790589, 0.0004352, 15.0
1489171497.2539, 349.992, 326.099, 1000.0, 1.791065, 0.002487, 15.0
1489171545.073352, 349.995, 326.1, 100.0, 1.791115, 0.000396, 1.5
1489171555.606715, 349.996, 326.1, 10000.0, 1.790598, 0.000443, 15.0
1489171568.164689, 349.999, 326.101, 1000.0, 1.79107, 0.002395, 15.0
1489171615.991946, 350.004, 326.102, 100.0, 1.791104, 0.000308, 1.5
1489171626.560195, 350.004, 326.102, 10000.0, 1.790591, 0.0004288, 15.0
1489171639.117338, 350.005, 326.102, 1000.0, 1.791069, 0.002367, 15.0
1489171686.931926, 350.003, 326.103, 100.0, 1.791121, 0.00021, 1.5
1489171697.470396, 350.003, 326.103, 10000.0, 1.790596, 0.0004399, 15.0
1489171710.030714, 350.002, 326.104, 1000.0, 1.791062, 0.002484, 15.0
1489171757.887899, 350.001, 326.105, 100.0, 1.791087, 0.00057, 1.5
1489171768.416234, 350.001, 326.105, 10000.0, 1.790579, 0.000443, 15.0
1489171781.000496, 350.001, 326.106, 1000.0, 1.791062, 0.002485, 15.0
1489171828.823747, 350.005, 326.106, 100.0, 1.7911, 0.000636, 1.5
1489171839.372173, 350.005, 326.107, 10000.0, 1.790582, 0.000443, 15.0
1489171851.915754, 350.005, 326.107, 1000.0, 1.791053, 0.002501, 15.0
1489171899.725068, 350.002, 326.108, 100.0, 1.791088, 0.000797, 1.5
1489171910.258074, 350.002, 326.108, 10000.0, 1.7905774, 0.0004486, 15.0
1489171922.818977, 350.001, 326.108, 1000.0, 1.791056, 0.002538, 15.0
1489171970.643357, 350.0, 326.109, 100.0, 1.7911, 0.000725, 1.5
1489171981.203562, 350.0, 326.11, 10000.0, 1.790589, 0.000446, 15.0
1489171993.753525, 350.0, 326.11, 1000.0, 1.791048, 0.002562, 15.0
1489172041.577742, 350.0, 326.111, 100.0, 1.791078, 0.0008146, 1.5
1489172052.143327, 349.999, 326.111, 10000.0, 1.7905844, 0.0004338, 15.0
1489172064.688152, 349.999, 326.111, 1000.0, 1.791055, 0.002479, 15.0
1489172112.539291, 350.001, 326.112, 100.0, 1.791093, 0.0005388, 1.5
1489172123.062434, 350.002, 326.113, 10000.0, 1.790592, 0.0004422, 15.0
1489172135.629183, 350.003, 326.113, 1000.0, 1.791059, 0.0024236, 15.0
1489172183.463294, 350.002, 326.114, 100.0, 1.791099, 0.000503, 1.5
1489172194.015023, 350.001, 326.114, 10000.0, 1.790579, 0.000444, 15.0
1489172206.56786, 350.001, 326.114, 1000.0, 1.791053, 0.002502, 15.0
1489172254.399173, 350.001, 326.115, 100.0, 1.791112, 0.0004042, 1.5
1489172264.941903, 350.0, 326.116, 10000.0, 1.790579, 0.0004438, 15.0
1489172277.497986, 350.0, 326.116, 1000.0, 1.791059, 0.0024677, 15.0
1489172325.306295, 349.999, 326.117, 100.0, 1.791091, 0.000404, 1.5
1489172335.852335, 349.999, 326.117, 10000.0, 1.7905806, 0.0004351, 15.0
1489172348.41585, 349.998, 326.117, 1000.0, 1.791059, 0.002385, 15.0
1489172396.225465, 349.998, 326.118, 100.0, 1.791107, 0.000302, 1.5
1489172406.76316, 349.998, 326.118, 10000.0, 1.790576, 0.0004399, 15.0
1489172419.334168, 349.997, 326.119, 1000.0, 1.79106, 0.002406, 15.0
1489172467.185849, 349.998, 326.119, 100.0, 1.7910834, 0.0003214, 1.5
1489172477.729645, 349.995, 326.12, 10000.0, 1.79058289, 0.00043894, 15.0
1489172490.274092, 349.991, 326.12, 1000.0, 1.791054, 0.0025213, 15.0
1489172538.099003, 349.997, 326.121, 100.0, 1.791094, 0.0006074, 1.5
1489172548.637437, 350.0, 326.12, 10000.0, 1.790577, 0.0004343, 15.0
1489172561.185424, 350.003, 326.121, 1000.0, 1.791055, 0.002544, 15.0
1489172608.996346, 350.007, 326.122, 100.0, 1.791104, 0.0004003, 1.5
1489172619.540312, 350.007, 326.122, 10000.0, 1.790579, 0.0004309, 15.0
1489172632.089969, 350.007, 326.122, 1000.0, 1.791053, 0.002412, 15.0
1489172679.920516, 350.003, 326.123, 100.0, 1.791097, 0.000372, 1.5
1489172690.466994, 350.002, 326.123, 10000.0, 1.790578, 0.0004399, 15.0
1489172703.008687, 350.001, 326.124, 1000.0, 1.7910514, 0.0024717, 15.0
1489172750.807047, 350.0, 326.125, 100.0, 1.79108, 0.0006912, 1.5
1489172761.34051, 350.0, 326.125, 10000.0, 1.790576, 0.000441, 15.0
1489172773.78319, 350.0, 326.125, 1000.0, 1.791043, 0.002536, 15.0
1489172821.336336, 350.0, 326.126, 100.0, 1.791066, 0.000654, 1.5
1489172831.753864, 349.999, 326.126, 10000.0, 1.790581, 0.0004388, 15.0
1489172844.178701, 349.999, 326.126, 1000.0, 1.791046, 0.002501, 15.0
1489172891.705242, 349.999, 326.127, 100.0, 1.791064, 0.001183, 1.5
1489172902.105162, 349.999, 326.127, 10000.0, 1.790563, 0.000439, 15.0
1489172914.531869, 349.998, 326.128, 1000.0, 1.791043, 0.0024729, 15.0
1489172962.047414, 350.0, 326.128, 100.0, 1.791073, 0.000824, 1.5
1489172972.46342, 350.0, 326.129, 10000.0, 1.79058, 0.0004304, 15.0
1489172984.877113, 350.001, 326.129, 1000.0, 1.791048, 0.0024031, 15.0
1489173032.390291, 350.003, 326.129, 100.0, 1.79109, 0.000631, 1.5
1489173042.808282, 350.003, 326.13, 10000.0, 1.790578, 0.00045, 15.0
1489173055.233484, 350.003, 326.13, 1000.0, 1.791043, 0.0025996, 15.0
1489173102.764634, 350.002, 326.131, 100.0, 1.79108, 0.0006007, 1.5
1489173113.175442, 350.001, 326.131, 10000.0, 1.79057, 0.0004355, 15.0
1489173125.596884, 350.001, 326.131, 1000.0, 1.791042, 0.002418, 15.0
1489173173.133045, 349.999, 326.132, 100.0, 1.791082, 0.00051, 1.5
1489173183.547176, 349.999, 326.133, 10000.0, 1.790574, 0.0004276, 15.0
1489173195.95584, 349.999, 326.132, 1000.0, 1.791045, 0.002468, 15.0
1489173243.48208, 349.999, 326.134, 100.0, 1.791082, 0.000531, 1.5
1489173253.90585, 349.999, 326.134, 10000.0, 1.790568, 0.0004321, 15.0
1489173266.330332, 349.999, 326.134, 1000.0, 1.7910399, 0.0024757, 15.0
1489173313.845602, 349.999, 326.134, 100.0, 1.791079, 0.000682, 1.5
1489173324.34156, 349.999, 326.135, 10000.0, 1.790579, 0.0004343, 15.0
1489173336.885644, 350.0, 326.135, 1000.0, 1.79104, 0.002468, 15.0
1489173384.697798, 350.002, 326.136, 100.0, 1.791065, 0.000666, 1.5
1489173395.247357, 350.002, 326.136, 10000.0, 1.790575, 0.000444, 15.0
1489173407.799774, 350.002, 326.136, 1000.0, 1.791042, 0.002497, 15.0
1489173455.62454, 350.001, 326.137, 100.0, 1.791081, 0.00052, 1.5
1489173466.173505, 350.001, 326.137, 10000.0, 1.790578, 0.000438, 15.0
1489173478.729213, 350.001, 326.137, 1000.0, 1.791039, 0.002482, 15.0
1489173526.524883, 349.998, 326.138, 100.0, 1.791081, 0.000475, 1.5
1489173537.081445, 349.998, 326.138, 10000.0, 1.790569, 0.0004461, 15.0
1489173549.646814, 349.999, 326.139, 1000.0, 1.791042, 0.0026, 15.0
1489173597.466364, 350.001, 326.139, 100.0, 1.791087, 0.000354, 1.5
1489173607.999995, 350.002, 326.14, 10000.0, 1.7905664, 0.0004395, 15.0
1489173620.560526, 350.002, 326.14, 1000.0, 1.791042, 0.0024734, 15.0
1489173668.37566, 350.003, 326.141, 100.0, 1.791071, 0.000527, 1.5
1489173678.945165, 350.002, 326.141, 10000.0, 1.790564, 0.000442, 15.0
1489173691.500717, 350.003, 326.141, 1000.0, 1.791039, 0.002568, 15.0
