# This data file was created on Mon Aug 29 10:49:47 2016
# GBA 121 cooldown to test some stuff with dc bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472528859.007579, 290.027, 203.044, 100.0, 1.329532, 0.0005842
1472528864.136655, 290.027, 203.141, 1000.0, 1.328525, 0.000495
1472528867.268311, 290.027, 203.199, 10000.0, 1.327636, 0.00046499999999999997
1472528894.005579, 290.027, 203.701, 100.0, 1.329522, 0.0005947
1472528899.150511, 290.027, 203.797, 1000.0, 1.328521, 0.000496
1472528902.266566, 290.026, 203.856, 10000.0, 1.327648, 0.000475
1472528929.019198, 290.026, 204.354, 100.0, 1.329531, 0.0005878999999999999
1472528934.148696, 290.026, 204.449, 1000.0, 1.328555, 0.000504
1472528937.264106, 290.026, 204.506, 10000.0, 1.327657, 0.00047099999999999996
1472528963.985268, 290.025, 204.998, 100.0, 1.329544, 0.0005899999999999999
1472528969.114466, 290.025, 205.092, 1000.0, 1.3285544, 0.0005097
1472528972.214405, 290.026, 205.148, 10000.0, 1.32767, 0.00046199999999999995
1472528998.951063, 290.026, 205.635, 100.0, 1.329547, 0.0005812
1472529004.064098, 290.026, 205.728, 1000.0, 1.328543, 0.000508
1472529007.179825, 290.026, 205.784, 10000.0, 1.327652, 0.000473
1472529033.948818, 290.026, 206.268, 100.0, 1.329556, 0.0005819
1472529039.078056, 290.026, 206.36, 1000.0, 1.328568, 0.000499
1472529042.225736, 290.026, 206.416, 10000.0, 1.327652, 0.0004654
1472529068.978894, 290.025, 206.894, 100.0, 1.329556, 0.000585
1472529074.108002, 290.025, 206.986, 1000.0, 1.3285569, 0.0005075
1472529077.22392, 290.025, 207.041, 10000.0, 1.3276656, 0.0004721
1472529103.945204, 290.026, 207.515, 100.0, 1.3295583, 0.0005847000000000001
1472529109.106158, 290.026, 207.606, 1000.0, 1.328566, 0.000517
1472529112.222077, 290.026, 207.661, 10000.0, 1.327677, 0.00046499999999999997
1472529138.97476, 290.026, 208.129, 100.0, 1.329561, 0.000589
1472529144.103846, 290.026, 208.219, 1000.0, 1.3285638, 0.0004977
1472529147.219442, 290.026, 208.273, 10000.0, 1.327681, 0.00047
1472529173.972301, 290.025, 208.738, 100.0, 1.329572, 0.000583
1472529179.101054, 290.025, 208.827, 1000.0, 1.328571, 0.000518
1472529182.249138, 290.025, 208.881, 10000.0, 1.327678, 0.000468
1472529209.002076, 290.025, 209.341, 100.0, 1.329577, 0.000588
1472529214.131422, 290.025, 209.428, 1000.0, 1.328566, 0.000503
1472529217.263799, 290.026, 209.483, 10000.0, 1.327688, 0.000473
1472529243.993836, 290.025, 209.937, 100.0, 1.32957, 0.000592
1472529249.123079, 290.025, 210.024, 1000.0, 1.328571, 0.0005009999999999999
1472529252.238867, 290.025, 210.077, 10000.0, 1.32769, 0.000472
1472529278.975889, 290.025, 210.527, 100.0, 1.32959, 0.0005834
1472529284.121162, 290.024, 210.613, 1000.0, 1.328569, 0.000509
1472529287.236917, 290.025, 210.665, 10000.0, 1.327688, 0.00046699999999999997
1472529313.97393, 290.024, 211.112, 100.0, 1.329577, 0.0005872000000000001
1472529319.103465, 290.024, 211.197, 1000.0, 1.328595, 0.000504
1472529322.219242, 290.024, 211.248, 10000.0, 1.327703, 0.00046699999999999997
1472529348.894488, 290.024, 211.688, 100.0, 1.329583, 0.0005878999999999999
1472529354.054399, 290.024, 211.773, 1000.0, 1.328614, 0.000494
1472529357.185735, 290.024, 211.823, 10000.0, 1.327709, 0.00047
1472529383.918991, 290.025, 212.261, 100.0, 1.329597, 0.0005924
1472529389.032283, 290.025, 212.343, 1000.0, 1.3286, 0.000512
1472529392.147886, 290.025, 212.394, 10000.0, 1.327719, 0.00046499999999999997
1472529418.885113, 290.025, 212.826, 100.0, 1.329608, 0.000584
1472529424.029955, 290.025, 212.909, 1000.0, 1.328586, 0.000503
1472529427.145935, 290.025, 212.959, 10000.0, 1.327712, 0.00047099999999999996
1472529453.867051, 290.025, 213.382, 100.0, 1.329609, 0.0005863999999999999
1472529458.996535, 290.025, 213.463, 1000.0, 1.328628, 0.000511
1472529462.096291, 290.026, 213.511, 10000.0, 1.327704, 0.0004668
1472529488.848952, 290.024, 213.93, 100.0, 1.329616, 0.0005857
1472529493.978163, 290.024, 214.01, 1000.0, 1.328607, 0.000498
1472529497.109803, 290.025, 214.058, 10000.0, 1.32772, 0.000475
1472529523.862303, 290.024, 214.472, 100.0, 1.329621, 0.0005878999999999999
1472529528.991756, 290.023, 214.552, 1000.0, 1.328619, 0.0004958
1472529532.107327, 290.023, 214.6, 10000.0, 1.327739, 0.000474
1472529558.876793, 290.022, 215.01, 100.0, 1.329617, 0.0005723
1472529564.021886, 290.022, 215.089, 1000.0, 1.328628, 0.0005
1472529567.121396, 290.022, 215.135, 10000.0, 1.32773, 0.00046499999999999997
1472529593.875041, 290.022, 215.542, 100.0, 1.329629, 0.0005842
1472529599.02054, 290.022, 215.619, 1000.0, 1.32863, 0.000496
1472529602.136048, 290.022, 215.666, 10000.0, 1.327745, 0.00046699999999999997
1472529628.873305, 290.023, 216.068, 100.0, 1.3296365, 0.0005878999999999999
1472529633.986287, 290.022, 216.145, 1000.0, 1.328624, 0.000504
1472529637.118284, 290.023, 216.191, 10000.0, 1.327746, 0.000473
1472529663.887517, 290.023, 216.59, 100.0, 1.3296271, 0.000592
1472529669.048899, 290.024, 216.666, 1000.0, 1.328646, 0.000504
1472529672.180443, 290.024, 216.713, 10000.0, 1.327756, 0.00048199999999999995
1472529698.917546, 290.024, 217.107, 100.0, 1.3296499, 0.0005871
1472529704.046666, 290.024, 217.181, 1000.0, 1.328656, 0.0004969999999999999
1472529707.178298, 290.024, 217.227, 10000.0, 1.327755, 0.00047269999999999994
1472529733.96352, 290.023, 217.618, 100.0, 1.329649, 0.0005706
1472529739.108666, 290.023, 217.693, 1000.0, 1.328663, 0.0005059999999999999
1472529742.240312, 290.023, 217.738, 10000.0, 1.327752, 0.000468
1472529768.992957, 290.023, 218.124, 100.0, 1.329655, 0.0005899999999999999
1472529774.122319, 290.023, 218.198, 1000.0, 1.328653, 0.0005082999999999999
1472529777.237844, 290.023, 218.243, 10000.0, 1.327756, 0.000475
1472529803.991031, 290.023, 218.625, 100.0, 1.329662, 0.0005887
1472529809.119985, 290.023, 218.699, 1000.0, 1.328636, 0.000489
1472529812.235694, 290.023, 218.743, 10000.0, 1.3277538, 0.0004703
1472529838.972724, 290.022, 219.122, 100.0, 1.329661, 0.000583
1472529844.085794, 290.022, 219.194, 1000.0, 1.328653, 0.0005059999999999999
1472529847.201514, 290.022, 219.238, 10000.0, 1.327774, 0.00046499999999999997
1472529873.970396, 290.021, 219.615, 100.0, 1.3296709, 0.0005917
1472529879.083545, 290.021, 219.686, 1000.0, 1.328669, 0.000513
1472529882.183185, 290.021, 219.73, 10000.0, 1.327783, 0.000472
1472529908.936559, 290.021, 220.102, 100.0, 1.329679, 0.0005932
1472529914.082148, 290.021, 220.174, 1000.0, 1.328691, 0.0005
1472529917.229587, 290.021, 220.218, 10000.0, 1.327788, 0.000473
1472529943.966873, 290.022, 220.586, 100.0, 1.329679, 0.0005902
1472529949.096274, 290.022, 220.657, 1000.0, 1.328682, 0.000493
1472529952.227717, 290.022, 220.699, 10000.0, 1.327801, 0.000472
1472529978.964654, 290.023, 221.065, 100.0, 1.32968, 0.0005893999999999999
1472529984.110293, 290.023, 221.134, 1000.0, 1.328691, 0.000512
1472529987.209491, 290.023, 221.177, 10000.0, 1.327788, 0.00046699999999999997
1472530013.962149, 290.022, 221.539, 100.0, 1.3296969, 0.0005933
1472530019.107309, 290.022, 221.608, 1000.0, 1.3287041, 0.0005011999999999999
1472530022.222699, 290.022, 221.65, 10000.0, 1.327793, 0.00047
1472530048.943645, 290.021, 222.009, 100.0, 1.329695, 0.000593
1472530054.088448, 290.021, 222.078, 1000.0, 1.328678, 0.000508
1472530057.204342, 290.021, 222.119, 10000.0, 1.32781, 0.000468
1472530083.941894, 290.02, 222.475, 100.0, 1.329711, 0.000585
1472530089.087095, 290.02, 222.543, 1000.0, 1.328704, 0.0005149999999999999
1472530092.202244, 290.02, 222.584, 10000.0, 1.327804, 0.00047
1472530118.986789, 290.02, 222.938, 100.0, 1.329717, 0.0005842
1472530124.116012, 290.02, 223.005, 1000.0, 1.328692, 0.000509
1472530127.231458, 290.02, 223.046, 10000.0, 1.327811, 0.000472
1472530153.984219, 290.023, 223.395, 100.0, 1.3297194, 0.000589
1472530159.129441, 290.023, 223.462, 1000.0, 1.328699, 0.000498
1472530162.245024, 290.024, 223.504, 10000.0, 1.327813, 0.000477
1472530188.981802, 290.024, 223.849, 100.0, 1.3297234, 0.0005901
1472530194.110822, 290.024, 223.915, 1000.0, 1.328737, 0.000504
1472530197.242495, 290.024, 223.956, 10000.0, 1.327829, 0.000477
1472530224.028053, 290.023, 224.3, 100.0, 1.3297336, 0.0005865
1472530229.157, 290.023, 224.365, 1000.0, 1.328726, 0.0005065
1472530232.272583, 290.023, 224.405, 10000.0, 1.32782, 0.00047
1472530259.008974, 290.022, 224.745, 100.0, 1.3297365, 0.0005863999999999999
1472530264.154035, 290.022, 224.809, 1000.0, 1.328731, 0.000516
1472530267.269854, 290.022, 224.849, 10000.0, 1.3278313, 0.0004785
1472530294.022745, 290.021, 225.186, 100.0, 1.3297415, 0.0005939
1472530299.151814, 290.021, 225.251, 1000.0, 1.328718, 0.000509
1472530302.2837, 290.022, 225.29, 10000.0, 1.32783, 0.000472
1472530329.052278, 290.022, 225.624, 100.0, 1.329746, 0.0005977
1472530334.181485, 290.023, 225.688, 1000.0, 1.32874, 0.0005059999999999999
1472530337.29717, 290.022, 225.726, 10000.0, 1.327848, 0.00047799999999999996
1472530364.033771, 290.022, 226.056, 100.0, 1.32975, 0.0005939
1472530369.162751, 290.021, 226.119, 1000.0, 1.32875, 0.000508
1472530372.29424, 290.021, 226.158, 10000.0, 1.327853, 0.00047999999999999996
1472530399.015609, 290.02, 226.484, 100.0, 1.329741, 0.0005953999999999999
1472530404.160755, 290.02, 226.547, 1000.0, 1.32874, 0.000498
1472530407.276289, 290.02, 226.586, 10000.0, 1.327859, 0.00047999999999999996
1472530434.029583, 290.019, 226.909, 100.0, 1.3297524, 0.0005912000000000001
1472530439.158609, 290.019, 226.971, 1000.0, 1.328762, 0.000516
1472530442.290347, 290.019, 227.009, 10000.0, 1.327853, 0.000475
1472530469.026965, 290.018, 227.33, 100.0, 1.3297676, 0.0005932
1472530474.155815, 290.017, 227.391, 1000.0, 1.328775, 0.0005059999999999999
1472530477.270148, 290.017, 227.428, 10000.0, 1.327874, 0.000475
1472530504.054389, 290.017, 227.747, 100.0, 1.3297651, 0.0005977
1472530509.199439, 290.017, 227.808, 1000.0, 1.3287647, 0.0005078
1472530512.331455, 290.017, 227.844, 10000.0, 1.327871, 0.000474
1472530539.052436, 290.017, 228.157, 100.0, 1.329772, 0.0005992
1472530544.197345, 290.017, 228.217, 1000.0, 1.328765, 0.0004969999999999999
1472530547.328744, 290.017, 228.254, 10000.0, 1.327853, 0.000473
1472530574.082105, 290.017, 228.563, 100.0, 1.3297719, 0.0005971
1472530579.211398, 290.017, 228.622, 1000.0, 1.328781, 0.0005009999999999999
1472530582.327056, 290.017, 228.658, 10000.0, 1.327869, 0.00046699999999999997
1472530609.079584, 290.017, 228.965, 100.0, 1.32978, 0.0005991
1472530614.208852, 290.017, 229.023, 1000.0, 1.328776, 0.0005
1472530617.324579, 290.016, 229.059, 10000.0, 1.327893, 0.000477
1472530644.045651, 290.016, 229.363, 100.0, 1.3297857, 0.0005926
1472530649.158698, 290.017, 229.42, 1000.0, 1.328785, 0.000516
1472530652.290556, 290.018, 229.455, 10000.0, 1.327881, 0.000461
1472530679.043724, 290.02, 229.757, 100.0, 1.3297842, 0.0005952999999999999
1472530684.205366, 290.021, 229.814, 1000.0, 1.328763, 0.000511
1472530687.321098, 290.021, 229.849, 10000.0, 1.327893, 0.00047099999999999996
1472530714.026086, 290.021, 230.147, 100.0, 1.329798, 0.0006037
1472530719.170687, 290.02, 230.205, 1000.0, 1.328786, 0.000522
1472530722.286889, 290.02, 230.239, 10000.0, 1.3279, 0.00046699999999999997
1472530749.040116, 290.019, 230.535, 100.0, 1.329795, 0.0005997999999999999
1472530754.15391, 290.019, 230.591, 1000.0, 1.328803, 0.0005034
1472530757.269404, 290.018, 230.625, 10000.0, 1.327894, 0.00046499999999999997
1472530783.974491, 290.017, 230.917, 100.0, 1.329807, 0.000601
1472530789.103562, 290.017, 230.973, 1000.0, 1.328798, 0.00052
1472530792.219726, 290.017, 231.007, 10000.0, 1.327901, 0.00046499999999999997
1472530818.939907, 290.016, 231.298, 100.0, 1.329811, 0.0005936
1472530824.068709, 290.016, 231.353, 1000.0, 1.328792, 0.000511
1472530827.184721, 290.016, 231.387, 10000.0, 1.3279, 0.000472
1472530853.921283, 290.016, 231.675, 100.0, 1.329767, 0.00047999999999999996
1472530859.050559, 290.016, 231.73, 1000.0, 1.328807, 0.000494
1472530862.165853, 290.016, 231.763, 10000.0, 1.327897, 0.000468
1472530888.95134, 290.016, 232.049, 100.0, 1.3297596, 0.000463
1472530894.096203, 290.016, 232.104, 1000.0, 1.328811, 0.000498
1472530897.227819, 290.016, 232.137, 10000.0, 1.327898, 0.000474
1472530923.996599, 290.016, 232.421, 100.0, 1.3297694, 0.0004717
1472530929.141868, 290.016, 232.475, 1000.0, 1.328827, 0.000496
1472530932.289163, 290.017, 232.509, 10000.0, 1.327922, 0.000472
1472530959.074121, 290.018, 232.791, 100.0, 1.329774, 0.000466
1472530964.202897, 290.018, 232.845, 1000.0, 1.328822, 0.00052
1472530967.318212, 290.018, 232.878, 10000.0, 1.3279311, 0.00047
1472530994.071325, 290.019, 233.157, 100.0, 1.3298422, 0.0005807999999999999
1472530999.216367, 290.02, 233.211, 1000.0, 1.328833, 0.0005099999999999999
1472531002.364168, 290.019, 233.243, 10000.0, 1.3279098, 0.00047539999999999995
1472531029.117024, 290.019, 233.521, 100.0, 1.3298469, 0.0005987999999999999
1472531034.26239, 290.018, 233.575, 1000.0, 1.328828, 0.000516
1472531037.409995, 290.018, 233.608, 10000.0, 1.327914, 0.000472
1472531064.162766, 290.017, 233.883, 100.0, 1.3298523, 0.0005987999999999999
1472531069.324649, 290.017, 233.936, 1000.0, 1.328841, 0.000508
1472531072.456328, 290.017, 233.968, 10000.0, 1.327924, 0.000477
1472531099.225187, 290.016, 234.242, 100.0, 1.329861, 0.0005893999999999999
1472531104.33764, 290.016, 234.294, 1000.0, 1.328849, 0.000516
1472531107.453124, 290.016, 234.326, 10000.0, 1.32794, 0.000468
1472531134.174287, 290.016, 234.597, 100.0, 1.3298603, 0.0005906
1472531139.303421, 290.016, 234.649, 1000.0, 1.328847, 0.000518
1472531142.435028, 290.016, 234.681, 10000.0, 1.327942, 0.000475
1472531169.172196, 290.018, 234.951, 100.0, 1.329867, 0.0005968999999999999
1472531174.31732, 290.019, 235.003, 1000.0, 1.328872, 0.000504
1472531177.433014, 290.019, 235.034, 10000.0, 1.3279585, 0.0004701
1472531204.169898, 290.023, 235.303, 100.0, 1.329878, 0.0005902
1472531209.298997, 290.024, 235.355, 1000.0, 1.328857, 0.000503
1472531212.430823, 290.024, 235.386, 10000.0, 1.327965, 0.000472
1472531239.135878, 290.028, 235.654, 100.0, 1.329889, 0.0005977
1472531244.265113, 290.029, 235.706, 1000.0, 1.328882, 0.000509
1472531247.380741, 290.029, 235.736, 10000.0, 1.32795, 0.00047099999999999996
1472531274.134156, 290.04, 236.003, 100.0, 1.32989, 0.000596
1472531279.247219, 290.046, 236.054, 1000.0, 1.3288702, 0.0005038999999999999
1472531282.36301, 290.049, 236.085, 10000.0, 1.327965, 0.000477
1472531309.099842, 290.063, 236.349, 100.0, 1.32989, 0.0005932
1472531314.260749, 290.064, 236.401, 1000.0, 1.328875, 0.000509
1472531317.408127, 290.064, 236.432, 10000.0, 1.327975, 0.00047099999999999996
1472531344.145016, 290.058, 236.694, 100.0, 1.3299, 0.0005985
1472531349.290346, 290.056, 236.745, 1000.0, 1.32888, 0.000503
1472531352.406158, 290.055, 236.775, 10000.0, 1.327979, 0.00046499999999999997
1472531379.14207, 290.042, 237.035, 100.0, 1.329906, 0.0005887
1472531384.288028, 290.039, 237.085, 1000.0, 1.32888, 0.00052
1472531387.403728, 290.038, 237.115, 10000.0, 1.327975, 0.000461
1472531414.15704, 290.027, 237.373, 100.0, 1.329907, 0.000605
1472531419.318173, 290.024, 237.423, 1000.0, 1.328893, 0.0005099999999999999
1472531422.433832, 290.023, 237.453, 10000.0, 1.327995, 0.00047
1472531449.186779, 290.016, 237.709, 100.0, 1.329913, 0.0005989999999999999
1472531454.331928, 290.015, 237.758, 1000.0, 1.328892, 0.000512
1472531457.447608, 290.015, 237.787, 10000.0, 1.327998, 0.00047129999999999996
1472531484.20115, 290.012, 238.041, 100.0, 1.329923, 0.0005968999999999999
1472531489.329984, 290.012, 238.09, 1000.0, 1.328901, 0.000516
1472531492.477426, 290.012, 238.12, 10000.0, 1.32801, 0.00048199999999999995
1472531519.230106, 290.013, 238.37, 100.0, 1.3299222, 0.000589
1472531524.359352, 290.013, 238.418, 1000.0, 1.328909, 0.0005149999999999999
1472531527.475032, 290.013, 238.448, 10000.0, 1.327998, 0.00047999999999999996
1472531554.212233, 290.016, 238.696, 100.0, 1.329927, 0.0005729999999999999
1472531559.35722, 290.017, 238.744, 1000.0, 1.328918, 0.0005078999999999999
1472531562.504711, 290.018, 238.773, 10000.0, 1.32801, 0.00047799999999999996
1472531589.289678, 290.02, 239.02, 100.0, 1.329931, 0.0006037
1472531594.435076, 290.02, 239.067, 1000.0, 1.328915, 0.0005059999999999999
1472531597.566741, 290.02, 239.096, 10000.0, 1.328026, 0.00047099999999999996
1472531624.288018, 290.021, 239.341, 100.0, 1.329935, 0.0005863999999999999
1472531629.417272, 290.021, 239.387, 1000.0, 1.328935, 0.0005149999999999999
1472531632.532614, 290.021, 239.416, 10000.0, 1.328033, 0.00047
1472531659.285625, 290.02, 239.658, 100.0, 1.329943, 0.00058
1472531664.415603, 290.019, 239.705, 1000.0, 1.328923, 0.000503
1472531667.531281, 290.019, 239.733, 10000.0, 1.328027, 0.000473
1472531694.252207, 290.018, 239.974, 100.0, 1.329822, 0.000446
1472531699.365328, 290.018, 240.019, 1000.0, 1.3289293, 0.0005072
1472531702.481086, 290.018, 240.047, 10000.0, 1.328042, 0.00047
1472531729.234062, 290.017, 240.287, 100.0, 1.329957, 0.0005949999999999999
1472531734.36316, 290.017, 240.332, 1000.0, 1.328954, 0.000504
1472531737.494868, 290.017, 240.36, 10000.0, 1.328036, 0.00047799999999999996
1472531764.232219, 290.016, 240.597, 100.0, 1.329955, 0.0006022
1472531769.361278, 290.017, 240.642, 1000.0, 1.328953, 0.0005059999999999999
1472531772.476937, 290.017, 240.67, 10000.0, 1.328046, 0.000477
1472531799.213935, 290.018, 240.904, 100.0, 1.32997, 0.0006067000000000001
1472531804.358999, 290.018, 240.949, 1000.0, 1.328938, 0.000509
1472531807.474881, 290.018, 240.976, 10000.0, 1.328048, 0.00047099999999999996
1472531834.228026, 290.018, 241.21, 100.0, 1.329977, 0.0006064
1472531839.373064, 290.018, 241.254, 1000.0, 1.328954, 0.000521
1472531842.48899, 290.019, 241.281, 10000.0, 1.328058, 0.00048199999999999995
1472531869.226062, 290.019, 241.512, 100.0, 1.3299645, 0.0005997999999999999
1472531874.371779, 290.02, 241.556, 1000.0, 1.328966, 0.000522
1472531877.503463, 290.019, 241.584, 10000.0, 1.328052, 0.000475
1472531904.224891, 290.02, 241.813, 100.0, 1.329982, 0.000592
1472531909.354095, 290.02, 241.857, 1000.0, 1.32896, 0.000512
1472531912.469533, 290.02, 241.883, 10000.0, 1.32805583, 0.00047711
1472531939.206301, 290.019, 242.111, 100.0, 1.329985, 0.0006017999999999999
1472531944.320036, 290.019, 242.153, 1000.0, 1.328975, 0.000503
1472531947.435596, 290.019, 242.18, 10000.0, 1.328071, 0.000483
1472531974.205178, 290.017, 242.406, 100.0, 1.3299993, 0.0006014999999999999
1472531979.334175, 290.017, 242.449, 1000.0, 1.32896, 0.000513
1472531982.465899, 290.017, 242.475, 10000.0, 1.328056, 0.000472
1472532009.23483, 290.016, 242.699, 100.0, 1.329996, 0.0006007
1472532014.380544, 290.016, 242.742, 1000.0, 1.328977, 0.000521
1472532017.512311, 290.016, 242.768, 10000.0, 1.328058, 0.000475
1472532044.248934, 290.016, 242.99, 100.0, 1.3299978, 0.0006002000000000001
1472532049.394149, 290.016, 243.033, 1000.0, 1.328983, 0.000521
1472532052.493977, 290.016, 243.058, 10000.0, 1.328068, 0.00048499999999999997
1472532079.231198, 290.015, 243.279, 100.0, 1.330008, 0.000605
1472532084.375847, 290.013, 243.321, 1000.0, 1.328979, 0.0005149999999999999
1472532087.508051, 290.012, 243.347, 10000.0, 1.328079, 0.00046499999999999997
1472532114.245136, 290.01, 243.565, 100.0, 1.330014, 0.0005962000000000001
1472532119.374697, 290.011, 243.607, 1000.0, 1.328988, 0.0005149999999999999
1472532122.50613, 290.011, 243.632, 10000.0, 1.328076, 0.000479
1472532149.242903, 290.017, 243.85, 100.0, 1.330012, 0.000597
1472532154.371896, 290.019, 243.891, 1000.0, 1.329009, 0.000503
1472532157.487066, 290.019, 243.916, 10000.0, 1.328097, 0.000468
1472532184.238787, 290.017, 244.13, 100.0, 1.330017, 0.0006075
1472532189.384227, 290.016, 244.171, 1000.0, 1.329004, 0.0005059999999999999
1472532192.499825, 290.015, 244.195, 10000.0, 1.328079, 0.000474
1472532219.251485, 290.011, 244.407, 100.0, 1.330019, 0.000602
1472532224.380566, 290.011, 244.447, 1000.0, 1.329005, 0.000521
1472532227.512461, 290.01, 244.472, 10000.0, 1.3281068, 0.0004741
1472532254.248808, 290.01, 244.682, 100.0, 1.330016, 0.0005989999999999999
1472532259.393816, 290.009, 244.721, 1000.0, 1.328998, 0.000523
1472532262.493714, 290.01, 244.746, 10000.0, 1.328103, 0.00047999999999999996
