# This data file was created on Wed Mar 15 20:48:01 2017
# 120K GBA120 -60 to 60V DC bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1489647207.639984, 120.0, 75.844, 400.0, 1.8136054, 0.0030211, 6.0, 22.888023905500003
1489647217.202725, 120.0, 75.839, 14000.0, 1.812359, 0.000413, 15.0, 25.4144701455
1489647226.941724, 120.0, 75.845, 1400.0, 1.813173, 0.001459, 15.0, 25.406575001000004
1489647243.536369, 120.0, 75.845, 400.0, 1.813595, 0.003684, 6.0, 25.406575001000004
1489647253.102315, 120.0, 75.847, 14000.0, 1.812346, 0.000427, 15.0, 27.901440663000006
1489647262.859234, 120.0, 75.843, 1400.0, 1.813176, 0.001663, 15.0, 27.901440663000006
1489647279.433233, 120.0, 75.839, 400.0, 1.813603, 0.004341, 6.0, 27.909335807500003
1489647289.001648, 120.0, 75.84, 14000.0, 1.812379, 0.000439, 15.0, 30.293669446500004
1489647298.753699, 120.0, 75.839, 1400.0, 1.813145, 0.001841, 15.0, 30.293669446500004
1489647315.364613, 120.0, 75.84, 400.0, 1.8136151, 0.0050795, 6.0, 30.293669446500004
1489647324.935241, 120.0, 75.842, 14000.0, 1.81239, 0.000469, 15.0, 32.835905975500005
1489647334.710906, 120.0, 75.841, 1400.0, 1.81318, 0.00209, 15.0, 32.84380112
1489647351.327778, 120.0, 75.843, 400.0, 1.8136139, 0.0058512, 6.0, 32.8516962645
1489647360.917208, 120.0, 75.841, 14000.0, 1.81237, 0.000494, 15.0, 35.378142504500005
1489647370.677158, 120.0, 75.848, 1400.0, 1.81319, 0.002356, 15.0, 35.386037649
1489647387.286097, 120.0, 75.84, 400.0, 1.81363, 0.0066923, 6.0, 35.378142504500005
1489647396.848483, 120.0, 75.847, 14000.0, 1.812396, 0.0005154, 15.0, 37.9203790335
1489647406.621271, 120.0, 75.843, 1400.0, 1.813183, 0.002611, 15.0, 37.9045887445
1489647423.238469, 120.0, 75.844, 400.0, 1.813635, 0.007831, 6.0, 37.9203790335
1489647432.796083, 120.0, 75.838, 14000.0, 1.812393, 0.000551, 15.0, 40.320502961500004
1489647442.545054, 120.0, 75.842, 1400.0, 1.813209, 0.002915, 15.0, 40.320502961500004
1489647459.154136, 120.0, 75.843, 400.0, 1.813639, 0.008649, 6.0, 40.336293250500006
1489647468.70559, 120.0, 75.84, 14000.0, 1.812424, 0.000567, 15.0, 42.870634635
1489647478.480256, 119.999, 75.844, 1400.0, 1.813199, 0.003198, 15.0, 42.870634635
1489647495.090522, 119.999, 75.841, 400.0, 1.81364, 0.010011, 6.0, 42.870634635
1489647504.648684, 120.0, 75.84, 14000.0, 1.812403, 0.00061, 15.0, 45.39708087500001
1489647514.418423, 120.0, 75.843, 1400.0, 1.813235, 0.003535, 15.0, 45.39708087500001
1489647531.031144, 120.0, 75.84, 400.0, 1.813648, 0.0111832, 6.0, 45.41287116400001
1489647540.59012, 120.0, 75.84, 14000.0, 1.812428, 0.000633, 15.0, 47.78930965850001
1489647550.33915, 120.0, 75.84, 1400.0, 1.813242, 0.0039653, 15.0, 47.78930965850001
1489647566.931509, 120.0, 75.839, 400.0, 1.813673, 0.012335, 6.0, 47.79720480300001
1489647576.483953, 120.0, 75.844, 14000.0, 1.81245, 0.0006865, 15.0, 50.33154618750001
1489647586.223722, 120.0, 75.842, 1400.0, 1.81332, 0.00431, 15.0, 50.339441332
1489647602.836561, 120.0, 75.843, 400.0, 1.81369, 0.013848, 6.0, 50.339441332
1489647612.401727, 120.0, 75.836, 14000.0, 1.812461, 0.000726, 15.0, 52.88167786100001
1489647622.149242, 120.0, 75.84, 1400.0, 1.813289, 0.00468, 15.0, 52.89746815
1489647638.741313, 120.0, 75.842, 400.0, 1.8137, 0.015, 6.0, 52.889573005500004
1489647648.286004, 119.999, 75.846, 14000.0, 1.812485, 0.000761, 15.0, 55.45549496800001
1489647658.050072, 120.0, 75.838, 1400.0, 1.813271, 0.005085, 15.0, 55.447599823500006
1489647674.657024, 120.0, 75.837, 400.0, 1.813719, 0.016488, 6.0, 55.43180953450001
1489647684.234787, 120.0, 75.836, 14000.0, 1.812498, 0.000807, 15.0, 57.8793043295
1489647694.000562, 120.0, 75.838, 1400.0, 1.813298, 0.005542, 15.0, 57.8793043295
1489647710.603544, 120.0, 75.845, 400.0, 1.813751, 0.0181, 6.0, 57.871409185
1489647720.187528, 120.0, 75.842, 14000.0, 1.812498, 0.000859, 15.0, 60.429436003000006
1489647729.950703, 120.0, 75.839, 1400.0, 1.813317, 0.005958, 15.0, 60.41364571400001
1489647746.555805, 120.0, 75.842, 400.0, 1.81371, 0.019935, 6.0, 60.397855425
1489647756.116485, 120.0, 75.842, 14000.0, 1.812524, 0.000868, 15.0, 60.40575056950001
1489647765.858013, 120.0, 75.842, 1400.0, 1.813336, 0.006146, 15.0, 60.41364571400001
1489647782.450499, 120.0, 75.843, 400.0, 1.813735, 0.019902, 6.0, 60.40575056950001
1489647792.013014, 120.0, 75.838, 14000.0, 1.812515, 0.000828, 15.0, 57.86351404050001
1489647801.778067, 120.0, 75.842, 1400.0, 1.813312, 0.005699, 15.0, 57.855618896
1489647818.373083, 120.0, 75.842, 400.0, 1.813736, 0.018394, 6.0, 57.855618896
1489647827.928338, 120.0, 75.841, 14000.0, 1.812495, 0.000767, 15.0, 55.42391439000001
1489647837.680176, 120.0, 75.841, 1400.0, 1.81327, 0.005284, 15.0, 55.43180953450001
1489647854.280937, 120.0, 75.84, 400.0, 1.813722, 0.017004, 6.0, 55.42391439000001
1489647863.81215, 120.0, 75.842, 14000.0, 1.812451, 0.000736, 15.0, 52.8737827165
1489647873.582243, 120.0, 75.84, 1400.0, 1.813279, 0.004853, 15.0, 52.865887572000005
1489647890.198627, 120.0, 75.843, 400.0, 1.813712, 0.015447, 6.0, 52.8737827165
1489647899.764019, 120.0, 75.842, 14000.0, 1.812461, 0.000692, 15.0, 50.3157558985
1489647909.508488, 120.0, 75.839, 1400.0, 1.813263, 0.0044, 15.0, 50.3157558985
1489647926.111412, 120.0, 75.839, 400.0, 1.8137, 0.014029, 6.0, 50.307860754000004
1489647935.682494, 120.0, 75.838, 14000.0, 1.812432, 0.0006605, 15.0, 47.765624225
1489647945.41538, 120.0, 75.84, 1400.0, 1.813206, 0.003997, 15.0, 47.77351936950001
1489647962.021962, 120.0, 75.839, 400.0, 1.813669, 0.012932, 6.0, 47.781414514000005
1489647971.583861, 120.0, 75.844, 14000.0, 1.812419, 0.000624, 15.0, 45.3891857305
1489647981.317754, 120.0, 75.841, 1400.0, 1.81323, 0.00363, 15.0, 45.39708087500001
1489647997.942012, 120.0, 75.839, 400.0, 1.813657, 0.0117577, 6.0, 45.381290586000006
1489648007.515508, 120.0, 75.839, 14000.0, 1.812421, 0.000587, 15.0, 42.862739490500005
1489648017.275701, 120.0, 75.839, 1400.0, 1.813215, 0.00336, 15.0, 42.870634635
1489648033.901121, 119.999, 75.839, 400.0, 1.81365, 0.010374, 6.0, 42.862739490500005
1489648043.45687, 120.0, 75.846, 14000.0, 1.812415, 0.000558, 15.0, 40.320502961500004
1489648053.2228, 120.001, 75.843, 1400.0, 1.813198, 0.003054, 15.0, 40.320502961500004
1489648069.83455, 120.0, 75.844, 400.0, 1.813637, 0.00941, 6.0, 40.328398106
1489648079.399911, 120.0, 75.841, 14000.0, 1.812396, 0.0005292, 15.0, 37.9203790335
1489648089.164973, 120.001, 75.84, 1400.0, 1.813199, 0.002726, 15.0, 37.9203790335
1489648105.774126, 120.0, 75.842, 400.0, 1.8136365, 0.0081986, 6.0, 37.928274178
1489648115.341766, 120.0, 75.838, 14000.0, 1.812377, 0.000502, 15.0, 35.39393279350001
1489648125.108451, 120.0, 75.84, 1400.0, 1.813193, 0.002385, 15.0, 35.378142504500005
1489648141.706566, 120.0, 75.842, 400.0, 1.813624, 0.00688, 6.0, 35.386037649
1489648151.267408, 120.0, 75.839, 14000.0, 1.81237, 0.000467, 15.0, 32.84380112
1489648161.027801, 120.0, 75.838, 1400.0, 1.81318, 0.002174, 15.0, 32.84380112
1489648177.616518, 120.0, 75.839, 400.0, 1.813608, 0.00612, 6.0, 32.859591409000004
1489648187.193625, 119.999, 75.84, 14000.0, 1.81237, 0.000437, 15.0, 30.293669446500004
1489648196.937153, 120.0, 75.843, 1400.0, 1.813169, 0.001917, 15.0, 30.293669446500004
1489648213.534947, 120.0, 75.839, 400.0, 1.813596, 0.005148, 6.0, 30.309459735500006
1489648223.087239, 120.0, 75.843, 14000.0, 1.812357, 0.000435, 15.0, 27.917230952000004
1489648232.836766, 120.0, 75.841, 1400.0, 1.813177, 0.001701, 15.0, 27.917230952000004
1489648249.429125, 120.0, 75.84, 400.0, 1.813603, 0.0043714, 6.0, 27.917230952000004
1489648258.986996, 120.0, 75.843, 14000.0, 1.812356, 0.000403, 15.0, 25.4144701455
1489648268.743961, 120.0, 75.838, 1400.0, 1.813154, 0.001514, 15.0, 25.422365290000005
1489648285.360596, 119.999, 75.844, 400.0, 1.813601, 0.0037, 6.0, 25.4144701455
1489648294.918034, 120.0, 75.842, 14000.0, 1.812356, 0.00039, 15.0, 22.880128761
1489648304.688353, 120.0, 75.837, 1400.0, 1.8131595, 0.0012792, 15.0, 22.880128761
1489648321.305608, 120.0, 75.841, 400.0, 1.813605, 0.0030094, 6.0, 22.895919050000003
1489648330.870447, 120.0, 75.837, 14000.0, 1.812337, 0.000384, 15.0, 20.337892232
1489648340.639005, 120.0, 75.842, 1400.0, 1.813179, 0.001115, 15.0, 20.3299970875
1489648357.255356, 120.0, 75.838, 400.0, 1.813604, 0.0024251, 6.0, 20.345787376500002
1489648366.828598, 120.0, 75.843, 14000.0, 1.812342, 0.0003658, 15.0, 17.921978015
1489648376.605871, 120.0, 75.838, 1400.0, 1.813174, 0.000977, 15.0, 17.921978015
1489648393.213413, 120.0, 75.842, 400.0, 1.813591, 0.0019375, 6.0, 17.937768304000002
1489648402.759767, 120.0, 75.842, 14000.0, 1.812353, 0.000353, 15.0, 15.411322064000002
1489648412.514671, 120.0, 75.842, 1400.0, 1.813176, 0.000839, 15.0, 15.395531775000002
1489648429.128517, 120.001, 75.837, 400.0, 1.813592, 0.001515, 6.0, 15.395531775000002
1489648438.717822, 120.0, 75.836, 14000.0, 1.812376, 0.000347, 15.0, 12.884875824
1489648448.459389, 120.0, 75.838, 1400.0, 1.813195, 0.000743, 15.0, 12.884875824
1489648465.07057, 120.0, 75.843, 400.0, 1.813612, 0.001145, 6.0, 12.884875824
1489648474.627616, 120.0, 75.842, 14000.0, 1.812346, 0.000345, 15.0, 10.358429584000001
1489648484.374871, 120.0, 75.841, 1400.0, 1.813185, 0.000656, 15.0, 10.3663247285
1489648500.993704, 120.0, 75.839, 400.0, 1.8136243, 0.0008592, 6.0, 10.374219873000001
1489648510.537814, 120.0, 75.838, 14000.0, 1.812354, 0.000335, 15.0, 7.974095945000001
1489648520.300516, 120.0, 75.84, 1400.0, 1.813209, 0.000577, 15.0, 7.974095945000001
1489648536.906399, 120.0, 75.84, 400.0, 1.813638, 0.000638, 6.0, 7.966200800500001
1489648546.469474, 120.0, 75.841, 14000.0, 1.81237, 0.000337, 15.0, 5.463439994000001
1489648556.250731, 120.0, 75.84, 1400.0, 1.813185, 0.000535, 15.0, 5.463439994000001
1489648572.85675, 120.0, 75.842, 400.0, 1.8136631, 0.0004976, 6.0, 5.455544849500001
1489648582.407622, 120.0, 75.837, 14000.0, 1.812372, 0.000335, 15.0, 2.9290986095000004
1489648592.19282, 120.0, 75.838, 1400.0, 1.813203, 0.000489, 15.0, 2.9290986095000004
1489648608.794014, 120.0, 75.839, 400.0, 1.813688, 0.0004068, 6.0, 2.9290986095000004
1489648618.342681, 120.0, 75.835, 14000.0, 1.812392, 0.000329, 15.0, 0.5289746815
1489648628.081593, 120.0, 75.835, 1400.0, 1.8132024, 0.0004901, 15.0, 0.5368698260000001
1489648644.6844, 119.999, 75.837, 400.0, 1.813695, 0.0003781, 6.0, 0.5368698260000001
1489648654.234197, 120.0, 75.84, 14000.0, 1.812388, 0.00033, 15.0, 0.5368698260000001
1489648663.991172, 120.0, 75.839, 1400.0, 1.813216, 0.000469, 15.0, 0.5447649705000001
1489648680.588716, 120.0, 75.84, 400.0, 1.8136905, 0.0003805, 6.0, 0.5447649705000001
1489648690.135427, 120.0, 75.838, 14000.0, 1.812351, 0.000332, 15.0, -2.0132619750000003
1489648699.90143, 120.0, 75.838, 1400.0, 1.813223, 0.0004903, 15.0, -2.0132619750000003
1489648716.511716, 120.001, 75.846, 400.0, 1.813699, 0.0003825, 6.0, -2.0132619750000003
1489648726.067568, 120.0, 75.84, 14000.0, 1.812377, 0.000336, 15.0, -4.523918085
1489648735.811437, 120.0, 75.839, 1400.0, 1.813193, 0.000496, 15.0, -4.523918085
1489648752.430153, 120.0, 75.84, 400.0, 1.813683, 0.0004389, 6.0, -4.539708375
1489648761.987924, 120.0, 75.833, 14000.0, 1.812346, 0.000341, 15.0, -7.034574195
1489648771.753011, 120.0, 75.841, 1400.0, 1.8132, 0.000569, 15.0, -7.04246934
1489648788.350733, 120.0, 75.835, 400.0, 1.813666, 0.00053, 6.0, -7.04246934
1489648797.903209, 120.0, 75.841, 14000.0, 1.812366, 0.000343, 15.0, -9.434698275
1489648807.652578, 120.0, 75.838, 1400.0, 1.813186, 0.000611, 15.0, -9.442593420000001
1489648824.234119, 120.0, 75.839, 400.0, 1.813638, 0.000691, 6.0, -9.442593420000001
1489648833.797017, 120.0, 75.842, 14000.0, 1.812361, 0.000353, 15.0, -11.961144675
1489648843.546328, 120.0, 75.838, 1400.0, 1.81319, 0.000688, 15.0, -11.961144675
1489648860.138871, 120.0, 75.837, 400.0, 1.8136244, 0.0009355, 6.0, -11.961144675
1489648869.680589, 120.0, 75.838, 14000.0, 1.8123357, 0.0003519, 15.0, -14.49548622
1489648879.448721, 120.0, 75.835, 1400.0, 1.813189, 0.000788, 15.0, -14.503381365000001
1489648896.054089, 119.999, 75.837, 400.0, 1.813603, 0.0012453, 6.0, -14.49548622
1489648905.611502, 120.0, 75.841, 14000.0, 1.81234, 0.000354, 15.0, -17.021932619999998
1489648915.356059, 120.0, 75.84, 1400.0, 1.813183, 0.000906, 15.0, -17.045618055
1489648931.943464, 120.0, 75.839, 400.0, 1.8136121, 0.0016363, 6.0, -17.029827765
1489648941.489149, 120.0, 75.842, 14000.0, 1.812357, 0.000373, 15.0, -19.422056700000002
1489648951.239469, 120.0, 75.841, 1400.0, 1.813167, 0.001042, 15.0, -19.429951845
1489648967.833966, 120.0, 75.841, 400.0, 1.813616, 0.0021493, 6.0, -19.422056700000002
1489648977.404959, 120.0, 75.839, 14000.0, 1.812346, 0.000387, 15.0, -21.987978825000003
1489648987.149288, 120.0, 75.834, 1400.0, 1.813173, 0.001188, 15.0, -21.987978825000003
1489649003.757604, 120.0, 75.842, 400.0, 1.813593, 0.002745, 6.0, -21.98008368
1489649013.315841, 120.0, 75.84, 14000.0, 1.812346, 0.000412, 15.0, -24.498634935
1489649023.059186, 120.0, 75.845, 1400.0, 1.813147, 0.0013811, 15.0, -24.50653008
1489649039.634978, 120.0, 75.84, 400.0, 1.813603, 0.003441, 6.0, -24.498634935
1489649049.192899, 120.0, 75.838, 14000.0, 1.81236, 0.000423, 15.0, -27.001395900000002
1489649058.950643, 120.0, 75.841, 1400.0, 1.813176, 0.00157, 15.0, -27.009291045
1489649075.561275, 120.0, 75.84, 400.0, 1.813593, 0.0041475, 6.0, -27.017186189999997
1489649085.124864, 120.0, 75.836, 14000.0, 1.81237, 0.00043, 15.0, -29.401519980000003
1489649094.884278, 120.0, 75.836, 1400.0, 1.813179, 0.001773, 15.0, -29.401519980000003
1489649111.514038, 119.999, 75.838, 400.0, 1.813592, 0.0048577, 6.0, -29.401519980000003
1489649121.088463, 120.0, 75.84, 14000.0, 1.812369, 0.0004552, 15.0, -31.935861524999996
1489649130.874587, 120.0, 75.841, 1400.0, 1.813186, 0.00201, 15.0, -31.94375667
1489649147.5099, 120.0, 75.842, 400.0, 1.813611, 0.0056704, 6.0, -31.935861524999996
1489649157.077166, 120.0, 75.837, 14000.0, 1.812384, 0.0004867, 15.0, -34.48599336
1489649166.81044, 120.0, 75.839, 1400.0, 1.813176, 0.002265, 15.0, -34.478098215
1489649183.419389, 120.0, 75.841, 400.0, 1.8136082, 0.0065765, 6.0, -34.478098215
1489649193.003625, 120.0, 75.841, 14000.0, 1.812406, 0.000512, 15.0, -37.004544615
1489649202.775607, 120.0, 75.838, 1400.0, 1.813185, 0.0025788, 15.0, -36.99664947
1489649219.345219, 120.0, 75.837, 400.0, 1.813625, 0.007512, 6.0, -37.01243976
1489649228.921639, 120.0, 75.835, 14000.0, 1.812403, 0.000546, 15.0, -39.396773550000006
1489649238.668325, 120.0, 75.837, 1400.0, 1.813212, 0.002841, 15.0, -39.388878405
1489649255.255942, 120.0, 75.84, 400.0, 1.813641, 0.008418, 6.0, -39.396773550000006
1489649264.84514, 120.0, 75.838, 14000.0, 1.812408, 0.000572, 15.0, -41.95480053
1489649274.621379, 120.0, 75.838, 1400.0, 1.81319, 0.003143, 15.0, -41.946905385
1489649291.256093, 120.0, 75.843, 400.0, 1.813648, 0.009674, 6.0, -41.946905385
1489649300.807929, 120.0, 75.838, 14000.0, 1.812435, 0.000607, 15.0, -44.49703722
1489649310.580663, 120.0, 75.84, 1400.0, 1.813221, 0.0035092, 15.0, -44.504932365
1489649327.176377, 120.0, 75.84, 400.0, 1.813647, 0.010725, 6.0, -44.49703722
1489649336.739404, 120.0, 75.836, 14000.0, 1.812443, 0.000639, 15.0, -46.936637025
1489649346.48888, 120.0, 75.838, 1400.0, 1.813244, 0.003802, 15.0, -46.928741880000004
1489649363.099776, 120.0, 75.84, 400.0, 1.813685, 0.011933, 6.0, -46.936637025
1489649372.665477, 120.0, 75.84, 14000.0, 1.812469, 0.000677, 15.0, -49.45518828
1489649382.431109, 120.0, 75.838, 1400.0, 1.813238, 0.004204, 15.0, -49.478873715
1489649399.010311, 120.0, 75.841, 400.0, 1.813693, 0.013173, 6.0, -49.47097857
1489649408.571385, 120.0, 75.838, 14000.0, 1.812463, 0.000716, 15.0, -52.005320114999996
1489649418.338144, 120.0, 75.837, 1400.0, 1.813264, 0.004588, 15.0, -52.005320114999996
1489649434.932068, 120.0, 75.838, 400.0, 1.813708, 0.014529, 6.0, -52.005320114999996
1489649444.49037, 120.0, 75.84, 14000.0, 1.812472, 0.000746, 15.0, -54.563347095000005
1489649454.242539, 120.0, 75.84, 1400.0, 1.813302, 0.004945, 15.0, -54.55545195
1489649470.853466, 120.0, 75.838, 400.0, 1.813713, 0.01601, 6.0, -54.563347095000005
1489649480.416357, 120.0, 75.838, 14000.0, 1.812472, 0.000799, 15.0, -56.97136632000001
1489649490.182146, 120.0, 75.842, 1400.0, 1.813305, 0.005379, 15.0, -56.97136632000001
1489649506.780029, 120.0, 75.833, 400.0, 1.813717, 0.017588, 6.0, -56.98715661
1489649516.34328, 120.0, 75.837, 14000.0, 1.812522, 0.000843, 15.0, -59.553078735
1489649526.110225, 120.0, 75.837, 1400.0, 1.813319, 0.0059155, 15.0, -59.56097388
1489649542.695368, 120.001, 75.837, 400.0, 1.813758, 0.019053, 6.0, -59.553078735
1489649552.268484, 120.0, 75.836, 14000.0, 1.812493, 0.000854, 15.0, -59.56097388
1489649562.017909, 120.0, 75.832, 1400.0, 1.81332, 0.005896, 15.0, -59.568869025000005
1489649578.626089, 120.0, 75.836, 400.0, 1.813754, 0.018995, 6.0, -59.56097388
1489649588.201205, 120.0, 75.838, 14000.0, 1.812493, 0.0008019, 15.0, -56.98715661
1489649597.97098, 120.0, 75.833, 1400.0, 1.813307, 0.005457, 15.0, -56.98715661
1489649614.569855, 120.0, 75.839, 400.0, 1.813739, 0.017666, 6.0, -56.979261465
1489649624.133593, 120.0, 75.836, 14000.0, 1.812464, 0.000773, 15.0, -54.55545195
1489649633.875279, 120.0, 75.841, 1400.0, 1.8133, 0.005058, 15.0, -54.563347095000005
1489649650.467413, 120.0, 75.839, 400.0, 1.813734, 0.016335, 6.0, -54.563347095000005
1489649660.014987, 120.0, 75.837, 14000.0, 1.812458, 0.0007298, 15.0, -52.005320114999996
1489649669.786268, 120.0, 75.837, 1400.0, 1.813264, 0.004712, 15.0, -52.005320114999996
1489649686.372219, 120.0, 75.838, 400.0, 1.813718, 0.015149, 6.0, -52.021110405
1489649695.934878, 120.0, 75.841, 14000.0, 1.812444, 0.000692, 15.0, -49.478873715
1489649705.684397, 120.0, 75.837, 1400.0, 1.813254, 0.00433, 15.0, -49.486768860000005
1489649722.293233, 120.0, 75.838, 400.0, 1.813695, 0.013727, 6.0, -49.478873715
1489649731.855937, 120.0, 75.833, 14000.0, 1.812432, 0.000658, 15.0, -46.936637025
1489649741.610821, 120.0, 75.838, 1400.0, 1.813258, 0.003917, 15.0, -46.94453217
1489649758.220893, 120.0, 75.833, 400.0, 1.813669, 0.012466, 6.0, -46.94453217
1489649767.790523, 120.0, 75.84, 14000.0, 1.812435, 0.000619, 15.0, -44.51282751
1489649777.558636, 120.0, 75.841, 1400.0, 1.813241, 0.0036, 15.0, -44.504932365
1489649794.134255, 120.0, 75.839, 400.0, 1.813667, 0.011198, 6.0, -44.504932365
1489649803.691685, 120.0, 75.836, 14000.0, 1.812405, 0.000588, 15.0, -41.946905385
1489649813.451796, 120.0, 75.836, 1400.0, 1.8132, 0.003289, 15.0, -41.93901024
1489649830.065548, 120.0, 75.837, 400.0, 1.813648, 0.01005, 6.0, -41.95480053
1489649839.638747, 120.0, 75.836, 14000.0, 1.812414, 0.000555, 15.0, -39.388878405
1489649849.393443, 120.0, 75.839, 1400.0, 1.813186, 0.002936, 15.0, -39.396773550000006
1489649865.981344, 120.0, 75.842, 400.0, 1.813638, 0.008963, 6.0, -39.396773550000006
1489649875.548636, 120.0, 75.836, 14000.0, 1.8124004, 0.0005258, 15.0, -36.99664947
1489649885.298729, 120.0, 75.842, 1400.0, 1.813192, 0.002652, 15.0, -36.99664947
1489649901.928147, 120.0, 75.841, 400.0, 1.813635, 0.007933, 6.0, -36.99664947
1489649911.496194, 120.0, 75.838, 14000.0, 1.812374, 0.0005007, 15.0, -34.47020307
1489649921.2825, 120.0, 75.837, 1400.0, 1.813186, 0.002351, 15.0, -34.478098215
1489649937.891297, 120.0, 75.839, 400.0, 1.813641, 0.006929, 6.0, -34.47020307
1489649947.449756, 120.0, 75.837, 14000.0, 1.812375, 0.000469, 15.0, -31.92796638
1489649957.203726, 120.0, 75.838, 1400.0, 1.81319, 0.00211, 15.0, -31.92796638
1489649973.796059, 120.0, 75.832, 400.0, 1.813625, 0.006009, 6.0, -31.935861524999996
1489649983.364502, 120.0, 75.837, 14000.0, 1.812366, 0.000446, 15.0, -29.401519980000003
1489649993.127582, 120.0, 75.839, 1400.0, 1.8132, 0.00188, 15.0, -29.401519980000003
1489650009.71724, 120.0, 75.839, 400.0, 1.813616, 0.0051179, 6.0, -29.401519980000003
1489650019.292659, 120.0, 75.838, 14000.0, 1.812366, 0.000434, 15.0, -27.009291045
1489650029.061224, 120.0, 75.842, 1400.0, 1.813193, 0.001649, 15.0, -27.017186189999997
1489650045.648123, 120.0, 75.839, 400.0, 1.8136257, 0.004361, 6.0, -27.017186189999997
1489650055.210886, 120.0, 75.834, 14000.0, 1.81236, 0.0004171, 15.0, -24.50653008
1489650064.976156, 120.0, 75.834, 1400.0, 1.81318, 0.001445, 15.0, -24.50653008
1489650081.574281, 120.0, 75.843, 400.0, 1.813598, 0.0036557, 6.0, -24.50653008
1489650091.16032, 120.0, 75.836, 14000.0, 1.812366, 0.000387, 15.0, -21.99587397
1489650100.920885, 120.0, 75.837, 1400.0, 1.81317, 0.001269, 15.0, -21.99587397
1489650117.537638, 120.0, 75.834, 400.0, 1.813602, 0.0029264, 6.0, -21.987978825000003
1489650127.10978, 119.999, 75.833, 14000.0, 1.812373, 0.00037, 15.0, -19.43784699
1489650136.855315, 120.0, 75.836, 1400.0, 1.813163, 0.001083, 15.0, -19.422056700000002
1489650153.470057, 120.0, 75.839, 400.0, 1.8136121, 0.00233, 6.0, -19.445742135
1489650163.037266, 120.0, 75.839, 14000.0, 1.812335, 0.000366, 15.0, -17.03772291
1489650172.788218, 120.0, 75.836, 1400.0, 1.813183, 0.000958, 15.0, -17.03772291
1489650189.405655, 120.0, 75.839, 400.0, 1.813598, 0.0018361, 6.0, -17.03772291
1489650198.978848, 120.0, 75.84, 14000.0, 1.812348, 0.000351, 15.0, -14.511276510000002
1489650208.733717, 120.0, 75.835, 1400.0, 1.81317, 0.000843, 15.0, -14.49548622
1489650225.339592, 120.0, 75.841, 400.0, 1.813628, 0.0013679, 6.0, -14.49548622
1489650234.896314, 120.0, 75.84, 14000.0, 1.812337, 0.000355, 15.0, -11.976934965
1489650244.646583, 120.0, 75.84, 1400.0, 1.813187, 0.000727, 15.0, -11.961144675
1489650261.268051, 120.0, 75.838, 400.0, 1.813641, 0.0010165, 6.0, -11.96903982
