# This data file was created on Tue Mar  7 14:13:09 2017
# capacitor 2-19, sample GBA120, nitrogen cool down part 2
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage
# DC bias set to OFF
1488951365.555382, 123.814, 133.876, 100.0, 1.770043, 0.000208, 1.5
1488951376.103027, 123.963, 134.027, 10000.0, 1.769159, 0.0002419, 15.0
1488951388.648076, 124.139, 134.211, 1000.0, 1.769859, 0.000234, 15.0
1488951436.465927, 124.813, 134.941, 100.0, 1.770619, 0.000196, 1.5
1488951447.005796, 124.961, 135.112, 10000.0, 1.76973, 0.000246, 15.0
1488951459.550678, 125.137, 135.315, 1000.0, 1.77044, 0.000235, 15.0
1488951507.359418, 125.81, 136.096, 100.0, 1.771137, 0.000269, 1.5
1488951517.88241, 125.959, 136.256, 10000.0, 1.770376, 0.000248, 15.0
1488951530.43715, 126.136, 136.459, 1000.0, 1.7710983, 0.00023657, 15.0
1488951578.267213, 126.813, 137.233, 100.0, 1.771955, 0.00022, 1.5
1488951588.800394, 126.964, 137.409, 10000.0, 1.7711, 0.0002501, 15.0
1488951601.345097, 127.142, 137.619, 1000.0, 1.771841, 0.0002364, 15.0
1488951649.120422, 127.825, 138.407, 100.0, 1.7728, 0.000265, 1.5
1488951659.649974, 127.977, 138.586, 10000.0, 1.771896, 0.0002514, 15.0
1488951672.176837, 128.158, 138.802, 1000.0, 1.772663, 0.00024, 15.0
1488951719.987515, 128.849, 139.604, 100.0, 1.77361, 0.00022, 1.5
1488951730.527932, 129.002, 139.738, 10000.0, 1.7727471, 0.000255, 15.0
1488951743.059291, 129.184, 139.905, 1000.0, 1.773504, 0.000234, 15.0
1488951790.906187, 129.878, 140.53, 100.0, 1.77434, 0.000225, 1.5
1488951801.445944, 130.029, 140.665, 10000.0, 1.7736253, 0.0002529, 15.0
1488951813.996386, 130.209, 140.822, 1000.0, 1.774394, 0.0002435, 15.0
1488951861.792619, 130.891, 141.468, 100.0, 1.77538, 0.00029, 1.5
1488951872.331178, 131.04, 141.62, 10000.0, 1.774532, 0.0002569, 15.0
1488951884.886596, 131.22, 141.803, 1000.0, 1.7753043, 0.0002491, 15.0
1488951932.694649, 131.9, 142.455, 100.0, 1.77632, 0.00021, 1.5
1488951943.233672, 132.05, 142.592, 10000.0, 1.775446, 0.000259, 15.0
1488951955.783623, 132.228, 142.758, 1000.0, 1.776232, 0.000246, 15.0
1488952003.608766, 132.906, 143.397, 100.0, 1.77727, 0.00031, 1.5
1488952014.160072, 133.055, 143.546, 10000.0, 1.776371, 0.0002612, 15.0
1488952026.728987, 133.233, 143.724, 1000.0, 1.777159, 0.0002526, 15.0
1488952074.564123, 133.908, 144.443, 100.0, 1.7781, 0.00022, 1.5
1488952085.09494, 134.058, 144.611, 10000.0, 1.7772633, 0.0002647, 15.0
1488952097.668164, 134.236, 144.819, 1000.0, 1.778042, 0.000263, 15.0
1488952145.494493, 134.916, 145.634, 100.0, 1.779051, 0.000272, 1.5
1488952156.029399, 135.065, 145.804, 10000.0, 1.778105, 0.0002664, 15.0
1488952168.57107, 135.244, 146.005, 1000.0, 1.778898, 0.000273, 15.0
1488952216.369833, 135.926, 146.782, 100.0, 1.77988, 0.000292, 1.5
1488952226.91365, 136.076, 146.955, 10000.0, 1.77893, 0.0002731, 15.0
1488952239.454301, 136.256, 147.161, 1000.0, 1.779734, 0.00028, 15.0
1488952287.282035, 136.944, 147.982, 100.0, 1.780743, 0.00028, 1.5
1488952297.837618, 137.096, 148.16, 10000.0, 1.779731, 0.000278, 15.0
1488952310.398043, 137.278, 148.334, 1000.0, 1.780553, 0.0002908, 15.0
1488952358.233639, 137.97, 148.975, 100.0, 1.781599, 0.000315, 1.5
1488952368.793337, 138.122, 149.112, 10000.0, 1.7804609, 0.0002843, 15.0
1488952381.340587, 138.303, 149.281, 1000.0, 1.781303, 0.0003076, 15.0
1488952429.168417, 138.991, 149.936, 100.0, 1.782357, 0.000325, 1.5
1488952439.71755, 139.142, 150.083, 10000.0, 1.781057, 0.0002923, 15.0
1488952452.246143, 139.323, 150.264, 1000.0, 1.781906, 0.000322, 15.0
1488952500.070921, 140.011, 150.994, 100.0, 1.782962, 0.000353, 1.5
1488952510.626842, 140.162, 151.166, 10000.0, 1.7815227, 0.0003039, 15.0
1488952523.185659, 140.342, 151.376, 1000.0, 1.782401, 0.0003456, 15.0
1488952571.016447, 141.029, 152.087, 100.0, 1.783508, 0.0003716, 1.5
1488952581.560033, 141.18, 152.223, 10000.0, 1.781906, 0.0003254, 15.0
1488952594.10945, 141.361, 152.375, 1000.0, 1.7828354, 0.0003764, 15.0
1488952641.945562, 142.046, 152.956, 100.0, 1.783978, 0.000404, 1.5
1488952652.468131, 142.196, 153.093, 10000.0, 1.7821841, 0.0003433, 15.0
1488952665.012498, 142.374, 153.261, 1000.0, 1.783179, 0.000413, 15.0
1488952712.859235, 143.056, 153.969, 100.0, 1.784375, 0.000427, 1.5
1488952723.355341, 143.206, 154.139, 10000.0, 1.7823067, 0.0003684, 15.0
1488952735.915039, 143.384, 154.337, 1000.0, 1.783394, 0.0004598, 15.0
1488952783.7542, 144.067, 154.955, 100.0, 1.784667, 0.0004638, 1.5
1488952794.289628, 144.218, 155.086, 10000.0, 1.7822571, 0.0004093, 15.0
1488952806.833989, 144.396, 155.243, 1000.0, 1.783449, 0.000519, 15.0
1488952854.665071, 145.075, 155.9, 100.0, 1.784792, 0.000497, 1.5
1488952865.207875, 145.224, 156.063, 10000.0, 1.7819365, 0.0004504, 15.0
1488952877.757711, 145.402, 156.265, 1000.0, 1.7832374, 0.0005857, 15.0
1488952925.577557, 146.079, 157.081, 100.0, 1.78452, 0.000523, 1.5
1488952936.100073, 146.23, 157.273, 10000.0, 1.7810873, 0.0005015, 15.0
1488952948.660839, 146.41, 157.513, 1000.0, 1.782452, 0.000658, 15.0
1488952996.480174, 147.098, 158.301, 100.0, 1.783498, 0.000543, 1.5
1488953007.013182, 147.251, 158.459, 10000.0, 1.779181, 0.0005514, 15.0
1488953019.558081, 147.433, 158.648, 1000.0, 1.7805437, 0.0007297, 15.0
1488953067.350716, 148.125, 159.403, 100.0, 1.781182, 0.000537, 1.5
1488953077.905301, 148.279, 159.58, 10000.0, 1.776285, 0.0006137, 15.0
1488953090.444683, 148.461, 159.778, 1000.0, 1.777824, 0.000796, 15.0
1488953138.263837, 149.159, 160.544, 100.0, 1.778528, 0.000521, 1.5
1488953148.808175, 149.313, 160.724, 10000.0, 1.7733686, 0.0006751, 15.0
1488953161.354785, 149.498, 160.948, 1000.0, 1.775169, 0.000863, 15.0
1488953209.173049, 150.202, 161.709, 100.0, 1.77609, 0.000512, 1.5
1488953219.742608, 150.357, 161.852, 10000.0, 1.7711028, 0.0007467, 15.0
1488953232.287573, 150.541, 162.019, 1000.0, 1.773429, 0.0009351, 15.0
1488953280.101539, 151.241, 162.572, 100.0, 1.775319, 0.0005, 1.5
1488953290.66651, 151.394, 162.681, 10000.0, 1.770795, 0.000832, 15.0
1488953303.232668, 151.577, 162.81, 1000.0, 1.7736673, 0.0010304, 15.0
1488953351.068388, 152.269, 163.356, 100.0, 1.776047, 0.000503, 1.5
1488953361.606825, 152.42, 163.494, 10000.0, 1.7711961, 0.0009401, 15.0
1488953374.167153, 152.601, 163.668, 1000.0, 1.774528, 0.0011442, 15.0
1488953422.003072, 153.29, 164.444, 100.0, 1.777153, 0.000536, 1.5
1488953432.541188, 153.443, 164.63, 10000.0, 1.7717956, 0.0010699, 15.0
1488953445.101597, 153.625, 164.824, 1000.0, 1.775651, 0.001277, 15.0
1488953492.916027, 154.321, 165.553, 100.0, 1.778534, 0.000565, 1.5
1488953503.459792, 154.475, 165.717, 10000.0, 1.772543, 0.001227, 15.0
1488953515.993601, 154.658, 165.918, 1000.0, 1.777007, 0.0014305, 15.0
1488953563.808079, 155.36, 166.765, 100.0, 1.780131, 0.000577, 1.5
1488953574.346403, 155.516, 166.973, 10000.0, 1.773407, 0.0014176, 15.0
1488953586.879275, 155.703, 167.228, 1000.0, 1.778597, 0.0016108, 15.0
1488953634.705108, 156.42, 168.153, 100.0, 1.781981, 0.000613, 1.5
1488953645.233251, 156.579, 168.324, 10000.0, 1.7743293, 0.0016359, 15.0
1488953657.785989, 156.769, 168.521, 1000.0, 1.780342, 0.0018013, 15.0
1488953705.597599, 157.495, 169.205, 100.0, 1.783912, 0.000642, 1.5
1488953716.147863, 157.655, 169.321, 10000.0, 1.775259, 0.0018863, 15.0
1488953728.680432, 157.844, 169.448, 1000.0, 1.782143, 0.0019909, 15.0
1488953776.467732, 158.563, 169.939, 100.0, 1.785788, 0.000658, 1.5
1488953787.017217, 158.72, 170.061, 10000.0, 1.776027, 0.0021362, 15.0
1488953799.566912, 158.907, 170.22, 1000.0, 1.7835811, 0.0021221, 15.0
1488953847.374499, 159.615, 170.941, 100.0, 1.786411, 0.000612, 1.5
1488953857.925834, 159.768, 171.103, 10000.0, 1.7753117, 0.0021614, 15.0
1488953870.463908, 159.951, 171.291, 1000.0, 1.782291, 0.001985, 15.0
1488953918.294416, 160.639, 171.98, 100.0, 1.784501, 0.000532, 1.5
1488953928.827712, 160.789, 172.141, 10000.0, 1.775371, 0.0021568, 15.0
1488953941.39612, 160.97, 172.339, 1000.0, 1.7821411, 0.0017212, 15.0
1488953989.234606, 161.658, 173.159, 100.0, 1.784341, 0.000461, 1.5
1488953999.767693, 161.811, 173.36, 10000.0, 1.7760113, 0.0022139, 15.0
1488954012.325487, 161.993, 173.606, 1000.0, 1.782556, 0.0015643, 15.0
1488954060.147915, 162.695, 174.555, 100.0, 1.78451, 0.000417, 1.5
1488954070.68163, 162.849, 174.719, 10000.0, 1.7766729, 0.0022658, 15.0
1488954083.207334, 163.036, 174.882, 1000.0, 1.7829596, 0.0014345, 15.0
1488954131.002367, 163.741, 175.416, 100.0, 1.784615, 0.000382, 1.5
1488954141.56237, 163.896, 175.533, 10000.0, 1.7772065, 0.0022919, 15.0
1488954154.117766, 164.08, 175.685, 1000.0, 1.78314, 0.001299, 15.0
1488954201.95324, 164.779, 176.385, 100.0, 1.784437, 0.000349, 1.5
1488954212.50209, 164.932, 176.564, 10000.0, 1.777509, 0.0022534, 15.0
1488954225.046985, 165.116, 176.787, 1000.0, 1.782933, 0.001159, 15.0
1488954272.867382, 165.821, 177.728, 100.0, 1.783815, 0.0003172, 1.5
1488954283.402097, 165.978, 177.94, 10000.0, 1.777398, 0.0021424, 15.0
1488954295.95193, 166.165, 178.137, 1000.0, 1.782127, 0.001001, 15.0
1488954343.758616, 166.878, 178.634, 100.0, 1.782518, 0.000292, 1.5
1488954354.30122, 167.033, 178.727, 10000.0, 1.7767446, 0.0019354, 15.0
1488954366.862694, 167.218, 178.842, 1000.0, 1.780617, 0.000834, 15.0
1488954414.655677, 167.917, 179.354, 100.0, 1.780585, 0.000263, 1.5
1488954425.194087, 168.07, 179.495, 10000.0, 1.7755608, 0.0016517, 15.0
1488954437.730037, 168.253, 179.674, 1000.0, 1.7785058, 0.0006664, 15.0
1488954485.572941, 168.948, 180.388, 100.0, 1.778095, 0.000238, 1.5
1488954496.102281, 169.101, 180.52, 10000.0, 1.773746, 0.0013142, 15.0
1488954508.659217, 169.283, 180.673, 1000.0, 1.775769, 0.000511, 15.0
1488954556.455398, 169.975, 181.299, 100.0, 1.774965, 0.000216, 1.5
1488954566.983547, 170.127, 181.411, 10000.0, 1.7712006, 0.0009373, 15.0
1488954579.522815, 170.306, 181.53, 1000.0, 1.772334, 0.000376, 15.0
1488954627.352713, 170.984, 182.039, 100.0, 1.771144, 0.000208, 1.5
1488954637.907495, 171.132, 182.178, 10000.0, 1.7678639, 0.0005624, 15.0
1488954650.441591, 171.309, 182.358, 1000.0, 1.768269, 0.000264, 15.0
1488954698.232151, 171.982, 183.186, 100.0, 1.76696, 0.0002, 1.5
1488954708.751252, 172.132, 183.371, 10000.0, 1.7646774, 0.000263, 15.0
1488954721.312033, 172.309, 183.593, 1000.0, 1.764911, 0.0001881, 15.0
1488954769.126177, 172.992, 184.352, 100.0, 1.764813, 0.0001909, 1.5
1488954779.654764, 173.142, 184.518, 10000.0, 1.763875, 0.000177, 15.0
1488954792.2097, 173.322, 184.723, 1000.0, 1.764258, 0.000169, 15.0
1488954840.024789, 174.009, 185.573, 100.0, 1.764556, 0.000212, 1.5
1488954850.58852, 174.162, 185.713, 10000.0, 1.763737, 0.0001695, 15.0
1488954863.127761, 174.344, 185.843, 1000.0, 1.764126, 0.000169, 15.0
1488954910.968872, 175.029, 186.13, 100.0, 1.764467, 0.0002091, 1.5
1488954921.512532, 175.179, 186.205, 10000.0, 1.7636343, 0.0001698, 15.0
1488954934.062123, 175.355, 186.304, 1000.0, 1.764017, 0.0001655, 15.0
1488954981.904823, 176.023, 186.875, 100.0, 1.764363, 0.000203, 1.5
1488954992.46325, 176.17, 187.021, 10000.0, 1.763524, 0.0001678, 15.0
1488955005.016579, 176.344, 187.192, 1000.0, 1.763901, 0.0001689, 15.0
1488955052.864834, 177.009, 187.883, 100.0, 1.764262, 0.000176, 1.5
1488955063.433092, 177.156, 188.058, 10000.0, 1.7634102, 0.0001637, 15.0
1488955076.00365, 177.331, 188.276, 1000.0, 1.763777, 0.000168, 15.0
1488955123.818043, 178.002, 189.171, 100.0, 1.76419, 0.000215, 1.5
1488955134.349825, 178.151, 189.346, 10000.0, 1.7632928, 0.0001628, 15.0
1488955146.909911, 178.329, 189.519, 1000.0, 1.763664, 0.000164, 15.0
1488955194.748611, 179.007, 190.14, 100.0, 1.76403, 0.000153, 1.5
1488955205.277672, 179.155, 190.297, 10000.0, 1.763173, 0.0001622, 15.0
1488955217.847375, 179.333, 190.484, 1000.0, 1.763544, 0.0001672, 15.0
1488955265.689904, 180.01, 191.13, 100.0, 1.76383, 0.000153, 1.5
1488955276.207398, 180.157, 191.296, 10000.0, 1.76307, 0.0001633, 15.0
1488955288.725271, 180.332, 191.509, 1000.0, 1.763432, 0.000161, 15.0
1488955336.54983, 181.007, 192.156, 100.0, 1.76377, 0.000232, 1.5
1488955347.120266, 181.155, 192.238, 10000.0, 1.76299, 0.000163, 15.0
1488955359.675681, 181.331, 192.336, 1000.0, 1.763356, 0.00016, 15.0
1488955407.490182, 181.994, 192.83, 100.0, 1.763699, 0.000159, 1.5
1488955418.028861, 182.139, 192.962, 10000.0, 1.762927, 0.0001644, 15.0
1488955430.574747, 182.312, 193.137, 1000.0, 1.763304, 0.0001593, 15.0
1488955478.413989, 182.969, 193.728, 100.0, 1.763615, 0.000168, 1.5
1488955488.963114, 183.113, 193.844, 10000.0, 1.762871, 0.000161, 15.0
1488955501.507898, 183.285, 193.979, 1000.0, 1.763253, 0.000161, 15.0
1488955549.332406, 183.935, 194.514, 100.0, 1.763615, 0.00017, 1.5
1488955559.889215, 184.077, 194.626, 10000.0, 1.762834, 0.0001627, 15.0
1488955572.426416, 184.247, 194.756, 1000.0, 1.763211, 0.0001601, 15.0
1488955620.226998, 184.888, 195.389, 100.0, 1.763574, 0.0001672, 1.5
1488955630.773534, 185.03, 195.564, 10000.0, 1.7627888, 0.000169, 15.0
1488955643.312648, 185.199, 195.767, 1000.0, 1.76318, 0.000165, 15.0
1488955691.142787, 185.844, 196.54, 100.0, 1.763531, 0.00017, 1.5
1488955701.681787, 185.988, 196.685, 10000.0, 1.762746, 0.0001701, 15.0
1488955714.231573, 186.158, 196.847, 1000.0, 1.763141, 0.0001667, 15.0
1488955762.019363, 186.804, 197.489, 100.0, 1.763512, 0.000166, 1.5
1488955772.569139, 186.947, 197.651, 10000.0, 1.762708, 0.000165, 15.0
1488955785.096778, 187.117, 197.847, 1000.0, 1.763101, 0.0001673, 15.0
1488955832.894904, 187.767, 198.574, 100.0, 1.763489, 0.000177, 1.5
1488955843.44026, 187.91, 198.74, 10000.0, 1.7626727, 0.0001666, 15.0
1488955856.005038, 188.082, 198.95, 1000.0, 1.763072, 0.00017, 15.0
1488955903.816236, 188.736, 199.696, 100.0, 1.763464, 0.0001781, 1.5
1488955914.365322, 188.88, 199.858, 10000.0, 1.762631, 0.0001695, 15.0
1488955926.902308, 189.053, 199.983, 1000.0, 1.763032, 0.0001735, 15.0
1488955974.71652, 189.703, 200.075, 100.0, 1.763383, 0.000178, 1.5
1488955985.239429, 189.844, 200.079, 10000.0, 1.7625225, 0.0001631, 15.0
1488955997.804401, 190.01, 200.102, 1000.0, 1.762895, 0.000164, 15.0
1488956045.656491, 190.622, 200.393, 100.0, 1.763212, 0.000164, 1.5
1488956056.184744, 190.755, 200.441, 10000.0, 1.7624284, 0.0001644, 15.0
1488956068.73913, 190.912, 200.448, 1000.0, 1.762805, 0.000161, 15.0
1488956116.553748, 191.496, 200.336, 100.0, 1.763137, 0.000145, 1.5
1488956127.09253, 191.621, 200.346, 10000.0, 1.762373, 0.0001606, 15.0
1488956139.669026, 191.769, 200.379, 1000.0, 1.762746, 0.000156, 15.0
1488956187.498842, 192.321, 200.762, 100.0, 1.763061, 0.000144, 1.5
1488956198.021774, 192.442, 200.899, 10000.0, 1.762324, 0.00016, 15.0
1488956210.576975, 192.586, 201.079, 1000.0, 1.762687, 0.000155, 15.0
1488956258.372045, 193.137, 201.852, 100.0, 1.763008, 0.00015, 1.5
1488956268.903932, 193.26, 202.012, 10000.0, 1.762262, 0.00016, 15.0
1488956281.458012, 193.406, 202.16, 1000.0, 1.762639, 0.000156, 15.0
1488956329.267098, 193.963, 202.569, 100.0, 1.762962, 0.000147, 1.5
1488956339.821663, 194.085, 202.688, 10000.0, 1.762224, 0.0001572, 15.0
1488956352.3502, 194.23, 202.844, 1000.0, 1.762593, 0.0001531, 15.0
1488956400.153424, 194.782, 203.185, 100.0, 1.762914, 0.000143, 1.5
1488956410.692743, 194.902, 203.259, 10000.0, 1.7621761, 0.00016172, 15.0
1488956423.244433, 195.046, 203.364, 1000.0, 1.762547, 0.0001531, 15.0
1488956471.037074, 195.587, 203.922, 100.0, 1.762859, 0.00014, 1.5
1488956481.562146, 195.707, 204.071, 10000.0, 1.762133, 0.0001598, 15.0
1488956494.11549, 195.85, 204.24, 1000.0, 1.7625047, 0.0001521, 15.0
1488956541.926338, 196.394, 204.779, 100.0, 1.762812, 0.000143, 1.5
1488956552.486212, 196.515, 204.916, 10000.0, 1.76209, 0.00016, 15.0
1488956565.044035, 196.658, 205.084, 1000.0, 1.7624618, 0.0001507, 15.0
1488956612.880178, 197.206, 205.737, 100.0, 1.762785, 0.00014, 1.5
1488956623.426657, 197.327, 205.887, 10000.0, 1.7620488, 0.0001582, 15.0
1488956635.97085, 197.472, 206.077, 1000.0, 1.762425, 0.0001509, 15.0
1488956683.795023, 198.027, 206.689, 100.0, 1.762746, 0.000131, 1.5
1488956694.34521, 198.15, 206.706, 10000.0, 1.76201, 0.0001623, 15.0
1488956706.91191, 198.296, 206.709, 1000.0, 1.762381, 0.0001509, 15.0
1488956754.735861, 198.837, 206.895, 100.0, 1.7627, 0.000137, 1.5
1488956765.279729, 198.955, 206.988, 10000.0, 1.7619773, 0.0001618, 15.0
1488956777.824169, 199.094, 207.118, 1000.0, 1.762346, 0.000151, 15.0
1488956825.638265, 199.625, 207.637, 100.0, 1.762644, 0.000132, 1.5
1488956836.155499, 199.741, 207.726, 10000.0, 1.7619388, 0.0001594, 15.0
1488956848.726304, 199.881, 207.843, 1000.0, 1.762309, 0.00015, 15.0
1488956896.573193, 200.409, 208.432, 100.0, 1.762615, 0.000137, 1.5
1488956907.10656, 200.526, 208.589, 10000.0, 1.7619088, 0.0001609, 15.0
1488956919.672041, 200.665, 208.772, 1000.0, 1.762275, 0.000151, 15.0
1488956967.486506, 201.2, 209.41, 100.0, 1.762582, 0.0001329, 1.5
1488956978.035311, 201.319, 209.516, 10000.0, 1.7618711, 0.0001655, 15.0
1488956990.58019, 201.46, 209.619, 1000.0, 1.762241, 0.000151, 15.0
1488957038.402896, 201.987, 209.456, 100.0, 1.762535, 0.000135, 1.5
1488957048.94466, 202.099, 209.399, 10000.0, 1.761839, 0.0001617, 15.0
1488957061.490202, 202.232, 209.355, 1000.0, 1.762206, 0.000151, 15.0
1488957109.336631, 202.72, 209.512, 100.0, 1.762495, 0.000133, 1.5
1488957119.885382, 202.825, 209.613, 10000.0, 1.7618, 0.000161, 15.0
1488957132.43857, 202.952, 209.761, 1000.0, 1.762171, 0.000151, 15.0
1488957180.247445, 203.433, 210.295, 100.0, 1.762479, 0.000126, 1.5
1488957190.771747, 203.539, 210.347, 10000.0, 1.761778, 0.0001623, 15.0
1488957203.330379, 203.664, 210.412, 1000.0, 1.762142, 0.00015, 15.0
1488957251.165892, 204.14, 210.883, 100.0, 1.76244, 0.000127, 1.5
1488957261.72837, 204.245, 211.022, 10000.0, 1.76174, 0.000165, 15.0
1488957274.283091, 204.37, 211.165, 1000.0, 1.7621135, 0.0001478, 15.0
1488957322.089592, 204.847, 211.666, 100.0, 1.762408, 0.000131, 1.5
1488957332.641584, 204.952, 211.783, 10000.0, 1.761711, 0.000168, 15.0
1488957345.179692, 205.078, 211.934, 1000.0, 1.76208, 0.000147, 15.0
1488957393.018963, 205.549, 211.972, 100.0, 1.76238, 0.000134, 1.5
1488957403.552395, 205.65, 211.929, 10000.0, 1.761679, 0.0001634, 15.0
1488957416.113122, 205.77, 211.895, 1000.0, 1.762049, 0.0001481, 15.0
1488957463.943545, 206.211, 212.073, 100.0, 1.762343, 0.000123, 1.5
1488957474.477145, 206.306, 212.169, 10000.0, 1.761658, 0.0001624, 15.0
1488957487.026256, 206.421, 212.306, 1000.0, 1.762025, 0.0001482, 15.0
1488957534.856575, 206.854, 212.553, 100.0, 1.76231, 0.0001323, 1.5
1488957545.400867, 206.948, 212.611, 10000.0, 1.7616274, 0.0001672, 15.0
1488957557.950415, 207.06, 212.699, 1000.0, 1.762, 0.0001475, 15.0
1488957605.815546, 207.483, 213.166, 100.0, 1.7623, 0.0001289, 1.5
1488957616.362194, 207.578, 213.284, 10000.0, 1.76161, 0.000164, 15.0
1488957628.906478, 207.69, 213.402, 1000.0, 1.761973, 0.0001471, 15.0
1488957676.73176, 208.114, 213.723, 100.0, 1.762272, 0.0001271, 1.5
1488957687.310337, 208.206, 213.837, 10000.0, 1.7615758, 0.0001656, 15.0
1488957699.867207, 208.318, 213.977, 1000.0, 1.761949, 0.0001464, 15.0
1488957747.708169, 208.738, 214.009, 100.0, 1.762242, 0.000115, 1.5
1488957758.225732, 208.828, 214.006, 10000.0, 1.7615554, 0.0001641, 15.0
1488957770.782763, 208.935, 214.031, 1000.0, 1.761928, 0.0001469, 15.0
1488957818.611473, 209.335, 214.468, 100.0, 1.76222, 0.0001312, 1.5
1488957829.15501, 209.424, 214.586, 10000.0, 1.7615296, 0.0001678, 15.0
1488957841.699209, 209.53, 214.715, 1000.0, 1.7619052, 0.0001468, 15.0
1488957889.51854, 209.935, 215.271, 100.0, 1.762208, 0.000128, 1.5
1488957900.084214, 210.026, 215.403, 10000.0, 1.7615089, 0.0001681, 15.0
1488957912.62878, 210.134, 215.57, 1000.0, 1.761883, 0.0001471, 15.0
1488957960.442224, 210.55, 216.134, 100.0, 1.762182, 0.000127, 1.5
1488957970.99271, 210.642, 216.269, 10000.0, 1.7614875, 0.0001677, 15.0
1488957983.568851, 210.753, 216.433, 1000.0, 1.76186, 0.000147, 15.0
1488958031.410137, 211.181, 217.016, 100.0, 1.762154, 0.0001238, 1.5
1488958041.938897, 211.275, 217.115, 10000.0, 1.7614596, 0.0001656, 15.0
1488958054.477996, 211.389, 217.242, 1000.0, 1.761841, 0.0001465, 15.0
1488958102.30763, 211.823, 217.827, 100.0, 1.762129, 0.000123, 1.5
1488958112.845632, 211.92, 217.972, 10000.0, 1.7614377, 0.0001709, 15.0
1488958125.393839, 212.035, 218.142, 1000.0, 1.761818, 0.0001465, 15.0
1488958173.225539, 212.481, 218.813, 100.0, 1.76211, 0.0001267, 1.5
1488958183.774765, 212.58, 218.93, 10000.0, 1.761413, 0.0001697, 15.0
1488958196.324547, 212.699, 219.057, 1000.0, 1.761793, 0.0001471, 15.0
1488958244.144306, 213.154, 219.587, 100.0, 1.762088, 0.000131, 1.5
1488958254.682681, 213.255, 219.708, 10000.0, 1.7613886, 0.0001668, 15.0
1488958267.23801, 213.375, 219.846, 1000.0, 1.761773, 0.0001464, 15.0
1488958315.033645, 213.835, 220.385, 100.0, 1.762048, 0.000122, 1.5
1488958325.559131, 213.936, 220.496, 10000.0, 1.76137, 0.0001703, 15.0
1488958338.114426, 214.058, 220.602, 1000.0, 1.761747, 0.0001465, 15.0
1488958385.944436, 214.518, 220.831, 100.0, 1.762041, 0.000128, 1.5
1488958396.478785, 214.618, 220.819, 10000.0, 1.7613492, 0.0001667, 15.0
1488958409.016357, 214.736, 220.816, 1000.0, 1.7617249, 0.0001458, 15.0
1488958456.835934, 215.174, 220.937, 100.0, 1.762015, 0.000128, 1.5
1488958467.390621, 215.269, 220.986, 10000.0, 1.7613289, 0.0001696, 15.0
1488958479.945825, 215.383, 221.052, 1000.0, 1.7617023, 0.00014503, 15.0
1488958527.785685, 215.808, 221.407, 100.0, 1.761982, 0.000132, 1.5
1488958538.330223, 215.901, 221.503, 10000.0, 1.761303, 0.0001724, 15.0
1488958550.886495, 216.012, 221.624, 1000.0, 1.761683, 0.000147, 15.0
1488958598.735119, 216.434, 221.841, 100.0, 1.761968, 0.000131, 1.5
1488958609.275668, 216.526, 221.789, 10000.0, 1.7612859, 0.0001693, 15.0
1488958621.831443, 216.634, 221.739, 1000.0, 1.76166, 0.0001465, 15.0
1488958669.639401, 217.031, 221.863, 100.0, 1.761951, 0.000128, 1.5
1488958680.184449, 217.117, 221.963, 10000.0, 1.761268, 0.000172, 15.0
1488958692.733373, 217.22, 222.103, 1000.0, 1.7616432, 0.0001454, 15.0
1488958740.553557, 217.613, 222.567, 100.0, 1.761921, 0.0001255, 1.5
1488958751.097795, 217.699, 222.683, 10000.0, 1.761245, 0.000168, 15.0
1488958763.636511, 217.803, 222.835, 1000.0, 1.761625, 0.0001465, 15.0
1488958811.485561, 218.199, 223.065, 100.0, 1.761911, 0.000139, 1.5
1488958822.021043, 218.286, 223.129, 10000.0, 1.761225, 0.000172, 15.0
