# This data file was created on Wed Mar  8 12:56:38 2017
# capacitor 2-19, sample GBA120, nitrogen cool down part 2... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1488985762.449965, 255.749, 253.60300000000001, 1.7608550000000001, 0.00012300000000000001, 1.5, 100, 1488985714.5879731, 255.67099999999999, 253.44, 1.7605649999999999, 0.0001437, 15.0, 1000, 1488985702.057013, 255.65299999999999, 253.37100000000001, 1.760194, 0.00016420000000000001, 15.0, 10000
1488985833.4139171, 255.851, 253.202, 1.7608680000000001, 0.000121, 1.5, 100, 1488985785.5649769, 255.78700000000001, 253.51900000000001, 1.760562, 0.000145, 15.0, 1000, 1488985773.0050809, 255.76599999999999, 253.596, 1.760195, 0.00016899999999999999, 15.0, 10000
1488985904.3135369, 255.93000000000001, 253.31700000000001, 1.760856, 0.00012300000000000001, 1.5, 100, 1488985856.499928, 255.87700000000001, 253.19800000000001, 1.760564, 0.0001437, 15.0, 1000, 1488985843.96591, 255.863, 253.19, 1.7601922999999999, 0.00016359999999999999, 15.0, 10000
1488985975.2425821, 256.01799999999997, 253.64699999999999, 1.7608440000000001, 0.00012300000000000001, 1.5, 100, 1488985927.4168601, 255.95699999999999, 253.40799999999999, 1.760561, 0.00014300000000000001, 15.0, 1000, 1488985914.861778, 255.94200000000001, 253.36000000000001, 1.760184, 0.00016699999999999999, 15.0, 10000
1488986046.161881, 256.11099999999999, 253.636, 1.760861, 0.00011400000000000001, 1.5, 100, 1488985998.3470671, 256.04899999999998, 253.65199999999999, 1.760559, 0.000144, 15.0, 1000, 1488985985.791918, 256.03199999999998, 253.673, 1.7601833, 0.00016990000000000001, 15.0, 10000
1488986117.0860479, 256.19900000000001, 253.69900000000001, 1.760845, 0.00012300000000000001, 1.5, 100, 1488986069.265861, 256.14100000000002, 253.63200000000001, 1.7605586, 0.00014449999999999999, 15.0, 1000, 1488986056.700727, 256.125, 253.63800000000001, 1.760192, 0.00016899999999999999, 15.0, 10000
1488986188.020467, 256.28300000000002, 253.71700000000001, 1.760856, 0.000122, 1.5, 100, 1488986140.179065, 256.22800000000001, 253.69200000000001, 1.7605569999999999, 0.000145, 15.0, 1000, 1488986127.613812, 256.21300000000002, 253.71799999999999, 1.760181, 0.00016899999999999999, 15.0, 10000
1488986258.9150929, 256.36399999999998, 253.77699999999999, 1.760869, 0.00013229999999999999, 1.5, 100, 1488986211.0999639, 256.31, 253.744, 1.7605550000000001, 0.00014310000000000001, 15.0, 1000, 1488986198.564147, 256.29599999999999, 253.74000000000001, 1.7601880000000001, 0.00016809999999999999, 15.0, 10000
1488986329.8630209, 256.447, 253.99299999999999, 1.7608630000000001, 0.000115, 1.5, 100, 1488986282.043009, 256.38999999999999, 253.809, 1.7605550000000001, 0.000144, 15.0, 1000, 1488986269.4773469, 256.37599999999998, 253.79300000000001, 1.760186, 0.0001727, 15.0, 10000
1488986400.78426, 256.541, 254.21199999999999, 1.7608760000000001, 0.00012999999999999999, 1.5, 100, 1488986352.951499, 256.476, 254.101, 1.7605535000000001, 0.00014359999999999999, 15.0, 1000, 1488986340.4203811, 256.45999999999998, 254.03299999999999, 1.7601850000000001, 0.00017210000000000001, 15.0, 10000
1488986471.7004111, 256.60700000000003, 253.316, 1.760853, 0.000126, 1.5, 100, 1488986423.8805349, 256.57100000000003, 253.899, 1.760551, 0.000145, 15.0, 1000, 1488986411.3093741, 256.55500000000001, 254.107, 1.760181, 0.00016870000000000001, 15.0, 10000
1488986542.6189339, 256.62299999999999, 252.93100000000001, 1.7608520000000001, 0.00012400000000000001, 1.5, 100, 1488986494.783386, 256.61599999999999, 253.18299999999999, 1.760551, 0.00014300000000000001, 15.0, 1000, 1488986482.23857, 256.61200000000002, 253.27500000000001, 1.7601819999999999, 0.00017039999999999999, 15.0, 10000
1488986613.5375459, 256.61799999999999, 252.68299999999999, 1.7608550000000001, 0.00012, 1.5, 100, 1488986565.6958301, 256.62200000000001, 252.94399999999999, 1.760551, 0.0001448, 15.0, 1000, 1488986553.155998, 256.62299999999999, 252.93700000000001, 1.760175, 0.00016899999999999999, 15.0, 10000
1488986684.4720719, 256.60000000000002, 252.71799999999999, 1.7608649999999999, 0.000122, 1.5, 100, 1488986636.636622, 256.613, 252.624, 1.7605507, 0.00014430000000000001, 15.0, 1000, 1488986624.0864329, 256.61599999999999, 252.63999999999999, 1.760176, 0.0001727, 15.0, 10000
1488986755.406517, 256.59100000000001, 252.881, 1.7608539999999999, 0.00013999999999999999, 1.5, 100, 1488986707.572968, 256.596, 252.75399999999999, 1.7605519999999999, 0.000145, 15.0, 1000, 1488986695.0106771, 256.59800000000001, 252.73599999999999, 1.7601819999999999, 0.0001738, 15.0, 10000
1488986826.3140471, 256.59100000000001, 252.75899999999999, 1.760842, 0.00012400000000000001, 1.5, 100, 1488986778.4893041, 256.58999999999997, 252.988, 1.7605519999999999, 0.000145, 15.0, 1000, 1488986765.94525, 256.58999999999997, 252.92599999999999, 1.7601808000000001, 0.0001682, 15.0, 10000
1488986897.264832, 256.58300000000003, 252.91900000000001, 1.7608550000000001, 0.00012400000000000001, 1.5, 100, 1488986849.43045, 256.58800000000002, 252.72399999999999, 1.760554, 0.00014420000000000001, 15.0, 1000, 1488986836.8742671, 256.58999999999997, 252.72800000000001, 1.7601830000000001, 0.0001727, 15.0, 10000
1488986968.184094, 256.59300000000002, 253.232, 1.7608470000000001, 0.000116, 1.5, 100, 1488986920.3427341, 256.584, 253.048, 1.760551, 0.00014359999999999999, 15.0, 1000, 1488986907.7981069, 256.58199999999999, 252.97999999999999, 1.760181, 0.00017000000000000001, 15.0, 10000
1488987039.107676, 256.62900000000002, 253.68899999999999, 1.760845, 0.000126, 1.5, 100, 1488986991.2822521, 256.601, 253.37299999999999, 1.7605519999999999, 0.000144, 15.0, 1000, 1488986978.7280879, 256.59699999999998, 253.28700000000001, 1.7601826, 0.00016980000000000001, 15.0, 10000
1488987109.989104, 256.68900000000002, 253.95699999999999, 1.760853, 0.00011400000000000001, 1.5, 100, 1488987062.1956911, 256.64699999999999, 253.786, 1.760551, 0.00014440000000000001, 15.0, 1000, 1488987049.62766, 256.637, 253.74000000000001, 1.7601789999999999, 0.000174, 15.0, 10000
1488987180.9130499, 256.767, 254.28, 1.7608600000000001, 0.00012799999999999999, 1.5, 100, 1488987133.0934291, 256.71199999999999, 254.09399999999999, 1.7605489999999999, 0.000145, 15.0, 1000, 1488987120.5460081, 256.69900000000001, 254.00999999999999, 1.7601819999999999, 0.0001738, 15.0, 10000
1488987251.849649, 256.84399999999999, 254.16200000000001, 1.7608429999999999, 0.00012, 1.5, 100, 1488987203.9900751, 256.79399999999998, 254.221, 1.760551, 0.00014300000000000001, 15.0, 1000, 1488987191.446763, 256.779, 254.26400000000001, 1.7601827000000001, 0.00017229999999999999, 15.0, 10000
1488987322.8009689, 256.92000000000002, 254.42599999999999, 1.7608509999999999, 0.000118, 1.5, 100, 1488987274.9730051, 256.86799999999999, 254.24199999999999, 1.7605492, 0.0001439, 15.0, 1000, 1488987262.4016891, 256.85500000000002, 254.197, 1.760184, 0.0001719, 15.0, 10000
1488987393.7687621, 257.00700000000001, 254.547, 1.760842, 0.000113, 1.5, 100, 1488987345.9292641, 256.947, 254.50399999999999, 1.7605459999999999, 0.00014300000000000001, 15.0, 1000, 1488987333.3493111, 256.93200000000002, 254.46299999999999, 1.760175, 0.00016809999999999999, 15.0, 10000
1488987464.686141, 257.09199999999998, 254.73500000000001, 1.7608440000000001, 0.00012400000000000001, 1.5, 100, 1488987416.846467, 257.03399999999999, 254.535, 1.7605459999999999, 0.0001448, 15.0, 1000, 1488987404.2846091, 257.01900000000001, 254.53200000000001, 1.7601756, 0.00017340000000000001, 15.0, 10000
1488987535.5945671, 257.18700000000001, 254.886, 1.7608349999999999, 0.000126, 1.5, 100, 1488987487.771776, 257.12299999999999, 254.80500000000001, 1.7605431, 0.00014300000000000001, 15.0, 1000, 1488987475.2369609, 257.10599999999999, 254.76499999999999, 1.760178, 0.00017210000000000001, 15.0, 10000
1488987606.4887459, 257.28899999999999, 255.208, 1.7608379999999999, 0.0001198, 1.5, 100, 1488987558.6740971, 257.21899999999999, 254.98500000000001, 1.760543, 0.000145, 15.0, 1000, 1488987546.1377499, 257.20100000000002, 254.93299999999999, 1.7601704, 0.0001708, 15.0, 10000
1488987677.376348, 257.40499999999997, 255.44900000000001, 1.7608379999999999, 0.0001136, 1.5, 100, 1488987629.5625341, 257.32600000000002, 255.33000000000001, 1.7605440000000001, 0.0001429, 15.0, 1000, 1488987617.0230801, 257.30599999999998, 255.262, 1.760168, 0.000165, 15.0, 10000
1488987748.2414119, 257.52499999999998, 255.489, 1.760823, 0.0001147, 1.5, 100, 1488987700.436928, 257.44400000000002, 255.52799999999999, 1.7605402999999999, 0.00014410000000000001, 15.0, 1000, 1488987687.90222, 257.42200000000003, 255.49600000000001, 1.760167, 0.0001684, 15.0, 10000
1488987819.2069149, 257.63600000000002, 255.595, 1.7608299999999999, 0.000116, 1.5, 100, 1488987771.35531, 257.56099999999998, 255.49299999999999, 1.76054, 0.00014420000000000001, 15.0, 1000, 1488987758.7901371, 257.541, 255.47800000000001, 1.7601659999999999, 0.00016799999999999999, 15.0, 10000
1488987890.173537, 257.74599999999998, 255.60499999999999, 1.7608459999999999, 0.00012400000000000001, 1.5, 100, 1488987842.338125, 257.67200000000003, 255.648, 1.7605360000000001, 0.00014310000000000001, 15.0, 1000, 1488987829.7686501, 257.65199999999999, 255.63499999999999, 1.76017, 0.0001727, 15.0, 10000
1488987961.0946269, 257.84399999999999, 255.565, 1.760818, 0.00012400000000000001, 1.5, 100, 1488987913.261394, 257.77999999999997, 255.547, 1.760535, 0.00014310000000000001, 15.0, 1000, 1488987900.7155769, 257.762, 255.565, 1.7601681, 0.00017090000000000001, 15.0, 10000
1488988032.01144, 257.935, 255.554, 1.760832, 0.000122, 1.5, 100, 1488987984.2019689, 257.87400000000002, 255.572, 1.760535, 0.0001437, 15.0, 1000, 1488987971.6306789, 257.858, 255.56399999999999, 1.760159, 0.0001727, 15.0, 10000
1488988102.9135759, 258.012, 255.06999999999999, 1.7608470000000001, 0.0001193, 1.5, 100, 1488988055.1099589, 257.96300000000002, 255.512, 1.7605299999999999, 0.00014300000000000001, 15.0, 1000, 1488988042.5544579, 257.94799999999998, 255.529, 1.760162, 0.00016809999999999999, 15.0, 10000
1488988173.831815, 258.041, 254.779, 1.760842, 0.00013300000000000001, 1.5, 100, 1488988126.0153251, 258.02499999999998, 254.83500000000001, 1.7605329999999999, 0.00014310000000000001, 15.0, 1000, 1488988113.462976, 258.01900000000001, 254.93600000000001, 1.7601585, 0.0001738, 15.0, 10000
1488988244.745337, 258.06299999999999, 254.80699999999999, 1.760821, 0.000115, 1.5, 100, 1488988196.9362431, 258.04899999999998, 254.815, 1.760532, 0.00014420000000000001, 15.0, 1000, 1488988184.3917, 258.04399999999998, 254.816, 1.760159, 0.00016799999999999999, 15.0, 10000
1488988315.695833, 258.08999999999997, 255.02600000000001, 1.7608239999999999, 0.00013009999999999999, 1.5, 100, 1488988267.865849, 258.06999999999999, 254.88399999999999, 1.760532, 0.000144, 15.0, 1000, 1488988255.300034, 258.06599999999997, 254.83600000000001, 1.7601579999999999, 0.00017320000000000001, 15.0, 10000
1488988386.59814, 258.125, 254.93899999999999, 1.7608269000000001, 0.000121, 1.5, 100, 1488988338.7683959, 258.101, 255.12, 1.7605318999999999, 0.0001438, 15.0, 1000, 1488988326.224158, 258.09399999999999, 255.078, 1.7601549999999999, 0.00016980000000000001, 15.0, 10000
1488988457.545702, 258.15499999999997, 255.18299999999999, 1.760831, 0.000125, 1.5, 100, 1488988409.7188289, 258.13400000000001, 254.94399999999999, 1.760532, 0.000144, 15.0, 1000, 1488988397.158654, 258.12900000000002, 254.93100000000001, 1.7601530000000001, 0.00016799999999999999, 15.0, 10000
1488988528.5155311, 258.19900000000001, 255.34100000000001, 1.760832, 0.00012, 1.5, 100, 1488988480.6693039, 258.16899999999998, 255.24299999999999, 1.7605299999999999, 0.00014320000000000001, 15.0, 1000, 1488988468.098238, 258.161, 255.21000000000001, 1.760162, 0.00017200000000000001, 15.0, 10000
1488988599.4397991, 258.25400000000002, 255.55199999999999, 1.760821, 0.00011519999999999999, 1.5, 100, 1488988551.6214581, 258.21600000000001, 255.422, 1.760529, 0.0001437, 15.0, 1000, 1488988539.0601499, 258.20600000000002, 255.381, 1.760159, 0.0001682, 15.0, 10000
1488988670.347496, 258.31700000000001, 255.69, 1.7608280000000001, 0.00012, 1.5, 100, 1488988622.5435879, 258.274, 255.59800000000001, 1.7605299999999999, 0.0001437, 15.0, 1000, 1488988610.0000269, 258.262, 255.57300000000001, 1.760159, 0.0001673, 15.0, 10000
1488988741.292382, 258.37900000000002, 255.65199999999999, 1.760834, 0.000127, 1.5, 100, 1488988693.4834991, 258.33800000000002, 255.66999999999999, 1.7605280000000001, 0.00014420000000000001, 15.0, 1000, 1488988680.907599, 258.327, 255.70400000000001, 1.7601576999999999, 0.0001719, 15.0, 10000
1488988812.2272451, 258.435, 255.56700000000001, 1.7608239999999999, 0.00013200000000000001, 1.5, 100, 1488988764.3861761, 258.39800000000002, 255.67699999999999, 1.760526, 0.000146, 15.0, 1000, 1488988751.8526361, 258.387, 255.672, 1.7601532, 0.00017100000000000001, 15.0, 10000
1488988883.1620319, 258.483, 255.608, 1.7608261999999999, 0.00012349999999999999, 1.5, 100, 1488988835.3258941, 258.45100000000002, 255.56, 1.760526, 0.000144, 15.0, 1000, 1488988822.767662, 258.44200000000001, 255.55000000000001, 1.7601519999999999, 0.0001727, 15.0, 10000
1488988954.1073899, 258.52199999999999, 255.40199999999999, 1.7608349999999999, 0.0001227, 1.5, 100, 1488988906.271215, 258.49799999999999, 255.554, 1.7605264, 0.00014339999999999999, 15.0, 1000, 1488988893.710182, 258.49000000000001, 255.59100000000001, 1.7601519999999999, 0.0001727, 15.0, 10000
1488989025.0577509, 258.55500000000001, 255.49199999999999, 1.760839, 0.00012999999999999999, 1.5, 100, 1488988977.1953149, 258.53199999999998, 255.43799999999999, 1.7605249999999999, 0.000144, 15.0, 1000, 1488988964.656615, 258.52699999999999, 255.411, 1.7601530000000001, 0.00016899999999999999, 15.0, 10000
1488989096.0058939, 258.584, 255.452, 1.760813, 0.00012, 1.5, 100, 1488989048.1784029, 258.56599999999997, 255.42699999999999, 1.7605255, 0.00014469999999999999, 15.0, 1000, 1488989035.6126101, 258.56, 255.46100000000001, 1.7601519999999999, 0.00017000000000000001, 15.0, 10000
1488989166.907161, 258.61000000000001, 255.422, 1.7608250000000001, 0.00012799999999999999, 1.5, 100, 1488989119.0910599, 258.59300000000002, 255.41200000000001, 1.760524, 0.00014339999999999999, 15.0, 1000, 1488989106.541487, 258.58800000000002, 255.42599999999999, 1.7601469999999999, 0.000174, 15.0, 10000
1488989237.886359, 258.62900000000002, 255.40799999999999, 1.760832, 0.000122, 1.5, 100, 1488989190.0420129, 258.61799999999999, 255.34299999999999, 1.7605230000000001, 0.0001448, 15.0, 1000, 1488989177.456665, 258.61399999999998, 255.37700000000001, 1.7601515999999999, 0.00017129999999999999, 15.0, 10000
1488989308.8123109, 258.65899999999999, 255.69300000000001, 1.7608220000000001, 0.00012400000000000001, 1.5, 100, 1488989261.002912, 258.637, 255.53, 1.7605249999999999, 0.00014300000000000001, 15.0, 1000, 1488989248.4324951, 258.63200000000001, 255.46899999999999, 1.760149, 0.0001705, 15.0, 10000
1488989379.7369101, 258.702, 255.804, 1.760832, 0.00012320000000000001, 1.5, 100, 1488989331.911191, 258.67200000000003, 255.714, 1.7605230000000001, 0.00014359999999999999, 15.0, 1000, 1488989319.3468871, 258.66500000000002, 255.70599999999999, 1.7601494, 0.00016890000000000001, 15.0, 10000
1488989450.66205, 258.73899999999998, 255.607, 1.760813, 0.00012300000000000001, 1.5, 100, 1488989402.8298571, 258.71600000000001, 255.70599999999999, 1.7605219999999999, 0.00014530000000000001, 15.0, 1000, 1488989390.287663, 258.70800000000003, 255.75800000000001, 1.760149, 0.00017200000000000001, 15.0, 10000
1488989521.5628631, 258.762, 255.351, 1.76081, 0.000122, 1.5, 100, 1488989473.748806, 258.74700000000001, 255.59100000000001, 1.7605230000000001, 0.000144, 15.0, 1000, 1488989461.2087359, 258.74299999999999, 255.58699999999999, 1.760159, 0.00017149999999999999, 15.0, 10000
1488989592.5072851, 258.76900000000001, 255.458, 1.7608170000000001, 0.00012799999999999999, 1.5, 100, 1488989544.6886189, 258.76400000000001, 255.32900000000001, 1.7605219999999999, 0.00014300000000000001, 15.0, 1000, 1488989532.122802, 258.76299999999998, 255.32599999999999, 1.760149, 0.00017200000000000001, 15.0, 10000
1488989663.4584219, 258.78500000000003, 255.43899999999999, 1.760807, 0.00013300000000000001, 1.5, 100, 1488989615.6248851, 258.77499999999998, 255.53399999999999, 1.7605238000000001, 0.00014219999999999999, 15.0, 1000, 1488989603.0521729, 258.77100000000002, 255.52600000000001, 1.760157, 0.00016899999999999999, 15.0, 10000
1488989734.377286, 258.79899999999998, 255.518, 1.760831, 0.00013300000000000001, 1.5, 100, 1488989686.5600779, 258.78899999999999, 255.44900000000001, 1.7605219999999999, 0.0001437, 15.0, 1000, 1488989674.0079789, 258.78699999999998, 255.43799999999999, 1.760149, 0.00017039999999999999, 15.0, 10000
1488989805.285043, 258.81, 255.36000000000001, 1.7608159999999999, 0.00012999999999999999, 1.5, 100, 1488989757.454663, 258.80399999999997, 255.44399999999999, 1.7605200000000001, 0.00014310000000000001, 15.0, 1000, 1488989744.899739, 258.80200000000002, 255.501, 1.7601519999999999, 0.00017149999999999999, 15.0, 10000
1488989876.1984739, 258.81299999999999, 255.36099999999999, 1.7608170000000001, 0.00012889999999999999, 1.5, 100, 1488989828.3630581, 258.81099999999998, 255.345, 1.7605219999999999, 0.00014310000000000001, 15.0, 1000, 1488989815.8129311, 258.81, 255.358, 1.7601469999999999, 0.000173, 15.0, 10000
1488989947.148994, 258.82600000000002, 255.68600000000001, 1.7608077, 0.0001181, 1.5, 100, 1488989899.3137259, 258.815, 255.44399999999999, 1.7605219999999999, 0.00014420000000000001, 15.0, 1000, 1488989886.7479179, 258.81400000000002, 255.39400000000001, 1.7601579999999999, 0.0001674, 15.0, 10000
1488990018.132, 258.85700000000003, 255.66, 1.760823, 0.00013300000000000001, 1.5, 100, 1488989970.264044, 258.83499999999998, 255.81399999999999, 1.760524, 0.00014300000000000001, 15.0, 1000, 1488989957.7089391, 258.82999999999998, 255.75200000000001, 1.7601500000000001, 0.00017149999999999999, 15.0, 10000
1488990089.0990541, 258.87900000000002, 255.62100000000001, 1.7608220000000001, 0.00013100000000000001, 1.5, 100, 1488990041.246856, 258.86399999999998, 255.64699999999999, 1.7605200000000001, 0.00014359999999999999, 15.0, 1000, 1488990028.6973619, 258.86000000000001, 255.64099999999999, 1.7601560000000001, 0.00017000000000000001, 15.0, 10000
1488990160.0543611, 258.90600000000001, 256.00999999999999, 1.7608299999999999, 0.00012799999999999999, 1.5, 100, 1488990112.239671, 258.88499999999999, 255.67599999999999, 1.7605189999999999, 0.000145, 15.0, 1000, 1488990099.6656621, 258.88200000000001, 255.62700000000001, 1.7601560000000001, 0.00016870000000000001, 15.0, 10000
