# This data file was created on Fri Jul 22 10:51:36 2016
# GBA 141 cool
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1469316988.235285, 300.0, 297.103, 1000.0, 1.25661, 0.000224
1469316991.350607, 300.0, 297.103, 10000.0, 1.256135, 0.000269
1469317018.087799, 300.0, 297.103, 100.0, 1.256835, 0.00010999999999999999
1469317023.232919, 300.0, 297.104, 1000.0, 1.25661, 0.000237
1469317026.364563, 300.0, 297.104, 10000.0, 1.256145, 0.000272
1469317053.133609, 300.0, 297.104, 100.0, 1.256841, 0.000112
1469317058.246794, 300.0, 297.103, 1000.0, 1.25662, 0.000245
1469317061.410386, 300.0, 297.103, 10000.0, 1.2561278, 0.0002768
1469317088.163868, 300.0, 297.103, 100.0, 1.2568132, 0.0001107
1469317093.293106, 300.0, 297.103, 1000.0, 1.25663, 0.00022999999999999998
1469317096.408498, 299.999, 297.103, 10000.0, 1.256139, 0.00027499999999999996
1469317123.145595, 300.0, 297.103, 100.0, 1.256814, 0.0001058
1469317128.29061, 300.0, 297.103, 1000.0, 1.256603, 0.000236
1469317131.406152, 300.0, 297.103, 10000.0, 1.256141, 0.00027499999999999996
1469317158.159985, 300.0, 297.103, 100.0, 1.256859, 0.000106
1469317163.305208, 300.0, 297.103, 1000.0, 1.2566, 0.000225
1469317166.437011, 300.0, 297.103, 10000.0, 1.256143, 0.000279
1469317193.190015, 300.0, 297.103, 100.0, 1.256849, 0.00010999999999999999
1469317198.319082, 300.0, 297.103, 1000.0, 1.256603, 0.000223
1469317201.434552, 300.0, 297.103, 10000.0, 1.2561435, 0.0002611
1469317228.156416, 300.0, 297.103, 100.0, 1.256824, 9.999999999999999e-05
1469317233.317398, 300.0, 297.103, 1000.0, 1.256603, 0.00022099999999999998
1469317236.448919, 300.0, 297.103, 10000.0, 1.256142, 0.00027499999999999996
1469317263.170304, 300.0, 297.103, 100.0, 1.2568244, 0.00010290000000000001
1469317268.315574, 300.0, 297.103, 1000.0, 1.25661, 0.00024599999999999996
1469317271.431174, 300.0, 297.103, 10000.0, 1.256148, 0.000271
1469317298.167951, 300.0, 297.103, 100.0, 1.256815, 9.9e-05
1469317303.313431, 300.0, 297.103, 1000.0, 1.256642, 0.00021999999999999998
1469317306.444921, 300.0, 297.103, 10000.0, 1.256117, 0.00027299999999999997
1469317333.214588, 300.0, 297.103, 100.0, 1.256835, 0.000102
1469317338.35971, 300.0, 297.103, 1000.0, 1.256586, 0.000232
1469317341.475588, 300.0, 297.103, 10000.0, 1.256126, 0.00027239999999999995
1469317368.227492, 300.0, 297.103, 100.0, 1.256873, 0.00011499999999999999
1469317373.388593, 300.0, 297.103, 1000.0, 1.256603, 0.000227
1469317376.519854, 300.0, 297.103, 10000.0, 1.256129, 0.000271
1469317403.257833, 300.0, 297.103, 100.0, 1.256856, 0.000103
1469317408.38661, 300.0, 297.103, 1000.0, 1.256623, 0.000207
1469317411.501956, 300.0, 297.103, 10000.0, 1.256139, 0.000278
1469317438.254845, 300.0, 297.103, 100.0, 1.256829, 9.279999999999999e-05
1469317443.38421, 300.0, 297.103, 1000.0, 1.256625, 0.000225
1469317446.499952, 300.0, 297.103, 10000.0, 1.256129, 0.00027089999999999997
1469317473.237389, 300.0, 297.103, 100.0, 1.2568751, 0.00011449999999999999
1469317478.366677, 300.0, 297.103, 1000.0, 1.256617, 0.000233
1469317481.48164, 300.0, 297.103, 10000.0, 1.256125, 0.000263
1469317508.235551, 300.0, 297.103, 100.0, 1.256876, 0.00010999999999999999
1469317513.364664, 300.0, 297.103, 1000.0, 1.256606, 0.000244
1469317516.480143, 300.0, 297.103, 10000.0, 1.2561297, 0.0002708
1469317543.217098, 300.0, 297.103, 100.0, 1.256887, 0.00010659999999999999
1469317548.34633, 300.0, 297.103, 1000.0, 1.256577, 0.000225
1469317551.47773, 300.0, 297.103, 10000.0, 1.2561217, 0.00026539999999999995
1469317578.231244, 300.0, 297.103, 100.0, 1.2568986, 0.00010729999999999999
1469317583.360973, 300.0, 297.103, 1000.0, 1.256625, 0.000223
1469317586.476527, 300.0, 297.103, 10000.0, 1.256135, 0.000283
1469317613.181039, 300.0, 297.103, 100.0, 1.25689, 0.00012299999999999998
1469317618.326382, 300.0, 297.103, 1000.0, 1.25659, 0.000214
1469317621.442046, 300.0, 297.103, 10000.0, 1.256125, 0.000283
1469317648.163736, 300.0, 297.103, 100.0, 1.256866, 0.00010999999999999999
1469317653.276678, 300.0, 297.103, 1000.0, 1.256594, 0.00022899999999999998
1469317656.424369, 300.0, 297.103, 10000.0, 1.256126, 0.00027499999999999996
1469317683.097369, 300.0, 297.103, 100.0, 1.2568914, 0.0001107
1469317688.210385, 300.0, 297.103, 1000.0, 1.256619, 0.00022799999999999999
1469317691.326084, 300.0, 297.103, 10000.0, 1.256143, 0.00027
1469317718.031593, 300.0, 297.103, 100.0, 1.256903, 0.000124
1469317723.161192, 300.0, 297.103, 1000.0, 1.2566198, 0.0002309
1469317726.292364, 300.0, 297.103, 10000.0, 1.256143, 0.000278
1469317753.028378, 300.0, 297.103, 100.0, 1.256895, 0.0001185
1469317758.173833, 300.0, 297.102, 1000.0, 1.256594, 0.00022799999999999999
1469317761.273556, 300.0, 297.103, 10000.0, 1.256141, 0.000267
1469317788.010752, 300.0, 297.102, 100.0, 1.256892, 0.000112
1469317793.155316, 300.0, 297.103, 1000.0, 1.256613, 0.00021899999999999998
1469317796.286943, 300.0, 297.103, 10000.0, 1.256133, 0.000274
1469317823.024925, 300.0, 297.103, 100.0, 1.256901, 0.0001225
1469317828.153926, 300.0, 297.102, 1000.0, 1.256613, 0.000233
1469317831.269577, 300.0, 297.103, 10000.0, 1.256136, 0.00027299999999999997
1469317857.990903, 300.0, 297.103, 100.0, 1.256926, 0.00012299999999999998
1469317863.119784, 300.0, 297.102, 1000.0, 1.256586, 0.00024599999999999996
1469317866.235038, 300.0, 297.102, 10000.0, 1.25612, 0.000267
1469317893.003952, 300.0, 297.102, 100.0, 1.256932, 0.000128
1469317898.148856, 300.0, 297.102, 1000.0, 1.256609, 0.000237
1469317901.280206, 300.0, 297.102, 10000.0, 1.256113, 0.000267
1469317928.017411, 300.0, 297.103, 100.0, 1.2569, 0.000113
1469317933.146473, 300.0, 297.103, 1000.0, 1.256612, 0.00025
1469317936.29388, 300.0, 297.102, 10000.0, 1.256122, 0.000283
1469317963.031119, 300.0, 297.102, 100.0, 1.256866, 0.000113
1469317968.176476, 300.0, 297.103, 1000.0, 1.256612, 0.00025
1469317971.292249, 300.0, 297.102, 10000.0, 1.256139, 0.000272
1469317998.012842, 300.0, 297.102, 100.0, 1.2569015, 0.00011499999999999999
1469318003.142139, 300.0, 297.102, 1000.0, 1.256642, 0.000248
1469318006.241608, 300.0, 297.103, 10000.0, 1.256138, 0.000271
1469318032.97904, 300.0, 297.102, 100.0, 1.256896, 0.000116
1469318038.12381, 300.0, 297.102, 1000.0, 1.256599, 0.000248
1469318041.239476, 300.0, 297.102, 10000.0, 1.25613, 0.000271
1469318068.025364, 300.0, 297.102, 100.0, 1.256917, 0.00011999999999999999
1469318073.153959, 300.0, 297.102, 1000.0, 1.256594, 0.000217
1469318076.26949, 300.0, 297.102, 10000.0, 1.256137, 0.000278
1469318103.022535, 300.0, 297.102, 100.0, 1.256905, 0.000117
1469318108.136152, 300.0, 297.102, 1000.0, 1.2565885, 0.0002368
1469318111.267455, 300.0, 297.102, 10000.0, 1.256142, 0.000276
1469318137.988283, 300.0, 297.102, 100.0, 1.2569135, 0.0001191
1469318143.117614, 300.0, 297.102, 1000.0, 1.256623, 0.00023899999999999998
1469318146.232545, 300.0, 297.102, 10000.0, 1.256135, 0.000267
1469318172.970646, 300.0, 297.102, 100.0, 1.256898, 0.00010999999999999999
1469318178.099887, 300.0, 297.102, 1000.0, 1.256588, 0.000234
1469318181.215446, 300.0, 297.102, 10000.0, 1.256126, 0.000283
1469318207.903609, 300.0, 297.102, 100.0, 1.256937, 0.00013199999999999998
1469318213.049348, 300.0, 297.102, 1000.0, 1.2566145, 0.00021549999999999998
1469318216.181186, 300.0, 297.102, 10000.0, 1.256129, 0.000279
1469318242.88663, 300.0, 297.102, 100.0, 1.256909, 0.000122
1469318248.032169, 300.0, 297.102, 1000.0, 1.256615, 0.000233
1469318251.147315, 300.0, 297.102, 10000.0, 1.256151, 0.000265
1469318277.8527, 300.0, 297.102, 100.0, 1.256846, 0.000102
1469318282.997969, 300.0, 297.102, 1000.0, 1.256596, 0.000207
1469318286.113488, 300.0, 297.102, 10000.0, 1.256131, 0.000268
1469318312.81873, 300.0, 297.102, 100.0, 1.256885, 0.000112
1469318317.947573, 300.0, 297.102, 1000.0, 1.256596, 0.000248
1469318321.06353, 300.0, 297.102, 10000.0, 1.256128, 0.000272
1469318347.816429, 300.0, 297.102, 100.0, 1.256891, 0.000117
1469318352.913994, 300.0, 297.102, 1000.0, 1.256602, 0.00025
1469318356.02941, 300.0, 297.102, 10000.0, 1.256132, 0.000272
1469318382.766305, 300.0, 297.102, 100.0, 1.2568885, 0.0001125
1469318387.89462, 300.0, 297.102, 1000.0, 1.2566049, 0.0002281
1469318391.010297, 300.0, 297.102, 10000.0, 1.256139, 0.000271
1469318417.764227, 300.0, 297.102, 100.0, 1.256895, 0.000117
1469318422.861337, 300.0, 297.102, 1000.0, 1.2566192, 0.0002396
1469318425.977209, 300.0, 297.102, 10000.0, 1.256132, 0.000266
1469318452.714356, 300.0, 297.102, 100.0, 1.2569316, 0.0001182
1469318457.842921, 300.0, 297.102, 1000.0, 1.256597, 0.000233
1469318460.974372, 300.0, 297.101, 10000.0, 1.256125, 0.000271
1469318487.711868, 300.0, 297.102, 100.0, 1.256894, 0.0001217
1469318492.841091, 300.0, 297.101, 1000.0, 1.256606, 0.00023219999999999998
1469318495.956644, 300.0, 297.102, 10000.0, 1.2561366, 0.000267
1469318522.693932, 300.0, 297.102, 100.0, 1.2569033, 0.0001177
1469318527.838444, 300.0, 297.102, 1000.0, 1.256623, 0.000244
1469318530.954408, 300.0, 297.102, 10000.0, 1.25612, 0.000279
1469318557.675634, 300.0, 297.102, 100.0, 1.256907, 0.000113
1469318562.80501, 300.0, 297.101, 1000.0, 1.25662, 0.00025299999999999997
1469318565.952527, 300.0, 297.102, 10000.0, 1.256143, 0.000263
1469318592.690229, 300.0, 297.102, 100.0, 1.256897, 0.000121
1469318597.802852, 300.0, 297.102, 1000.0, 1.256584, 0.000236
1469318600.918808, 300.0, 297.102, 10000.0, 1.256141, 0.00027499999999999996
1469318627.688431, 300.0, 297.102, 100.0, 1.256874, 9.499999999999999e-05
1469318632.833734, 300.0, 297.102, 1000.0, 1.256603, 0.00023899999999999998
1469318635.949581, 300.0, 297.102, 10000.0, 1.256116, 0.00027299999999999997
1469318662.703333, 300.0, 297.102, 100.0, 1.256885, 0.000116
1469318667.832121, 300.0, 297.102, 1000.0, 1.256606, 0.000243
1469318670.947883, 300.0, 297.102, 10000.0, 1.256139, 0.000269
1469318697.653095, 300.0, 297.101, 100.0, 1.256848, 0.000112
1469318702.782385, 300.0, 297.102, 1000.0, 1.256609, 0.00023999999999999998
1469318705.89815, 300.0, 297.102, 10000.0, 1.256136, 0.000271
1469318732.634679, 300.0, 297.102, 100.0, 1.256857, 0.00010999999999999999
1469318737.780158, 300.0, 297.101, 1000.0, 1.256602, 0.000236
1469318740.927929, 300.0, 297.102, 10000.0, 1.256132, 0.00027299999999999997
1469318767.649409, 300.0, 297.101, 100.0, 1.256903, 0.0001209
1469318772.778677, 300.0, 297.101, 1000.0, 1.256614, 0.000247
1469318775.894361, 300.0, 297.101, 10000.0, 1.256138, 0.000276
1469318802.63037, 300.0, 297.101, 100.0, 1.25691, 0.000126
1469318807.775974, 300.0, 297.102, 1000.0, 1.256587, 0.000243
1469318810.891518, 300.0, 297.102, 10000.0, 1.256131, 0.000272
1469318837.628464, 300.0, 297.102, 100.0, 1.256942, 0.0001256
1469318842.757897, 300.0, 297.101, 1000.0, 1.2566123, 0.00024069999999999997
1469318845.873486, 300.0, 297.102, 10000.0, 1.256125, 0.000281
1469318872.594334, 300.0, 297.102, 100.0, 1.2568957, 0.0001148
1469318877.723543, 300.0, 297.101, 1000.0, 1.256632, 0.000225
1469318880.839092, 300.0, 297.101, 10000.0, 1.256141, 0.000278
1469318907.56062, 300.0, 297.101, 100.0, 1.2568899, 0.0001119
1469318912.705722, 300.0, 297.102, 1000.0, 1.256603, 0.000252
1469318915.836963, 300.0, 297.101, 10000.0, 1.256135, 0.000263
1469318942.605993, 300.0, 297.101, 100.0, 1.256903, 0.0001177
1469318947.735358, 300.0, 297.102, 1000.0, 1.256607, 0.00022099999999999998
1469318950.850374, 300.0, 297.101, 10000.0, 1.256145, 0.000274
1469318977.571815, 300.0, 297.102, 100.0, 1.2568201, 0.000101
1469318982.70042, 300.0, 297.101, 1000.0, 1.25661, 0.000232
1469318985.81614, 300.0, 297.102, 10000.0, 1.256136, 0.000277
1469319012.553848, 300.0, 297.101, 100.0, 1.2569417, 0.00013230000000000002
1469319017.699112, 300.0, 297.101, 1000.0, 1.256629, 0.00023999999999999998
1469319020.798732, 300.0, 297.101, 10000.0, 1.256134, 0.0002714
1469319047.551189, 300.0, 297.101, 100.0, 1.256909, 0.0001249
1469319052.696316, 300.0, 297.101, 1000.0, 1.256606, 0.000225
1469319055.843723, 300.0, 297.102, 10000.0, 1.256132, 0.000277
1469319082.597237, 300.0, 297.101, 100.0, 1.25692, 0.000126
1469319087.726597, 300.0, 297.101, 1000.0, 1.25664, 0.000214
1469319090.84205, 300.0, 297.101, 10000.0, 1.256139, 0.00027499999999999996
1469319117.56332, 300.0, 297.101, 100.0, 1.256889, 0.000117
1469319122.692494, 299.999, 297.102, 1000.0, 1.256604, 0.00025
1469319125.840074, 300.0, 297.101, 10000.0, 1.256141, 0.00026
1469319152.577821, 300.0, 297.101, 100.0, 1.256903, 0.000121
1469319157.723122, 300.0, 297.101, 1000.0, 1.256609, 0.00022799999999999999
1469319160.83876, 300.0, 297.101, 10000.0, 1.2561407, 0.0002731
1469319187.591557, 300.0, 297.101, 100.0, 1.256898, 0.000118
1469319192.705019, 300.0, 297.101, 1000.0, 1.2566, 0.00021899999999999998
1469319195.820771, 300.0, 297.101, 10000.0, 1.256145, 0.000261
1469319222.590003, 300.0, 297.101, 100.0, 1.256891, 0.000117
1469319227.751464, 300.0, 297.101, 1000.0, 1.256584, 0.0002283
1469319230.867111, 300.0, 297.101, 10000.0, 1.25614, 0.000276
1469319257.588652, 300.0, 297.101, 100.0, 1.256921, 0.000125
1469319262.717979, 300.0, 297.101, 1000.0, 1.25661, 0.00022099999999999998
1469319265.817617, 300.0, 297.101, 10000.0, 1.256138, 0.000263
1469319292.554161, 300.0, 297.101, 100.0, 1.2569012, 0.0001177
1469319297.699349, 300.0, 297.101, 1000.0, 1.25661, 0.000243
1469319300.815099, 300.0, 297.101, 10000.0, 1.256133, 0.000277
1469319327.552484, 300.0, 297.101, 100.0, 1.256883, 0.00011729999999999999
1469319332.697376, 300.001, 297.101, 1000.0, 1.2566, 0.000233
1469319335.813161, 300.0, 297.101, 10000.0, 1.256148, 0.000271
1469319362.550712, 300.0, 297.101, 100.0, 1.2569265, 0.000122
1469319367.695707, 300.0, 297.101, 1000.0, 1.25658, 0.00024599999999999996
1469319370.811213, 300.0, 297.101, 10000.0, 1.256146, 0.000278
1469319397.532472, 300.0, 297.101, 100.0, 1.256891, 0.00011679999999999999
1469319402.645501, 300.0, 297.101, 1000.0, 1.2566, 0.000235
1469319405.777131, 300.0, 297.101, 10000.0, 1.256139, 0.00027299999999999997
1469319432.498462, 300.0, 297.101, 100.0, 1.256908, 0.000112
1469319437.643179, 300.0, 297.101, 1000.0, 1.256622, 0.00024599999999999996
1469319440.75865, 300.0, 297.101, 10000.0, 1.256143, 0.000266
1469319467.495978, 300.0, 297.101, 100.0, 1.2568976, 0.00011449999999999999
1469319472.625616, 300.0, 297.101, 1000.0, 1.256602, 0.000235
1469319475.741168, 300.0, 297.101, 10000.0, 1.2561384, 0.0002721
1469319502.450861, 300.0, 297.101, 100.0, 1.2569077, 0.0001159
1469319507.594325, 300.0, 297.101, 1000.0, 1.25662, 0.000212
1469319510.724794, 300.0, 297.101, 10000.0, 1.256135, 0.000272
1469319537.441511, 300.0, 297.101, 100.0, 1.256906, 0.00011499999999999999
1469319542.587084, 300.0, 297.101, 1000.0, 1.256622, 0.000235
1469319545.702922, 300.0, 297.101, 10000.0, 1.256138, 0.000279
1469319572.455307, 300.0, 297.101, 100.0, 1.2569395, 0.00012509999999999998
1469319577.584483, 300.0, 297.101, 1000.0, 1.256597, 0.00021899999999999998
1469319580.732149, 300.0, 297.101, 10000.0, 1.256129, 0.000283
1469319607.48492, 300.0, 297.101, 100.0, 1.2569424, 0.0001289
1469319612.59848, 300.0, 297.101, 1000.0, 1.256612, 0.000251
1469319615.714165, 300.0, 297.101, 10000.0, 1.256133, 0.000278
1469319642.435334, 300.0, 297.1, 100.0, 1.256949, 0.00013209999999999999
1469319647.564483, 300.0, 297.1, 1000.0, 1.256626, 0.000237
1469319650.696146, 300.0, 297.101, 10000.0, 1.256139, 0.000271
1469319677.465702, 300.0, 297.101, 100.0, 1.256884, 0.00011899999999999999
1469319682.595118, 300.0, 297.101, 1000.0, 1.256607, 0.000237
1469319685.72677, 300.0, 297.1, 10000.0, 1.256133, 0.000271
1469319712.464018, 300.0, 297.101, 100.0, 1.2569461, 0.0001309
1469319717.592915, 300.0, 297.101, 1000.0, 1.25661, 0.000217
1469319720.708797, 299.999, 297.1, 10000.0, 1.2561387, 0.0002735
1469319747.462386, 300.0, 297.1, 100.0, 1.25695, 0.00013199999999999998
1469319752.590815, 300.0, 297.1, 1000.0, 1.25662, 0.000237
1469319755.706695, 300.0, 297.1, 10000.0, 1.256148, 0.000271
1469319782.460113, 300.0, 297.101, 100.0, 1.256926, 0.000128
1469319787.589079, 300.0, 297.101, 1000.0, 1.256591, 0.000225
1469319790.72081, 300.0, 297.101, 10000.0, 1.256145, 0.000279
1469319817.441838, 300.0, 297.101, 100.0, 1.2568508, 0.00011709999999999999
1469319822.554618, 300.0, 297.101, 1000.0, 1.256628, 0.000233
1469319825.670562, 300.0, 297.1, 10000.0, 1.2561287, 0.0002826
1469319852.424091, 300.0, 297.101, 100.0, 1.256928, 0.0001328
1469319857.537163, 300.0, 297.1, 1000.0, 1.256612, 0.000249
1469319860.652874, 300.0, 297.1, 10000.0, 1.256129, 0.000272
1469319887.387415, 300.0, 297.1, 100.0, 1.256944, 0.000134
1469319892.50024, 300.0, 297.1, 1000.0, 1.256635, 0.000236
1469319895.616185, 300.0, 297.1, 10000.0, 1.256129, 0.000276
1469319922.353839, 300.0, 297.1, 100.0, 1.256933, 0.00013
1469319927.482978, 300.0, 297.1, 1000.0, 1.256613, 0.000217
1469319930.614452, 300.0, 297.1, 10000.0, 1.2561365, 0.00027749999999999997
1469319957.335131, 300.0, 297.101, 100.0, 1.256888, 0.00011399999999999999
1469319962.43247, 300.0, 297.1, 1000.0, 1.25661, 0.000223
1469319965.547921, 300.0, 297.1, 10000.0, 1.256122, 0.000281
1469319992.269543, 300.0, 297.1, 100.0, 1.25694, 0.00013
1469319997.398831, 300.0, 297.1, 1000.0, 1.256625, 0.000248
1469320000.514466, 300.0, 297.1, 10000.0, 1.256146, 0.000267
1469320027.251193, 300.0, 297.1, 100.0, 1.256955, 0.000133
1469320032.380389, 300.0, 297.1, 1000.0, 1.25661, 0.000232
1469320035.496019, 300.0, 297.1, 10000.0, 1.256133, 0.00027299999999999997
1469320062.233342, 300.0, 297.1, 100.0, 1.2569366, 0.0001315
1469320067.378176, 300.0, 297.1, 1000.0, 1.256616, 0.000224
1469320070.494006, 300.0, 297.1, 10000.0, 1.256141, 0.000271
1469320097.231456, 300.0, 297.101, 100.0, 1.256844, 0.000112
1469320102.376658, 300.0, 297.1, 1000.0, 1.256606, 0.00022099999999999998
1469320105.508287, 300.0, 297.1, 10000.0, 1.256143, 0.000278
1469320132.244615, 300.0, 297.1, 100.0, 1.256881, 0.0001177
1469320137.358091, 300.0, 297.1, 1000.0, 1.256626, 0.00022799999999999999
1469320140.489365, 300.0, 297.1, 10000.0, 1.256141, 0.000268
1469320167.227016, 300.0, 297.1, 100.0, 1.256882, 0.000113
1469320172.356114, 300.0, 297.1, 1000.0, 1.25658, 0.000223
1469320175.487695, 300.0, 297.1, 10000.0, 1.256145, 0.00028399999999999996
1469320202.25677, 300.0, 297.1, 100.0, 1.256868, 9.8e-05
1469320207.402215, 300.0, 297.1, 1000.0, 1.256607, 0.000225
1469320210.517766, 300.0, 297.1, 10000.0, 1.256165, 0.000279
1469320237.271232, 300.0, 297.1, 100.0, 1.2568548, 0.00010790000000000001
1469320242.384319, 300.0, 297.1, 1000.0, 1.256584, 0.000233
1469320245.499362, 300.0, 297.1, 10000.0, 1.256149, 0.00027499999999999996
1469320272.236428, 300.0, 297.1, 100.0, 1.256836, 9.809999999999999e-05
1469320277.34875, 300.0, 297.1, 1000.0, 1.2566017, 0.00022859999999999997
1469320280.496422, 300.0, 297.1, 10000.0, 1.256133, 0.000271
1469320307.264835, 300.0, 297.1, 100.0, 1.2568979, 0.0001113
1469320312.393868, 300.0, 297.1, 1000.0, 1.256599, 0.000215
1469320315.5251, 300.0, 297.1, 10000.0, 1.256149, 0.00025499999999999996
1469320342.246851, 300.0, 297.1, 100.0, 1.256876, 0.00010999999999999999
1469320347.376026, 300.0, 297.1, 1000.0, 1.25661, 0.000212
1469320350.507668, 300.0, 297.1, 10000.0, 1.256136, 0.000266
1469320377.228369, 300.0, 297.1, 100.0, 1.256856, 0.000106
1469320382.373814, 300.0, 297.1, 1000.0, 1.25663, 0.00020999999999999998
1469320385.489402, 300.0, 297.1, 10000.0, 1.256139, 0.0002725
1469320412.226561, 300.0, 297.1, 100.0, 1.256854, 0.000112
1469320417.35597, 300.0, 297.1, 1000.0, 1.256613, 0.000232
1469320420.471674, 300.0, 297.1, 10000.0, 1.256129, 0.000261
1469320447.22465, 300.0, 297.1, 100.0, 1.256816, 9.7e-05
1469320452.354092, 300.0, 297.1, 1000.0, 1.256605, 0.000224
1469320455.485697, 300.0, 297.1, 10000.0, 1.256148, 0.00027499999999999996
1469320482.19075, 300.0, 297.1, 100.0, 1.2568233, 9.92e-05
1469320487.351112, 300.0, 297.1, 1000.0, 1.256596, 0.00022799999999999999
1469320490.466748, 300.0, 297.1, 10000.0, 1.256123, 0.000283
1469320517.172523, 300.0, 297.1, 100.0, 1.2568599, 0.00010059999999999999
1469320522.285773, 300.0, 297.1, 1000.0, 1.256574, 0.00021999999999999998
1469320525.401213, 300.0, 297.1, 10000.0, 1.256126, 0.000283
1469320552.138045, 300.001, 297.1, 100.0, 1.256812, 9.7e-05
1469320557.267203, 300.0, 297.1, 1000.0, 1.25658, 0.000205
1469320560.366367, 300.0, 297.099, 10000.0, 1.2561375, 0.0002777
1469320587.119896, 300.0, 297.1, 100.0, 1.2568237, 9.549999999999999e-05
1469320592.248865, 300.0, 297.099, 1000.0, 1.256609, 0.000222
1469320595.364255, 300.0, 297.099, 10000.0, 1.256133, 0.000263
1469320622.100463, 300.0, 297.1, 100.0, 1.256861, 0.00010499999999999999
1469320627.245916, 300.0, 297.1, 1000.0, 1.256609, 0.000236
1469320630.377107, 300.0, 297.1, 10000.0, 1.256135, 0.000283
1469320657.114169, 300.0, 297.1, 100.0, 1.2568595, 0.0001122
1469320662.259417, 300.0, 297.1, 1000.0, 1.25658, 0.00022899999999999998
1469320665.374406, 300.0, 297.1, 10000.0, 1.256141, 0.00027499999999999996
1469320692.09597, 299.999, 297.1, 100.0, 1.256855, 9.999999999999999e-05
1469320697.241446, 300.0, 297.099, 1000.0, 1.256591, 0.000242
1469320700.356953, 300.0, 297.1, 10000.0, 1.256151, 0.000271
1469320727.093563, 300.0, 297.1, 100.0, 1.256862, 0.00010809999999999998
1469320732.238446, 300.0, 297.099, 1000.0, 1.25661, 0.00024599999999999996
1469320735.354083, 300.0, 297.1, 10000.0, 1.256132, 0.000283
1469320762.139558, 300.0, 297.1, 100.0, 1.256863, 0.000113
1469320767.284697, 300.0, 297.099, 1000.0, 1.256606, 0.0002299
1469320770.40042, 300.0, 297.1, 10000.0, 1.256145, 0.000283
1469320797.120896, 300.0, 297.1, 100.0, 1.256893, 0.000116
1469320802.265601, 300.0, 297.1, 1000.0, 1.256607, 0.000215
1469320805.39737, 300.0, 297.1, 10000.0, 1.256135, 0.000283
1469320832.134776, 300.0, 297.1, 100.0, 1.2568936, 0.0001196
1469320837.28019, 300.0, 297.099, 1000.0, 1.25661, 0.00024599999999999996
1469320840.395895, 300.0, 297.1, 10000.0, 1.256143, 0.000272
1469320867.132749, 300.0, 297.1, 100.0, 1.256878, 0.000111
1469320872.245876, 300.0, 297.1, 1000.0, 1.256613, 0.000204
1469320875.377615, 300.0, 297.1, 10000.0, 1.256136, 0.000269
1469320902.114822, 300.0, 297.1, 100.0, 1.256905, 0.00011399999999999999
1469320907.228291, 300.0, 297.1, 1000.0, 1.25662, 0.000212
1469320910.343883, 300.0, 297.1, 10000.0, 1.256136, 0.000279
1469320937.081398, 300.0, 297.1, 100.0, 1.256899, 0.0001097
1469320942.241887, 300.0, 297.1, 1000.0, 1.256609, 0.000206
1469320945.357641, 300.0, 297.1, 10000.0, 1.256136, 0.000289
1469320972.094796, 300.0, 297.1, 100.0, 1.256844, 9.8e-05
1469320977.240136, 300.0, 297.1, 1000.0, 1.256596, 0.00021899999999999998
1469320980.355666, 300.0, 297.1, 10000.0, 1.256139, 0.00027
1469321007.076917, 300.0, 297.1, 100.0, 1.2568653, 9.949999999999999e-05
1469321012.206209, 300.0, 297.099, 1000.0, 1.256615, 0.000215
1469321015.321536, 300.0, 297.1, 10000.0, 1.256132, 0.000257
1469321042.043104, 300.0, 297.099, 100.0, 1.256881, 0.000106
1469321047.188238, 300.0, 297.099, 1000.0, 1.2566016, 0.0002104
1469321050.3199, 300.0, 297.1, 10000.0, 1.256154, 0.000276
1469321077.040351, 300.0, 297.1, 100.0, 1.2568653, 0.0001058
1469321082.185414, 300.0, 297.1, 1000.0, 1.25662, 0.00021899999999999998
1469321085.300945, 300.0, 297.1, 10000.0, 1.256142, 0.000271
1469321112.006396, 300.0, 297.1, 100.0, 1.2568592, 9.92e-05
1469321117.135476, 300.0, 297.1, 1000.0, 1.256603, 0.00022799999999999999
1469321120.267293, 300.0, 297.099, 10000.0, 1.256132, 0.000268
1469321147.036008, 300.0, 297.1, 100.0, 1.256859, 9.7e-05
1469321152.165178, 300.0, 297.1, 1000.0, 1.256597, 0.000212
1469321155.280537, 300.0, 297.099, 10000.0, 1.256143, 0.000277
1469321182.034277, 300.0, 297.099, 100.0, 1.256853, 0.00010659999999999999
1469321187.179274, 300.0, 297.1, 1000.0, 1.256606, 0.000202
1469321190.326221, 300.0, 297.099, 10000.0, 1.256123, 0.000271
1469321217.048078, 300.0, 297.099, 100.0, 1.2568983, 0.0001165
1469321222.208479, 300.0, 297.1, 1000.0, 1.256603, 0.00020999999999999998
1469321225.324102, 300.0, 297.099, 10000.0, 1.256125, 0.000278
1469321252.061203, 300.0, 297.1, 100.0, 1.256863, 9.9e-05
1469321257.206239, 300.0, 297.099, 1000.0, 1.256606, 0.000232
1469321260.321574, 300.0, 297.099, 10000.0, 1.256154, 0.000266
1469321287.059159, 300.0, 297.099, 100.0, 1.256884, 0.000113
1469321292.204147, 300.0, 297.099, 1000.0, 1.256607, 0.000223
1469321295.3515, 300.001, 297.099, 10000.0, 1.256151, 0.00028199999999999997
1469321322.104512, 300.0, 297.099, 100.0, 1.256914, 0.000121
