# This data file was created on Fri Apr 14 13:01:50 2017
# Chip ID: 2-17... Sample: GBA133... helium cool
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1492200353.735297, 64.947, 9.447, 12000.0, 1.771713, 0.000651, 15.0
1492200364.998443, 64.571, 9.3442, 1400.0, 1.773449, 0.000912, 15.0
1492200383.201531, 63.966, 9.3169, 400.0, 1.7745963, 0.0010539, 6.0
1492200390.177579, 63.746, 9.2898, 12000.0, 1.771487, 0.000598, 15.0
1492200401.375131, 63.398, 9.2968, 1400.0, 1.773123, 0.000839, 15.0
1492200419.628917, 62.814, 9.2381, 400.0, 1.7741532, 0.0009756, 6.0
1492200426.572197, 62.585, 9.2032, 12000.0, 1.771307, 0.000566, 15.0
1492200437.801449, 62.216, 9.2211, 1400.0, 1.772784, 0.000772, 15.0
1492200456.023661, 61.612, 9.1984, 400.0, 1.7737289, 0.0008949, 6.0
1492200462.933349, 61.381, 9.1519, 12000.0, 1.77113, 0.0005121, 15.0
1492200474.181874, 61.005, 9.1327, 1400.0, 1.77248, 0.000704, 15.0
1492200492.451609, 60.39, 9.0999, 400.0, 1.7733372, 0.0008195, 6.0
1492200499.411312, 60.155, 9.1254, 12000.0, 1.770949, 0.000475, 15.0
1492200510.626534, 59.779, 9.0516, 1400.0, 1.7722028, 0.0006461, 15.0
1492200528.845433, 59.17, 8.9973, 400.0, 1.7729653, 0.00074754, 6.0
1492200535.739365, 58.939, 9.0085, 12000.0, 1.770794, 0.000432, 15.0
1492200546.969829, 58.544, 8.9513, 1400.0, 1.771934, 0.0005874, 15.0
1492200565.22136, 57.922, 8.9216, 400.0, 1.7726249, 0.0006775, 6.0
1492200572.180267, 57.686, 8.894, 12000.0, 1.770633, 0.000413, 15.0
1492200583.379581, 57.31, 8.8416, 1400.0, 1.771698, 0.0005372, 15.0
1492200601.599762, 56.707, 8.8315, 400.0, 1.772328, 0.0006171, 6.0
1492200608.574076, 56.48, 8.778, 12000.0, 1.770518, 0.000396, 15.0
1492200619.756652, 56.114, 8.8072, 1400.0, 1.771501, 0.0004932, 15.0
1492200637.979474, 55.514, 8.7266, 400.0, 1.7720673, 0.0005634, 6.0
1492200644.920437, 55.286, 8.7349, 12000.0, 1.770394, 0.000362, 15.0
1492200656.102476, 54.916, 8.683, 1400.0, 1.7713065, 0.0004539, 15.0
1492200674.305375, 54.312, 8.6122, 400.0, 1.7718178, 0.0005143, 6.0
1492200681.297527, 54.082, 8.6203, 12000.0, 1.770278, 0.0003548, 15.0
1492200692.528615, 53.707, 8.5908, 1400.0, 1.771112, 0.0004189, 15.0
1492200710.71526, 53.102, 8.531, 400.0, 1.7715829, 0.0004702, 6.0
1492200717.721519, 52.872, 8.5285, 12000.0, 1.770153, 0.000338, 15.0
1492200728.967977, 52.496, 8.4623, 1400.0, 1.770957, 0.0003901, 15.0
1492200747.205995, 51.889, 8.4246, 400.0, 1.7713711, 0.0004308, 6.0
1492200754.131021, 51.656, 8.4154, 12000.0, 1.770077, 0.000313, 15.0
1492200765.346893, 51.284, 8.39, 1400.0, 1.770776, 0.00037, 15.0
1492200783.603344, 50.673, 8.3337, 400.0, 1.7711828, 0.0003969, 6.0
1492200790.514857, 50.444, 8.34, 12000.0, 1.769941, 0.000292, 15.0
1492200801.726749, 50.07, 8.2943, 1400.0, 1.770651, 0.000345, 15.0
1492200819.930568, 49.468, 8.2275, 400.0, 1.771023, 0.0003673, 6.0
1492200826.921446, 49.239, 8.2121, 12000.0, 1.769864, 0.000292, 15.0
1492200838.152867, 48.865, 8.2208, 1400.0, 1.770548, 0.0003173, 15.0
1492200856.392009, 48.262, 8.1398, 400.0, 1.7708895, 0.0003414, 6.0
1492200863.285057, 48.037, 8.1234, 12000.0, 1.76981, 0.000283, 15.0
1492200874.53332, 47.684, 8.0954, 1400.0, 1.770451, 0.000303, 15.0
1492200892.769501, 47.097, 8.0557, 400.0, 1.7707693, 0.0003178, 6.0
1492200899.728221, 46.871, 8.0279, 12000.0, 1.76971, 0.000275, 15.0
1492200910.944357, 46.504, 7.9828, 1400.0, 1.770316, 0.000284, 15.0
1492200929.180354, 45.874, 7.9081, 400.0, 1.7706236, 0.0002986, 6.0
1492200936.139736, 45.639, 7.929, 12000.0, 1.769626, 0.000256, 15.0
1492200947.371642, 45.267, 7.8583, 1400.0, 1.770209, 0.000275, 15.0
1492200965.592356, 44.672, 7.8287, 400.0, 1.7704988, 0.0002806, 6.0
1492200972.470824, 44.448, 7.7793, 12000.0, 1.769564, 0.000262, 15.0
1492200983.703063, 44.08, 7.7596, 1400.0, 1.770102, 0.000262, 15.0
1492201001.922299, 43.482, 7.7075, 400.0, 1.7703798, 0.00026575, 6.0
1492201008.850304, 43.25, 7.6978, 12000.0, 1.769464, 0.000249, 15.0
1492201020.064466, 42.879, 7.6778, 1400.0, 1.7700088, 0.0002495, 15.0
1492201038.29868, 42.278, 7.613, 400.0, 1.7702603, 0.0002519, 6.0
1492201045.213024, 42.05, 7.5935, 12000.0, 1.769377, 0.000243, 15.0
1492201056.41223, 41.677, 7.569, 1400.0, 1.769892, 0.000243, 15.0
1492201074.631928, 41.064, 7.5112, 400.0, 1.7701472, 0.0002402, 6.0
1492201081.574672, 40.838, 7.4736, 12000.0, 1.7693066, 0.000237, 15.0
1492201092.788529, 40.419, 7.4379, 1400.0, 1.769827, 0.000231, 15.0
1492201111.011518, 39.761, 7.3722, 400.0, 1.770036, 0.00022932, 6.0
1492201117.955422, 39.536, 7.3644, 12000.0, 1.769225, 0.000239, 15.0
1492201129.167725, 39.179, 7.3371, 1400.0, 1.769724, 0.000226, 15.0
1492201147.389138, 38.605, 7.2794, 400.0, 1.7699291, 0.0002216, 6.0
1492201154.330344, 38.383, 7.254, 12000.0, 1.769146, 0.000225, 15.0
1492201165.578521, 38.022, 7.2094, 1400.0, 1.7696271, 0.0002162, 15.0
1492201183.78203, 37.432, 7.1688, 400.0, 1.769834, 0.00021494, 6.0
1492201190.677679, 37.207, 7.1547, 12000.0, 1.769082, 0.0002306, 15.0
1492201201.925882, 36.842, 7.1335, 1400.0, 1.769558, 0.000211, 15.0
1492201220.128778, 36.251, 7.0624, 400.0, 1.7697426, 0.000205, 6.0
1492201227.072924, 36.024, 7.0413, 12000.0, 1.769011, 0.0002148, 15.0
1492201238.288406, 35.662, 7.0027, 1400.0, 1.769462, 0.000205, 15.0
1492201256.492067, 35.063, 6.9502, 400.0, 1.769653, 0.0001985, 6.0
1492201263.467238, 34.835, 6.9445, 12000.0, 1.768953, 0.000216, 15.0
1492201274.682941, 34.461, 6.8838, 1400.0, 1.769404, 0.000203, 15.0
1492201292.93222, 33.86, 6.8265, 400.0, 1.7695636, 0.0001926, 6.0
1492201299.843885, 33.635, 6.8223, 12000.0, 1.768894, 0.000217, 15.0
1492201311.058528, 33.269, 6.7623, 1400.0, 1.769369, 0.0001961, 15.0
1492201329.325236, 32.664, 6.7064, 400.0, 1.7695361, 0.0001886, 6.0
1492201336.285396, 32.433, 6.7089, 12000.0, 1.768869, 0.000205, 15.0
1492201347.533683, 32.103, 6.6113, 1400.0, 1.769281, 0.000192, 15.0
1492201365.73664, 31.558, 6.5743, 400.0, 1.7694631, 0.0001845, 6.0
1492201372.680721, 31.333, 6.5631, 12000.0, 1.768792, 0.000203, 15.0
1492201383.879924, 30.968, 6.5461, 1400.0, 1.76923, 0.000184, 15.0
1492201402.114397, 30.384, 6.4668, 400.0, 1.7693749, 0.00017791, 6.0
1492201409.038908, 30.157, 6.4705, 12000.0, 1.768728, 0.000202, 15.0
1492201420.302957, 29.797, 6.434, 1400.0, 1.769131, 0.0001803, 15.0
1492201438.541216, 29.197, 6.4121, 400.0, 1.769302, 0.000173, 6.0
1492201445.421291, 28.97, 6.3761, 12000.0, 1.768684, 0.000206, 15.0
1492201456.634508, 28.589, 6.3258, 1400.0, 1.769055, 0.000173, 15.0
1492201474.901322, 27.985, 6.2901, 400.0, 1.7692225, 0.00016747, 6.0
1492201481.861611, 27.765, 6.2683, 12000.0, 1.768631, 0.000204, 15.0
1492201493.090955, 27.389, 6.2394, 1400.0, 1.768993, 0.000176, 15.0
1492201511.359983, 26.805, 6.1784, 400.0, 1.7691448, 0.00016461, 6.0
1492201518.318646, 26.576, 6.1724, 12000.0, 1.768565, 0.000205, 15.0
1492201529.499475, 26.195, 6.1289, 1400.0, 1.768919, 0.000175, 15.0
1492201547.737616, 25.62, 6.0947, 400.0, 1.769069, 0.000161, 6.0
1492201554.72694, 25.374, 6.0755, 12000.0, 1.768488, 0.0001866, 15.0
1492201565.97489, 24.986, 6.0545, 1400.0, 1.768842, 0.0001695, 15.0
1492201584.240426, 24.406, 5.9979, 400.0, 1.7689928, 0.00015799, 6.0
1492201591.153447, 24.158, 5.98, 12000.0, 1.768416, 0.000198, 15.0
1492201602.384584, 23.821, 5.9691, 1400.0, 1.768764, 0.000162, 15.0
1492201620.653275, 23.204, 5.8904, 400.0, 1.768922, 0.00015538, 6.0
1492201627.597366, 22.972, 5.8785, 12000.0, 1.7683525, 0.0001841, 15.0
1492201638.793594, 22.608, 5.8607, 1400.0, 1.768718, 0.000166, 15.0
1492201657.02875, 22.011, 5.8294, 400.0, 1.7688513, 0.0001512, 6.0
1492201663.974367, 21.776, 5.815, 12000.0, 1.768298, 0.000181, 15.0
1492201675.219837, 21.408, 5.7772, 1400.0, 1.768637, 0.000162, 15.0
1492201693.454498, 20.804, 5.7439, 400.0, 1.7687841, 0.0001488, 6.0
1492201700.414593, 20.573, 5.7203, 12000.0, 1.768223, 0.0001855, 15.0
1492201711.662958, 20.202, 5.6924, 1400.0, 1.7685911, 0.0001572, 15.0
1492201729.881897, 19.601, 5.665, 400.0, 1.7687324, 0.00014595, 6.0
1492201736.794099, 19.374, 5.6521, 12000.0, 1.768193, 0.0001798, 15.0
1492201748.042241, 19.003, 5.6348, 1400.0, 1.768548, 0.000155, 15.0
1492201766.293507, 18.398, 5.594, 400.0, 1.7686764, 0.00014426, 6.0
1492201773.237345, 18.169, 5.591, 12000.0, 1.768145, 0.000188, 15.0
1492201784.420613, 17.799, 5.5616, 1400.0, 1.7684873, 0.0001531, 15.0
1492201802.653588, 17.196, 5.5578, 400.0, 1.7686176, 0.0001432, 6.0
1492201809.548266, 16.968, 5.5299, 12000.0, 1.768074, 0.000172, 15.0
1492201820.747528, 16.603, 5.5098, 1400.0, 1.7684317, 0.0001469, 15.0
1492201839.014882, 16.273, 5.4977, 400.0, 1.7685626, 0.0001391, 6.0
1492201845.974188, 16.062, 5.4634, 12000.0, 1.768056, 0.000169, 15.0
1492201857.190824, 15.717, 5.4674, 1400.0, 1.768375, 0.00015, 15.0
1492201875.473962, 15.157, 5.452, 400.0, 1.7685091, 0.0001386, 6.0
1492201882.432145, 14.945, 5.403, 12000.0, 1.768006, 0.000175, 15.0
1492201893.663868, 14.606, 5.3908, 1400.0, 1.768357, 0.000149, 15.0
1492201911.931104, 14.049, 5.3875, 400.0, 1.7684515, 0.0001366, 6.0
1492201918.859619, 13.835, 5.3564, 12000.0, 1.767951, 0.000176, 15.0
1492201930.041438, 13.494, 5.3632, 1400.0, 1.76827, 0.000149, 15.0
1492201948.264382, 12.953, 5.3168, 400.0, 1.7683956, 0.00013452, 6.0
1492201955.176896, 12.746, 5.3188, 12000.0, 1.767899, 0.000179, 15.0
1492201966.440686, 12.412, 5.2989, 1400.0, 1.768217, 0.00015, 15.0
1492201984.691813, 11.882, 5.2774, 400.0, 1.7683343, 0.0001338, 6.0
1492201991.649189, 11.68, 5.2611, 12000.0, 1.767841, 0.000179, 15.0
1492202002.84922, 11.38, 5.2538, 1400.0, 1.768166, 0.0001458, 15.0
1492202021.070965, 11.254, 5.2407, 400.0, 1.7682918, 0.0001316, 6.0
1492202027.981604, 11.216, 5.2427, 12000.0, 1.767813, 0.000179, 15.0
1492202039.210232, 11.154, 5.2304, 1400.0, 1.768166, 0.000144, 15.0
1492202057.416532, 11.061, 5.2366, 400.0, 1.7682695, 0.00013086, 6.0
1492202064.311925, 11.029, 5.2424, 12000.0, 1.76779, 0.000183, 15.0
1492202075.541671, 10.979, 5.2286, 1400.0, 1.768128, 0.0001406, 15.0
1492202093.776393, 10.903, 5.248, 400.0, 1.7682501, 0.0001311, 6.0
1492202100.720578, 10.877, 5.2323, 12000.0, 1.767794, 0.000177, 15.0
1492202111.98429, 10.833, 5.2281, 1400.0, 1.768112, 0.00014, 15.0
1492202130.218318, 10.771, 5.2307, 400.0, 1.7682408, 0.0001316, 6.0
1492202137.113408, 10.748, 5.2171, 12000.0, 1.767764, 0.0001792, 15.0
1492202148.327472, 10.713, 5.2224, 1400.0, 1.768114, 0.000144, 15.0
1492202166.533974, 10.662, 5.2151, 400.0, 1.7682324, 0.0001294, 6.0
1492202173.398131, 10.643, 5.2231, 12000.0, 1.767749, 0.000175, 15.0
1492202184.581071, 10.615, 5.2242, 1400.0, 1.7681004, 0.0001423, 15.0
1492202202.849039, 10.568, 5.2424, 400.0, 1.76822057, 0.00012851, 6.0
1492202209.728289, 10.553, 5.2226, 12000.0, 1.767726, 0.000183, 15.0
1492202220.941559, 10.53, 5.2356, 1400.0, 1.768094, 0.0001418, 15.0
1492202239.197928, 10.491, 5.2317, 400.0, 1.7682097, 0.0001286, 6.0
1492202246.124336, 10.479, 5.2196, 12000.0, 1.767757, 0.00018, 15.0
1492202257.370489, 10.461, 5.2255, 1400.0, 1.768066, 0.0001442, 15.0
1492202275.607493, 10.432, 5.221, 400.0, 1.7682024, 0.0001294, 6.0
1492202282.516038, 10.42, 5.2228, 12000.0, 1.767719, 0.000172, 15.0
1492202293.780347, 10.407, 5.2214, 1400.0, 1.768076, 0.000138, 15.0
1492202311.999002, 10.378, 5.2251, 400.0, 1.7681973, 0.00012918, 6.0
1492202319.007396, 10.368, 5.2359, 12000.0, 1.767732, 0.0001792, 15.0
1492202330.238616, 10.357, 5.2247, 1400.0, 1.768069, 0.0001389, 15.0
1492202348.474338, 10.335, 5.2172, 400.0, 1.7681887, 0.0001272, 6.0
1492202355.418623, 10.329, 5.239, 12000.0, 1.767723, 0.0001759, 15.0
1492202366.650171, 10.314, 5.215, 1400.0, 1.768055, 0.000144, 15.0
1492202384.917711, 10.298, 5.2321, 400.0, 1.7681826, 0.000128, 6.0
1492202391.845436, 10.291, 5.2167, 12000.0, 1.7677269, 0.0001712, 15.0
1492202403.091599, 10.281, 5.2173, 1400.0, 1.76805, 0.0001421, 15.0
1492202421.311812, 10.266, 5.2223, 400.0, 1.7681792, 0.0001281, 6.0
1492202428.223513, 10.261, 5.2052, 12000.0, 1.767712, 0.000177, 15.0
1492202439.423051, 10.252, 5.224, 1400.0, 1.768044, 0.000144, 15.0
1492202457.643808, 10.24, 5.2216, 400.0, 1.7681743, 0.0001292, 6.0
1492202464.507399, 10.236, 5.2199, 12000.0, 1.767687, 0.000179, 15.0
1492202475.722124, 10.229, 5.2223, 1400.0, 1.768036, 0.0001389, 15.0
1492202493.954733, 10.218, 5.2295, 400.0, 1.7681695, 0.0001288, 6.0
1492202500.914732, 10.215, 5.2206, 12000.0, 1.767702, 0.000177, 15.0
1492202512.162842, 10.209, 5.223, 1400.0, 1.768023, 0.000144, 15.0
1492202530.413712, 10.202, 5.2232, 400.0, 1.7681639, 0.0001288, 6.0
1492202537.342115, 10.198, 5.237, 12000.0, 1.76768, 0.000181, 15.0
1492202548.57368, 10.192, 5.2335, 1400.0, 1.768031, 0.0001429, 15.0
1492202566.824877, 10.186, 5.226, 400.0, 1.7681571, 0.0001288, 6.0
1492202573.75245, 10.184, 5.2241, 12000.0, 1.7676736, 0.0001765, 15.0
1492202584.950008, 10.18, 5.2215, 1400.0, 1.768026, 0.000145, 15.0
1492202603.154699, 10.175, 5.2304, 400.0, 1.7681471, 0.0001286, 6.0
1492202610.031976, 10.174, 5.2234, 12000.0, 1.767657, 0.000188, 15.0
1492202621.279194, 10.171, 5.2269, 1400.0, 1.76801, 0.00014, 15.0
1492202639.514376, 10.166, 5.2338, 400.0, 1.7681403, 0.0001287, 6.0
1492202646.442373, 10.164, 5.2432, 12000.0, 1.767687, 0.000184, 15.0
1492202657.658115, 10.159, 5.2308, 1400.0, 1.768011, 0.00014, 15.0
1492202675.909868, 10.158, 5.244, 400.0, 1.7681365, 0.0001281, 6.0
1492202682.853902, 10.156, 5.232, 12000.0, 1.767661, 0.000182, 15.0
1492202694.052654, 10.152, 5.2337, 1400.0, 1.767994, 0.000141, 15.0
1492202712.320973, 10.148, 5.2349, 400.0, 1.7681309, 0.00012641, 6.0
1492202719.249116, 10.147, 5.2435, 12000.0, 1.767679, 0.00019, 15.0
1492202730.431959, 10.144, 5.2354, 1400.0, 1.768002, 0.00014, 15.0
1492202748.635893, 10.141, 5.2432, 400.0, 1.7681344, 0.0001272, 6.0
1492202755.499268, 10.141, 5.2463, 12000.0, 1.76767, 0.000174, 15.0
1492202766.713016, 10.138, 5.2383, 1400.0, 1.768008, 0.00014, 15.0
1492202784.949044, 10.135, 5.2388, 400.0, 1.7681336, 0.0001275, 6.0
1492202791.874089, 10.135, 5.2447, 12000.0, 1.767673, 0.00019, 15.0
1492202803.09077, 10.132, 5.2387, 1400.0, 1.768003, 0.0001436, 15.0
1492202821.341761, 10.128, 5.2466, 400.0, 1.76813, 0.0001273, 6.0
1492202828.317547, 10.128, 5.2481, 12000.0, 1.767654, 0.000186, 15.0
1492202839.517364, 10.126, 5.2397, 1400.0, 1.768008, 0.000142, 15.0
1492202857.768987, 10.123, 5.2405, 400.0, 1.7681228, 0.0001285, 6.0
1492202864.729273, 10.121, 5.2485, 12000.0, 1.76762, 0.00018, 15.0
1492202875.911341, 10.119, 5.2555, 1400.0, 1.767984, 0.0001418, 15.0
1492202894.113851, 10.117, 5.2515, 400.0, 1.7681183, 0.0001281, 6.0
1492202901.074641, 10.118, 5.2451, 12000.0, 1.76766, 0.00019, 15.0
1492202912.255664, 10.114, 5.2438, 1400.0, 1.768004, 0.000144, 15.0
1492202930.493944, 10.113, 5.258, 400.0, 1.7681135, 0.0001283, 6.0
1492202937.434604, 10.113, 5.2463, 12000.0, 1.767665, 0.000192, 15.0
1492202948.682809, 10.111, 5.2532, 1400.0, 1.767982, 0.000143, 15.0
1492202966.949633, 10.108, 5.2771, 400.0, 1.7681131, 0.000127, 6.0
1492202973.877749, 10.107, 5.2445, 12000.0, 1.767644, 0.000179, 15.0
1492202985.092305, 10.106, 5.2399, 1400.0, 1.767985, 0.0001446, 15.0
1492203003.345018, 10.103, 5.2514, 400.0, 1.7681079, 0.0001265, 6.0
1492203010.334393, 10.099, 5.2669, 12000.0, 1.767619, 0.000181, 15.0
1492203021.551245, 10.1, 5.2475, 1400.0, 1.767982, 0.000142, 15.0
1492203039.772014, 10.099, 5.2542, 400.0, 1.7681027, 0.00012753, 6.0
1492203046.746233, 10.099, 5.2607, 12000.0, 1.767639, 0.000182, 15.0
1492203057.961463, 10.097, 5.2625, 1400.0, 1.767965, 0.000146, 15.0
1492203076.229722, 10.093, 5.2566, 400.0, 1.7680999, 0.0001283, 6.0
1492203083.205465, 10.093, 5.2572, 12000.0, 1.767652, 0.000185, 15.0
1492203094.403316, 10.092, 5.263, 1400.0, 1.767965, 0.000138, 15.0
1492203112.623705, 10.088, 5.2739, 400.0, 1.7680916, 0.0001273, 6.0
1492203119.536169, 10.087, 5.2649, 12000.0, 1.767631, 0.000185, 15.0
1492203130.76576, 10.085, 5.278, 1400.0, 1.767963, 0.000142, 15.0
1492203148.969024, 10.091, 5.2817, 400.0, 1.7680908, 0.0001249, 6.0
1492203155.881105, 10.09, 5.2707, 12000.0, 1.767641, 0.00018, 15.0
1492203167.14352, 10.09, 5.2719, 1400.0, 1.767952, 0.000142, 15.0
1492203185.380409, 10.095, 5.2926, 400.0, 1.7680951, 0.000126, 6.0
1492203192.305122, 10.095, 5.2829, 12000.0, 1.767623, 0.000181, 15.0
1492203203.489917, 10.098, 5.2742, 1400.0, 1.767968, 0.000136, 15.0
1492203221.678323, 10.095, 5.2712, 400.0, 1.76810472, 0.00012622, 6.0
1492203228.555148, 10.095, 5.2771, 12000.0, 1.767628, 0.000188, 15.0
1492203239.786592, 10.095, 5.2677, 1400.0, 1.767972, 0.000145, 15.0
1492203258.04078, 10.092, 5.2876, 400.0, 1.7681063, 0.000127, 6.0
1492203264.949652, 10.095, 5.2798, 12000.0, 1.767648, 0.000182, 15.0
1492203276.165911, 10.09, 5.3007, 1400.0, 1.767982, 0.0001391, 15.0
1492203294.401119, 10.093, 5.2824, 400.0, 1.7681086, 0.0001273, 6.0
1492203301.328854, 10.092, 5.2943, 12000.0, 1.767629, 0.000179, 15.0
1492203312.527753, 10.091, 5.2899, 1400.0, 1.767975, 0.0001429, 15.0
1492203330.7803, 10.091, 5.2951, 400.0, 1.7681061, 0.0001283, 6.0
1492203337.708147, 10.089, 5.2715, 12000.0, 1.767642, 0.000176, 15.0
1492203348.906225, 10.09, 5.3097, 1400.0, 1.767994, 0.000144, 15.0
1492203367.159776, 10.089, 5.2994, 400.0, 1.7681057, 0.0001258, 6.0
1492203374.054945, 10.09, 5.2944, 12000.0, 1.767637, 0.000185, 15.0
1492203385.235394, 10.09, 5.3136, 1400.0, 1.767986, 0.000141, 15.0
1492203403.474796, 10.087, 5.2929, 400.0, 1.7681064, 0.00012788, 6.0
1492203410.434054, 10.087, 5.3168, 12000.0, 1.767613, 0.000184, 15.0
1492203421.661894, 10.087, 5.3047, 1400.0, 1.767984, 0.000138, 15.0
1492203439.868788, 10.088, 5.2899, 400.0, 1.7681044, 0.000127, 6.0
1492203446.812182, 10.087, 5.294, 12000.0, 1.767651, 0.000176, 15.0
1492203457.993232, 10.089, 5.2979, 1400.0, 1.767969, 0.000147, 15.0
1492203476.196157, 10.086, 5.3259, 400.0, 1.76810241, 0.00012843, 6.0
1492203483.156276, 10.083, 5.3283, 12000.0, 1.767631, 0.000172, 15.0
1492203494.354875, 10.085, 5.3238, 1400.0, 1.767959, 0.00014, 15.0
1492203512.60767, 10.084, 5.3309, 400.0, 1.7680992, 0.0001258, 6.0
1492203519.535728, 10.083, 5.3083, 12000.0, 1.76763, 0.0001781, 15.0
1492203530.749986, 10.084, 5.3184, 1400.0, 1.767959, 0.0001399, 15.0
1492203548.970433, 10.084, 5.3504, 400.0, 1.7680993, 0.0001268, 6.0
1492203555.847405, 10.083, 5.3414, 12000.0, 1.767665, 0.00018, 15.0
1492203567.046331, 10.085, 5.318, 1400.0, 1.767971, 0.000144, 15.0
1492203585.315957, 10.083, 5.3438, 400.0, 1.7680981, 0.0001266, 6.0
1492203592.240902, 10.083, 5.3632, 12000.0, 1.767648, 0.000174, 15.0
1492203603.473124, 10.084, 5.3458, 1400.0, 1.7679754, 0.0001381, 15.0
1492203621.740084, 10.084, 5.3427, 400.0, 1.7680951, 0.0001287, 6.0
1492203628.700116, 10.084, 5.3474, 12000.0, 1.767638, 0.0001872, 15.0
1492203639.89975, 10.083, 5.3501, 1400.0, 1.767963, 0.000133, 15.0
1492203658.102071, 10.085, 5.3308, 400.0, 1.7680919, 0.0001285, 6.0
1492203665.029211, 10.087, 5.4039, 12000.0, 1.767615, 0.000188, 15.0
1492203676.210643, 10.084, 5.3241, 1400.0, 1.767955, 0.00014, 15.0
1492203694.429575, 10.278, 5.357, 400.0, 1.7680973, 0.00012788, 6.0
1492203701.308826, 10.407, 5.3355, 12000.0, 1.767655, 0.000181, 15.0
1492203712.491979, 10.653, 5.3966, 1400.0, 1.767978, 0.000141, 15.0
1492203730.703093, 11.093, 5.3827, 400.0, 1.7681338, 0.0001283, 6.0
1492203737.614463, 11.27, 5.4205, 12000.0, 1.767674, 0.000174, 15.0
1492203748.797059, 11.572, 5.4228, 1400.0, 1.768026, 0.0001418, 15.0
1492203767.017341, 12.087, 5.4534, 400.0, 1.7681727, 0.0001295, 6.0
1492203773.928276, 12.286, 5.457, 12000.0, 1.767705, 0.00019, 15.0
1492203785.127587, 12.619, 5.4833, 1400.0, 1.768053, 0.000149, 15.0
1492203803.316497, 13.175, 5.4989, 400.0, 1.7682208, 0.0001304, 6.0
1492203810.211634, 13.385, 5.5479, 12000.0, 1.767758, 0.000181, 15.0
1492203821.411107, 13.732, 5.5306, 1400.0, 1.768105, 0.0001491, 15.0
1492203839.598429, 14.312, 5.5802, 400.0, 1.7682699, 0.0001312, 6.0
1492203846.493822, 14.531, 5.5761, 12000.0, 1.767789, 0.000186, 15.0
1492203857.69246, 15.262, 5.614, 1400.0, 1.768159, 0.000149, 15.0
1492203875.87993, 15.929, 5.6552, 400.0, 1.7683327, 0.0001349, 6.0
1492203882.774233, 16.173, 5.6918, 12000.0, 1.767845, 0.000191, 15.0
1492203893.974413, 16.566, 5.6855, 1400.0, 1.768224, 0.0001498, 15.0
1492203912.162233, 17.206, 5.7235, 400.0, 1.7683888, 0.0001356, 6.0
1492203919.042197, 17.448, 5.769, 12000.0, 1.767904, 0.000188, 15.0
1492203930.225748, 17.84, 5.7626, 1400.0, 1.768264, 0.0001527, 15.0
1492203948.445377, 18.472, 5.8159, 400.0, 1.7684424, 0.0001375, 6.0
1492203955.388988, 18.713, 5.8259, 12000.0, 1.767964, 0.000197, 15.0
1492203966.605249, 19.098, 5.878, 1400.0, 1.76833, 0.000157, 15.0
1492203984.823971, 19.726, 5.9251, 400.0, 1.7684978, 0.00014045, 6.0
1492203991.735059, 19.959, 5.9233, 12000.0, 1.767993, 0.00019, 15.0
1492204002.918157, 20.345, 5.9391, 1400.0, 1.768389, 0.0001606, 15.0
1492204021.154806, 20.97, 5.9771, 400.0, 1.7685537, 0.00014171, 6.0
1492204028.034467, 21.198, 6.0073, 12000.0, 1.768055, 0.000182, 15.0
1492204039.265614, 21.578, 6.057, 1400.0, 1.768435, 0.000162, 15.0
1492204057.518622, 22.193, 6.0881, 400.0, 1.7686131, 0.0001436, 6.0
1492204064.527111, 22.43, 6.1796, 12000.0, 1.768104, 0.000192, 15.0
1492204075.758112, 22.806, 6.1491, 1400.0, 1.768496, 0.0001606, 15.0
1492204094.025841, 23.425, 6.2946, 400.0, 1.7686709, 0.0001483, 6.0
1492204100.98628, 23.821, 6.2265, 12000.0, 1.768167, 0.000195, 15.0
1492204112.185266, 24.552, 6.2862, 1400.0, 1.76855, 0.000166, 15.0
1492204130.372432, 25.672, 6.4192, 400.0, 1.7687683, 0.00015, 6.0
1492204137.365328, 26.084, 6.4606, 12000.0, 1.768259, 0.000214, 15.0
1492204148.629735, 26.809, 6.5035, 1400.0, 1.768671, 0.000167, 15.0
1492204166.880512, 27.975, 6.6815, 400.0, 1.7688882, 0.0001548, 6.0
1492204173.824589, 28.436, 6.7246, 12000.0, 1.76835, 0.0002, 15.0
1492204185.071231, 29.156, 6.7614, 1400.0, 1.768774, 0.0001678, 15.0
1492204203.272834, 30.339, 6.9071, 400.0, 1.7690032, 0.0001614, 6.0
1492204210.201839, 30.788, 6.8357, 12000.0, 1.76845, 0.000208, 15.0
1492204221.400232, 31.743, 7.0582, 1400.0, 1.76889, 0.000173, 15.0
1492204239.65547, 33.017, 7.1121, 400.0, 1.7691379, 0.00016935, 6.0
1492204246.6026, 33.493, 7.246, 12000.0, 1.768546, 0.000199, 15.0
1492204257.834486, 34.269, 7.2912, 1400.0, 1.769012, 0.000189, 15.0
1492204276.113245, 35.52, 7.4361, 400.0, 1.7692684, 0.0001785, 6.0
1492204283.062918, 35.995, 7.5421, 12000.0, 1.768676, 0.000214, 15.0
1492204294.309656, 36.76, 7.5887, 1400.0, 1.76913, 0.000194, 15.0
1492204312.556072, 37.976, 7.7065, 400.0, 1.7694126, 0.0001925, 6.0
