# This data file was created on Thu Aug 18 11:42:16 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471589381.920151, 296.38, 295.584, 1000.0, 1.273108, 0.001137
1471589385.036052, 296.38, 295.584, 10000.0, 1.271362, 0.0009377999999999999
1471589411.800819, 296.378, 295.583, 100.0, 1.274992, 0.0013184
1471589416.945369, 296.378, 295.583, 1000.0, 1.273119, 0.001149
1471589420.09293, 296.377, 295.583, 10000.0, 1.271359, 0.000945
1471589446.843171, 296.376, 295.583, 100.0, 1.274998, 0.0013137000000000001
1471589451.985833, 296.376, 295.582, 1000.0, 1.273107, 0.001156
1471589455.117435, 296.375, 295.582, 10000.0, 1.271361, 0.0009379999999999999
1471589481.867001, 296.374, 295.582, 100.0, 1.275009, 0.0013098
1471589486.994932, 296.374, 295.581, 1000.0, 1.273107, 0.0011510000000000001
1471589490.110821, 296.374, 295.581, 10000.0, 1.271362, 0.000946
1471589516.845028, 296.372, 295.581, 100.0, 1.2749974, 0.001309
1471589521.987738, 296.372, 295.581, 1000.0, 1.273132, 0.001142
1471589525.087444, 296.372, 295.581, 10000.0, 1.271385, 0.000949
1471589551.837831, 296.37, 295.58, 100.0, 1.275003, 0.001302
1471589556.965986, 296.37, 295.58, 1000.0, 1.273123, 0.001132
1471589560.081349, 296.37, 295.58, 10000.0, 1.271349, 0.0009429999999999999
1471589586.828626, 296.369, 295.579, 100.0, 1.2750072, 0.0013160000000000001
1471589591.973113, 296.368, 295.579, 1000.0, 1.273126, 0.001152
1471589595.10426, 296.368, 295.579, 10000.0, 1.271378, 0.000935
1471589621.839523, 296.367, 295.579, 100.0, 1.275008, 0.001315
1471589626.968003, 296.366, 295.579, 1000.0, 1.273114, 0.00114
1471589630.067313, 296.366, 295.579, 10000.0, 1.271368, 0.000932
1471589656.848209, 296.366, 295.578, 100.0, 1.2750075, 0.0013129
1471589661.976242, 296.365, 295.578, 1000.0, 1.273124, 0.001148
1471589665.107927, 296.365, 295.578, 10000.0, 1.271377, 0.000935
1471589691.842245, 296.364, 295.578, 100.0, 1.2750075, 0.0013176000000000002
1471589696.986595, 296.364, 295.578, 1000.0, 1.273117, 0.001137
1471589700.100817, 296.363, 295.578, 10000.0, 1.271365, 0.000954
1471589726.819338, 296.362, 295.577, 100.0, 1.2750021, 0.0013223
1471589731.96368, 296.362, 295.577, 1000.0, 1.273116, 0.0011430000000000001
1471589735.11081, 296.362, 295.578, 10000.0, 1.271358, 0.000937
1471589761.826767, 296.361, 295.577, 100.0, 1.275012, 0.0013151999999999999
1471589766.970932, 296.361, 295.577, 1000.0, 1.2731232, 0.0011357
1471589770.102106, 296.361, 295.576, 10000.0, 1.271378, 0.0009379999999999999
1471589796.868125, 296.36, 295.576, 100.0, 1.275016, 0.001313
1471589801.996114, 296.36, 295.576, 1000.0, 1.273132, 0.001156
1471589805.12712, 296.359, 295.576, 10000.0, 1.271367, 0.0009299999999999999
1471589831.891351, 296.358, 295.576, 100.0, 1.275015, 0.0013160000000000001
1471589837.019455, 296.358, 295.576, 1000.0, 1.273121, 0.001147
1471589840.135101, 296.358, 295.575, 10000.0, 1.27139, 0.000949
1471589866.88516, 296.357, 295.575, 100.0, 1.27501, 0.0013121
1471589872.013112, 296.357, 295.575, 1000.0, 1.273124, 0.001149
1471589875.128633, 296.357, 295.575, 10000.0, 1.271382, 0.0009394
1471589901.842507, 296.356, 295.575, 100.0, 1.275021, 0.0013168
1471589906.986497, 296.356, 295.575, 1000.0, 1.273129, 0.001149
1471589910.133941, 296.356, 295.574, 10000.0, 1.271372, 0.0009360999999999999
1471589936.915774, 296.354, 295.574, 100.0, 1.2750209, 0.0013112999999999998
1471589942.041504, 296.354, 295.574, 1000.0, 1.273133, 0.001148
1471589945.188506, 296.354, 295.574, 10000.0, 1.271369, 0.000946
1471589971.931863, 296.354, 295.574, 100.0, 1.275026, 0.001309
1471589977.058204, 296.353, 295.574, 1000.0, 1.273134, 0.0011610000000000001
1471589980.171857, 296.353, 295.574, 10000.0, 1.271378, 0.0009609999999999999
1471590006.916007, 296.352, 295.574, 100.0, 1.2750141, 0.0013145000000000001
1471590012.06113, 296.352, 295.573, 1000.0, 1.273119, 0.001156
1471590015.206541, 296.352, 295.573, 10000.0, 1.271364, 0.000932
1471590041.940248, 296.351, 295.573, 100.0, 1.2750311, 0.0013137000000000001
1471590047.085266, 296.351, 295.573, 1000.0, 1.273127, 0.001148
1471590050.232416, 296.35, 295.573, 10000.0, 1.271372, 0.000937
1471590076.96628, 296.35, 295.573, 100.0, 1.27502, 0.0013192
1471590082.109301, 296.35, 295.572, 1000.0, 1.2731276, 0.0011514
1471590085.208792, 296.35, 295.572, 10000.0, 1.27138, 0.000945
1471590111.911075, 296.349, 295.572, 100.0, 1.2750278, 0.0013151999999999999
1471590117.039346, 296.349, 295.572, 1000.0, 1.273139, 0.001141
1471590120.153969, 296.349, 295.572, 10000.0, 1.271382, 0.000946
1471590146.887753, 296.348, 295.572, 100.0, 1.2750333, 0.0013192
1471590152.01507, 296.348, 295.572, 1000.0, 1.2731253, 0.0011572
1471590155.130619, 296.348, 295.572, 10000.0, 1.271368, 0.0009329999999999999
1471590181.912114, 296.347, 295.572, 100.0, 1.275032, 0.0013247
1471590187.03957, 296.347, 295.572, 1000.0, 1.273114, 0.001153
1471590190.155349, 296.347, 295.572, 10000.0, 1.271369, 0.000945
1471590216.889478, 296.346, 295.571, 100.0, 1.2750307, 0.0013223
1471590222.015796, 296.345, 295.571, 1000.0, 1.273132, 0.001155
1471590225.131397, 296.346, 295.571, 10000.0, 1.271384, 0.0009329999999999999
1471590251.913279, 296.345, 295.571, 100.0, 1.275034, 0.0013215
1471590257.041423, 296.345, 295.571, 1000.0, 1.273146, 0.001155
1471590260.156776, 296.345, 295.571, 10000.0, 1.271381, 0.00095
1471590286.923724, 296.345, 295.571, 100.0, 1.2750419, 0.00132
1471590292.065914, 296.344, 295.571, 1000.0, 1.273132, 0.001139
1471590295.197282, 296.344, 295.571, 10000.0, 1.271377, 0.000948
1471590321.931337, 296.344, 295.57, 100.0, 1.2750423, 0.0013184
1471590327.075321, 296.344, 295.57, 1000.0, 1.273136, 0.001132
1471590330.19087, 296.344, 295.57, 10000.0, 1.271382, 0.0009379999999999999
1471590356.940214, 296.343, 295.57, 100.0, 1.275037, 0.001324
1471590362.083884, 296.343, 295.57, 1000.0, 1.273146, 0.001147
1471590365.21483, 296.343, 295.57, 10000.0, 1.271376, 0.0009425
1471590391.982155, 296.342, 295.57, 100.0, 1.275045, 0.0013145000000000001
1471590397.12651, 296.342, 295.57, 1000.0, 1.273142, 0.001159
1471590400.241824, 296.342, 295.57, 10000.0, 1.271378, 0.00094
1471590427.005811, 296.342, 295.57, 100.0, 1.2750361, 0.0013239
1471590432.149569, 296.341, 295.57, 1000.0, 1.2731486, 0.0011484000000000002
1471590435.280899, 296.341, 295.569, 10000.0, 1.271375, 0.000958
1471590462.046149, 296.341, 295.569, 100.0, 1.275052, 0.001327
1471590467.190921, 296.341, 295.569, 1000.0, 1.273136, 0.00116
1471590470.305877, 296.341, 295.569, 10000.0, 1.271381, 0.000939
1471590497.085049, 296.34, 295.569, 100.0, 1.275049, 0.001322
1471590502.213756, 296.34, 295.569, 1000.0, 1.27314, 0.0011430000000000001
1471590505.34447, 296.34, 295.569, 10000.0, 1.271387, 0.000948
1471590532.095386, 296.34, 295.569, 100.0, 1.275051, 0.001323
1471590537.222764, 296.339, 295.569, 1000.0, 1.273153, 0.001155
1471590540.354158, 296.339, 295.569, 10000.0, 1.2714, 0.0009329999999999999
1471590567.102119, 296.339, 295.569, 100.0, 1.275046, 0.0013192
1471590572.246318, 296.339, 295.569, 1000.0, 1.273152, 0.001159
1471590575.377749, 296.338, 295.569, 10000.0, 1.271394, 0.000953
1471590602.126736, 296.338, 295.568, 100.0, 1.275041, 0.0013192
1471590607.253845, 296.338, 295.568, 1000.0, 1.273145, 0.0011510000000000001
1471590610.369226, 296.338, 295.568, 10000.0, 1.271377, 0.0009509999999999999
1471590637.087106, 296.338, 295.568, 100.0, 1.2750434, 0.0013160000000000001
1471590642.199025, 296.338, 295.569, 1000.0, 1.273152, 0.001163
1471590645.314793, 296.338, 295.568, 10000.0, 1.271375, 0.0009549999999999999
1471590672.046686, 296.337, 295.568, 100.0, 1.2750405, 0.0013231
1471590677.174311, 296.337, 295.568, 1000.0, 1.273139, 0.001157
1471590680.289521, 296.337, 295.568, 10000.0, 1.2713883, 0.0009415
1471590707.055053, 296.336, 295.568, 100.0, 1.275055, 0.001323
1471590712.182755, 296.336, 295.568, 1000.0, 1.273147, 0.001153
1471590715.298377, 296.336, 295.568, 10000.0, 1.271395, 0.00095
1471590742.03058, 296.336, 295.568, 100.0, 1.27506, 0.0013246
1471590747.158694, 296.336, 295.568, 1000.0, 1.273149, 0.001155
1471590750.289843, 296.336, 295.568, 10000.0, 1.2713823, 0.0009509999999999999
1471590777.02333, 296.335, 295.567, 100.0, 1.275062, 0.0013261
1471590782.151553, 296.335, 295.567, 1000.0, 1.27315, 0.001149
1471590785.282391, 296.335, 295.567, 10000.0, 1.2713972, 0.000936
1471590811.998894, 296.335, 295.568, 100.0, 1.2750579, 0.0013206000000000001
1471590817.142397, 296.335, 295.568, 1000.0, 1.273149, 0.001152
1471590820.258013, 296.335, 295.567, 10000.0, 1.271382, 0.000941
1471590846.991524, 296.335, 295.567, 100.0, 1.275052, 0.0013246
1471590852.152438, 296.334, 295.567, 1000.0, 1.273172, 0.001165
1471590855.283257, 296.334, 295.567, 10000.0, 1.271398, 0.000953
1471590882.002162, 296.334, 295.567, 100.0, 1.275062, 0.0013280000000000002
1471590887.145107, 296.334, 295.567, 1000.0, 1.273171, 0.001148
1471590890.260887, 296.334, 295.567, 10000.0, 1.271394, 0.000946
1471590916.994284, 296.334, 295.567, 100.0, 1.275064, 0.0013206000000000001
1471590922.122292, 296.333, 295.567, 1000.0, 1.273146, 0.001155
1471590925.221803, 296.334, 295.567, 10000.0, 1.271397, 0.000941
1471590951.987401, 296.333, 295.567, 100.0, 1.2750669, 0.001323
1471590957.130206, 296.333, 295.567, 1000.0, 1.2731567, 0.0011462000000000002
1471590960.245568, 296.333, 295.567, 10000.0, 1.271401, 0.000953
1471590986.979729, 296.333, 295.566, 100.0, 1.275061, 0.0013183000000000001
1471590992.123357, 296.332, 295.567, 1000.0, 1.273156, 0.00115
1471590995.239068, 296.332, 295.566, 10000.0, 1.271398, 0.0009377999999999999
1471591022.003618, 296.332, 295.566, 100.0, 1.275064, 0.0013167
1471591027.147874, 296.332, 295.566, 1000.0, 1.273152, 0.00116
1471591030.262559, 296.332, 295.566, 10000.0, 1.271377, 0.0009429999999999999
1471591057.045407, 296.332, 295.566, 100.0, 1.275064, 0.0013233
1471591062.159172, 296.332, 295.566, 1000.0, 1.273172, 0.001155
1471591065.258265, 296.332, 295.566, 10000.0, 1.271391, 0.00095
1471591091.991721, 296.332, 295.566, 100.0, 1.275075, 0.0013260000000000001
1471591097.136103, 296.331, 295.566, 1000.0, 1.273145, 0.001149
1471591100.267018, 296.331, 295.566, 10000.0, 1.271416, 0.000928
1471591126.985652, 296.331, 295.566, 100.0, 1.2750734, 0.0013246
1471591132.114028, 296.331, 295.566, 1000.0, 1.273153, 0.001157
1471591135.228924, 296.331, 295.566, 10000.0, 1.271397, 0.000932
1471591161.99295, 296.331, 295.565, 100.0, 1.2750734, 0.0013253
1471591167.121163, 296.331, 295.565, 1000.0, 1.273179, 0.001141
1471591170.252544, 296.331, 295.565, 10000.0, 1.2714, 0.000939
1471591197.018666, 296.33, 295.565, 100.0, 1.2750742, 0.0013238000000000002
1471591202.160776, 296.331, 295.565, 1000.0, 1.273156, 0.001141
1471591205.292319, 296.33, 295.565, 10000.0, 1.271397, 0.000945
1471591232.042731, 296.33, 295.565, 100.0, 1.2750742, 0.0013308
1471591237.186648, 296.33, 295.565, 1000.0, 1.27315, 0.001159
1471591240.302036, 296.331, 295.565, 10000.0, 1.2714, 0.0009509999999999999
1471591267.065731, 296.33, 295.565, 100.0, 1.2750778, 0.0013285
1471591272.194328, 296.33, 295.565, 1000.0, 1.273181, 0.001157
1471591275.325382, 296.329, 295.565, 10000.0, 1.271399, 0.000937
1471591302.092117, 296.329, 295.565, 100.0, 1.2750778, 0.0013253
1471591307.219868, 296.329, 295.565, 1000.0, 1.273178, 0.001159
1471591310.351076, 296.329, 295.565, 10000.0, 1.271406, 0.000945
1471591337.115504, 296.329, 295.565, 100.0, 1.2750821, 0.0013269
1471591342.243136, 296.329, 295.565, 1000.0, 1.2731684, 0.0011503000000000002
1471591345.374563, 296.329, 295.564, 10000.0, 1.271401, 0.00095
1471591372.093245, 296.329, 295.564, 100.0, 1.2750771, 0.0013261
1471591377.220861, 296.329, 295.564, 1000.0, 1.273168, 0.001149
1471591380.352459, 296.328, 295.564, 10000.0, 1.271402, 0.0009519999999999999
1471591407.11576, 296.328, 295.564, 100.0, 1.2750716, 0.0013191
1471591412.244015, 296.328, 295.564, 1000.0, 1.273171, 0.0011523000000000002
1471591415.375205, 296.328, 295.564, 10000.0, 1.271395, 0.000949
1471591442.141724, 296.328, 295.564, 100.0, 1.275081, 0.0013285
1471591447.284566, 296.328, 295.564, 1000.0, 1.273171, 0.001166
1471591450.384318, 296.328, 295.564, 10000.0, 1.27139, 0.000949
1471591477.102771, 296.328, 295.564, 100.0, 1.2750789, 0.0013246
1471591482.230985, 296.328, 295.564, 1000.0, 1.273166, 0.001176
1471591485.346407, 296.328, 295.564, 10000.0, 1.271388, 0.0009429999999999999
1471591512.110344, 296.328, 295.564, 100.0, 1.2750865, 0.0013253
1471591517.237993, 296.328, 295.564, 1000.0, 1.273175, 0.001158
1471591520.353714, 296.327, 295.563, 10000.0, 1.271401, 0.000948
1471591547.120094, 296.327, 295.563, 100.0, 1.2750865, 0.0013269
1471591552.232823, 296.327, 295.564, 1000.0, 1.2731789, 0.0011652000000000001
1471591555.379482, 296.327, 295.564, 10000.0, 1.271409, 0.0009429999999999999
1471591582.127223, 296.327, 295.563, 100.0, 1.275087, 0.001332
1471591587.255651, 296.327, 295.563, 1000.0, 1.273171, 0.001166
1471591590.371126, 296.327, 295.563, 10000.0, 1.271413, 0.0009469999999999999
1471591617.136855, 296.327, 295.563, 100.0, 1.2750933, 0.0013238000000000002
1471591622.265045, 296.327, 295.563, 1000.0, 1.273176, 0.001166
1471591625.380333, 296.326, 295.563, 10000.0, 1.271424, 0.000948
1471591652.128555, 296.326, 295.563, 100.0, 1.275083, 0.0013285
1471591657.240478, 296.326, 295.563, 1000.0, 1.27318, 0.001166
1471591660.372343, 296.326, 295.563, 10000.0, 1.271417, 0.000939
1471591687.135938, 296.326, 295.562, 100.0, 1.275097, 0.0013324
1471591692.278459, 296.326, 295.562, 1000.0, 1.273169, 0.00115
1471591695.393559, 296.326, 295.562, 10000.0, 1.271395, 0.00095
1471591722.176367, 296.325, 295.562, 100.0, 1.275103, 0.00133
1471591727.305277, 296.325, 295.562, 1000.0, 1.273169, 0.001165
1471591730.452525, 296.326, 295.562, 10000.0, 1.271407, 0.00094
1471591757.168674, 296.325, 295.562, 100.0, 1.275089, 0.0013289999999999999
1471591762.3126, 296.325, 295.562, 1000.0, 1.273171, 0.001159
1471591765.427765, 296.325, 295.562, 10000.0, 1.271417, 0.0009469999999999999
1471591792.177003, 296.325, 295.562, 100.0, 1.275087, 0.0013308
1471591797.306178, 296.325, 295.562, 1000.0, 1.273174, 0.001175
1471591800.43684, 296.325, 295.561, 10000.0, 1.271417, 0.00095
1471591827.184886, 296.325, 295.561, 100.0, 1.275104, 0.001333
1471591832.312875, 296.324, 295.561, 1000.0, 1.273182, 0.0011439999999999998
1471591835.428208, 296.325, 295.562, 10000.0, 1.2714196, 0.0009457000000000001
1471591862.209996, 296.325, 295.561, 100.0, 1.275097, 0.001333
1471591867.338285, 296.324, 295.561, 1000.0, 1.2731861, 0.0011591000000000001
1471591870.453644, 296.324, 295.561, 10000.0, 1.2713995, 0.0009427
1471591897.202647, 296.324, 295.561, 100.0, 1.2751067, 0.0013285
1471591902.346886, 296.324, 295.561, 1000.0, 1.273194, 0.001152
1471591905.446155, 296.324, 295.561, 10000.0, 1.271414, 0.000941
1471591932.196105, 296.324, 295.56, 100.0, 1.275103, 0.0013285
1471591937.338984, 296.324, 295.561, 1000.0, 1.273194, 0.001163
1471591940.454583, 296.324, 295.56, 10000.0, 1.2714154, 0.0009442
1471591967.205051, 296.323, 295.56, 100.0, 1.275103, 0.0013285
1471591972.348643, 296.323, 295.56, 1000.0, 1.273188, 0.001159
1471591975.447487, 296.323, 295.56, 10000.0, 1.271407, 0.0009429999999999999
1471592002.197825, 296.323, 295.56, 100.0, 1.2751035, 0.0013317000000000001
1471592007.324771, 296.323, 295.56, 1000.0, 1.273174, 0.001152
1471592010.440277, 296.323, 295.56, 10000.0, 1.271411, 0.000945
1471592037.174504, 296.323, 295.56, 100.0, 1.2751129, 0.0013269
1471592042.286566, 296.323, 295.56, 1000.0, 1.273172, 0.001174
1471592045.417542, 296.323, 295.56, 10000.0, 1.271409, 0.0009509999999999999
1471592072.184071, 296.322, 295.559, 100.0, 1.2751038, 0.00133
1471592077.327508, 296.322, 295.559, 1000.0, 1.273176, 0.0011510000000000001
1471592080.426388, 296.322, 295.559, 10000.0, 1.271422, 0.000941
1471592107.176382, 296.322, 295.559, 100.0, 1.2750988, 0.0013285
1471592112.32052, 296.322, 295.559, 1000.0, 1.273174, 0.001153
1471592115.467622, 296.322, 295.559, 10000.0, 1.271421, 0.0009472
1471592142.202456, 296.322, 295.559, 100.0, 1.275104, 0.0013308
1471592147.329833, 296.322, 295.559, 1000.0, 1.273195, 0.001163
1471592150.460783, 296.322, 295.559, 10000.0, 1.271414, 0.000948
1471592177.242443, 296.322, 295.558, 100.0, 1.2751165, 0.001341
1471592182.370296, 296.322, 295.559, 1000.0, 1.2731939, 0.0011661999999999998
1471592185.486055, 296.322, 295.558, 10000.0, 1.2714109, 0.0009506
1471592212.205141, 296.321, 295.558, 100.0, 1.2751071, 0.0013315999999999998
1471592217.331761, 296.322, 295.558, 1000.0, 1.273201, 0.0011510000000000001
1471592220.463404, 296.321, 295.558, 10000.0, 1.271407, 0.0009429999999999999
1471592247.213398, 296.321, 295.558, 100.0, 1.2751133, 0.0013324
1471592252.357117, 296.321, 295.558, 1000.0, 1.273192, 0.001147
1471592255.489041, 296.321, 295.558, 10000.0, 1.271407, 0.000946
1471592282.222024, 296.321, 295.557, 100.0, 1.2751194, 0.0013315999999999998
1471592287.349549, 296.321, 295.558, 1000.0, 1.273184, 0.001148
1471592290.481037, 296.321, 295.557, 10000.0, 1.2714263, 0.0009447
1471592317.229535, 296.32, 295.557, 100.0, 1.2751194, 0.0013321000000000001
1471592322.373819, 296.321, 295.557, 1000.0, 1.273187, 0.001165
1471592325.50508, 296.321, 295.557, 10000.0, 1.2714289, 0.0009442
1471592352.25327, 296.32, 295.557, 100.0, 1.2751201, 0.0013371
1471592357.381308, 296.321, 295.557, 1000.0, 1.273191, 0.001158
1471592360.51271, 296.32, 295.557, 10000.0, 1.271422, 0.00095
1471592387.246494, 296.32, 295.556, 100.0, 1.2751219, 0.0013331999999999999
1471592392.390146, 296.32, 295.557, 1000.0, 1.273188, 0.001157
1471592395.490023, 296.32, 295.556, 10000.0, 1.271433, 0.000949
1471592422.237962, 296.32, 295.556, 100.0, 1.275113, 0.00133
1471592427.39816, 296.32, 295.556, 1000.0, 1.273197, 0.001145
1471592430.513538, 296.32, 295.556, 10000.0, 1.271413, 0.000953
1471592457.247553, 296.319, 295.556, 100.0, 1.2751281, 0.0013395
1471592462.375357, 296.319, 295.555, 1000.0, 1.273192, 0.001166
1471592465.506804, 296.319, 295.556, 10000.0, 1.271416, 0.000941
1471592492.239308, 296.319, 295.556, 100.0, 1.27513, 0.0013347
1471592497.367689, 296.318, 295.555, 1000.0, 1.273201, 0.001167
1471592500.483012, 296.319, 295.555, 10000.0, 1.271432, 0.0009469999999999999
1471592527.248956, 296.318, 295.555, 100.0, 1.275121, 0.0013315999999999998
1471592532.375226, 296.319, 295.555, 1000.0, 1.27321, 0.00116
1471592535.506691, 296.319, 295.555, 10000.0, 1.271426, 0.000945
1471592562.273614, 296.318, 295.555, 100.0, 1.2751274, 0.0013340000000000001
1471592567.402166, 296.318, 295.554, 1000.0, 1.27322, 0.001166
1471592570.517196, 296.318, 295.554, 10000.0, 1.271423, 0.0009509999999999999
1471592597.249358, 296.318, 295.554, 100.0, 1.2751256, 0.0013324
1471592602.377195, 296.317, 295.554, 1000.0, 1.273195, 0.0011710000000000002
1471592605.508699, 296.318, 295.554, 10000.0, 1.271443, 0.000945
1471592632.227324, 296.317, 295.554, 100.0, 1.275124, 0.0013315999999999998
1471592637.371916, 296.317, 295.554, 1000.0, 1.273203, 0.0011710000000000002
1471592640.502773, 296.317, 295.554, 10000.0, 1.271423, 0.000953
1471592667.234769, 296.317, 295.554, 100.0, 1.275129, 0.0013347
1471592672.346965, 296.317, 295.553, 1000.0, 1.273192, 0.0011567
1471592675.478689, 296.317, 295.553, 10000.0, 1.27141, 0.000948
1471592702.212381, 296.316, 295.553, 100.0, 1.2751419, 0.001341
1471592707.3572, 296.317, 295.553, 1000.0, 1.273216, 0.00117
1471592710.472903, 296.316, 295.553, 10000.0, 1.271443, 0.000963
1471592737.238485, 296.316, 295.552, 100.0, 1.2751281, 0.0013324
1471592742.33483, 296.316, 295.552, 1000.0, 1.273195, 0.001153
1471592745.45032, 296.316, 295.552, 10000.0, 1.27144, 0.000949
1471592772.168115, 296.316, 295.552, 100.0, 1.275144, 0.001332
1471592777.311447, 296.315, 295.552, 1000.0, 1.273221, 0.00117
1471592780.426782, 296.315, 295.552, 10000.0, 1.2714319, 0.0009505
1471592807.193255, 296.315, 295.552, 100.0, 1.2751368, 0.0013402000000000002
1471592812.321092, 296.315, 295.552, 1000.0, 1.273218, 0.001158
1471592815.452469, 296.315, 295.551, 10000.0, 1.2714303, 0.0009422
1471592842.217868, 296.315, 295.551, 100.0, 1.2751299, 0.0013379000000000002
1471592847.361656, 296.315, 295.551, 1000.0, 1.273208, 0.001175
