# This data file was created on Wed Aug 24 12:17:39 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472134388.971124, 329.999, 311.678, 1000.0, 1.290833, 0.17547300000000002
1472134392.10183, 329.999, 311.678, 10000.0, 1.273259, 0.02266
1472134418.821381, 329.999, 311.678, 100.0, 1.635, 1.09713
1472134423.966325, 329.999, 311.678, 1000.0, 1.29092, 0.175626
1472134427.080771, 329.999, 311.678, 10000.0, 1.273284, 0.022668
1472134453.814235, 329.999, 311.678, 100.0, 1.63561, 1.09844
1472134458.944021, 329.999, 311.678, 1000.0, 1.290939, 0.175815
1472134462.0589, 329.999, 311.679, 10000.0, 1.273291, 0.022692
1472134488.808229, 330.0, 311.678, 100.0, 1.63393, 1.10136
1472134493.93734, 330.0, 311.678, 1000.0, 1.290669, 0.176112
1472134497.068506, 330.0, 311.678, 10000.0, 1.273301, 0.022713
1472134523.785064, 330.0, 311.678, 100.0, 1.63661, 1.09961
1472134528.914236, 330.0, 311.678, 1000.0, 1.290943, 0.176155
1472134532.045249, 329.999, 311.678, 10000.0, 1.273303, 0.022735
1472134558.780924, 330.0, 311.678, 100.0, 1.63505, 1.10232
1472134563.908114, 330.0, 311.678, 1000.0, 1.290683, 0.17644800000000002
1472134567.022962, 330.0, 311.678, 10000.0, 1.2733135, 0.022746500000000003
1472134593.742615, 330.001, 311.679, 100.0, 1.63417, 1.10444
1472134598.887874, 330.002, 311.678, 1000.0, 1.29086, 0.176626
1472134602.002471, 330.002, 311.679, 10000.0, 1.273301, 0.022765999999999998
1472134628.704537, 330.002, 311.678, 100.0, 1.63419, 1.10556
1472134633.833045, 330.001, 311.679, 1000.0, 1.29096, 0.17672800000000002
1472134636.948173, 330.002, 311.679, 10000.0, 1.273332, 0.022797
1472134663.682248, 330.001, 311.678, 100.0, 1.63551, 1.10566
1472134668.827298, 330.001, 311.679, 1000.0, 1.290733, 0.177007
1472134671.942426, 330.001, 311.678, 10000.0, 1.2733248, 0.022804400000000002
1472134698.661698, 330.0, 311.678, 100.0, 1.63129, 1.10967
1472134703.773705, 330.0, 311.679, 1000.0, 1.29076, 0.177112
1472134706.903989, 330.0, 311.678, 10000.0, 1.273329, 0.022812000000000002
1472134733.6401, 330.001, 311.678, 100.0, 1.63033, 1.11182
1472134738.785307, 330.001, 311.678, 1000.0, 1.2907, 0.17733000000000002
1472134741.883993, 330.001, 311.678, 10000.0, 1.273348, 0.022845
1472134768.63597, 330.001, 311.679, 100.0, 1.63274, 1.11037
1472134773.748864, 330.0, 311.678, 1000.0, 1.290937, 0.17736500000000002
1472134776.879677, 330.0, 311.679, 10000.0, 1.273333, 0.022858
1472134803.613087, 330.001, 311.678, 100.0, 1.63621, 1.10814
1472134808.710183, 330.001, 311.679, 1000.0, 1.290976, 0.17752099999999998
1472134811.825155, 330.0, 311.678, 10000.0, 1.273337, 0.022892
1472134838.577104, 330.0, 311.679, 100.0, 1.636, 1.10977
1472134843.705753, 330.0, 311.679, 1000.0, 1.290914, 0.17773
1472134846.820855, 330.0, 311.679, 10000.0, 1.273355, 0.0228937
1472134873.53735, 329.997, 311.678, 100.0, 1.63511, 1.11141
1472134878.682733, 329.997, 311.679, 1000.0, 1.291027, 0.177737
1472134881.813592, 329.997, 311.679, 10000.0, 1.273348, 0.022898
1472134908.532566, 329.997, 311.679, 100.0, 1.63795, 1.11007
1472134913.661955, 329.997, 311.678, 1000.0, 1.290824, 0.178035
1472134916.776807, 329.997, 311.678, 10000.0, 1.273357, 0.022929099999999997
1472134943.494019, 329.998, 311.678, 100.0, 1.63469, 1.11395
1472134948.623295, 329.998, 311.678, 1000.0, 1.29107, 0.17813
1472134951.737784, 329.999, 311.678, 10000.0, 1.273366, 0.022952000000000004
1472134978.506321, 329.999, 311.679, 100.0, 1.63737, 1.11238
1472134983.61949, 329.999, 311.678, 1000.0, 1.290956, 0.178364
1472134986.749743, 330.0, 311.678, 10000.0, 1.273361, 0.022986
1472135013.439927, 330.002, 311.678, 100.0, 1.63803, 1.11351
1472135018.551498, 330.002, 311.678, 1000.0, 1.290935, 0.17863800000000002
1472135021.666649, 330.002, 311.678, 10000.0, 1.273375, 0.022991
1472135048.355661, 330.002, 311.678, 100.0, 1.63512, 1.11691
1472135053.468342, 330.002, 311.678, 1000.0, 1.290902, 0.178831
1472135056.583063, 330.002, 311.678, 10000.0, 1.273403, 0.023001
1472135083.303544, 330.001, 311.678, 100.0, 1.64009, 1.11319
1472135088.446779, 330.001, 311.678, 1000.0, 1.291, 0.178923
1472135091.561696, 330.001, 311.678, 10000.0, 1.273382, 0.023023000000000002
1472135118.297786, 330.001, 311.678, 100.0, 1.63662, 1.11782
1472135123.42602, 330.001, 311.678, 1000.0, 1.290992, 0.179072
1472135126.5567, 330.001, 311.678, 10000.0, 1.2734006, 0.0230441
1472135153.291821, 330.0, 311.678, 100.0, 1.63752, 1.11738
1472135158.419225, 330.0, 311.678, 1000.0, 1.291008, 0.179219
1472135161.518228, 330.001, 311.678, 10000.0, 1.273408, 0.023062000000000003
1472135188.253641, 330.001, 311.679, 100.0, 1.63862, 1.11789
1472135193.38278, 330.001, 311.678, 1000.0, 1.291061, 0.17938900000000002
1472135196.513773, 330.001, 311.678, 10000.0, 1.273404, 0.023086
1472135223.246471, 330.0, 311.678, 100.0, 1.63814, 1.11892
1472135228.39194, 330.0, 311.678, 1000.0, 1.29113, 0.17950100000000002
1472135231.52293, 330.0, 311.678, 10000.0, 1.273421, 0.02311
1472135258.273247, 329.999, 311.678, 100.0, 1.64334, 1.1153
1472135263.402461, 329.999, 311.678, 1000.0, 1.291155, 0.17963800000000002
1472135266.517306, 329.999, 311.678, 10000.0, 1.273437, 0.023119
1472135293.217673, 330.0, 311.678, 100.0, 1.641, 1.11907
1472135298.346896, 330.0, 311.678, 1000.0, 1.29108, 0.17989500000000003
1472135301.461657, 330.0, 311.678, 10000.0, 1.273424, 0.0231424
1472135328.164043, 330.0, 311.678, 100.0, 1.64149, 1.11981
1472135333.29292, 330.0, 311.678, 1000.0, 1.291086, 0.18004599999999998
1472135336.393101, 330.0, 311.678, 10000.0, 1.273422, 0.023155000000000002
1472135363.141966, 330.001, 311.678, 100.0, 1.64303, 1.11913
1472135368.271248, 330.0, 311.678, 1000.0, 1.29129, 0.180137
1472135371.386347, 330.001, 311.678, 10000.0, 1.273449, 0.023173
1472135398.169015, 330.001, 311.678, 100.0, 1.63954, 1.12371
1472135403.282181, 330.0, 311.678, 1000.0, 1.291118, 0.18039
1472135406.397222, 330.001, 311.678, 10000.0, 1.273445, 0.023199
1472135433.145018, 330.0, 311.678, 100.0, 1.64387, 1.12028
1472135438.274032, 330.0, 311.677, 1000.0, 1.291056, 0.180571
1472135441.388949, 330.0, 311.678, 10000.0, 1.273437, 0.023199
1472135468.092431, 330.001, 311.678, 100.0, 1.64602, 1.11909
1472135473.219739, 330.0, 311.677, 1000.0, 1.291124, 0.180706
1472135476.349034, 330.001, 311.678, 10000.0, 1.273463, 0.02324
1472135503.049265, 330.0, 311.677, 100.0, 1.64293, 1.12336
1472135508.194169, 330.0, 311.677, 1000.0, 1.29134, 0.18079599999999998
1472135511.308811, 330.001, 311.678, 10000.0, 1.273449, 0.023239000000000003
1472135537.980882, 330.001, 311.677, 100.0, 1.64375, 1.12402
1472135543.141374, 330.001, 311.677, 1000.0, 1.2913, 0.181003
1472135546.256849, 330.001, 311.677, 10000.0, 1.273452, 0.023271999999999998
1472135572.98823, 330.0, 311.678, 100.0, 1.64594, 1.12288
1472135578.117587, 330.0, 311.677, 1000.0, 1.291113, 0.181239
1472135581.232408, 330.001, 311.678, 10000.0, 1.273466, 0.023281
1472135607.935726, 330.0, 311.677, 100.0, 1.64426, 1.12491
1472135613.064926, 330.0, 311.677, 1000.0, 1.291174, 0.181348
1472135616.179915, 330.0, 311.677, 10000.0, 1.273458, 0.02331
1472135642.912727, 330.0, 311.677, 100.0, 1.64341, 1.12628
1472135648.057613, 330.0, 311.677, 1000.0, 1.291151, 0.18154700000000001
1472135651.15672, 330.0, 311.677, 10000.0, 1.273484, 0.023313
1472135677.908073, 330.0, 311.678, 100.0, 1.6441, 1.12689
1472135683.052958, 330.0, 311.678, 1000.0, 1.29143, 0.18159
1472135686.199769, 330.0, 311.677, 10000.0, 1.273481, 0.023356000000000002
1472135712.932679, 330.0, 311.677, 100.0, 1.64699, 1.12577
1472135718.077156, 330.0, 311.677, 1000.0, 1.29128, 0.181842
1472135721.223995, 330.0, 311.677, 10000.0, 1.273497, 0.023347000000000003
1472135747.943005, 330.0, 311.677, 100.0, 1.64822, 1.12594
1472135753.088302, 330.0, 311.677, 1000.0, 1.2914, 0.18197200000000002
1472135756.219205, 330.0, 311.677, 10000.0, 1.273511, 0.023377
1472135782.935841, 330.0, 311.677, 100.0, 1.65105, 1.12458
1472135788.080938, 330.0, 311.677, 1000.0, 1.291315, 0.18218299999999998
1472135791.22811, 330.0, 311.677, 10000.0, 1.273517, 0.0233965
1472135817.932151, 330.0, 311.677, 100.0, 1.65056, 1.12617
1472135823.077214, 330.0, 311.677, 1000.0, 1.291412, 0.182321
1472135826.19197, 330.0, 311.677, 10000.0, 1.273513, 0.02341
1472135852.908468, 330.0, 311.677, 100.0, 1.64664, 1.13095
1472135858.037848, 330.0, 311.677, 1000.0, 1.291276, 0.18251599999999998
1472135861.168845, 329.999, 311.677, 10000.0, 1.2735097, 0.0234426
1472135887.936347, 330.0, 311.677, 100.0, 1.64762, 1.1305
1472135893.06537, 330.0, 311.677, 1000.0, 1.29149, 0.18261000000000002
1472135896.18036, 330.0, 311.677, 10000.0, 1.273529, 0.023463
1472135922.932138, 330.0, 311.677, 100.0, 1.6501, 1.12947
1472135928.058871, 330.0, 311.677, 1000.0, 1.291289, 0.182861
1472135931.157853, 330.0, 311.677, 10000.0, 1.273518, 0.023461
1472135957.878375, 330.0, 311.677, 100.0, 1.64869, 1.13151
1472135963.023158, 330.0, 311.677, 1000.0, 1.29141, 0.183001
1472135966.122237, 330.0, 311.677, 10000.0, 1.273526, 0.023479
1472135992.870916, 330.001, 311.677, 100.0, 1.64788, 1.13389
1472135998.000072, 330.0, 311.677, 1000.0, 1.291245, 0.18322900000000003
1472136001.114746, 330.001, 311.677, 10000.0, 1.2735331, 0.0235038
1472136027.850837, 330.0, 311.677, 100.0, 1.64602, 1.13592
1472136032.97959, 330.0, 311.676, 1000.0, 1.291302, 0.183364
1472136036.093987, 330.001, 311.677, 10000.0, 1.27354, 0.023525
1472136062.79543, 330.0, 311.676, 100.0, 1.64694, 1.13644
1472136067.92403, 330.0, 311.676, 1000.0, 1.29156, 0.18341
1472136071.070861, 330.0, 311.676, 10000.0, 1.273556, 0.023546
1472136097.806042, 329.999, 311.676, 100.0, 1.64856, 1.13589
1472136102.950076, 330.0, 311.676, 1000.0, 1.29154, 0.183571
1472136106.08083, 330.0, 311.676, 10000.0, 1.273555, 0.023554
1472136132.832692, 330.0, 311.676, 100.0, 1.64638, 1.13886
1472136137.960654, 329.999, 311.676, 1000.0, 1.291302, 0.183847
1472136141.043062, 330.0, 311.676, 10000.0, 1.273573, 0.023583
1472136167.778778, 330.0, 311.676, 100.0, 1.6467, 1.1396
1472136172.923525, 330.0, 311.676, 1000.0, 1.291318, 0.184
1472136176.03796, 330.0, 311.676, 10000.0, 1.27355, 0.023594999999999998
1472136202.741526, 330.0, 311.676, 100.0, 1.64668, 1.14047
1472136207.885108, 330.0, 311.676, 1000.0, 1.291363, 0.184138
1472136210.999927, 330.0, 311.676, 10000.0, 1.273574, 0.023627
1472136237.751053, 330.0, 311.676, 100.0, 1.64818, 1.13998
1472136242.864893, 330.0, 311.676, 1000.0, 1.291561, 0.18421600000000002
1472136245.980563, 330.0, 311.676, 10000.0, 1.273583, 0.0236341
1472136272.699838, 330.0, 311.676, 100.0, 1.65528, 1.13378
1472136277.827438, 330.0, 311.676, 1000.0, 1.29168, 0.18434899999999999
1472136280.941964, 330.0, 311.676, 10000.0, 1.273583, 0.023642
1472136307.677664, 330.0, 311.676, 100.0, 1.64978, 1.1403
1472136312.806877, 330.0, 311.676, 1000.0, 1.29165, 0.184531
1472136315.937715, 330.0, 311.676, 10000.0, 1.273583, 0.023681999999999998
1472136342.686861, 330.0, 311.676, 100.0, 1.65265, 1.13926
1472136347.81732, 330.0, 311.676, 1000.0, 1.291654, 0.1847
1472136350.964279, 330.0, 311.676, 10000.0, 1.273614, 0.023684999999999998
1472136377.69899, 330.0, 311.676, 100.0, 1.6589, 1.13386
1472136382.844945, 330.0, 311.676, 1000.0, 1.291751, 0.18482400000000002
1472136385.960548, 330.0, 311.676, 10000.0, 1.273611, 0.023710000000000002
1472136412.695623, 330.0, 311.676, 100.0, 1.65712, 1.13718
1472136417.824935, 330.0, 311.676, 1000.0, 1.29169, 0.185075
1472136420.939612, 330.0, 311.676, 10000.0, 1.273615, 0.023725000000000003
1472136447.67308, 329.998, 311.676, 100.0, 1.65597, 1.13951
1472136452.786407, 329.999, 311.676, 1000.0, 1.29177, 0.185164
1472136455.917224, 329.999, 311.676, 10000.0, 1.273603, 0.023738
1472136482.635569, 329.999, 311.676, 100.0, 1.65245, 1.14365
1472136487.764824, 329.999, 311.676, 1000.0, 1.291523, 0.185423
1472136490.879537, 329.999, 311.675, 10000.0, 1.273605, 0.023766
1472136517.628536, 329.999, 311.676, 100.0, 1.65291, 1.14385
1472136522.742533, 329.999, 311.675, 1000.0, 1.29169, 0.185532
1472136525.858201, 329.999, 311.676, 10000.0, 1.273611, 0.023781
1472136552.593595, 330.0, 311.675, 100.0, 1.65458, 1.14338
1472136557.722791, 329.999, 311.675, 1000.0, 1.291548, 0.185791
1472136560.853574, 330.0, 311.675, 10000.0, 1.273627, 0.023792
1472136587.569672, 330.0, 311.675, 100.0, 1.65453, 1.1447
1472136592.699381, 330.0, 311.675, 1000.0, 1.291782, 0.185825
1472136595.831268, 330.0, 311.675, 10000.0, 1.273622, 0.023799
1472136622.566547, 330.0, 311.675, 100.0, 1.65166, 1.14829
1472136627.695916, 330.001, 311.675, 1000.0, 1.291513, 0.18613900000000003
1472136630.82694, 330.001, 311.675, 10000.0, 1.273638, 0.023837
1472136657.575689, 330.002, 311.675, 100.0, 1.65714, 1.14365
1472136662.721482, 330.002, 311.675, 1000.0, 1.291819, 0.18617599999999998
1472136665.836664, 330.002, 311.675, 10000.0, 1.273654, 0.023841
1472136692.540313, 330.002, 311.675, 100.0, 1.65962, 1.14278
1472136697.669331, 330.002, 311.675, 1000.0, 1.291645, 0.186414
1472136700.784084, 330.001, 311.675, 10000.0, 1.273645, 0.023874
1472136727.516602, 330.001, 311.675, 100.0, 1.66189, 1.14141
1472136732.645755, 330.001, 311.675, 1000.0, 1.291784, 0.186531
1472136735.744836, 330.001, 311.675, 10000.0, 1.273653, 0.023898
1472136762.464434, 330.0, 311.675, 100.0, 1.6581, 1.14607
1472136767.561112, 330.0, 311.675, 1000.0, 1.29188, 0.186658
1472136770.692486, 330.0, 311.675, 10000.0, 1.273671, 0.023917
1472136797.410669, 330.0, 311.675, 100.0, 1.66112, 1.14429
1472136802.539458, 330.0, 311.675, 1000.0, 1.291754, 0.186887
1472136805.670631, 330.0, 311.675, 10000.0, 1.273682, 0.023926
1472136832.358895, 330.0, 311.675, 100.0, 1.66239, 1.14463
1472136837.471517, 330.0, 311.675, 1000.0, 1.291691, 0.18705600000000003
1472136840.586454, 330.0, 311.675, 10000.0, 1.273682, 0.023939000000000002
1472136867.319692, 330.0, 311.675, 100.0, 1.65833, 1.14958
1472136872.464609, 330.0, 311.675, 1000.0, 1.291683, 0.18723800000000002
1472136875.578763, 330.0, 311.675, 10000.0, 1.27366, 0.023959
1472136902.315097, 330.0, 311.675, 100.0, 1.65853, 1.15005
1472136907.427922, 330.0, 311.675, 1000.0, 1.291762, 0.187386
1472136910.542406, 330.0, 311.675, 10000.0, 1.273664, 0.023982
1472136937.260004, 330.0, 311.674, 100.0, 1.65595, 1.15365
1472136942.388702, 330.0, 311.675, 1000.0, 1.291661, 0.187561
1472136945.519115, 330.0, 311.675, 10000.0, 1.273683, 0.023999700000000002
1472136972.255444, 330.001, 311.675, 100.0, 1.6612, 1.14916
1472136977.40009, 330.001, 311.675, 1000.0, 1.29192, 0.18765
1472136980.498951, 330.001, 311.674, 10000.0, 1.27368, 0.024014
1472137007.23279, 330.0, 311.675, 100.0, 1.66048, 1.15139
1472137012.361354, 330.0, 311.675, 1000.0, 1.2917, 0.187922
1472137015.476186, 330.0, 311.675, 10000.0, 1.273689, 0.024030000000000003
1472137042.211522, 330.0, 311.674, 100.0, 1.65956, 1.15327
1472137047.356431, 330.0, 311.674, 1000.0, 1.291764, 0.18803
1472137050.487287, 330.0, 311.675, 10000.0, 1.273703, 0.024054
1472137077.20402, 330.0, 311.674, 100.0, 1.66155, 1.15233
1472137082.348393, 330.0, 311.674, 1000.0, 1.291775, 0.188178
1472137085.479571, 330.0, 311.675, 10000.0, 1.273729, 0.024066
1472137112.183585, 330.0, 311.674, 100.0, 1.6624, 1.15265
1472137117.32803, 330.0, 311.674, 1000.0, 1.291921, 0.18829900000000002
1472137120.47496, 330.0, 311.674, 10000.0, 1.27374, 0.024103000000000003
1472137147.206654, 330.0, 311.674, 100.0, 1.66375, 1.15217
1472137152.335868, 330.0, 311.674, 1000.0, 1.292069, 0.18841
1472137155.450617, 330.0, 311.674, 10000.0, 1.2737, 0.024097
1472137182.233654, 330.0, 311.674, 100.0, 1.66415, 1.15309
1472137187.378625, 330.0, 311.674, 1000.0, 1.291907, 0.18866300000000003
1472137190.509579, 330.0, 311.674, 10000.0, 1.273713, 0.024123000000000002
1472137217.256787, 330.001, 311.674, 100.0, 1.66392, 1.15393
1472137222.385937, 330.0, 311.674, 1000.0, 1.291914, 0.188832
1472137225.51691, 330.0, 311.674, 10000.0, 1.273725, 0.024157
1472137252.236239, 330.0, 311.674, 100.0, 1.66171, 1.15719
1472137257.381028, 330.001, 311.674, 1000.0, 1.291856, 0.18903
1472137260.495546, 330.001, 311.674, 10000.0, 1.273734, 0.024156
1472137287.196218, 330.0, 311.673, 100.0, 1.66409, 1.15574
1472137292.325185, 330.0, 311.674, 1000.0, 1.291933, 0.189154
1472137295.472342, 330.001, 311.674, 10000.0, 1.273737, 0.024174
1472137322.175941, 330.0, 311.674, 100.0, 1.66438, 1.15651
1472137327.30493, 330.0, 311.674, 1000.0, 1.291859, 0.18936000000000003
1472137330.420016, 330.0, 311.674, 10000.0, 1.273753, 0.024208
1472137357.169358, 330.0, 311.674, 100.0, 1.66343, 1.15897
1472137362.298507, 330.0, 311.674, 1000.0, 1.29213, 0.189392
1472137365.413203, 330.0, 311.674, 10000.0, 1.273747, 0.024222
1472137392.147766, 330.0, 311.674, 100.0, 1.66365, 1.15939
1472137397.277064, 330.0, 311.674, 1000.0, 1.29186, 0.18968700000000002
1472137400.391949, 330.0, 311.674, 10000.0, 1.273751, 0.024239999999999998
1472137427.172203, 330.0, 311.674, 100.0, 1.66331, 1.16111
1472137432.301401, 330.0, 311.674, 1000.0, 1.292076, 0.189742
1472137435.432002, 330.0, 311.674, 10000.0, 1.2737542, 0.0242495
1472137462.199402, 330.0, 311.674, 100.0, 1.66102, 1.16399
1472137467.328409, 330.0, 311.674, 1000.0, 1.29208, 0.189887
1472137470.443658, 330.0, 311.673, 10000.0, 1.273783, 0.024274
1472137497.226516, 330.0, 311.674, 100.0, 1.6658, 1.16035
1472137502.352996, 330.0, 311.673, 1000.0, 1.292059, 0.190088
1472137505.468352, 330.0, 311.674, 10000.0, 1.273793, 0.024269
1472137532.187123, 330.0, 311.673, 100.0, 1.66289, 1.16399
1472137537.316065, 330.0, 311.673, 1000.0, 1.291935, 0.190277
1472137540.431304, 330.0, 311.673, 10000.0, 1.273777, 0.024300000000000002
1472137567.179502, 330.0, 311.673, 100.0, 1.66082, 1.16636
1472137572.324529, 330.0, 311.673, 1000.0, 1.29215, 0.19033000000000003
1472137575.454966, 330.0, 311.673, 10000.0, 1.273773, 0.024322
1472137602.238343, 329.994, 311.673, 100.0, 1.66463, 1.16308
1472137607.351446, 329.993, 311.673, 1000.0, 1.291949, 0.190404
1472137610.466135, 329.993, 311.673, 10000.0, 1.273797, 0.024327
1472137637.21558, 329.993, 311.673, 100.0, 1.66327, 1.1642
1472137642.360113, 329.993, 311.673, 1000.0, 1.29218, 0.19044
1472137645.47567, 329.993, 311.673, 10000.0, 1.273786, 0.024346
1472137672.210775, 329.996, 311.673, 100.0, 1.66523, 1.16455
1472137677.34007, 329.996, 311.673, 1000.0, 1.29226, 0.19066999999999998
1472137680.454621, 329.997, 311.673, 10000.0, 1.273806, 0.024358
1472137707.187264, 329.999, 311.673, 100.0, 1.67072, 1.16104
1472137712.348011, 329.999, 311.673, 1000.0, 1.29208, 0.19104
1472137715.479297, 329.999, 311.673, 10000.0, 1.273797, 0.024382
1472137742.166578, 330.0, 311.673, 100.0, 1.66722, 1.1658
1472137747.295888, 330.0, 311.672, 1000.0, 1.29225, 0.19115000000000001
1472137750.426656, 330.0, 311.672, 10000.0, 1.273808, 0.024412
1472137777.14345, 330.0, 311.673, 100.0, 1.67087, 1.16321
1472137782.271954, 330.001, 311.672, 1000.0, 1.29232, 0.19129
1472137785.403159, 330.001, 311.673, 10000.0, 1.273804, 0.0244441
1472137812.170857, 330.001, 311.673, 100.0, 1.66769, 1.16781
1472137817.300007, 330.001, 311.673, 1000.0, 1.292117, 0.191562
1472137820.41456, 330.001, 311.672, 10000.0, 1.273818, 0.024447
1472137847.144727, 330.0, 311.673, 100.0, 1.67055, 1.1659
1472137852.289496, 330.001, 311.672, 1000.0, 1.29225, 0.19166999999999998
1472137855.404514, 330.001, 311.672, 10000.0, 1.273838, 0.024475
1472137882.139608, 330.0, 311.672, 100.0, 1.67592, 1.16146
1472137887.284737, 330.001, 311.672, 1000.0, 1.292147, 0.19186000000000003
1472137890.399439, 330.0, 311.672, 10000.0, 1.273822, 0.024498000000000002
1472137917.148564, 330.001, 311.673, 100.0, 1.67302, 1.1659
1472137922.293458, 330.002, 311.672, 1000.0, 1.292075, 0.192079
1472137925.423847, 330.002, 311.672, 10000.0, 1.273832, 0.024503
1472137952.191743, 330.002, 311.672, 100.0, 1.67247, 1.1676
1472137957.318395, 330.002, 311.672, 1000.0, 1.292158, 0.19223500000000002
1472137960.432994, 330.001, 311.672, 10000.0, 1.2738506, 0.0245203
1472137987.168953, 330.0, 311.672, 100.0, 1.67133, 1.16945
1472137992.313585, 330.0, 311.672, 1000.0, 1.29237, 0.19228
1472137995.428191, 330.0, 311.672, 10000.0, 1.27385, 0.024532
1472138022.16337, 330.0, 311.672, 100.0, 1.67265, 1.16864
1472138027.30745, 330.0, 311.672, 1000.0, 1.29215, 0.19255000000000003
1472138030.436689, 330.0, 311.672, 10000.0, 1.2738487, 0.0245519
1472138057.186289, 330.0, 311.672, 100.0, 1.66968, 1.17231
1472138062.315171, 330.0, 311.672, 1000.0, 1.29215, 0.19266999999999998
1472138065.430208, 330.0, 311.671, 10000.0, 1.2738674, 0.0245789
1472138092.134569, 330.0, 311.672, 100.0, 1.67117, 1.17181
1472138097.26334, 329.999, 311.672, 1000.0, 1.29243, 0.19271000000000002
1472138100.378252, 330.0, 311.672, 10000.0, 1.273866, 0.024594
1472138127.112142, 330.0, 311.671, 100.0, 1.67283, 1.17179
1472138132.209196, 330.0, 311.672, 1000.0, 1.292172, 0.193002
1472138135.32408, 330.0, 311.672, 10000.0, 1.273866, 0.024613
1472138162.027191, 330.0, 311.671, 100.0, 1.67315, 1.17239
