# This data file was created on Mon Mar 13 21:05:43 2017
# capacitor 2-19; sample GBA120; confirmation cooldown 2
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489476497.845364, 350.01, 307.885, 100.0, 1.789454, 0.00028, 1.5
1489476508.368522, 350.01, 307.921, 10000.0, 1.7890089, 0.0004036, 15.0
1489476520.940132, 350.01, 307.965, 1000.0, 1.789408, 0.002374, 15.0
1489476568.790673, 350.011, 308.129, 100.0, 1.789451, 0.000328, 1.5
1489476579.342354, 350.011, 308.165, 10000.0, 1.789006, 0.0004041, 15.0
1489476591.905525, 350.011, 308.207, 1000.0, 1.789411, 0.002368, 15.0
1489476639.751761, 350.009, 308.37, 100.0, 1.789452, 0.000307, 1.5
1489476650.294071, 350.009, 308.405, 10000.0, 1.789004, 0.0004119, 15.0
1489476662.872142, 350.01, 308.447, 1000.0, 1.7894, 0.002582, 15.0
1489476710.720707, 350.014, 308.607, 100.0, 1.789461, 0.000249, 1.5
1489476721.273569, 350.013, 308.642, 10000.0, 1.7890075, 0.0004067, 15.0
1489476733.833213, 350.011, 308.684, 1000.0, 1.78941, 0.00248, 15.0
1489476781.690205, 350.004, 308.842, 100.0, 1.789433, 0.0003985, 1.5
1489476792.24521, 350.005, 308.876, 10000.0, 1.789002, 0.000416, 15.0
1489476804.826668, 350.006, 308.918, 1000.0, 1.789404, 0.0024035, 15.0
1489476852.656876, 350.01, 309.074, 100.0, 1.789443, 0.0003951, 1.5
1489476863.190435, 350.011, 309.108, 10000.0, 1.788998, 0.0004074, 15.0
1489476875.763413, 350.012, 309.148, 1000.0, 1.7894, 0.002375, 15.0
1489476923.624548, 350.013, 309.302, 100.0, 1.789432, 0.000397, 1.5
1489476934.181038, 350.012, 309.335, 10000.0, 1.789, 0.0004035, 15.0
1489476946.743634, 350.011, 309.376, 1000.0, 1.7894, 0.002382, 15.0
1489476994.590242, 350.009, 309.528, 100.0, 1.78942, 0.00045, 1.5
1489477005.150995, 350.009, 309.561, 10000.0, 1.7889996, 0.0004069, 15.0
1489477017.715747, 350.009, 309.6, 1000.0, 1.789397, 0.002369, 15.0
1489477065.567942, 350.006, 309.75, 100.0, 1.789408, 0.000466, 1.5
1489477076.138207, 350.006, 309.783, 10000.0, 1.788993, 0.0004108, 15.0
1489477088.709259, 350.006, 309.822, 1000.0, 1.789395, 0.002407, 15.0
1489477136.550924, 350.007, 309.969, 100.0, 1.789401, 0.000607, 1.5
1489477147.102716, 350.008, 310.002, 10000.0, 1.788993, 0.0004114, 15.0
1489477159.661788, 350.008, 310.04, 1000.0, 1.7893891, 0.0024182, 15.0
1489477207.500599, 350.007, 310.185, 100.0, 1.789403, 0.000515, 1.5
1489477218.012994, 350.007, 310.217, 10000.0, 1.78899, 0.000413, 15.0
1489477230.570723, 350.008, 310.255, 1000.0, 1.789375, 0.002452, 15.0
1489477278.387792, 350.01, 310.398, 100.0, 1.789404, 0.000511, 1.5
1489477288.955154, 350.01, 310.429, 10000.0, 1.788987, 0.000414, 15.0
1489477301.517992, 350.01, 310.467, 1000.0, 1.7893823, 0.0024642, 15.0
1489477349.364718, 350.009, 310.609, 100.0, 1.7893913, 0.0005992, 1.5
1489477359.91898, 350.009, 310.639, 10000.0, 1.788986, 0.000422, 15.0
1489477372.484952, 350.009, 310.677, 1000.0, 1.78938, 0.002308, 15.0
1489477420.346908, 350.006, 310.816, 100.0, 1.789372, 0.000715, 1.5
1489477430.923415, 350.005, 310.847, 10000.0, 1.788992, 0.0004063, 15.0
1489477443.472806, 350.006, 310.883, 1000.0, 1.789384, 0.002344, 15.0
1489477491.31909, 350.007, 311.021, 100.0, 1.789396, 0.000487, 1.5
1489477501.862931, 350.008, 311.051, 10000.0, 1.7889927, 0.0004008, 15.0
1489477514.433713, 350.008, 311.087, 1000.0, 1.789394, 0.002289, 15.0
1489477562.29156, 350.011, 311.223, 100.0, 1.789422, 0.000376, 1.5
1489477572.842455, 350.01, 311.253, 10000.0, 1.788992, 0.000406, 15.0
1489477585.406134, 350.01, 311.288, 1000.0, 1.789385, 0.002324, 15.0
1489477633.252033, 350.009, 311.422, 100.0, 1.789425, 0.000339, 1.5
1489477643.798883, 350.009, 311.452, 10000.0, 1.788984, 0.0004091, 15.0
1489477656.361608, 350.008, 311.486, 1000.0, 1.789379, 0.002405, 15.0
1489477704.187061, 350.007, 311.619, 100.0, 1.789411, 0.0003046, 1.5
1489477714.725497, 350.007, 311.647, 10000.0, 1.7889766, 0.0004026, 15.0
1489477727.291074, 350.007, 311.682, 1000.0, 1.789381, 0.002387, 15.0
1489477775.122403, 350.007, 311.812, 100.0, 1.789399, 0.000353, 1.5
1489477785.671338, 350.007, 311.841, 10000.0, 1.788977, 0.0004086, 15.0
1489477798.236165, 350.007, 311.874, 1000.0, 1.789372, 0.002427, 15.0
1489477846.09244, 350.008, 312.003, 100.0, 1.789402, 0.0004332, 1.5
1489477856.632104, 350.008, 312.031, 10000.0, 1.7889818, 0.0004095, 15.0
1489477869.195053, 350.008, 312.065, 1000.0, 1.789379, 0.002393, 15.0
1489477917.022886, 350.008, 312.191, 100.0, 1.789391, 0.00038, 1.5
1489477927.567153, 350.008, 312.22, 10000.0, 1.7889762, 0.00041, 15.0
1489477940.148184, 350.008, 312.253, 1000.0, 1.789379, 0.002395, 15.0
1489477987.989754, 350.008, 312.378, 100.0, 1.789392, 0.00044, 1.5
1489477998.533729, 350.008, 312.405, 10000.0, 1.788973, 0.000406, 15.0
1489478011.101571, 350.008, 312.437, 1000.0, 1.789384, 0.0024, 15.0
1489478058.939715, 350.008, 312.561, 100.0, 1.789412, 0.0003504, 1.5
1489478069.483936, 350.008, 312.588, 10000.0, 1.788974, 0.0004242, 15.0
1489478082.017453, 350.008, 312.621, 1000.0, 1.789379, 0.002541, 15.0
1489478129.903756, 350.007, 312.743, 100.0, 1.7894, 0.000451, 1.5
1489478140.435157, 350.007, 312.77, 10000.0, 1.788971, 0.0004169, 15.0
1489478153.01115, 350.008, 312.801, 1000.0, 1.78938, 0.002442, 15.0
1489478200.836077, 350.011, 312.922, 100.0, 1.789398, 0.0003387, 1.5
1489478211.390389, 350.011, 312.949, 10000.0, 1.788968, 0.0004181, 15.0
1489478223.956592, 350.011, 312.98, 1000.0, 1.789364, 0.0025025, 15.0
1489478271.788175, 350.001, 313.099, 100.0, 1.789406, 0.000411, 1.5
1489478282.340889, 350.001, 313.125, 10000.0, 1.7889658, 0.0004253, 15.0
1489478294.912017, 350.002, 313.156, 1000.0, 1.78937, 0.00243, 15.0
1489478342.742274, 350.007, 313.273, 100.0, 1.789392, 0.0003884, 1.5
1489478353.301966, 350.008, 313.299, 10000.0, 1.788973, 0.0004091, 15.0
1489478365.883687, 350.008, 313.329, 1000.0, 1.78936, 0.002397, 15.0
1489478413.709249, 350.009, 313.446, 100.0, 1.7893906, 0.0004132, 1.5
1489478424.263413, 350.009, 313.471, 10000.0, 1.788972, 0.0004125, 15.0
1489478436.807775, 350.009, 313.501, 1000.0, 1.78936, 0.002505, 15.0
1489478484.655795, 350.008, 313.615, 100.0, 1.789363, 0.000741, 1.5
1489478495.209045, 350.008, 313.641, 10000.0, 1.788964, 0.000419, 15.0
1489478507.758336, 350.008, 313.671, 1000.0, 1.789371, 0.002363, 15.0
1489478555.615693, 350.004, 313.784, 100.0, 1.789355, 0.000727, 1.5
1489478566.17637, 350.004, 313.809, 10000.0, 1.788972, 0.0004074, 15.0
1489478578.719537, 350.001, 313.838, 1000.0, 1.789361, 0.002341, 15.0
1489478626.549949, 350.0, 313.95, 100.0, 1.789358, 0.000608, 1.5
1489478637.096154, 350.0, 313.974, 10000.0, 1.788966, 0.0004041, 15.0
1489478649.662723, 350.002, 314.003, 1000.0, 1.789362, 0.002393, 15.0
1489478697.484708, 350.016, 314.113, 100.0, 1.7893787, 0.0003122, 1.5
1489478708.030992, 350.015, 314.137, 10000.0, 1.788961, 0.000403, 15.0
1489478720.595659, 350.015, 314.166, 1000.0, 1.78937, 0.00242, 15.0
1489478768.440713, 350.012, 314.275, 100.0, 1.789374, 0.0004125, 1.5
1489478778.963748, 350.011, 314.299, 10000.0, 1.7889623, 0.0004087, 15.0
1489478791.522158, 350.011, 314.327, 1000.0, 1.78936, 0.002444, 15.0
1489478839.364223, 350.008, 314.435, 100.0, 1.789358, 0.0005181, 1.5
1489478849.915694, 350.008, 314.458, 10000.0, 1.788958, 0.0004041, 15.0
1489478862.474055, 350.008, 314.486, 1000.0, 1.78935, 0.00242, 15.0
1489478910.317866, 350.003, 314.592, 100.0, 1.789388, 0.0003493, 1.5
1489478920.866562, 350.002, 314.615, 10000.0, 1.7889589, 0.0004099, 15.0
1489478933.424634, 350.002, 314.643, 1000.0, 1.78935, 0.00248, 15.0
1489478981.260329, 350.006, 314.748, 100.0, 1.789386, 0.00031, 1.5
1489478991.826694, 350.006, 314.771, 10000.0, 1.78896, 0.00041, 15.0
1489479004.37567, 350.007, 314.798, 1000.0, 1.78935, 0.0026, 15.0
1489479052.202, 349.998, 314.901, 100.0, 1.789387, 0.000381, 1.5
1489479062.760506, 349.998, 314.924, 10000.0, 1.7889545, 0.00041839, 15.0
1489479075.33104, 349.999, 314.951, 1000.0, 1.789362, 0.002362, 15.0
1489479123.17783, 350.004, 315.053, 100.0, 1.7893899, 0.0002443, 1.5
1489479133.716128, 350.005, 315.075, 10000.0, 1.7889575, 0.0004035, 15.0
1489479146.271003, 350.006, 315.102, 1000.0, 1.789359, 0.002297, 15.0
1489479194.111711, 350.007, 315.202, 100.0, 1.789376, 0.000315, 1.5
1489479204.63545, 350.007, 315.224, 10000.0, 1.7889578, 0.0004002, 15.0
1489479217.222023, 350.007, 315.25, 1000.0, 1.789358, 0.002321, 15.0
1489479265.089175, 350.007, 315.35, 100.0, 1.789369, 0.0003661, 1.5
1489479275.639192, 350.006, 315.371, 10000.0, 1.78896, 0.0004063, 15.0
1489479288.209741, 350.006, 315.397, 1000.0, 1.78935, 0.00237, 15.0
1489479336.04049, 350.005, 315.495, 100.0, 1.789357, 0.000402, 1.5
1489479346.592085, 350.005, 315.517, 10000.0, 1.788955, 0.00040268, 15.0
1489479359.160424, 350.005, 315.542, 1000.0, 1.789349, 0.0023109, 15.0
1489479407.000409, 350.006, 315.639, 100.0, 1.78937, 0.000328, 1.5
1489479417.568389, 350.006, 315.66, 10000.0, 1.78895, 0.0003996, 15.0
1489479430.116165, 350.006, 315.685, 1000.0, 1.789349, 0.002437, 15.0
1489479477.952217, 350.006, 315.78, 100.0, 1.789359, 0.00039, 1.5
1489479488.477794, 350.006, 315.801, 10000.0, 1.788956, 0.0004002, 15.0
1489479501.049137, 350.006, 315.826, 1000.0, 1.789345, 0.002478, 15.0
1489479548.877462, 350.006, 315.92, 100.0, 1.789358, 0.00033, 1.5
1489479559.429023, 350.006, 315.941, 10000.0, 1.788951, 0.0004063, 15.0
1489479572.001388, 350.005, 315.965, 1000.0, 1.7893513, 0.0024439, 15.0
1489479619.852764, 350.005, 316.057, 100.0, 1.789365, 0.000335, 1.5
1489479630.40504, 350.005, 316.078, 10000.0, 1.7889492, 0.0004082, 15.0
1489479642.963189, 350.005, 316.102, 1000.0, 1.789345, 0.002494, 15.0
1489479690.830412, 350.006, 316.193, 100.0, 1.789368, 0.000252, 1.5
1489479701.348293, 350.005, 316.213, 10000.0, 1.7889542, 0.0004091, 15.0
1489479713.930382, 350.006, 316.237, 1000.0, 1.789348, 0.002479, 15.0
1489479761.770465, 350.006, 316.327, 100.0, 1.789376, 0.000258, 1.5
1489479772.320231, 350.006, 316.346, 10000.0, 1.788953, 0.0004091, 15.0
1489479784.882727, 350.006, 316.37, 1000.0, 1.789348, 0.002498, 15.0
1489479832.726202, 350.005, 316.459, 100.0, 1.789363, 0.0002895, 1.5
1489479843.270569, 350.005, 316.478, 10000.0, 1.788952, 0.0004147, 15.0
1489479855.819703, 350.005, 316.501, 1000.0, 1.78935, 0.002491, 15.0
1489479903.650242, 350.004, 316.589, 100.0, 1.789366, 0.0002593, 1.5
1489479914.19419, 350.004, 316.608, 10000.0, 1.788945, 0.000428, 15.0
1489479926.770293, 350.005, 316.631, 1000.0, 1.789339, 0.002567, 15.0
1489479974.606216, 350.005, 316.717, 100.0, 1.789371, 0.000275, 1.5
1489479985.12885, 350.005, 316.736, 10000.0, 1.788941, 0.0004175, 15.0
1489479997.693069, 350.005, 316.759, 1000.0, 1.789343, 0.002528, 15.0
1489480045.487404, 350.005, 316.844, 100.0, 1.789352, 0.00031, 1.5
1489480056.033974, 350.005, 316.862, 10000.0, 1.788941, 0.0004106, 15.0
1489480068.604932, 350.005, 316.885, 1000.0, 1.789342, 0.002399, 15.0
1489480116.464458, 350.005, 316.969, 100.0, 1.789347, 0.000333, 1.5
1489480127.00446, 350.006, 316.987, 10000.0, 1.788943, 0.00041, 15.0
1489480139.542555, 350.005, 317.009, 1000.0, 1.789337, 0.002442, 15.0
1489480187.38494, 350.006, 317.092, 100.0, 1.789338, 0.0003141, 1.5
1489480197.922068, 350.006, 317.111, 10000.0, 1.7889432, 0.0004122, 15.0
1489480210.492794, 350.005, 317.132, 1000.0, 1.789345, 0.002406, 15.0
1489480258.32557, 350.005, 317.214, 100.0, 1.789349, 0.000286, 1.5
1489480268.87393, 350.005, 317.232, 10000.0, 1.7889443, 0.0004065, 15.0
1489480281.456246, 350.005, 317.253, 1000.0, 1.789356, 0.002321, 15.0
1489480329.293146, 350.005, 317.334, 100.0, 1.789358, 0.000362, 1.5
1489480339.846187, 350.005, 317.352, 10000.0, 1.7889432, 0.00039979, 15.0
1489480352.415273, 350.005, 317.373, 1000.0, 1.789342, 0.002368, 15.0
1489480400.259774, 350.005, 317.453, 100.0, 1.78935, 0.000291, 1.5
1489480410.81162, 350.005, 317.47, 10000.0, 1.7889456, 0.0004046, 15.0
1489480423.365851, 350.005, 317.491, 1000.0, 1.789349, 0.0023, 15.0
1489480471.224054, 350.005, 317.571, 100.0, 1.789357, 0.000289, 1.5
1489480481.786103, 350.005, 317.587, 10000.0, 1.788937, 0.0004192, 15.0
1489480494.32765, 350.005, 317.608, 1000.0, 1.789339, 0.002391, 15.0
1489480542.178839, 350.005, 317.686, 100.0, 1.789351, 0.0003314, 1.5
1489480552.738781, 350.005, 317.703, 10000.0, 1.788934, 0.0004169, 15.0
1489480565.309838, 350.005, 317.723, 1000.0, 1.78934, 0.002364, 15.0
1489480613.172159, 350.005, 317.801, 100.0, 1.789354, 0.000288, 1.5
1489480623.743129, 350.005, 317.818, 10000.0, 1.7889366, 0.0004113, 15.0
1489480636.286821, 350.005, 317.838, 1000.0, 1.789343, 0.002382, 15.0
1489480684.101532, 350.005, 317.914, 100.0, 1.789341, 0.000326, 1.5
1489480694.655839, 350.005, 317.93, 10000.0, 1.7889309, 0.0004183, 15.0
1489480707.215488, 350.004, 317.95, 1000.0, 1.78934, 0.002507, 15.0
1489480755.046875, 350.005, 318.025, 100.0, 1.789356, 0.0003, 1.5
1489480765.59078, 350.005, 318.041, 10000.0, 1.7889369, 0.0004161, 15.0
1489480778.140589, 350.005, 318.061, 1000.0, 1.789339, 0.002478, 15.0
1489480825.976091, 350.004, 318.135, 100.0, 1.7893508, 0.00027, 1.5
1489480836.530663, 350.004, 318.151, 10000.0, 1.788936, 0.0004136, 15.0
1489480849.11203, 350.005, 318.171, 1000.0, 1.789335, 0.002532, 15.0
1489480896.969398, 350.005, 318.244, 100.0, 1.789354, 0.000361, 1.5
1489480907.524076, 350.005, 318.26, 10000.0, 1.788935, 0.000419, 15.0
1489480920.094605, 350.005, 318.279, 1000.0, 1.78934, 0.002493, 15.0
1489480967.930482, 350.005, 318.352, 100.0, 1.789339, 0.0003817, 1.5
1489480978.487937, 350.005, 318.367, 10000.0, 1.78893, 0.00042, 15.0
1489480991.054344, 350.005, 318.386, 1000.0, 1.78933, 0.002476, 15.0
1489481038.880002, 350.005, 318.457, 100.0, 1.789355, 0.000305, 1.5
1489481049.438276, 350.005, 318.473, 10000.0, 1.788931, 0.0004108, 15.0
1489481061.990491, 350.005, 318.491, 1000.0, 1.78933, 0.002532, 15.0
1489481109.826651, 350.004, 318.562, 100.0, 1.78933, 0.000392, 1.5
1489481120.360003, 350.004, 318.577, 10000.0, 1.788932, 0.0004153, 15.0
1489481132.920294, 350.004, 318.596, 1000.0, 1.789339, 0.0024517, 15.0
1489481180.773528, 350.004, 318.665, 100.0, 1.789334, 0.0003448, 1.5
1489481191.307886, 350.004, 318.681, 10000.0, 1.78893, 0.000421, 15.0
1489481203.881918, 350.005, 318.699, 1000.0, 1.789333, 0.0024942, 15.0
1489481251.717081, 350.004, 318.767, 100.0, 1.789329, 0.0003471, 1.5
1489481262.266324, 350.004, 318.783, 10000.0, 1.788935, 0.0004102, 15.0
1489481274.826241, 350.004, 318.8, 1000.0, 1.789335, 0.002448, 15.0
1489481322.675732, 350.004, 318.868, 100.0, 1.789347, 0.0003147, 1.5
1489481333.227651, 350.004, 318.883, 10000.0, 1.7889346, 0.0004161, 15.0
1489481345.793607, 350.005, 318.9, 1000.0, 1.78934, 0.002449, 15.0
1489481393.592062, 350.004, 318.967, 100.0, 1.789341, 0.0002437, 1.5
1489481404.156734, 350.004, 318.982, 10000.0, 1.788928, 0.000408, 15.0
1489481416.718647, 350.004, 318.999, 1000.0, 1.789332, 0.002435, 15.0
1489481464.553079, 350.004, 319.066, 100.0, 1.789348, 0.000307, 1.5
1489481475.094573, 350.004, 319.08, 10000.0, 1.7889337, 0.00041239, 15.0
1489481487.656892, 350.005, 319.097, 1000.0, 1.789335, 0.002427, 15.0
1489481535.50113, 350.004, 319.162, 100.0, 1.7893425, 0.0002979, 1.5
1489481546.0533, 350.004, 319.176, 10000.0, 1.7889333, 0.0004026, 15.0
1489481558.618127, 350.004, 319.193, 1000.0, 1.789329, 0.002382, 15.0
1489481606.47484, 350.004, 319.258, 100.0, 1.789352, 0.000273, 1.5
1489481617.031113, 350.004, 319.272, 10000.0, 1.788933, 0.0004187, 15.0
1489481629.606343, 350.004, 319.289, 1000.0, 1.789327, 0.002424, 15.0
1489481677.45072, 350.005, 319.352, 100.0, 1.789339, 0.000352, 1.5
1489481687.991678, 350.006, 319.366, 10000.0, 1.788928, 0.000408, 15.0
1489481700.556842, 350.006, 319.382, 1000.0, 1.78933, 0.002437, 15.0
1489481748.403049, 350.005, 319.445, 100.0, 1.789338, 0.0002397, 1.5
1489481758.968779, 350.005, 319.459, 10000.0, 1.788931, 0.0004024, 15.0
1489481771.54124, 350.005, 319.475, 1000.0, 1.78933, 0.002386, 15.0
1489481819.407236, 350.004, 319.537, 100.0, 1.7893262, 0.0003274, 1.5
1489481829.95375, 350.004, 319.55, 10000.0, 1.7889294, 0.0004102, 15.0
1489481842.538225, 350.004, 319.566, 1000.0, 1.78931, 0.00245, 15.0
1489481890.368871, 350.003, 319.627, 100.0, 1.789322, 0.000358, 1.5
1489481900.927579, 350.003, 319.641, 10000.0, 1.78893, 0.0004057, 15.0
1489481913.48846, 350.004, 319.656, 1000.0, 1.78933, 0.00236, 15.0
1489481961.351148, 350.003, 319.717, 100.0, 1.789337, 0.0002269, 1.5
1489481971.895327, 350.003, 319.73, 10000.0, 1.788925, 0.000406, 15.0
1489481984.466102, 350.003, 319.746, 1000.0, 1.789326, 0.0024492, 15.0
1489482032.312449, 350.003, 319.805, 100.0, 1.789337, 0.00029, 1.5
1489482042.861385, 350.004, 319.818, 10000.0, 1.7889277, 0.0004035, 15.0
1489482055.448348, 350.004, 319.833, 1000.0, 1.78933, 0.002378, 15.0
1489482103.2894, 350.004, 319.892, 100.0, 1.789325, 0.000476, 1.5
1489482113.836676, 350.004, 319.905, 10000.0, 1.78892356, 0.00041109, 15.0
1489482126.436514, 350.004, 319.919, 1000.0, 1.789316, 0.002436, 15.0
1489482174.298425, 350.004, 319.978, 100.0, 1.789321, 0.000327, 1.5
1489482184.837783, 350.004, 319.99, 10000.0, 1.788918, 0.0004203, 15.0
1489482197.387375, 350.004, 320.006, 1000.0, 1.789316, 0.002502, 15.0
1489482245.216835, 350.004, 320.062, 100.0, 1.789321, 0.000482, 1.5
1489482255.750737, 350.005, 320.074, 10000.0, 1.788916, 0.0004192, 15.0
1489482268.311139, 350.004, 320.089, 1000.0, 1.789319, 0.00259, 15.0
1489482316.178683, 350.004, 320.145, 100.0, 1.789315, 0.000443, 1.5
1489482326.712228, 350.004, 320.157, 10000.0, 1.788921, 0.000415, 15.0
1489482339.250588, 350.004, 320.172, 1000.0, 1.789314, 0.002494, 15.0
1489482387.086411, 350.005, 320.227, 100.0, 1.7893312, 0.0002423, 1.5
1489482397.641487, 350.005, 320.239, 10000.0, 1.788925, 0.000415, 15.0
1489482410.211777, 350.004, 320.253, 1000.0, 1.789322, 0.002457, 15.0
1489482458.03752, 350.004, 320.308, 100.0, 1.789328, 0.000297, 1.5
1489482468.563434, 350.004, 320.319, 10000.0, 1.788922, 0.000412, 15.0
1489482481.141352, 350.004, 320.333, 1000.0, 1.789323, 0.002429, 15.0
1489482528.97184, 350.003, 320.387, 100.0, 1.789335, 0.000184, 1.5
1489482539.521154, 350.003, 320.399, 10000.0, 1.7889198, 0.0004144, 15.0
1489482552.086548, 350.004, 320.412, 1000.0, 1.789325, 0.0024054, 15.0
1489482599.922388, 350.004, 320.465, 100.0, 1.789328, 0.000219, 1.5
1489482610.466656, 350.004, 320.477, 10000.0, 1.788923, 0.0004164, 15.0
1489482623.016243, 350.003, 320.491, 1000.0, 1.78933, 0.0024791, 15.0
1489482670.870838, 350.004, 320.543, 100.0, 1.789342, 0.000174, 1.5
1489482681.417336, 350.004, 320.554, 10000.0, 1.788922, 0.0004086, 15.0
1489482693.977168, 350.005, 320.568, 1000.0, 1.789323, 0.002364, 15.0
1489482741.802418, 350.004, 320.62, 100.0, 1.789308, 0.00041, 1.5
1489482752.362447, 350.004, 320.631, 10000.0, 1.7889178, 0.0004127, 15.0
1489482764.922374, 350.004, 320.644, 1000.0, 1.789316, 0.002487, 15.0
1489482812.779022, 350.003, 320.695, 100.0, 1.789327, 0.000215, 1.5
1489482823.328778, 350.003, 320.706, 10000.0, 1.788918, 0.000406, 15.0
1489482835.894144, 350.003, 320.72, 1000.0, 1.789329, 0.002445, 15.0
1489482883.735067, 350.002, 320.77, 100.0, 1.78933, 0.0002403, 1.5
1489482894.280079, 350.002, 320.78, 10000.0, 1.78892, 0.0004052, 15.0
1489482906.855939, 350.003, 320.794, 1000.0, 1.789323, 0.002472, 15.0
1489482954.7018, 350.004, 320.843, 100.0, 1.789322, 0.0002235, 1.5
1489482965.262419, 350.003, 320.854, 10000.0, 1.7889148, 0.000412, 15.0
1489482977.823522, 350.003, 320.867, 1000.0, 1.78932, 0.002442, 15.0
1489483025.647413, 350.003, 320.916, 100.0, 1.789333, 0.0002493, 1.5
1489483036.174489, 350.003, 320.926, 10000.0, 1.788915, 0.000403, 15.0
1489483048.730393, 350.003, 320.939, 1000.0, 1.78933, 0.002493, 15.0
1489483096.560256, 350.003, 320.987, 100.0, 1.7893345, 0.0002233, 1.5
1489483107.110229, 350.003, 320.998, 10000.0, 1.78891, 0.0004214, 15.0
1489483119.680925, 350.003, 321.01, 1000.0, 1.789323, 0.002474, 15.0
1489483167.500243, 350.003, 321.058, 100.0, 1.789323, 0.0003208, 1.5
1489483178.055105, 350.004, 321.068, 10000.0, 1.788916, 0.0004074, 15.0
1489483190.642046, 350.004, 321.081, 1000.0, 1.789326, 0.002404, 15.0
1489483238.478295, 350.004, 321.128, 100.0, 1.789322, 0.000241, 1.5
1489483249.037668, 350.004, 321.138, 10000.0, 1.788918, 0.000408, 15.0
1489483261.597862, 350.004, 321.15, 1000.0, 1.78932, 0.002429, 15.0
1489483309.44447, 350.002, 321.197, 100.0, 1.789322, 0.000225, 1.5
1489483319.9942, 350.003, 321.207, 10000.0, 1.7889198, 0.000408, 15.0
1489483332.553353, 350.003, 321.219, 1000.0, 1.78932, 0.002336, 15.0
1489483380.389641, 350.003, 321.265, 100.0, 1.789319, 0.000234, 1.5
1489483390.949623, 350.003, 321.275, 10000.0, 1.788908, 0.000413, 15.0
1489483403.520253, 350.003, 321.287, 1000.0, 1.789327, 0.002401, 15.0
1489483451.35606, 350.002, 321.331, 100.0, 1.789326, 0.0002347, 1.5
1489483461.89491, 350.002, 321.341, 10000.0, 1.7889206, 0.0004015, 15.0
1489483474.482275, 350.003, 321.353, 1000.0, 1.78933, 0.002382, 15.0
1489483522.341812, 350.002, 321.398, 100.0, 1.789322, 0.0003012, 1.5
1489483532.909663, 350.003, 321.407, 10000.0, 1.7889177, 0.0004173, 15.0
1489483545.469505, 350.003, 321.419, 1000.0, 1.789319, 0.002423, 15.0
1489483593.278687, 350.004, 321.463, 100.0, 1.789329, 0.000239, 1.5
1489483603.833772, 350.003, 321.472, 10000.0, 1.788915, 0.000412, 15.0
1489483616.404547, 350.003, 321.484, 1000.0, 1.78932, 0.002593, 15.0
1489483664.25303, 350.003, 321.528, 100.0, 1.789316, 0.0003376, 1.5
1489483674.802598, 350.003, 321.537, 10000.0, 1.788913, 0.0004264, 15.0
1489483687.397692, 350.003, 321.548, 1000.0, 1.78931, 0.00253, 15.0
1489483735.233104, 350.003, 321.591, 100.0, 1.789313, 0.0004007, 1.5
1489483745.767177, 350.003, 321.6, 10000.0, 1.788906, 0.000422, 15.0
1489483758.305703, 350.002, 321.611, 1000.0, 1.789307, 0.002444, 15.0
1489483806.147139, 350.003, 321.654, 100.0, 1.789317, 0.000331, 1.5
1489483816.704152, 350.003, 321.663, 10000.0, 1.7889038, 0.0004201, 15.0
1489483829.269781, 350.003, 321.675, 1000.0, 1.7893134, 0.0025464, 15.0
1489483877.104887, 350.004, 321.715, 100.0, 1.789334, 0.0003158, 1.5
1489483887.646547, 350.003, 321.725, 10000.0, 1.7889094, 0.0004238, 15.0
1489483900.222426, 350.003, 321.736, 1000.0, 1.789311, 0.0025574, 15.0
1489483948.03902, 350.003, 321.777, 100.0, 1.789304, 0.000351, 1.5
1489483958.579591, 350.003, 321.786, 10000.0, 1.7889074, 0.0004115, 15.0
1489483971.14648, 350.002, 321.797, 1000.0, 1.789316, 0.002571, 15.0
1489484018.998274, 350.002, 321.837, 100.0, 1.789319, 0.0004158, 1.5
1489484029.536382, 350.002, 321.846, 10000.0, 1.788902, 0.000419, 15.0
1489484042.101218, 350.002, 321.856, 1000.0, 1.789319, 0.002416, 15.0
1489484089.957137, 350.002, 321.897, 100.0, 1.789312, 0.00042, 1.5
1489484100.514079, 350.003, 321.905, 10000.0, 1.788909, 0.0004169, 15.0
1489484113.036907, 350.004, 321.916, 1000.0, 1.78933, 0.00253, 15.0
1489484160.867587, 350.002, 321.955, 100.0, 1.789308, 0.000553, 1.5
1489484171.421869, 350.001, 321.964, 10000.0, 1.788909, 0.0004292, 15.0
1489484183.977156, 350.001, 321.974, 1000.0, 1.789319, 0.002606, 15.0
1489484231.823586, 350.003, 322.013, 100.0, 1.7893041, 0.000275, 1.5
1489484242.385862, 350.004, 322.022, 10000.0, 1.7889151, 0.00040611, 15.0
1489484254.962084, 350.003, 322.031, 1000.0, 1.78932, 0.002338, 15.0
1489484302.800594, 350.002, 322.07, 100.0, 1.789325, 0.0002392, 1.5
1489484313.364199, 350.002, 322.078, 10000.0, 1.7889106, 0.0003981, 15.0
1489484325.937033, 350.003, 322.089, 1000.0, 1.789323, 0.0023064, 15.0
1489484373.79346, 350.003, 322.127, 100.0, 1.789312, 0.0002431, 1.5
1489484384.371742, 350.003, 322.135, 10000.0, 1.788909, 0.000403, 15.0
1489484396.951851, 350.002, 322.144, 1000.0, 1.78932, 0.00237, 15.0
