# This data file was created on Thu Jul 21 15:27:42 2016
# GBA 141
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1469175698.369323, 330.001, 313.483, 1000.0, 1.25817, 0.00054
1469175701.501701, 330.001, 313.483, 10000.0, 1.25761, 0.00039999999999999996
1469175728.223377, 330.0, 313.483, 100.0, 1.25901, 0.00073
1469175733.369469, 330.0, 313.483, 1000.0, 1.25808, 0.00047999999999999996
1469175736.501816, 330.0, 313.483, 10000.0, 1.258, 0.001
1469175763.239408, 330.0, 313.483, 100.0, 1.258967, 0.000752
1469175768.385158, 330.0, 313.483, 1000.0, 1.25804, 0.00053
1469175771.485592, 330.0, 313.483, 10000.0, 1.25764, 0.00031999999999999997
1469175798.237703, 330.0, 313.483, 100.0, 1.25914, 0.00071
1469175803.383502, 330.0, 313.483, 1000.0, 1.25801, 0.00043999999999999996
1469175806.499868, 330.0, 313.483, 10000.0, 1.25789, 0.0005499999999999999
1469175833.237145, 330.0, 313.483, 100.0, 1.25894, 0.00067
1469175838.366335, 330.0, 313.483, 1000.0, 1.25809, 0.000388
1469175841.499036, 330.0, 313.483, 10000.0, 1.257513, 0.000327
1469175868.205163, 330.0, 313.483, 100.0, 1.25896, 0.000721
1469175873.332447, 330.0, 313.483, 1000.0, 1.25817, 0.0005099999999999999
1469175876.480512, 330.0, 313.483, 10000.0, 1.2576, 0.00033
1469175903.217432, 330.0, 313.483, 100.0, 1.25891, 0.00066
1469175908.315198, 330.0, 313.483, 1000.0, 1.25818, 0.00037
1469175911.431292, 330.0, 313.483, 10000.0, 1.257577, 0.000307
1469175938.153306, 330.0, 313.484, 100.0, 1.25901, 0.00071
1469175943.283293, 330.0, 313.483, 1000.0, 1.25809, 0.00041
1469175946.399175, 330.0, 313.483, 10000.0, 1.257573, 0.000307
1469175973.137409, 330.0, 313.483, 100.0, 1.25909, 0.0007199999999999999
1469175978.267142, 330.0, 313.483, 1000.0, 1.25812, 0.00039999999999999996
1469175981.399225, 330.0, 313.483, 10000.0, 1.25754, 0.000306
1469176008.137244, 330.0, 313.483, 100.0, 1.25897, 0.00065
1469176013.266839, 330.0, 313.483, 1000.0, 1.258057, 0.000437
1469176016.367166, 330.0, 313.483, 10000.0, 1.258, 0.00017999999999999998
1469176043.072908, 330.0, 313.483, 100.0, 1.25883, 0.00074
1469176048.202639, 330.0, 313.483, 1000.0, 1.25811, 0.00043
1469176051.334801, 330.0, 313.483, 10000.0, 1.25754, 0.00025
1469176078.056729, 330.0, 313.483, 100.0, 1.25903, 0.000722
1469176083.186791, 330.0, 313.484, 1000.0, 1.25809, 0.00045
1469176086.318983, 330.0, 313.483, 10000.0, 1.25757703, 0.00030324
1469176113.056158, 330.0, 313.483, 100.0, 1.25898, 0.00067
1469176118.186113, 330.0, 313.483, 1000.0, 1.25799, 0.00039999999999999996
1469176121.318434, 330.001, 313.483, 10000.0, 1.25767, 0.00047999999999999996
1469176148.024069, 330.0, 313.484, 100.0, 1.25901, 0.00073
1469176153.137995, 330.0, 313.483, 1000.0, 1.25807, 0.00039999999999999996
1469176156.238308, 330.0, 313.483, 10000.0, 1.25716, 0.00014
1469176182.959885, 330.0, 313.484, 100.0, 1.25895, 0.00083
1469176188.073431, 330.0, 313.483, 1000.0, 1.25812, 0.000444
1469176191.173968, 330.0, 313.483, 10000.0, 1.2575, 0.00061
1469176217.927941, 330.0, 313.483, 100.0, 1.25899, 0.00071
1469176223.057674, 330.0, 313.483, 1000.0, 1.25808, 0.00039999999999999996
1469176226.189965, 330.0, 313.483, 10000.0, 1.25755, 0.00041999999999999996
1469176252.927515, 330.0, 313.483, 100.0, 1.25904, 0.00071
1469176258.057352, 330.0, 313.483, 1000.0, 1.2581, 0.00033
1469176261.173686, 330.0, 313.483, 10000.0, 1.25758, 0.00028
1469176287.91099, 330.0, 313.483, 100.0, 1.25895, 0.00069
1469176293.024899, 330.0, 313.483, 1000.0, 1.25809, 0.00040199999999999996
1469176296.14098, 330.0, 313.483, 10000.0, 1.25757, 0.00029
1469176322.878753, 330.0, 313.484, 100.0, 1.25894, 0.00057
1469176328.008636, 330.0, 313.483, 1000.0, 1.25802, 0.00045
1469176331.12474, 330.0, 313.483, 10000.0, 1.257561, 0.000297
1469176357.878824, 330.0, 313.483, 100.0, 1.25904, 0.00067
1469176363.008827, 330.0, 313.483, 1000.0, 1.25809, 0.00045
1469176366.108737, 330.0, 313.483, 10000.0, 1.257579, 0.000306
1469176392.814309, 330.0, 313.483, 100.0, 1.25894, 0.000761
1469176397.944129, 330.0, 313.484, 1000.0, 1.25804, 0.00037999999999999997
1469176401.060407, 330.0, 313.483, 10000.0, 1.257563, 0.000283
1469176427.814545, 330.0, 313.483, 100.0, 1.25886, 0.00073
1469176432.927554, 330.0, 313.483, 1000.0, 1.25811, 0.00039
1469176436.044218, 330.0, 313.483, 10000.0, 1.25793, 0.00023999999999999998
1469176462.765789, 330.001, 313.483, 100.0, 1.25886, 0.00062
1469176467.927316, 330.0, 313.484, 1000.0, 1.25807, 0.00033
1469176471.043562, 330.0, 313.484, 10000.0, 1.2576, 0.00031999999999999997
1469176497.749458, 330.0, 313.484, 100.0, 1.25897, 0.00067
1469176502.863291, 330.0, 313.484, 1000.0, 1.25812, 0.000444
1469176505.97961, 330.0, 313.483, 10000.0, 1.25767, 0.00027
1469176532.716983, 330.0, 313.484, 100.0, 1.2588, 0.0006399999999999999
1469176537.846518, 330.0, 313.483, 1000.0, 1.25805, 0.0005099999999999999
1469176540.963048, 330.0, 313.483, 10000.0, 1.25747, 0.00033999999999999997
1469176567.685042, 330.0, 313.484, 100.0, 1.25897, 0.00077
1469176572.815124, 330.0, 313.483, 1000.0, 1.25816, 0.000444
1469176575.931467, 330.0, 313.484, 10000.0, 1.2571, 0.00031999999999999997
1469176602.668389, 330.0, 313.483, 100.0, 1.25889, 0.00069
1469176607.798141, 330.0, 313.483, 1000.0, 1.25812, 0.00047999999999999996
1469176610.91444, 330.0, 313.483, 10000.0, 1.25764, 0.00039
1469176637.66833, 330.0, 313.483, 100.0, 1.25893, 0.00079
1469176642.798058, 330.0, 313.484, 1000.0, 1.25805, 0.00041
1469176645.913822, 330.0, 313.483, 10000.0, 1.2576, 0.0003
1469176672.683585, 330.0, 313.484, 100.0, 1.25902, 0.00062
1469176677.797539, 330.0, 313.484, 1000.0, 1.25812, 0.00052
1469176680.929747, 330.0, 313.484, 10000.0, 1.257, 0.001
1469176707.683616, 330.0, 313.484, 100.0, 1.25895, 0.00074
1469176712.845328, 330.0, 313.484, 1000.0, 1.25809, 0.00037999999999999997
1469176715.959232, 330.0, 313.484, 10000.0, 1.257, 0.0
1469176742.649616, 330.0, 313.484, 100.0, 1.25902, 0.00065
1469176747.791403, 330.0, 313.484, 1000.0, 1.25808, 0.00037999999999999997
1469176750.906901, 330.0, 313.484, 10000.0, 1.2576, 0.00031999999999999997
1469176777.611901, 330.0, 313.484, 100.0, 1.259, 0.0007459999999999999
1469176782.742065, 330.0, 313.484, 1000.0, 1.2581, 0.00037999999999999997
1469176785.874174, 330.0, 313.484, 10000.0, 1.257568, 0.000337
1469176812.611546, 330.0, 313.484, 100.0, 1.25897, 0.000793
1469176817.741655, 330.0, 313.484, 1000.0, 1.25811, 0.00049
1469176820.85794, 330.0, 313.484, 10000.0, 1.257567, 0.00027299999999999997
1469176847.594914, 330.0, 313.484, 100.0, 1.25883, 0.0006299999999999999
1469176852.740988, 330.0, 313.484, 1000.0, 1.25814, 0.00039999999999999996
1469176855.87295, 330.0, 313.484, 10000.0, 1.257, 0.0
1469176882.610808, 330.0, 313.484, 100.0, 1.25892, 0.00073
1469176887.740203, 330.0, 313.484, 1000.0, 1.25798, 0.00045999999999999996
1469176890.856242, 330.0, 313.484, 10000.0, 1.2575, 0.00019999999999999998
1469176917.594241, 330.0, 313.484, 100.0, 1.25887, 0.0005949999999999999
1469176922.739959, 330.0, 313.484, 1000.0, 1.25812, 0.00043
1469176925.856533, 330.0, 313.484, 10000.0, 1.25789, 3.9999999999999996e-05
1469176952.594152, 330.0, 313.484, 100.0, 1.25905, 0.00073
1469176957.739662, 330.0, 313.484, 1000.0, 1.25808, 0.00047
1469176960.856126, 330.0, 313.484, 10000.0, 1.25729, 0.0005899999999999999
1469176987.561997, 330.0, 313.484, 100.0, 1.25898, 0.00066
1469176992.707485, 330.0, 313.484, 1000.0, 1.25821, 0.00037
1469176995.807903, 330.0, 313.484, 10000.0, 1.2581, 0.00039999999999999996
1469177022.529451, 330.0, 313.484, 100.0, 1.25899, 0.00075
1469177027.659339, 330.0, 313.484, 1000.0, 1.25808, 0.00035
1469177030.775332, 330.0, 313.484, 10000.0, 1.257, 0.0
1469177057.481242, 330.0, 313.485, 100.0, 1.25886, 0.00079
1469177062.610802, 330.0, 313.485, 1000.0, 1.258025, 0.000416
1469177065.727112, 330.0, 313.484, 10000.0, 1.25722, 0.00049
1469177092.481069, 330.0, 313.484, 100.0, 1.25896, 0.000597
1469177097.610696, 330.0, 313.485, 1000.0, 1.25805, 0.00045999999999999996
1469177100.726898, 330.0, 313.484, 10000.0, 1.2576, 0.00028
1469177127.432276, 330.0, 313.484, 100.0, 1.25894, 0.00077
1469177132.578211, 330.0, 313.485, 1000.0, 1.25815, 0.000432
1469177135.678563, 330.0, 313.485, 10000.0, 1.25725, -1.9999999999999998e-05
1469177162.432398, 330.0, 313.484, 100.0, 1.25891, 0.00081
1469177167.56208, 330.0, 313.484, 1000.0, 1.2581, 0.000466
1469177170.678416, 330.0, 313.484, 10000.0, 1.25726, 0.00013
1469177197.399201, 330.0, 313.484, 100.0, 1.25888, 0.00071
1469177202.512492, 330.0, 313.484, 1000.0, 1.258119, 0.000416
1469177205.644925, 330.0, 313.485, 10000.0, 1.25768, 0.00033999999999999997
1469177232.383034, 330.0, 313.485, 100.0, 1.25896, 0.00069
1469177237.512832, 330.0, 313.485, 1000.0, 1.25808, 0.000403
1469177240.629005, 330.0, 313.485, 10000.0, 1.25722, 5.9999999999999995e-05
1469177267.382795, 330.0, 313.485, 100.0, 1.258847, 0.000707
1469177272.512042, 330.0, 313.485, 1000.0, 1.258, 0.00043999999999999996
1469177275.628236, 330.0, 313.485, 10000.0, 1.25755, 0.00022999999999999998
1469177302.398275, 330.0, 313.485, 100.0, 1.25884, 0.00066
1469177307.527743, 330.0, 313.485, 1000.0, 1.25813, 0.00037999999999999997
1469177310.64397, 330.0, 313.485, 10000.0, 1.2572, 0.00015999999999999999
1469177337.381412, 330.0, 313.485, 100.0, 1.25908, 0.00067
1469177342.511384, 330.0, 313.485, 1000.0, 1.258047, 0.00045099999999999996
1469177345.643599, 330.0, 313.485, 10000.0, 1.257551, 0.00031099999999999997
1469177372.381018, 330.0, 313.485, 100.0, 1.25881, 0.00062
1469177377.526777, 330.001, 313.485, 1000.0, 1.25807, 0.00037
1469177380.674937, 330.0, 313.485, 10000.0, 1.25755, 0.00031
1469177407.428864, 330.0, 313.485, 100.0, 1.25896, 0.00079
1469177412.558352, 330.0, 313.485, 1000.0, 1.25812, 0.00043999999999999996
1469177415.690608, 330.001, 313.485, 10000.0, 1.257542, 0.000288
1469177442.428477, 330.0, 313.485, 100.0, 1.25884, 0.00074
1469177447.574296, 330.0, 313.485, 1000.0, 1.258148, 0.000463
1469177450.690486, 330.0, 313.485, 10000.0, 1.25777, -3.9999999999999996e-05
1469177477.428746, 330.0, 313.485, 100.0, 1.25904, 0.0007199999999999999
1469177482.558372, 330.0, 313.486, 1000.0, 1.2581, 0.00047999999999999996
1469177485.690592, 330.0, 313.486, 10000.0, 1.257576, 0.000286
1469177512.428275, 330.0, 313.485, 100.0, 1.258891, 0.000494
1469177517.557838, 330.0, 313.486, 1000.0, 1.25814, 0.00045
1469177520.674042, 330.0, 313.486, 10000.0, 1.257566, 0.000309
1469177547.378095, 330.0, 313.486, 100.0, 1.25908, 0.00077
1469177552.490548, 330.0, 313.486, 1000.0, 1.25815, 0.00041
1469177555.620978, 330.0, 313.485, 10000.0, 1.25716, 0.0005
1469177582.327057, 330.0, 313.486, 100.0, 1.25887, 0.00071
1469177587.440588, 330.0, 313.486, 1000.0, 1.25817, 0.00043999999999999996
1469177590.572684, 330.0, 313.486, 10000.0, 1.25764, 0.0003
1469177617.294596, 330.0, 313.486, 100.0, 1.25902, 0.0007199999999999999
1469177622.424502, 330.0, 313.486, 1000.0, 1.25815, 0.00043
1469177625.556778, 330.0, 313.486, 10000.0, 1.25758, 0.00028
1469177652.278396, 330.0, 313.486, 100.0, 1.25908, 0.00075
1469177657.392063, 330.0, 313.486, 1000.0, 1.25809, 0.00043999999999999996
1469177660.508162, 330.0, 313.486, 10000.0, 1.25758, 0.000285
1469177687.229811, 330.0, 313.486, 100.0, 1.25889, 0.00069
1469177692.375695, 330.0, 313.486, 1000.0, 1.258053, 0.000417
1469177695.507888, 330.0, 313.486, 10000.0, 1.25728, 0.0
1469177722.245384, 330.0, 313.486, 100.0, 1.25895, 0.0006299999999999999
1469177727.37495, 330.0, 313.486, 1000.0, 1.25801, 0.0005499999999999999
1469177730.5067, 330.0, 313.486, 10000.0, 1.2576, 0.0006
1469177757.244806, 330.0, 313.486, 100.0, 1.25889, 0.00069
1469177762.375005, 330.0, 313.486, 1000.0, 1.25811, 0.000396
1469177765.507088, 330.0, 313.486, 10000.0, 1.257, 0.0
1469177792.244281, 330.0, 313.487, 100.0, 1.25894, 0.000603
1469177797.374013, 330.0, 313.486, 1000.0, 1.25808, 0.00043599999999999997
1469177800.490758, 330.0, 313.486, 10000.0, 1.25756, 0.0003
1469177827.243628, 330.0, 313.487, 100.0, 1.25891, 0.0007599999999999999
1469177832.373569, 330.0, 313.487, 1000.0, 1.25805, 0.00041
1469177835.489409, 330.0, 313.487, 10000.0, 1.2577, 0.00047
1469177862.242819, 330.0, 313.486, 100.0, 1.25904, 0.0006399999999999999
1469177867.372552, 330.0, 313.486, 1000.0, 1.258112, 0.0004122
1469177870.488919, 330.0, 313.487, 10000.0, 1.25723, 7e-05
1469177897.210665, 330.0, 313.486, 100.0, 1.25883, 0.00075
1469177902.340861, 330.0, 313.487, 1000.0, 1.25812, 0.00035999999999999997
1469177905.488328, 330.0, 313.486, 10000.0, 1.257573, 0.0003
1469177932.226183, 330.0, 313.487, 100.0, 1.258963, 0.0006749999999999999
1469177937.371551, 330.0, 313.487, 1000.0, 1.258045, 0.000453
1469177940.488258, 330.0, 313.487, 10000.0, 1.25738, 0.00058
1469177967.209399, 330.0, 313.487, 100.0, 1.25899, 0.00078
1469177972.33914, 330.0, 313.487, 1000.0, 1.25808, 0.000428
1469177975.455479, 330.0, 313.487, 10000.0, 1.25764, 0.00023999999999999998
1469178002.193271, 330.0, 313.487, 100.0, 1.25892, 0.00069
1469178007.323161, 330.0, 313.487, 1000.0, 1.2581, 0.000428
1469178010.438864, 330.0, 313.487, 10000.0, 1.25759, 0.00026
1469178037.161062, 330.0, 313.487, 100.0, 1.25896, 0.0007599999999999999
1469178042.290671, 330.0, 313.487, 1000.0, 1.25814, 0.00047999999999999996
1469178045.406913, 330.0, 313.487, 10000.0, 1.25794, 0.0003
1469178072.144559, 330.0, 313.487, 100.0, 1.25906, 0.000761
1469178077.258448, 330.0, 313.487, 1000.0, 1.25812, 0.000444
1469178080.374602, 330.0, 313.487, 10000.0, 1.257, 0.0
1469178107.11246, 330.0, 313.487, 100.0, 1.25898, 0.00067
1469178112.242104, 330.0, 313.487, 1000.0, 1.25811, 0.00047
1469178115.357931, 330.0, 313.487, 10000.0, 1.2576, 0.00028
1469178142.080478, 330.0, 313.487, 100.0, 1.25875, 0.00077
1469178147.209974, 330.0, 313.487, 1000.0, 1.25808, 0.00049
1469178150.34233, 330.0, 313.487, 10000.0, 1.2581, 0.00031999999999999997
1469178177.063437, 330.0, 313.488, 100.0, 1.258985, 0.000821
1469178182.177826, 330.0, 313.487, 1000.0, 1.2581, 0.00045
1469178185.310025, 330.0, 313.487, 10000.0, 1.2578, 0.0
1469178212.064289, 330.001, 313.488, 100.0, 1.25893, 0.00062
1469178217.209973, 330.001, 313.488, 1000.0, 1.258073, 0.000403
1469178220.325909, 330.001, 313.488, 10000.0, 1.2581, 0.00035
1469178247.015866, 330.001, 313.488, 100.0, 1.25887, 0.00082
1469178252.161604, 330.001, 313.488, 1000.0, 1.25806, 0.000466
1469178255.293792, 330.002, 313.488, 10000.0, 1.25757, 0.000306
1469178282.063771, 330.002, 313.488, 100.0, 1.25884, 0.00067
1469178287.192954, 330.001, 313.488, 1000.0, 1.25801, 0.00045
1469178290.277654, 330.002, 313.488, 10000.0, 1.25738, 0.00037
1469178316.99892, 330.001, 313.488, 100.0, 1.25887, 0.00082
1469178322.113066, 330.001, 313.488, 1000.0, 1.25814, 0.00043
1469178325.229064, 330.001, 313.488, 10000.0, 1.25758, 0.00031
1469178351.951247, 330.0, 313.488, 100.0, 1.25889, 0.00081
1469178357.080922, 330.0, 313.488, 1000.0, 1.258131, 0.000432
1469178360.197089, 330.0, 313.488, 10000.0, 1.2578, 0.0005
1469178386.934664, 330.0, 313.488, 100.0, 1.25902, 0.00071
1469178392.064466, 330.0, 313.488, 1000.0, 1.258067, 0.00039299999999999996
1469178395.196889, 330.0, 313.488, 10000.0, 1.25765, 0.00031
1469178421.950509, 330.0, 313.488, 100.0, 1.25885, 0.0007
1469178427.064475, 330.0, 313.488, 1000.0, 1.25814, 0.00039
1469178430.180431, 330.0, 313.488, 10000.0, 1.25728, 0.00033999999999999997
1469178456.902055, 330.0, 313.488, 100.0, 1.25898, 0.0006799999999999999
1469178462.03142, 330.0, 313.489, 1000.0, 1.2581, 0.000406
1469178465.148122, 330.0, 313.488, 10000.0, 1.2576, 0.00031999999999999997
1469178491.901954, 330.0, 313.488, 100.0, 1.25892, 0.0007199999999999999
1469178497.015758, 330.0, 313.489, 1000.0, 1.25811, 0.00031999999999999997
1469178500.131974, 330.0, 313.489, 10000.0, 1.25755, 0.000286
1469178526.868986, 330.0, 313.489, 100.0, 1.25889, 0.00082
1469178531.999003, 330.0, 313.489, 1000.0, 1.25811, 0.00043999999999999996
1469178535.115069, 330.0, 313.488, 10000.0, 1.2575, -7e-05
1469178561.853084, 330.0, 313.488, 100.0, 1.25899, 0.000603
1469178566.998832, 330.0, 313.488, 1000.0, 1.25812, 0.00037
1469178570.114849, 330.0, 313.488, 10000.0, 1.257545, 0.00032399999999999996
1469178596.83627, 330.0, 313.489, 100.0, 1.25895, 0.00086
1469178601.981836, 330.0, 313.489, 1000.0, 1.258077, 0.00041299999999999996
1469178605.114017, 330.0, 313.489, 10000.0, 1.25755, 0.00031999999999999997
1469178631.835952, 330.0, 313.489, 100.0, 1.25893, 0.000722
1469178636.981904, 330.0, 313.489, 1000.0, 1.25805, 0.00031
1469178640.097798, 330.0, 313.489, 10000.0, 1.257, 0.0
1469178666.80317, 330.0, 313.489, 100.0, 1.25909, 0.000785
1469178671.948544, 330.0, 313.489, 1000.0, 1.25805, 0.00052
1469178675.097073, 330.0, 313.489, 10000.0, 1.25753, 0.000317
1469178701.818892, 330.001, 313.489, 100.0, 1.259007, 0.0006309999999999999
1469178706.948868, 330.0, 313.49, 1000.0, 1.25804, 0.00047999999999999996
1469178710.096461, 330.0, 313.489, 10000.0, 1.25744, 0.00037
1469178736.818481, 330.001, 313.489, 100.0, 1.258797, 0.0007779999999999999
1469178741.964054, 330.0, 313.489, 1000.0, 1.258137, 0.000388
1469178745.095993, 330.001, 313.489, 10000.0, 1.2575, 0.0006
1469178771.834631, 330.0, 313.489, 100.0, 1.25897, 0.00086
1469178776.980085, 330.001, 313.49, 1000.0, 1.25812, 0.00045999999999999996
1469178780.096208, 330.0, 313.489, 10000.0, 1.25756, 0.000285
1469178806.801745, 330.0, 313.489, 100.0, 1.25896, 0.00082
1469178811.931873, 330.0, 313.489, 1000.0, 1.25802, 0.00043999999999999996
1469178815.064022, 330.0, 313.489, 10000.0, 1.257541, 0.000357
1469178841.801548, 330.0, 313.49, 100.0, 1.25892, 0.00075
1469178846.947905, 330.0, 313.49, 1000.0, 1.25809, 0.0005099999999999999
1469178850.064062, 330.0, 313.49, 10000.0, 1.25756, 0.000301
1469178876.817333, 330.0, 313.489, 100.0, 1.25909, 0.00078
1469178881.93121, 330.0, 313.49, 1000.0, 1.25808, 0.00043999999999999996
1469178885.063217, 330.0, 313.49, 10000.0, 1.25789, 0.0
1469178911.769328, 330.001, 313.49, 100.0, 1.25892, 0.00062
1469178916.899253, 330.0, 313.49, 1000.0, 1.25809, 0.000396
1469178920.0313, 330.0, 313.49, 10000.0, 1.25765, 0.00041
1469178946.73688, 330.0, 313.49, 100.0, 1.25889, 0.0007199999999999999
1469178951.850468, 330.0, 313.49, 1000.0, 1.25814, 0.00037999999999999997
1469178954.966995, 330.0, 313.49, 10000.0, 1.25758, 0.00021999999999999998
1469178981.67336, 330.0, 313.49, 100.0, 1.25899, 0.00078
1469178986.803079, 330.0, 313.49, 1000.0, 1.258044, 0.000472
1469178989.935235, 330.0, 313.49, 10000.0, 1.25731, 0.00057
1469179016.672625, 330.0, 313.49, 100.0, 1.25895, 0.0007769999999999999
1469179021.770435, 330.0, 313.49, 1000.0, 1.25812, 0.00043999999999999996
1469179024.902642, 330.0, 313.49, 10000.0, 1.25731, 0.00011999999999999999
1469179051.640063, 330.0, 313.49, 100.0, 1.2588, 0.0007689999999999999
1469179056.769859, 330.0, 313.49, 1000.0, 1.25809, 0.00052
1469179059.886046, 330.0, 313.49, 10000.0, 1.25712, 0.00021999999999999998
1469179086.623443, 330.0, 313.49, 100.0, 1.259, 0.00069
1469179091.72137, 330.0, 313.49, 1000.0, 1.258081, 0.00045999999999999996
1469179094.837818, 330.0, 313.49, 10000.0, 1.2578, -5.9999999999999995e-05
1469179121.559326, 330.0, 313.49, 100.0, 1.25879, 0.0007059999999999999
1469179126.689287, 330.0, 313.49, 1000.0, 1.25814, 0.00047999999999999996
1469179129.837247, 330.0, 313.49, 10000.0, 1.2575, 0.00028
1469179156.542956, 330.0, 313.49, 100.0, 1.259, 0.00073
1469179161.672641, 330.0, 313.49, 1000.0, 1.25823, 0.00045
1469179164.789016, 330.0, 313.491, 10000.0, 1.25757, 0.00028
1469179191.510835, 330.0, 313.491, 100.0, 1.25895, 0.00067
1469179196.608448, 330.0, 313.49, 1000.0, 1.25806, 0.00045599999999999997
1469179199.708647, 330.0, 313.49, 10000.0, 1.258, 0.0
1469179226.414254, 330.0, 313.49, 100.0, 1.25895, 0.0006299999999999999
1469179231.559948, 330.0, 313.49, 1000.0, 1.25815, 0.00045
1469179234.67626, 330.001, 313.49, 10000.0, 1.25799, 0.00037999999999999997
1469179261.382053, 330.0, 313.491, 100.0, 1.25899, 0.00077
1469179266.511832, 330.0, 313.49, 1000.0, 1.25817, 0.00039
1469179269.612182, 330.0, 313.49, 10000.0, 1.25758, 0.00039
1469179296.318069, 330.0, 313.491, 100.0, 1.25884, 0.0005899999999999999
1469179301.464009, 330.0, 313.491, 1000.0, 1.25808, 0.00041999999999999996
1469179304.595985, 330.0, 313.491, 10000.0, 1.2575, 0.00058
1469179331.318213, 330.0, 313.491, 100.0, 1.25891, 0.00069
1469179336.432134, 330.0, 313.491, 1000.0, 1.25815, 0.00035999999999999997
1469179339.547914, 330.0, 313.491, 10000.0, 1.25755, 0.00031
1469179366.26866, 330.0, 313.491, 100.0, 1.25899, 0.0007199999999999999
1469179371.414594, 330.0, 313.491, 1000.0, 1.25812, 0.00045
1469179374.546679, 330.0, 313.491, 10000.0, 1.25755, 0.00027
1469179401.25225, 330.0, 313.491, 100.0, 1.25879, 0.00077
