# This data file was created on Fri Mar 10 16:58:54 2017
# capacitor 2-19; sample GBA120; did second set of DC measurements and now warming up
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489291831.899081, 349.995, 326.274, 100.0, 1.790603, 0.000286, 1.5
1489291842.442312, 349.995, 326.273, 10000.0, 1.790191, 0.000369, 15.0
1489291854.995496, 349.995, 326.273, 1000.0, 1.790619, 0.001865, 15.0
1489291902.811742, 349.997, 326.273, 100.0, 1.790606, 0.000276, 1.5
1489291913.352899, 349.998, 326.273, 10000.0, 1.790185, 0.0003648, 15.0
1489291925.87859, 349.999, 326.273, 1000.0, 1.790619, 0.001877, 15.0
1489291973.719812, 350.0, 326.273, 100.0, 1.790618, 0.0003439, 1.5
1489291984.269209, 350.001, 326.273, 10000.0, 1.790179, 0.000373, 15.0
1489291996.802536, 350.002, 326.273, 1000.0, 1.790619, 0.001898, 15.0
1489292044.648961, 350.003, 326.274, 100.0, 1.7906121, 0.0002422, 1.5
1489292055.198383, 350.002, 326.273, 10000.0, 1.790182, 0.000368, 15.0
1489292067.753557, 350.002, 326.273, 1000.0, 1.790623, 0.0019252, 15.0
1489292115.578952, 350.002, 326.273, 100.0, 1.790614, 0.000228, 1.5
1489292126.133312, 350.002, 326.274, 10000.0, 1.790186, 0.0003715, 15.0
1489292138.67244, 350.002, 326.274, 1000.0, 1.79062, 0.001878, 15.0
1489292186.491474, 350.001, 326.273, 100.0, 1.7906128, 0.0002808, 1.5
1489292197.051419, 350.001, 326.274, 10000.0, 1.7901841, 0.0003722, 15.0
1489292209.609017, 350.0, 326.274, 1000.0, 1.79062, 0.001908, 15.0
1489292257.447699, 350.0, 326.274, 100.0, 1.790626, 0.000268, 1.5
1489292267.980712, 350.001, 326.273, 10000.0, 1.790176, 0.000372, 15.0
1489292280.541447, 350.0, 326.274, 1000.0, 1.790619, 0.001883, 15.0
1489292328.355573, 350.0, 326.274, 100.0, 1.790618, 0.000228, 1.5
1489292338.899583, 350.0, 326.273, 10000.0, 1.7901852, 0.0003675, 15.0
1489292351.470702, 350.0, 326.274, 1000.0, 1.790622, 0.001876, 15.0
1489292399.306263, 350.003, 326.273, 100.0, 1.7906, 0.000343, 1.5
1489292409.887098, 349.999, 326.274, 10000.0, 1.790178, 0.000372, 15.0
1489292422.447407, 349.999, 326.274, 1000.0, 1.790622, 0.001902, 15.0
1489292470.261523, 349.997, 326.274, 100.0, 1.790604, 0.000285, 1.5
1489292480.805873, 349.999, 326.274, 10000.0, 1.79018, 0.0003692, 15.0
1489292493.377263, 350.002, 326.274, 1000.0, 1.790618, 0.001918, 15.0
1489292541.212978, 350.007, 326.274, 100.0, 1.7906104, 0.0003093, 1.5
1489292551.751113, 350.005, 326.274, 10000.0, 1.790185, 0.000379, 15.0
1489292564.280267, 350.002, 326.274, 1000.0, 1.7906172, 0.0019308, 15.0
1489292612.120148, 350.0, 326.274, 100.0, 1.79061, 0.000278, 1.5
1489292622.653757, 350.0, 326.274, 10000.0, 1.790181, 0.000375, 15.0
1489292635.225171, 350.001, 326.274, 1000.0, 1.790618, 0.001909, 15.0
1489292683.066118, 350.0, 326.274, 100.0, 1.790603, 0.0002992, 1.5
1489292693.595517, 350.0, 326.274, 10000.0, 1.79018, 0.0003759, 15.0
1489292706.168114, 350.0, 326.274, 1000.0, 1.790619, 0.001929, 15.0
1489292753.984602, 350.003, 326.274, 100.0, 1.790607, 0.000341, 1.5
1489292764.549365, 350.004, 326.274, 10000.0, 1.790185, 0.000377, 15.0
1489292777.109721, 350.003, 326.274, 1000.0, 1.790615, 0.001922, 15.0
1489292824.96704, 349.993, 326.274, 100.0, 1.790598, 0.0002674, 1.5
1489292835.518652, 349.993, 326.274, 10000.0, 1.790176, 0.000379, 15.0
1489292848.039171, 349.994, 326.274, 1000.0, 1.7906152, 0.0019225, 15.0
1489292895.885599, 350.002, 326.273, 100.0, 1.790611, 0.0001786, 1.5
1489292906.429554, 350.002, 326.273, 10000.0, 1.790176, 0.000365, 15.0
1489292918.990253, 350.002, 326.274, 1000.0, 1.790619, 0.0019, 15.0
1489292966.831045, 350.001, 326.274, 100.0, 1.790637, 0.0001797, 1.5
1489292977.387671, 350.002, 326.274, 10000.0, 1.790181, 0.000371, 15.0
1489292989.951238, 350.002, 326.274, 1000.0, 1.790619, 0.001887, 15.0
1489293037.807999, 350.003, 326.274, 100.0, 1.790615, 0.000224, 1.5
1489293048.362482, 350.003, 326.274, 10000.0, 1.790178, 0.000369, 15.0
1489293060.933596, 350.003, 326.274, 1000.0, 1.790612, 0.001907, 15.0
1489293108.758817, 350.0, 326.274, 100.0, 1.790616, 0.000158, 1.5
1489293119.313297, 350.0, 326.274, 10000.0, 1.790178, 0.000377, 15.0
1489293131.863866, 350.0, 326.274, 1000.0, 1.7906162, 0.0019091, 15.0
1489293179.674743, 349.999, 326.274, 100.0, 1.790608, 0.000193, 1.5
1489293190.226518, 349.999, 326.274, 10000.0, 1.790182, 0.000369, 15.0
1489293202.797693, 349.996, 326.274, 1000.0, 1.790618, 0.001943, 15.0
1489293250.617169, 349.995, 326.274, 100.0, 1.790614, 8.7e-05, 1.5
1489293261.150417, 349.996, 326.274, 10000.0, 1.790173, 0.000374, 15.0
1489293273.711416, 349.996, 326.274, 1000.0, 1.790623, 0.00192, 15.0
1489293321.51936, 349.999, 326.274, 100.0, 1.790593, 0.000317, 1.5
1489293332.052898, 349.999, 326.273, 10000.0, 1.790175, 0.000377, 15.0
1489293344.603109, 350.0, 326.274, 1000.0, 1.790613, 0.001936, 15.0
1489293392.441395, 350.0, 326.274, 100.0, 1.790599, 0.000316, 1.5
1489293402.97108, 350.0, 326.274, 10000.0, 1.790176, 0.0003748, 15.0
1489293415.515956, 350.001, 326.274, 1000.0, 1.790613, 0.001929, 15.0
1489293463.336099, 350.002, 326.274, 100.0, 1.790608, 0.000238, 1.5
1489293473.88429, 350.002, 326.274, 10000.0, 1.7901773, 0.000378, 15.0
1489293486.424258, 350.002, 326.274, 1000.0, 1.790613, 0.001943, 15.0
1489293534.25416, 350.001, 326.274, 100.0, 1.790605, 0.000242, 1.5
1489293544.804148, 350.001, 326.274, 10000.0, 1.790179, 0.000375, 15.0
1489293557.3581, 350.001, 326.274, 1000.0, 1.79061, 0.001949, 15.0
1489293605.186715, 350.005, 326.274, 100.0, 1.790592, 0.000259, 1.5
1489293615.738728, 350.005, 326.274, 10000.0, 1.790177, 0.0003792, 15.0
1489293628.292786, 350.002, 326.274, 1000.0, 1.790612, 0.001907, 15.0
1489293676.10662, 350.007, 326.274, 100.0, 1.79061, 0.00023, 1.5
1489293686.635153, 350.006, 326.274, 10000.0, 1.790168, 0.000375, 15.0
1489293699.195831, 350.004, 326.274, 1000.0, 1.7906072, 0.0019442, 15.0
1489293747.036744, 350.001, 326.274, 100.0, 1.790588, 0.000314, 1.5
1489293757.591107, 350.0, 326.274, 10000.0, 1.790171, 0.0003787, 15.0
1489293770.146393, 349.997, 326.274, 1000.0, 1.79061, 0.001923, 15.0
1489293817.971334, 350.0, 326.274, 100.0, 1.790615, 0.000141, 1.5
1489293828.536412, 350.001, 326.274, 10000.0, 1.7901754, 0.0003734, 15.0
1489293841.086583, 350.001, 326.274, 1000.0, 1.79061, 0.001966, 15.0
1489293888.917078, 350.003, 326.274, 100.0, 1.790602, 0.000281, 1.5
1489293899.449795, 350.003, 326.274, 10000.0, 1.790165, 0.000374, 15.0
1489293911.988702, 350.003, 326.274, 1000.0, 1.790605, 0.002006, 15.0
1489293959.808402, 350.001, 326.274, 100.0, 1.790584, 0.000531, 1.5
1489293970.336277, 350.001, 326.274, 10000.0, 1.790169, 0.000377, 15.0
1489293982.891476, 349.998, 326.274, 1000.0, 1.7906, 0.001951, 15.0
1489294030.732651, 349.997, 326.274, 100.0, 1.790578, 0.000446, 1.5
1489294041.244091, 349.997, 326.274, 10000.0, 1.790172, 0.0003793, 15.0
1489294053.799327, 349.998, 326.275, 1000.0, 1.7906, 0.001947, 15.0
1489294101.60851, 350.0, 326.274, 100.0, 1.790545, 0.000671, 1.5
1489294112.152172, 350.0, 326.274, 10000.0, 1.790171, 0.000375, 15.0
1489294124.723311, 350.0, 326.274, 1000.0, 1.7906, 0.001959, 15.0
1489294172.569735, 349.997, 326.274, 100.0, 1.790568, 0.000527, 1.5
1489294183.13483, 349.995, 326.274, 10000.0, 1.7901738, 0.0003773, 15.0
1489294195.684727, 349.994, 326.274, 1000.0, 1.790605, 0.0019401, 15.0
1489294243.500358, 349.996, 326.274, 100.0, 1.790548, 0.00065, 1.5
1489294254.050203, 349.998, 326.274, 10000.0, 1.790172, 0.000371, 15.0
1489294266.587022, 349.999, 326.274, 1000.0, 1.790606, 0.001908, 15.0
1489294314.409103, 350.002, 326.274, 100.0, 1.790592, 0.000383, 1.5
1489294324.939927, 350.002, 326.274, 10000.0, 1.790169, 0.0003687, 15.0
1489294337.505309, 350.002, 326.274, 1000.0, 1.790605, 0.0018714, 15.0
1489294385.312457, 350.001, 326.274, 100.0, 1.790569, 0.000529, 1.5
1489294395.863648, 350.001, 326.274, 10000.0, 1.790173, 0.000377, 15.0
1489294408.436222, 350.0, 326.274, 1000.0, 1.790599, 0.001944, 15.0
1489294456.275616, 349.999, 326.274, 100.0, 1.790583, 0.000484, 1.5
1489294466.835754, 349.999, 326.274, 10000.0, 1.7901637, 0.0003767, 15.0
1489294479.39656, 349.998, 326.274, 1000.0, 1.790605, 0.001973, 15.0
1489294527.231665, 349.999, 326.275, 100.0, 1.790585, 0.000382, 1.5
1489294537.781137, 349.999, 326.274, 10000.0, 1.790169, 0.000372, 15.0
1489294550.347786, 349.999, 326.274, 1000.0, 1.7906, 0.001932, 15.0
1489294598.198828, 350.0, 326.274, 100.0, 1.790568, 0.000577, 1.5
1489294608.758257, 350.0, 326.274, 10000.0, 1.790171, 0.000381, 15.0
1489294621.291025, 350.0, 326.274, 1000.0, 1.790608, 0.0019462, 15.0
1489294669.122615, 350.001, 326.274, 100.0, 1.790603, 0.000241, 1.5
1489294679.661065, 350.002, 326.274, 10000.0, 1.790166, 0.000383, 15.0
1489294692.210688, 350.002, 326.274, 1000.0, 1.790606, 0.001959, 15.0
1489294740.008939, 350.005, 326.274, 100.0, 1.790586, 0.000365, 1.5
1489294750.552868, 350.005, 326.274, 10000.0, 1.790166, 0.000375, 15.0
1489294763.112922, 350.005, 326.274, 1000.0, 1.790598, 0.0019323, 15.0
1489294810.948827, 350.003, 326.275, 100.0, 1.790584, 0.00028, 1.5
1489294821.487629, 350.002, 326.274, 10000.0, 1.790169, 0.0003773, 15.0
1489294834.01099, 350.001, 326.275, 1000.0, 1.790602, 0.001912, 15.0
1489294881.830074, 350.0, 326.275, 100.0, 1.79061, 7.87e-05, 1.5
1489294892.371837, 350.0, 326.275, 10000.0, 1.7901703, 0.0003704, 15.0
1489294904.948041, 350.0, 326.274, 1000.0, 1.7906054, 0.0018919, 15.0
1489294952.797054, 349.998, 326.274, 100.0, 1.790609, 0.000101, 1.5
1489294963.351139, 349.998, 326.275, 10000.0, 1.790171, 0.000375, 15.0
1489294975.913411, 349.998, 326.274, 1000.0, 1.790597, 0.001964, 15.0
1489295023.76402, 349.997, 326.274, 100.0, 1.790617, 0.0001211, 1.5
1489295034.317965, 349.998, 326.274, 10000.0, 1.790168, 0.000373, 15.0
1489295046.890082, 349.998, 326.274, 1000.0, 1.790606, 0.0018854, 15.0
1489295094.72438, 349.999, 326.274, 100.0, 1.7906, 0.000158, 1.5
1489295105.273924, 350.0, 326.274, 10000.0, 1.790173, 0.0003709, 15.0
1489295117.81293, 350.0, 326.274, 1000.0, 1.790605, 0.001894, 15.0
1489295165.653798, 350.0, 326.274, 100.0, 1.790606, 6.7e-05, 1.5
1489295176.211575, 350.0, 326.274, 10000.0, 1.79016, 0.000369, 15.0
1489295188.779304, 349.999, 326.274, 1000.0, 1.7906, 0.001915, 15.0
1489295236.609586, 350.0, 326.274, 100.0, 1.790598, 6.7e-05, 1.5
1489295247.1703, 350.0, 326.274, 10000.0, 1.790167, 0.0003803, 15.0
1489295259.740794, 350.0, 326.274, 1000.0, 1.790599, 0.001942, 15.0
1489295307.581681, 350.001, 326.275, 100.0, 1.79061, 9.21e-05, 1.5
1489295318.136202, 350.001, 326.274, 10000.0, 1.790162, 0.000375, 15.0
1489295330.696859, 350.001, 326.274, 1000.0, 1.790606, 0.001869, 15.0
1489295378.527501, 350.002, 326.274, 100.0, 1.790601, 5.75e-05, 1.5
1489295389.065523, 350.001, 326.274, 10000.0, 1.79016, 0.000366, 15.0
1489295401.615501, 350.001, 326.275, 1000.0, 1.790607, 0.001865, 15.0
1489295449.423913, 350.0, 326.275, 100.0, 1.790594, 0.000134, 1.5
1489295459.952195, 350.0, 326.275, 10000.0, 1.790163, 0.000366, 15.0
1489295472.520822, 350.0, 326.275, 1000.0, 1.790605, 0.0018253, 15.0
1489295520.32656, 350.0, 326.275, 100.0, 1.790621, 6e-05, 1.5
1489295530.88139, 350.0, 326.274, 10000.0, 1.7901679, 0.0003714, 15.0
1489295543.433348, 350.0, 326.275, 1000.0, 1.790602, 0.0018759, 15.0
1489295591.282754, 350.001, 326.275, 100.0, 1.790605, 5.47e-05, 1.5
1489295601.816488, 350.001, 326.275, 10000.0, 1.79016, 0.0003709, 15.0
1489295614.375081, 350.001, 326.275, 1000.0, 1.7906025, 0.0018733, 15.0
1489295662.22254, 350.001, 326.275, 100.0, 1.7906038, 9.41e-05, 1.5
1489295672.750757, 350.001, 326.274, 10000.0, 1.7901621, 0.0003697, 15.0
1489295685.319553, 350.001, 326.275, 1000.0, 1.7906, 0.0019, 15.0
1489295733.168909, 350.004, 326.275, 100.0, 1.790613, 4.7e-05, 1.5
1489295743.72251, 350.004, 326.275, 10000.0, 1.790161, 0.0003687, 15.0
1489295756.277637, 350.005, 326.275, 1000.0, 1.790602, 0.001842, 15.0
1489295804.098111, 350.0, 326.275, 100.0, 1.790603, 6.14e-05, 1.5
1489295814.653869, 349.997, 326.275, 10000.0, 1.790163, 0.000366, 15.0
1489295827.228147, 349.994, 326.275, 1000.0, 1.790602, 0.001844, 15.0
1489295875.042423, 349.994, 326.275, 100.0, 1.790608, 0.0001072, 1.5
1489295885.580929, 349.995, 326.275, 10000.0, 1.790164, 0.0003698, 15.0
1489295898.159297, 349.999, 326.275, 1000.0, 1.790603, 0.001868, 15.0
1489295945.939953, 349.999, 326.275, 100.0, 1.7905976, 9.79e-05, 1.5
1489295956.472865, 350.0, 326.275, 10000.0, 1.790166, 0.000369, 15.0
1489295969.027728, 350.0, 326.275, 1000.0, 1.7906014, 0.0018561, 15.0
1489296016.874432, 350.008, 326.275, 100.0, 1.790608, 6.4e-05, 1.5
1489296027.4128, 350.009, 326.275, 10000.0, 1.790169, 0.000366, 15.0
1489296039.957233, 350.008, 326.275, 1000.0, 1.790607, 0.0018669, 15.0
1489296087.798009, 350.004, 326.275, 100.0, 1.790595, 9.38e-05, 1.5
1489296098.352767, 350.003, 326.275, 10000.0, 1.790163, 0.000372, 15.0
1489296110.915504, 350.002, 326.275, 1000.0, 1.790599, 0.001902, 15.0
1489296158.733165, 349.999, 326.275, 100.0, 1.790596, 9.8e-05, 1.5
1489296169.294552, 349.999, 326.275, 10000.0, 1.790167, 0.0003698, 15.0
1489296181.853313, 349.998, 326.275, 1000.0, 1.790597, 0.0019, 15.0
1489296229.694198, 349.999, 326.275, 100.0, 1.7906, 0.000103, 1.5
1489296240.227351, 349.999, 326.275, 10000.0, 1.790158, 0.0003687, 15.0
1489296252.772004, 349.999, 326.275, 1000.0, 1.790599, 0.0019033, 15.0
1489296300.575373, 349.999, 326.275, 100.0, 1.790596, 7.98e-05, 1.5
1489296311.124283, 350.0, 326.275, 10000.0, 1.790158, 0.000373, 15.0
1489296323.647471, 350.0, 326.275, 1000.0, 1.790597, 0.001896, 15.0
1489296371.488253, 350.001, 326.275, 100.0, 1.7906099, 0.000105, 1.5
1489296382.037649, 350.0, 326.275, 10000.0, 1.790166, 0.000369, 15.0
1489296394.603614, 350.001, 326.275, 1000.0, 1.790591, 0.0019585, 15.0
1489296442.449305, 350.001, 326.275, 100.0, 1.79058, 0.0001691, 1.5
1489296452.983086, 350.001, 326.275, 10000.0, 1.790153, 0.000379, 15.0
1489296465.53971, 350.002, 326.275, 1000.0, 1.790597, 0.001931, 15.0
1489296513.358281, 349.998, 326.275, 100.0, 1.790602, 7.76e-05, 1.5
1489296523.907164, 349.998, 326.275, 10000.0, 1.790163, 0.0003754, 15.0
1489296536.474433, 349.998, 326.275, 1000.0, 1.790597, 0.001952, 15.0
1489296584.335883, 350.0, 326.275, 100.0, 1.790603, 9.6e-05, 1.5
1489296594.873589, 350.0, 326.275, 10000.0, 1.790159, 0.000373, 15.0
1489296607.417936, 350.0, 326.275, 1000.0, 1.790596, 0.001992, 15.0
1489296655.237551, 350.0, 326.275, 100.0, 1.790588, 0.000131, 1.5
1489296665.776018, 350.0, 326.275, 10000.0, 1.7901658, 0.0003736, 15.0
1489296678.343544, 349.999, 326.275, 1000.0, 1.790594, 0.001917, 15.0
1489296726.16692, 350.0, 326.275, 100.0, 1.790605, 0.0001162, 1.5
1489296736.731923, 350.0, 326.275, 10000.0, 1.7901537, 0.0003772, 15.0
1489296749.287156, 350.0, 326.275, 1000.0, 1.790594, 0.001907, 15.0
1489296797.13924, 350.0, 326.275, 100.0, 1.790605, 8.8e-05, 1.5
1489296807.677378, 350.0, 326.275, 10000.0, 1.790158, 0.000373, 15.0
1489296820.221791, 350.001, 326.275, 1000.0, 1.790596, 0.001909, 15.0
1489296868.047254, 350.001, 326.275, 100.0, 1.7906, 0.0001072, 1.5
1489296878.596783, 350.001, 326.275, 10000.0, 1.790159, 0.0003692, 15.0
1489296891.167293, 350.001, 326.275, 1000.0, 1.790593, 0.0019284, 15.0
1489296939.002782, 350.001, 326.275, 100.0, 1.79059, 0.000163, 1.5
1489296949.546497, 350.001, 326.275, 10000.0, 1.790159, 0.000373, 15.0
1489296962.099134, 350.0, 326.275, 1000.0, 1.790592, 0.001916, 15.0
1489297009.958739, 350.0, 326.275, 100.0, 1.790595, 0.000117, 1.5
1489297020.512039, 349.999, 326.275, 10000.0, 1.7901547, 0.0003713, 15.0
1489297033.058217, 349.999, 326.275, 1000.0, 1.790593, 0.0019239, 15.0
1489297080.909221, 349.999, 326.275, 100.0, 1.790587, 0.000183, 1.5
1489297091.442539, 350.0, 326.275, 10000.0, 1.790156, 0.000372, 15.0
1489297103.986548, 350.0, 326.275, 1000.0, 1.790593, 0.001877, 15.0
1489297151.854606, 350.0, 326.276, 100.0, 1.790577, 0.000375, 1.5
1489297162.39841, 350.0, 326.275, 10000.0, 1.790157, 0.0003675, 15.0
1489297174.9456, 350.0, 326.275, 1000.0, 1.790592, 0.001901, 15.0
1489297222.815649, 350.001, 326.275, 100.0, 1.790592, 0.000113, 1.5
1489297233.354126, 350.0, 326.275, 10000.0, 1.7901532, 0.0003719, 15.0
1489297245.90111, 350.0, 326.275, 1000.0, 1.790593, 0.001919, 15.0
1489297293.7451, 349.999, 326.275, 100.0, 1.790585, 0.0001083, 1.5
1489297304.296141, 349.999, 326.275, 10000.0, 1.790157, 0.0003754, 15.0
1489297316.865109, 349.999, 326.275, 1000.0, 1.79059, 0.001877, 15.0
1489297364.711242, 349.995, 326.275, 100.0, 1.790587, 0.000118, 1.5
1489297375.271504, 349.997, 326.276, 10000.0, 1.790153, 0.000371, 15.0
1489297387.831734, 349.999, 326.275, 1000.0, 1.790596, 0.001869, 15.0
1489297435.662111, 350.001, 326.275, 100.0, 1.790587, 0.0001652, 1.5
1489297446.184926, 350.001, 326.275, 10000.0, 1.790162, 0.000368, 15.0
1489297458.730985, 350.002, 326.275, 1000.0, 1.7905858, 0.0019143, 15.0
1489297506.570585, 350.004, 326.276, 100.0, 1.790593, 0.000114, 1.5
1489297517.1086, 350.003, 326.275, 10000.0, 1.790152, 0.000362, 15.0
1489297529.671911, 350.003, 326.275, 1000.0, 1.79058, 0.001871, 15.0
1489297577.520659, 350.002, 326.276, 100.0, 1.790583, 0.0001256, 1.5
1489297588.080563, 350.002, 326.276, 10000.0, 1.790153, 0.00037, 15.0
1489297600.641051, 350.001, 326.275, 1000.0, 1.790592, 0.001853, 15.0
1489297648.477409, 349.987, 326.275, 100.0, 1.790592, 0.0001301, 1.5
1489297659.036335, 349.985, 326.275, 10000.0, 1.790149, 0.000368, 15.0
1489297671.581394, 349.984, 326.275, 1000.0, 1.790592, 0.001851, 15.0
1489297719.438005, 349.994, 326.275, 100.0, 1.790578, 0.000113, 1.5
1489297730.00427, 350.0, 326.275, 10000.0, 1.7901519, 0.0003715, 15.0
1489297742.55848, 350.003, 326.275, 1000.0, 1.79059, 0.001891, 15.0
1489297790.406597, 350.004, 326.275, 100.0, 1.790587, 0.000117, 1.5
1489297800.974823, 350.003, 326.275, 10000.0, 1.790145, 0.000373, 15.0
1489297813.551757, 350.003, 326.275, 1000.0, 1.790587, 0.001894, 15.0
1489297861.392437, 350.002, 326.275, 100.0, 1.790583, 0.000123, 1.5
1489297871.936588, 350.002, 326.275, 10000.0, 1.790147, 0.000366, 15.0
1489297884.49121, 350.002, 326.275, 1000.0, 1.790583, 0.001891, 15.0
1489297932.337807, 350.007, 326.275, 100.0, 1.790596, 8.6e-05, 1.5
1489297942.892353, 350.005, 326.275, 10000.0, 1.790155, 0.000363, 15.0
1489297955.436827, 350.004, 326.275, 1000.0, 1.790589, 0.001893, 15.0
1489298003.253048, 350.004, 326.275, 100.0, 1.790574, 0.000268, 1.5
1489298013.795486, 350.004, 326.276, 10000.0, 1.790147, 0.000366, 15.0
1489298026.340091, 350.003, 326.276, 1000.0, 1.790589, 0.001865, 15.0
1489298074.181171, 350.001, 326.275, 100.0, 1.790611, 6.5e-05, 1.5
1489298084.734823, 350.0, 326.276, 10000.0, 1.7901567, 0.0003652, 15.0
1489298097.297894, 349.998, 326.275, 1000.0, 1.79059, 0.001827, 15.0
1489298145.130989, 349.991, 326.275, 100.0, 1.790604, 9.27e-05, 1.5
1489298155.685307, 349.991, 326.275, 10000.0, 1.790155, 0.0003687, 15.0
1489298168.23528, 349.993, 326.275, 1000.0, 1.790584, 0.001896, 15.0
1489298216.107995, 349.998, 326.275, 100.0, 1.790588, 0.0001134, 1.5
1489298226.64119, 349.999, 326.275, 10000.0, 1.790156, 0.0003681, 15.0
1489298239.215886, 350.0, 326.275, 1000.0, 1.790587, 0.001864, 15.0
1489298287.048249, 350.004, 326.275, 100.0, 1.790578, 0.000107, 1.5
1489298297.565281, 350.005, 326.275, 10000.0, 1.790147, 0.000372, 15.0
1489298310.115178, 350.005, 326.275, 1000.0, 1.790586, 0.001882, 15.0
1489298357.966875, 350.002, 326.275, 100.0, 1.790584, 0.000138, 1.5
1489298368.526307, 350.002, 326.275, 10000.0, 1.790149, 0.000368, 15.0
1489298381.076115, 350.001, 326.276, 1000.0, 1.790587, 0.001879, 15.0
1489298428.906459, 350.003, 326.275, 100.0, 1.790576, 0.000111, 1.5
1489298439.456195, 350.003, 326.275, 10000.0, 1.790148, 0.0003715, 15.0
1489298452.018833, 350.002, 326.276, 1000.0, 1.790583, 0.001899, 15.0
1489298499.85857, 349.999, 326.275, 100.0, 1.790574, 0.0001451, 1.5
1489298510.403048, 349.997, 326.276, 10000.0, 1.790143, 0.000372, 15.0
1489298522.967749, 349.996, 326.276, 1000.0, 1.790586, 0.001902, 15.0
1489298570.828815, 349.995, 326.275, 100.0, 1.7905766, 0.00013, 1.5
1489298581.362244, 349.995, 326.275, 10000.0, 1.790152, 0.000375, 15.0
1489298593.917134, 349.997, 326.276, 1000.0, 1.790589, 0.00186, 15.0
1489298641.753885, 350.0, 326.275, 100.0, 1.790572, 0.0001853, 1.5
1489298652.275461, 350.001, 326.275, 10000.0, 1.7901528, 0.0003676, 15.0
1489298664.84105, 350.001, 326.275, 1000.0, 1.790581, 0.00188, 15.0
1489298712.63979, 350.001, 326.276, 100.0, 1.790573, 0.0001529, 1.5
1489298723.177988, 350.001, 326.275, 10000.0, 1.790149, 0.0003703, 15.0
1489298735.738955, 350.001, 326.276, 1000.0, 1.790581, 0.001841, 15.0
1489298783.579508, 350.001, 326.276, 100.0, 1.790567, 0.0001284, 1.5
1489298794.114639, 350.001, 326.275, 10000.0, 1.790147, 0.00037, 15.0
1489298806.659641, 350.001, 326.275, 1000.0, 1.7905842, 0.0018556, 15.0
1489298854.471351, 350.0, 326.275, 100.0, 1.790566, 0.0001374, 1.5
1489298865.015287, 350.0, 326.275, 10000.0, 1.790142, 0.000368, 15.0
1489298877.566672, 350.0, 326.276, 1000.0, 1.790583, 0.001844, 15.0
1489298925.377021, 350.001, 326.276, 100.0, 1.790589, 0.00012, 1.5
1489298935.910433, 350.0, 326.276, 10000.0, 1.7901461, 0.0003635, 15.0
1489298948.467875, 350.001, 326.275, 1000.0, 1.7905857, 0.0018263, 15.0
1489298996.295052, 350.001, 326.276, 100.0, 1.790565, 0.0001898, 1.5
1489299006.832735, 350.001, 326.275, 10000.0, 1.7901419, 0.0003621, 15.0
1489299019.386593, 350.001, 326.276, 1000.0, 1.790578, 0.00181, 15.0
1489299067.223036, 350.0, 326.276, 100.0, 1.79055, 0.0004131, 1.5
1489299077.76932, 350.0, 326.275, 10000.0, 1.7901396, 0.0003626, 15.0
1489299090.342634, 350.001, 326.275, 1000.0, 1.790578, 0.001858, 15.0
1489299138.156054, 350.001, 326.275, 100.0, 1.790552, 0.000376, 1.5
1489299148.705746, 350.001, 326.276, 10000.0, 1.790139, 0.0003648, 15.0
1489299161.27154, 350.001, 326.276, 1000.0, 1.790578, 0.001822, 15.0
1489299209.101328, 350.0, 326.276, 100.0, 1.790554, 0.000399, 1.5
1489299219.656183, 350.0, 326.276, 10000.0, 1.790137, 0.000369, 15.0
1489299232.205644, 350.0, 326.276, 1000.0, 1.790581, 0.0018006, 15.0
1489299280.014935, 350.001, 326.275, 100.0, 1.7905723, 0.0002228, 1.5
