# This data file was created on Tue Mar 28 13:51:43 2017
# 
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1490743791.148257, 99.999, 75.728, 1400.0, 1.703656, 4.1e-05, 15.0, -49.463083425
1490743809.628359, 100.0, 75.728, 400.0, 1.7036898, 3.91e-05, 6.0, -49.463083425
1490743816.713526, 100.0, 75.725, 12000.0, 1.703608, 6.7e-05, 15.0, -44.489142075
1490743828.125461, 100.0, 75.728, 1400.0, 1.703639, 3.7e-05, 15.0, -44.489142075
1490743846.619916, 100.0, 75.726, 400.0, 1.7036894, 3.99e-05, 6.0, -44.489142075
1490743853.709811, 100.0, 75.726, 12000.0, 1.703601, 7.2e-05, 15.0, -39.38098326
1490743865.088262, 100.0, 75.723, 1400.0, 1.703665, 4.6e-05, 15.0, -39.373088115
1490743883.498816, 100.0, 75.728, 400.0, 1.7036901, 3.88e-05, 6.0, -39.388878405
1490743890.575312, 100.0, 75.724, 12000.0, 1.703575, 7.6e-05, 15.0, -34.462307925000005
1490743901.977094, 100.0, 75.727, 1400.0, 1.703675, 4.4e-05, 15.0, -34.45441278
1490743920.437407, 100.0, 75.729, 400.0, 1.7036887, 3.83e-05, 6.0, -34.462307925000005
1490743927.527769, 100.0, 75.725, 12000.0, 1.703576, 8e-05, 15.0, -29.401519980000003
1490743938.954709, 100.0, 75.725, 1400.0, 1.703667, 3.94e-05, 15.0, -29.401519980000003
1490743957.411627, 100.0, 75.727, 400.0, 1.7036871, 3.76e-05, 6.0, -29.393624834999997
1490743964.553372, 100.0, 75.73, 12000.0, 1.703585, 5.9e-05, 15.0, -24.50653008
1490743976.01015, 100.0, 75.727, 1400.0, 1.703672, 4.5e-05, 15.0, -24.50653008
1490743994.494851, 100.0, 75.727, 400.0, 1.7036856, 3.908e-05, 6.0, -24.50653008
1490744001.608046, 100.0, 75.727, 12000.0, 1.703603, 5.4e-05, 15.0, -19.422056700000002
1490744013.043995, 100.0, 75.728, 1400.0, 1.703663, 3.5e-05, 15.0, -19.414161555
1490744031.48665, 100.0, 75.732, 400.0, 1.7036875, 3.63e-05, 6.0, -19.414161555
1490744038.608695, 100.0, 75.728, 12000.0, 1.70359, 5.8e-05, 15.0, -14.49548622
1490744050.033874, 100.0, 75.726, 1400.0, 1.703658, 4.3e-05, 15.0, -14.49548622
1490744068.49632, 100.0, 75.724, 400.0, 1.7036906, 3.67e-05, 6.0, -14.49548622
1490744075.596949, 100.0, 75.725, 12000.0, 1.703577, 6.4e-05, 15.0, -9.434698275
1490744086.973999, 100.0, 75.728, 1400.0, 1.703658, 4.4e-05, 15.0, -9.434698275
1490744105.458081, 100.0, 75.73, 400.0, 1.7036875, 3.802e-05, 6.0, -9.450488564999999
1490744112.506209, 100.0, 75.729, 12000.0, 1.70359, 8.8e-05, 15.0, -4.51602294
1490744123.912, 100.0, 75.728, 1400.0, 1.703649, 3.9e-05, 15.0, -4.51602294
1490744142.398285, 100.0, 75.727, 400.0, 1.7036872, 3.999e-05, 6.0, -4.51602294
1490744149.481341, 100.0, 75.726, 12000.0, 1.703605, 7.4e-05, 15.0, 0.552660115
1490744160.871744, 100.0, 75.727, 1400.0, 1.703673, 4e-05, 15.0, 0.5605552595000001
1490744179.292056, 100.0, 75.726, 400.0, 1.7036875, 3.85e-05, 6.0, 0.552660115
1490744186.408202, 100.0, 75.726, 12000.0, 1.703586, 7.1e-05, 15.0, 0.552660115
1490744197.814683, 100.0, 75.727, 1400.0, 1.7036698, 3.93e-05, 15.0, 0.5605552595000001
1490744216.228946, 100.0, 75.73, 400.0, 1.7036869, 4.04e-05, 6.0, 0.5447649705000001
1490744223.309652, 100.0, 75.73, 12000.0, 1.703576, 7.6e-05, 15.0, 5.463439994000001
1490744234.750046, 100.0, 75.725, 1400.0, 1.703653, 3.8e-05, 15.0, 5.471335138500001
1490744253.231428, 100.0, 75.73, 400.0, 1.7036891, 3.949e-05, 6.0, 5.471335138500001
1490744260.370177, 100.0, 75.73, 12000.0, 1.70356, 6.5e-05, 15.0, 10.382115017500002
1490744271.79503, 100.0, 75.729, 1400.0, 1.703659, 4.2e-05, 15.0, 10.390010162000001
1490744290.265606, 100.0, 75.726, 400.0, 1.7036888, 3.94e-05, 6.0, 10.382115017500002
1490744297.434191, 100.0, 75.727, 12000.0, 1.703569, 7.6e-05, 15.0, 15.419217208500003
1490744308.857632, 100.0, 75.73, 1400.0, 1.703658, 3.82e-05, 15.0, 15.419217208500003
1490744327.351004, 100.0, 75.731, 400.0, 1.7036888, 3.82e-05, 6.0, 15.427112353000002
1490744334.412524, 100.0, 75.727, 12000.0, 1.703577, 8.1e-05, 15.0, 20.361577665500004
1490744345.823224, 100.0, 75.727, 1400.0, 1.703652, 2.8e-05, 15.0, 20.353682521000003
1490744364.335426, 100.0, 75.73, 400.0, 1.7036867, 3.914e-05, 6.0, 20.361577665500004
1490744371.485208, 100.0, 75.733, 12000.0, 1.7035658, 6.97e-05, 15.0, 25.430260434500003
1490744382.898034, 100.0, 75.725, 1400.0, 1.7036649, 3.85e-05, 15.0, 25.438155579000004
1490744401.369716, 100.0, 75.727, 400.0, 1.7036881, 3.64e-05, 6.0, 25.430260434500003
1490744408.493674, 100.0, 75.728, 12000.0, 1.703596, 7.4e-05, 15.0, 30.317354880000003
1490744419.967757, 100.0, 75.728, 1400.0, 1.703649, 4.1e-05, 15.0, 30.301564591
1490744438.410276, 99.999, 75.73, 400.0, 1.7036882, 3.68e-05, 6.0, 30.325250024500004
1490744445.493258, 100.0, 75.727, 12000.0, 1.703596, 5.8e-05, 15.0, 35.40972308250001
1490744456.87061, 100.0, 75.731, 1400.0, 1.703678, 4.4e-05, 15.0, 35.39393279350001
1490744475.337445, 100.0, 75.726, 400.0, 1.7036848, 3.97e-05, 6.0, 35.39393279350001
1490744482.456579, 100.0, 75.732, 12000.0, 1.703592, 7e-05, 15.0, 40.35208353950001
1490744493.86736, 100.0, 75.727, 1400.0, 1.703684, 4e-05, 15.0, 40.344188395
1490744512.304768, 100.0, 75.725, 400.0, 1.7036871, 3.855e-05, 6.0, 40.344188395
1490744519.362324, 100.0, 75.728, 12000.0, 1.70359, 7.8e-05, 15.0, 45.420766308500006
1490744530.772025, 100.0, 75.729, 1400.0, 1.703653, 3.1e-05, 15.0, 45.404976019500005
1490744549.231791, 100.0, 75.726, 400.0, 1.7036872, 3.93e-05, 6.0, 45.404976019500005
1490744556.305584, 100.0, 75.728, 12000.0, 1.703593, 6.6e-05, 15.0, 50.347336476500004
1490744567.72025, 100.0, 75.727, 1400.0, 1.703668, 4.9e-05, 15.0, 50.33154618750001
1490744586.18953, 100.0, 75.728, 400.0, 1.7036866, 3.87e-05, 6.0, 50.339441332
1490744593.250317, 100.0, 75.726, 12000.0, 1.703573, 5.6e-05, 15.0, 55.439704679
1490744604.639794, 100.0, 75.728, 1400.0, 1.703657, 3.64e-05, 15.0, 55.43180953450001
1490744623.073716, 100.0, 75.728, 400.0, 1.7036861, 3.87e-05, 6.0, 55.447599823500006
1490744630.156893, 100.0, 75.728, 12000.0, 1.703566, 6.9e-05, 15.0, 60.42154085850001
1490744641.588749, 99.999, 75.726, 1400.0, 1.703671, 3.99e-05, 15.0, 60.41364571400001
1490744660.057565, 100.0, 75.731, 400.0, 1.7036875, 3.81e-05, 6.0, 60.41364571400001
1490744667.153088, 100.0, 75.728, 12000.0, 1.703579, 6.8e-05, 15.0, 60.42154085850001
1490744678.607946, 100.0, 75.725, 1400.0, 1.703653, 4e-05, 15.0, 60.42154085850001
1490744697.072572, 99.999, 75.728, 400.0, 1.7036882, 3.74e-05, 6.0, 60.429436003000006
1490744704.135646, 99.999, 75.731, 12000.0, 1.703572, 6.8e-05, 15.0, 55.447599823500006
1490744715.551009, 100.0, 75.731, 1400.0, 1.7036653, 4.18e-05, 15.0, 55.45549496800001
1490744734.007919, 100.001, 75.726, 400.0, 1.7036885, 3.69e-05, 6.0, 55.439704679
1490744741.142596, 100.0, 75.728, 12000.0, 1.703587, 5.76e-05, 15.0, 50.347336476500004
1490744752.572188, 100.0, 75.729, 1400.0, 1.70366, 4.2e-05, 15.0, 50.339441332
1490744771.068816, 100.0, 75.728, 400.0, 1.7036894, 3.62e-05, 6.0, 50.33154618750001
1490744778.206071, 100.0, 75.731, 12000.0, 1.70358, 4.1e-05, 15.0, 45.41287116400001
1490744789.643348, 100.0, 75.731, 1400.0, 1.703663, 4.9e-05, 15.0, 45.420766308500006
1490744808.155751, 100.0, 75.729, 400.0, 1.7036856, 3.71e-05, 6.0, 45.41287116400001
1490744815.340146, 100.0, 75.73, 12000.0, 1.70359, 6.8e-05, 15.0, 40.344188395
1490744826.777362, 100.0, 75.728, 1400.0, 1.703673, 4.35e-05, 15.0, 40.344188395
1490744845.235339, 100.0, 75.731, 400.0, 1.7036864, 3.74e-05, 6.0, 40.336293250500006
1490744852.358858, 100.0, 75.731, 12000.0, 1.703609, 5.9e-05, 15.0, 35.40972308250001
1490744863.761129, 100.0, 75.728, 1400.0, 1.703647, 4e-05, 15.0, 35.40972308250001
1490744882.193264, 100.0, 75.728, 400.0, 1.7036879, 3.53e-05, 6.0, 35.40972308250001
1490744889.294158, 100.0, 75.728, 12000.0, 1.703575, 6.9e-05, 15.0, 30.325250024500004
1490744900.688436, 100.0, 75.732, 1400.0, 1.703663, 4.9e-05, 15.0, 30.317354880000003
1490744919.145565, 100.0, 75.727, 400.0, 1.7036888, 3.78e-05, 6.0, 30.325250024500004
1490744926.218062, 100.0, 75.725, 12000.0, 1.70358, 6.1e-05, 15.0, 25.438155579000004
1490744937.612664, 100.0, 75.73, 1400.0, 1.703665, 3.9e-05, 15.0, 25.430260434500003
1490744956.089955, 99.999, 75.731, 400.0, 1.7036907, 3.56e-05, 6.0, 25.422365290000005
1490744963.129623, 100.0, 75.728, 12000.0, 1.703583, 7.9e-05, 15.0, 20.361577665500004
1490744974.576503, 100.0, 75.728, 1400.0, 1.703665, 3.88e-05, 15.0, 20.353682521000003
1490744993.030202, 100.0, 75.728, 400.0, 1.70369, 3.69e-05, 6.0, 20.361577665500004
1490745000.156698, 100.0, 75.73, 12000.0, 1.70357, 7e-05, 15.0, 15.419217208500003
1490745011.604635, 100.0, 75.728, 1400.0, 1.703658, 4.5e-05, 15.0, 15.427112353000002
1490745030.080762, 100.0, 75.726, 400.0, 1.7036866, 3.744e-05, 6.0, 15.427112353000002
1490745037.172843, 100.0, 75.727, 12000.0, 1.703564, 6.5e-05, 15.0, 10.382115017500002
1490745048.648026, 100.0, 75.727, 1400.0, 1.703675, 4.01e-05, 15.0, 10.382115017500002
1490745067.11063, 100.0, 75.728, 400.0, 1.7036866, 3.77e-05, 6.0, 10.382115017500002
1490745074.207368, 100.0, 75.731, 12000.0, 1.703592, 7.4e-05, 15.0, 5.471335138500001
1490745085.615305, 100.0, 75.728, 1400.0, 1.703673, 3.6e-05, 15.0, 5.455544849500001
1490745104.027359, 100.0, 75.726, 400.0, 1.7036868, 3.71e-05, 6.0, 5.463439994000001
1490745111.147019, 100.0, 75.726, 12000.0, 1.703593, 6.6e-05, 15.0, 0.5447649705000001
1490745122.580718, 100.0, 75.729, 1400.0, 1.703673, 3.5e-05, 15.0, 0.5447649705000001
1490745141.04947, 100.0, 75.731, 400.0, 1.7036888, 3.967e-05, 6.0, 0.552660115
1490745148.154776, 100.0, 75.729, 12000.0, 1.703583, 7.5e-05, 15.0, 0.552660115
1490745159.549998, 100.0, 75.726, 1400.0, 1.703671, 4.4e-05, 15.0, 0.5447649705000001
1490745177.991579, 100.0, 75.729, 400.0, 1.7036901, 3.84e-05, 6.0, 0.552660115
1490745185.081776, 100.0, 75.731, 12000.0, 1.703556, 6.1e-05, 15.0, -4.51602294
1490745196.48924, 100.0, 75.731, 1400.0, 1.703678, 4.4e-05, 15.0, -4.523918085
1490745214.88441, 100.0, 75.731, 400.0, 1.7036927, 3.86e-05, 6.0, -4.51602294
1490745221.989107, 100.0, 75.729, 12000.0, 1.703585, 7.2e-05, 15.0, -9.442593420000001
1490745233.401071, 99.999, 75.729, 1400.0, 1.703666, 4e-05, 15.0, -9.434698275
1490745251.801682, 100.0, 75.73, 400.0, 1.703692, 3.873e-05, 6.0, -9.434698275
1490745258.879033, 100.0, 75.729, 12000.0, 1.70355, 7.6e-05, 15.0, -14.49548622
1490745270.300255, 100.0, 75.729, 1400.0, 1.7036519, 4.2e-05, 15.0, -14.49548622
1490745288.758724, 100.0, 75.729, 400.0, 1.7036927, 3.98e-05, 6.0, -14.49548622
1490745295.891968, 100.0, 75.729, 12000.0, 1.70358, 6.1e-05, 15.0, -19.422056700000002
1490745307.269171, 100.0, 75.727, 1400.0, 1.703669, 4.7e-05, 15.0, -19.414161555
1490745325.702963, 100.0, 75.727, 400.0, 1.7036932, 3.931e-05, 6.0, -19.429951845
1490745332.760596, 100.0, 75.73, 12000.0, 1.70358, 7e-05, 15.0, -24.498634935
1490745344.186746, 100.0, 75.731, 1400.0, 1.703679, 4.3e-05, 15.0, -24.498634935
1490745362.656512, 100.0, 75.732, 400.0, 1.7036933, 3.74e-05, 6.0, -24.498634935
1490745369.74488, 100.0, 75.731, 12000.0, 1.70355, 7e-05, 15.0, -29.393624834999997
1490745381.204039, 100.0, 75.733, 1400.0, 1.703684, 4e-05, 15.0, -29.401519980000003
1490745399.683005, 100.0, 75.727, 400.0, 1.7036888, 3.66e-05, 6.0, -29.377834545
1490745406.733933, 100.0, 75.728, 12000.0, 1.703589, 6.2e-05, 15.0, -34.462307925000005
1490745418.16774, 100.0, 75.727, 1400.0, 1.703653, 4.8e-05, 15.0, -34.47020307
1490745436.621674, 100.0, 75.731, 400.0, 1.7036926, 3.91e-05, 6.0, -34.47020307
1490745443.708423, 100.0, 75.727, 12000.0, 1.703595, 6.3e-05, 15.0, -39.38098326
1490745455.155314, 100.0, 75.729, 1400.0, 1.703675, 3.9e-05, 15.0, -39.388878405
1490745473.649319, 100.0, 75.729, 400.0, 1.70369278, 3.769e-05, 6.0, -39.388878405
1490745480.755089, 100.0, 75.729, 12000.0, 1.703598, 6.1e-05, 15.0, -44.489142075
1490745492.189326, 100.0, 75.729, 1400.0, 1.703671, 4.4e-05, 15.0, -44.49703722
1490745510.672807, 100.0, 75.728, 400.0, 1.7036919, 3.697e-05, 6.0, -44.49703722
1490745517.789609, 100.0, 75.729, 12000.0, 1.70357, 4.1e-05, 15.0, -49.478873715
1490745529.19922, 100.0, 75.729, 1400.0, 1.703669, 4.11e-05, 15.0, -49.47097857
1490745547.653378, 100.0, 75.729, 400.0, 1.7036911, 3.85e-05, 6.0, -49.478873715
1490745554.749437, 100.0, 75.729, 12000.0, 1.703564, 7.8e-05, 15.0, -54.547556805
1490745566.174002, 100.0, 75.73, 1400.0, 1.7036647, 3.94e-05, 15.0, -54.547556805
1490745584.624352, 100.0, 75.733, 400.0, 1.70369018, 3.863e-05, 6.0, -54.547556805
1490745591.80967, 100.0, 75.728, 12000.0, 1.703563, 6.7e-05, 15.0, -59.56097388
1490745603.220176, 100.0, 75.73, 1400.0, 1.703675, 3.8e-05, 15.0, -59.54518359000001
1490745621.675061, 100.0, 75.727, 400.0, 1.7036885, 3.87e-05, 6.0, -59.553078735
1490745628.769541, 100.0, 75.729, 12000.0, 1.70357, 4.7e-05, 15.0, -59.553078735
1490745640.194558, 99.999, 75.73, 1400.0, 1.70368, 4e-05, 15.0, -59.553078735
1490745658.671693, 100.0, 75.729, 400.0, 1.7036911, 3.62e-05, 6.0, -59.54518359000001
1490745665.808959, 100.0, 75.726, 12000.0, 1.703586, 5.9e-05, 15.0, -54.547556805
1490745677.242411, 100.0, 75.728, 1400.0, 1.703692, 4.1e-05, 15.0, -54.547556805
1490745695.721082, 100.0, 75.729, 400.0, 1.7036929, 3.76e-05, 6.0, -54.547556805
1490745702.859848, 100.0, 75.729, 12000.0, 1.703561, 6.6e-05, 15.0, -49.463083425
1490745714.272969, 100.0, 75.732, 1400.0, 1.703676, 4.7e-05, 15.0, -49.47097857
1490745732.744961, 100.0, 75.729, 400.0, 1.7036926, 3.7e-05, 6.0, -49.47097857
1490745739.840468, 100.0, 75.731, 12000.0, 1.70361, 7e-05, 15.0, -44.504932365
1490745751.27713, 100.0, 75.727, 1400.0, 1.703656, 4e-05, 15.0, -44.49703722
1490745769.719659, 100.0, 75.727, 400.0, 1.70368829, 3.829e-05, 6.0, -44.49703722
1490745776.822087, 100.0, 75.728, 12000.0, 1.703579, 7.6e-05, 15.0, -39.38098326
1490745788.262472, 100.0, 75.73, 1400.0, 1.703678, 5.1e-05, 15.0, -39.38098326
1490745806.677583, 100.0, 75.73, 400.0, 1.7036897, 3.7e-05, 6.0, -39.388878405
1490745813.797055, 100.0, 75.73, 12000.0, 1.703602, 5.9e-05, 15.0, -34.462307925000005
1490745825.206448, 100.0, 75.73, 1400.0, 1.7036729, 3.51e-05, 15.0, -34.462307925000005
1490745843.708697, 100.0, 75.729, 400.0, 1.7036887, 3.88e-05, 6.0, -34.45441278
1490745850.844959, 100.0, 75.727, 12000.0, 1.70359, 5.6e-05, 15.0, -29.38572969
1490745862.296092, 100.0, 75.728, 1400.0, 1.703672, 3.9e-05, 15.0, -29.393624834999997
1490745880.762983, 100.0, 75.731, 400.0, 1.7036879, 3.9e-05, 6.0, -29.393624834999997
1490745887.90643, 100.0, 75.727, 12000.0, 1.703569, 5.7e-05, 15.0, -24.498634935
1490745899.315309, 100.0, 75.726, 1400.0, 1.70366, 3.8e-05, 15.0, -24.50653008
1490745917.827815, 100.0, 75.729, 400.0, 1.7036924, 3.69e-05, 6.0, -24.498634935
1490745924.949075, 99.999, 75.729, 12000.0, 1.703618, 7.2e-05, 15.0, -19.40626641
1490745936.370314, 100.0, 75.73, 1400.0, 1.703653, 3.5e-05, 15.0, -19.422056700000002
1490745954.864468, 100.0, 75.729, 400.0, 1.703692, 3.81e-05, 6.0, -19.422056700000002
1490745961.927199, 100.0, 75.733, 12000.0, 1.703582, 7.2e-05, 15.0, -14.487591075000001
1490745973.302654, 100.0, 75.732, 1400.0, 1.703671, 3.8e-05, 15.0, -14.487591075000001
1490745991.728342, 100.0, 75.73, 400.0, 1.7036942, 3.703e-05, 6.0, -14.487591075000001
1490745998.878188, 100.0, 75.731, 12000.0, 1.703567, 7.6e-05, 15.0, -9.442593420000001
1490746010.271915, 100.0, 75.732, 1400.0, 1.70366, 3.8e-05, 15.0, -9.442593420000001
1490746028.732333, 100.0, 75.733, 400.0, 1.7036882, 3.838e-05, 6.0, -9.434698275
1490746035.82354, 100.0, 75.731, 12000.0, 1.703567, 6.7e-05, 15.0, -4.51602294
1490746047.247217, 100.0, 75.731, 1400.0, 1.703671, 3.94e-05, 15.0, -4.51602294
1490746065.703835, 100.0, 75.731, 400.0, 1.7036882, 3.79e-05, 6.0, -4.51602294
1490746072.82937, 100.0, 75.731, 12000.0, 1.703589, 6.1e-05, 15.0, 0.5447649705000001
1490746084.254364, 100.0, 75.728, 1400.0, 1.703691, 2.8e-05, 15.0, 0.5605552595000001
1490746102.64973, 100.0, 75.73, 400.0, 1.703689, 3.873e-05, 6.0, 0.5605552595000001
1490746109.833626, 100.0, 75.733, 12000.0, 1.703575, 5.9e-05, 15.0, 0.5605552595000001
1490746121.244473, 99.999, 75.732, 1400.0, 1.703665, 4.5e-05, 15.0, 0.5605552595000001
1490746139.738862, 100.0, 75.734, 400.0, 1.703693, 3.54e-05, 6.0, 0.552660115
1490746146.844569, 100.0, 75.732, 12000.0, 1.703595, 6.8e-05, 15.0, 5.471335138500001
1490746158.324442, 100.0, 75.731, 1400.0, 1.703653, 4.9e-05, 15.0, 5.463439994000001
1490746176.817643, 100.0, 75.727, 400.0, 1.70368931, 3.803e-05, 6.0, 5.471335138500001
1490746183.882707, 100.0, 75.732, 12000.0, 1.703595, 7.4e-05, 15.0, 10.374219873000001
1490746195.254826, 100.0, 75.73, 1400.0, 1.703659, 3.2e-05, 15.0, 10.382115017500002
1490746213.75222, 100.0, 75.728, 400.0, 1.7036925, 3.908e-05, 6.0, 10.3979053065
1490746220.935609, 100.0, 75.729, 12000.0, 1.703579, 6.6e-05, 15.0, 15.435007497500001
1490746232.369509, 100.0, 75.727, 1400.0, 1.703658, 4.1e-05, 15.0, 15.427112353000002
1490746250.834322, 100.0, 75.731, 400.0, 1.7036856, 3.94e-05, 6.0, 15.419217208500003
1490746257.967706, 100.0, 75.729, 12000.0, 1.703586, 7.5e-05, 15.0, 20.353682521000003
1490746269.431137, 100.0, 75.731, 1400.0, 1.703656, 4.6e-05, 15.0, 20.361577665500004
1490746287.920376, 99.999, 75.73, 400.0, 1.7036877, 3.86e-05, 6.0, 20.353682521000003
1490746295.003678, 100.0, 75.73, 12000.0, 1.703579, 6.47e-05, 15.0, 25.4460507235
1490746306.420133, 100.0, 75.727, 1400.0, 1.703663, 4.29e-05, 15.0, 25.438155579000004
1490746324.863784, 100.0, 75.733, 400.0, 1.7036887, 3.96e-05, 6.0, 25.4460507235
1490746331.992054, 100.0, 75.732, 12000.0, 1.703569, 7.2e-05, 15.0, 30.325250024500004
1490746343.403668, 100.0, 75.733, 1400.0, 1.70365, 4.2e-05, 15.0, 30.325250024500004
1490746361.871692, 100.0, 75.73, 400.0, 1.7036878, 3.99e-05, 6.0, 30.325250024500004
1490746368.922237, 100.0, 75.733, 12000.0, 1.703582, 8.1e-05, 15.0, 35.401827938000004
1490746380.330975, 100.0, 75.728, 1400.0, 1.70366, 3.8e-05, 15.0, 35.386037649
1490746398.748362, 100.0, 75.731, 400.0, 1.703691, 3.714e-05, 6.0, 35.401827938000004
1490746405.866822, 100.0, 75.734, 12000.0, 1.703593, 6.1e-05, 15.0, 40.344188395
1490746417.289337, 100.0, 75.729, 1400.0, 1.703672, 3.58e-05, 15.0, 40.344188395
1490746435.722883, 100.0, 75.732, 400.0, 1.70369, 3.7e-05, 6.0, 40.35208353950001
1490746442.800525, 100.0, 75.73, 12000.0, 1.703556, 5.9e-05, 15.0, 45.404976019500005
1490746454.200382, 100.0, 75.732, 1400.0, 1.703663, 4.4e-05, 15.0, 45.41287116400001
1490746472.67026, 100.0, 75.735, 400.0, 1.7036949, 3.791e-05, 6.0, 45.41287116400001
1490746479.769882, 100.0, 75.73, 12000.0, 1.703595, 6.6e-05, 15.0, 50.323651043000005
1490746491.173953, 100.0, 75.73, 1400.0, 1.703666, 4.3e-05, 15.0, 50.323651043000005
1490746509.657485, 100.0, 75.729, 400.0, 1.7036917, 3.81e-05, 6.0, 50.339441332
1490746516.80785, 100.0, 75.734, 12000.0, 1.703599, 7.4e-05, 15.0, 55.447599823500006
1490746528.236878, 100.0, 75.732, 1400.0, 1.703668, 3.88e-05, 15.0, 55.439704679
1490746546.691777, 100.0, 75.733, 400.0, 1.703689, 3.72e-05, 6.0, 55.447599823500006
1490746553.801091, 100.0, 75.731, 12000.0, 1.703589, 6.3e-05, 15.0, 60.42154085850001
1490746565.25519, 100.0, 75.73, 1400.0, 1.703675, 4.23e-05, 15.0, 60.42154085850001
1490746583.698457, 100.0, 75.733, 400.0, 1.7036924, 3.73e-05, 6.0, 60.429436003000006
1490746590.772863, 100.0, 75.732, 12000.0, 1.70362, 8e-05, 15.0, 60.41364571400001
1490746602.142427, 100.0, 75.732, 1400.0, 1.703666, 3.9e-05, 15.0, 60.42154085850001
1490746620.575725, 100.0, 75.731, 400.0, 1.703691, 3.69e-05, 6.0, 60.429436003000006
1490746627.693235, 100.0, 75.732, 12000.0, 1.703593, 7.9e-05, 15.0, 55.447599823500006
1490746639.100503, 100.0, 75.735, 1400.0, 1.7036692, 3.91e-05, 15.0, 55.439704679
1490746657.56022, 100.0, 75.73, 400.0, 1.703692, 3.79e-05, 6.0, 55.45549496800001
1490746664.699983, 100.0, 75.733, 12000.0, 1.70356, 7.6e-05, 15.0, 50.323651043000005
1490746676.144111, 100.0, 75.733, 1400.0, 1.703669, 4.1e-05, 15.0, 50.33154618750001
1490746694.646212, 100.0, 75.729, 400.0, 1.7036917, 3.867e-05, 6.0, 50.33154618750001
1490746701.789952, 99.999, 75.729, 12000.0, 1.703582, 8.2e-05, 15.0, 45.41287116400001
1490746713.197546, 100.0, 75.733, 1400.0, 1.703656, 4.3e-05, 15.0, 45.41287116400001
1490746731.641956, 100.0, 75.731, 400.0, 1.7036887, 4e-05, 6.0, 45.41287116400001
1490746738.747204, 100.0, 75.732, 12000.0, 1.703577, 8.6e-05, 15.0, 40.35208353950001
1490746750.150901, 100.0, 75.729, 1400.0, 1.703659, 4.1e-05, 15.0, 40.344188395
1490746768.595711, 100.0, 75.733, 400.0, 1.7036919, 3.65e-05, 6.0, 40.344188395
1490746775.734129, 100.0, 75.733, 12000.0, 1.703586, 6.6e-05, 15.0, 35.401827938000004
1490746787.138542, 100.001, 75.729, 1400.0, 1.703653, 3.8e-05, 15.0, 35.401827938000004
1490746805.605528, 100.0, 75.729, 400.0, 1.7036907, 3.87e-05, 6.0, 35.40972308250001
1490746812.661691, 100.0, 75.733, 12000.0, 1.703609, 7.8e-05, 15.0, 30.317354880000003
1490746824.079869, 100.0, 75.731, 1400.0, 1.703656, 3.9e-05, 15.0, 30.317354880000003
1490746842.510779, 99.999, 75.731, 400.0, 1.7036907, 3.81e-05, 6.0, 30.317354880000003
1490746849.647091, 100.0, 75.731, 12000.0, 1.703561, 6.2e-05, 15.0, 25.430260434500003
1490746861.060352, 100.0, 75.729, 1400.0, 1.70366, 3.8e-05, 15.0, 25.438155579000004
1490746879.525089, 100.0, 75.728, 400.0, 1.7036872, 3.88e-05, 6.0, 25.438155579000004
1490746886.635093, 100.0, 75.731, 12000.0, 1.703593, 6.6e-05, 15.0, 20.36947281
1490746898.014517, 100.0, 75.73, 1400.0, 1.703669, 3.8e-05, 15.0, 20.361577665500004
1490746916.49837, 100.0, 75.731, 400.0, 1.7036866, 3.89e-05, 6.0, 20.353682521000003
1490746923.593952, 100.0, 75.731, 12000.0, 1.70357, 8.1e-05, 15.0, 15.411322064000002
1490746935.001578, 100.0, 75.732, 1400.0, 1.703668, 4.5e-05, 15.0, 15.411322064000002
1490746953.482435, 99.999, 75.729, 400.0, 1.7036898, 3.85e-05, 6.0, 15.427112353000002
1490746960.61457, 100.0, 75.731, 12000.0, 1.703567, 7.4e-05, 15.0, 10.374219873000001
1490746972.064996, 100.0, 75.733, 1400.0, 1.703668, 3.6e-05, 15.0, 10.374219873000001
1490746990.509831, 100.0, 75.734, 400.0, 1.7036884, 3.82e-05, 6.0, 10.374219873000001
1490746997.641513, 100.0, 75.73, 12000.0, 1.70354, 5.3e-05, 15.0, 5.471335138500001
1490747009.066558, 100.0, 75.731, 1400.0, 1.703678, 4.6e-05, 15.0, 5.455544849500001
1490747027.533525, 100.0, 75.733, 400.0, 1.7036904, 3.76e-05, 6.0, 5.479230283000001
1490747034.612493, 100.0, 75.73, 12000.0, 1.703577, 6.9e-05, 15.0, 0.5605552595000001
1490747046.043905, 100.0, 75.732, 1400.0, 1.703675, 4.4e-05, 15.0, 0.5605552595000001
